,training
2998,0
2999,2
3000,4
3001,1
3002,9
3003,5
3004,0
3005,7
3006,2
3007,8
3008,6
3009,1
3010,2
3011,5
3012,7
3013,2
3014,4
3015,8
3016,4
3017,4
3018,6
3019,0
3020,2
3021,3
3022,3
3023,9
3024,0
3025,1
3026,4
3027,5
3028,7
3029,5
3030,7
3031,6
3032,6
3033,7
3034,3
3035,7
3036,2
3037,7
3038,2
3039,5
3040,6
3041,7
3042,4
3043,5
3044,0
3045,6
3046,7
3047,8
3048,3
3049,6
3050,6
3051,6
3052,3
3053,5
3054,0
3055,2
3056,4
3057,0
3058,8
3059,2
3060,5
3061,1
3062,3
3063,1
3064,0
3065,0
3066,4
3067,8
3068,2
3069,8
3070,2
3071,9
3072,4
3073,7
3074,8
3075,4
3076,3
3077,7
3078,0
3079,9
3080,0
3081,7
3082,2
3083,0
3084,1
3085,3
3086,3
3087,1
3088,0
3089,1
3090,4
3091,3
3092,7
3093,7
3094,3
3095,3
3096,6
3097,4
3098,7
3099,9
3100,1
3101,2
3102,2
3103,5
3104,6
3105,1
3106,5
3107,2
3108,1
3109,9
3110,8
3111,5
3112,3
3113,7
3114,5
3115,7
3116,6
3117,8
3118,9
3119,8
3120,6
3121,7
3122,5
3123,7
3124,7
3125,3
3126,3
3127,0
3128,9
3129,0
3130,9
3131,7
3132,2
3133,4
3134,7
3135,4
3136,1
3137,1
3138,9
3139,9
3140,9
3141,3
3142,8
3143,8
3144,4
3145,9
3146,2
3147,4
3148,0
3149,1
3150,3
3151,7
3152,7
3153,9
3154,9
3155,9
3156,6
3157,3
3158,3
3159,1
3160,1
3161,9
3162,4
3163,7
3164,7
3165,0
3166,8
3167,5
3168,9
3169,5
3170,2
3171,7
3172,6
3173,8
3174,6
3175,7
3176,2
3177,1
3178,1
3179,9
3180,0
3181,3
3182,5
3183,7
3184,0
3185,7
3186,1
3187,3
3188,4
3189,9
3190,3
3191,9
3192,0
3193,7
3194,5
3195,7
3196,3
3197,2
3198,7
3199,6
3200,6
3201,9
3202,0
3203,1
3204,6
3205,9
3206,0
3207,8
3208,8
3209,4
3210,7
3211,1
3212,2
3213,4
3214,5
3215,5
3216,7
3217,8
3218,3
3219,4
3220,6
3221,5
3222,1
3223,0
3224,5
3225,4
3226,9
3227,2
3228,4
3229,1
3230,5
3231,6
3232,7
3233,8
3234,4
3235,8
3236,0
3237,2
3238,9
3239,7
3240,8
3241,3
3242,9
3243,4
3244,4
3245,4
3246,5
3247,0
3248,3
3249,0
3250,0
3251,2
3252,9
3253,1
3254,6
3255,7
3256,0
3257,8
3258,0
3259,0
3260,3
3261,7
3262,5
3263,1
3264,4
3265,5
3266,3
3267,7
3268,6
3269,1
3270,9
3271,3
3272,6
3273,2
3274,9
3275,8
3276,1
3277,2
3278,5
3279,7
3280,6
3281,5
3282,2
3283,7
3284,0
3285,2
3286,5
3287,8
3288,4
3289,2
3290,8
3291,6
3292,4
3293,7
3294,6
3295,8
3296,6
3297,3
3298,1
3299,3
3300,2
3301,2
3302,5
3303,1
3304,0
3305,9
3306,4
3307,0
3308,5
3309,0
3310,6
3311,7
3312,7
3313,0
3314,2
3315,9
3316,8
3317,7
3318,7
3319,9
3320,0
3321,9
3322,2
3323,9
3324,6
3325,7
3326,4
3327,2
3328,6
3329,2
3330,3
3331,0
3332,6
3333,9
3334,4
3335,0
3336,6
3337,3
3338,4
3339,2
3340,8
3341,2
3342,8
3343,1
3344,5
3345,2
3346,1
3347,3
3348,9
3349,5
3350,7
3351,8
3352,1
3353,3
3354,5
3355,3
3356,9
3357,1
3358,0
3359,4
3360,4
3361,2
3362,1
3363,0
3364,2
3365,3
3366,2
3367,7
3368,3
3369,7
3370,8
3371,5
3372,9
3373,8
3374,3
3375,6
3376,4
3377,2
3378,2
3379,0
3380,5
3381,0
3382,4
3383,2
3384,5
3385,9
3386,3
3387,3
3388,3
3389,6
3390,8
3391,9
3392,4
3393,8
3394,4
3395,5
3396,3
3397,7
3398,9
3399,8
3400,5
3401,8
3402,8
3403,6
3404,1
3405,9
3406,0
3407,8
3408,0
3409,5
3410,1
3411,3
3412,3
3413,3
3414,1
3415,2
3416,4
3417,4
3418,9
3419,4
3420,4
3421,1
3422,2
3423,1
3424,4
3425,6
3426,4
3427,6
3428,5
3429,3
3430,2
3431,3
3432,3
3433,0
3434,7
3435,2
3436,8
3437,5
3438,2
3439,4
3440,5
3441,5
3442,5
3443,1
3444,8
3445,2
3446,0
3447,0
3448,4
3449,9
3450,5
3451,3
3452,3
3453,4
3454,4
3455,3
3456,7
3457,4
3458,0
3459,1
3460,6
3461,9
3462,2
3463,0
3464,1
3465,5
3466,7
3467,2
3468,4
3469,6
3470,6
3471,2
3472,2
3473,4
3474,3
3475,7
3476,8
3477,1
3478,9
3479,9
3480,2
3481,2
3482,4
3483,7
3484,4
3485,0
3486,9
3487,1
3488,2
3489,8
3490,3
3491,4
3492,3
3493,4
3494,2
3495,2
3496,3
3497,8
3498,2
3499,8
3500,0
3501,4
3502,6
3503,0
3504,0
3505,5
3506,5
3507,4
3508,8
3509,3
3510,0
3511,9
3512,2
3513,3
3514,3
3515,2
3516,5
3517,4
3518,4
3519,2
3520,4
3521,8
3522,5
3523,1
3524,4
3525,2
3526,5
3527,7
3528,1
3529,1
3530,8
3531,8
3532,3
3533,0
3534,3
3535,6
3536,4
3537,5
3538,0
3539,0
3540,3
3541,2
3542,2
3543,2
3544,9
3545,2
3546,8
3547,9
3548,5
3549,0
3550,4
3551,2
3552,7
3553,2
3554,5
3555,7
3556,4
3557,9
3558,9
3559,0
3560,5
3561,9
3562,2
3563,5
3564,1
3565,7
3566,8
3567,8
3568,4
3569,1
3570,9
3571,4
3572,9
3573,6
3574,9
3575,8
3576,7
3577,8
3578,4
3579,4
3580,4
3581,8
3582,0
3583,9
3584,0
3585,7
3586,9
3587,5
3588,0
3589,8
3590,4
3591,1
3592,3
3593,8
3594,3
3595,7
3596,0
3597,4
3598,8
3599,5
3600,1
3601,5
3602,2
3603,6
3604,4
3605,4
3606,0
3607,9
3608,8
3609,1
3610,1
3611,1
3612,8
3613,1
3614,6
3615,5
3616,1
3617,8
3618,4
3619,1
3620,3
3621,6
3622,9
3623,1
3624,4
3625,4
3626,6
3627,0
3628,1
3629,5
3630,2
3631,0
3632,9
3633,4
3634,4
3635,1
3636,0
3637,1
3638,8
3639,8
3640,3
3641,1
3642,1
3643,0
3644,3
3645,6
3646,4
3647,8
3648,9
3649,8
3650,2
3651,7
3652,8
3653,5
3654,5
3655,9
3656,5
3657,4
3658,5
3659,9
3660,3
3661,3
3662,4
3663,2
3664,5
3665,6
3666,9
3667,9
3668,6
3669,1
3670,5
3671,4
3672,2
3673,2
3674,5
3675,7
3676,0
3677,8
3678,3
3679,3
3680,1
3681,9
3682,2
3683,6
3684,8
3685,6
3686,9
3687,5
3688,2
3689,8
3690,7
3691,0
3692,3
3693,8
3694,9
3695,9
3696,7
3697,3
3698,4
3699,8
3700,9
3701,0
3702,3
3703,2
3704,8
3705,3
3706,6
3707,0
3708,3
3709,5
3710,0
3711,2
3712,9
3713,4
3714,2
3715,2
3716,8
3717,8
3718,4
3719,6
3720,7
3721,1
3722,7
3723,1
3724,2
3725,5
3726,5
3727,3
3728,9
3729,3
3730,3
3731,5
3732,7
3733,5
3734,4
3735,1
3736,2
3737,1
3738,0
3739,7
3740,9
3741,0
3742,8
3743,3
3744,8
3745,3
3746,4
3747,1
3748,2
3749,1
3750,4
3751,9
3752,7
3753,7
3754,6
3755,9
3756,7
3757,0
3758,3
3759,3
3760,4
3761,4
3762,5
3763,4
3764,5
3765,6
3766,7
3767,4
3768,8
3769,8
3770,2
3771,7
3772,8
3773,0
3774,8
3775,2
3776,5
3777,4
3778,5
3779,4
3780,7
3781,3
3782,4
3783,3
3784,2
3785,2
3786,6
3787,7
3788,0
3789,2
3790,9
3791,3
3792,9
3793,8
3794,8
3795,9
3796,5
3797,6
3798,0
3799,9
3800,1
3801,3
3802,1
3803,9
3804,9
3805,2
3806,3
3807,1
3808,9
3809,4
3810,7
3811,5
3812,2
3813,8
3814,2
3815,7
3816,7
3817,8
3818,1
3819,7
3820,1
3821,6
3822,3
3823,7
3824,6
3825,1
3826,3
3827,0
3828,8
3829,7
3830,3
3831,3
3832,8
3833,3
3834,0
3835,7
3836,4
3837,9
3838,8
3839,5
3840,3
3841,1
3842,4
3843,2
3844,0
3845,8
3846,9
3847,7
3848,5
3849,3
3850,1
3851,1
3852,0
3853,6
3854,0
3855,6
3856,7
3857,7
3858,9
3859,5
3860,7
3861,3
3862,8
3863,0
3864,8
3865,9
3866,0
3867,9
3868,0
3869,0
3870,4
3871,0
3872,3
3873,1
3874,5
3875,5
3876,2
3877,4
3878,3
3879,0
3880,3
3881,5
3882,6
3883,8
3884,8
3885,0
3886,0
3887,5
3888,3
3889,3
3890,5
3891,2
3892,2
3893,3
3894,6
3895,7
3896,8
3897,9
3898,5
3899,4
3900,9
3901,5
3902,2
3903,8
3904,6
3905,7
3906,1
3907,4
3908,0
3909,2
3910,7
3911,9
3912,4
3913,9
3914,2
3915,7
3916,6
3917,5
3918,9
3919,3
3920,4
3921,6
3922,1
3923,1
3924,0
3925,2
3926,6
3927,9
3928,3
3929,4
3930,8
3931,0
3932,9
3933,8
3934,4
3935,5
3936,8
3937,6
3938,0
3939,7
3940,5
3941,5
3942,8
3943,1
3944,4
3945,9
3946,9
3947,6
3948,2
3949,8
3950,4
3951,8
3952,8
3953,4
3954,5
3955,5
3956,3
3957,4
3958,7
3959,4
3960,8
3961,2
3962,1
3963,3
3964,4
3965,6
3966,8
3967,9
3968,4
3969,7
3970,8
3971,6
3972,1
3973,2
3974,6
3975,2
3976,0
3977,6
3978,3
3979,8
3980,7
3981,3
3982,8
3983,4
3984,2
3985,3
3986,8
3987,4
3988,2
3989,9
3990,3
3991,9
3992,1
3993,1
3994,2
3995,5
3996,5
3997,6
3998,2
3999,5
4000,3
4001,1
4002,2
4003,4
4004,0
4005,4
4006,7
4007,4
4008,0
4009,9
4010,4
4011,7
4012,0
4013,2
4014,3
4015,4
4016,0
4017,5
4018,6
4019,7
4020,9
4021,0
4022,5
4023,2
4024,8
4025,6
4026,4
4027,5
4028,8
4029,6
4030,2
4031,6
4032,5
4033,6
4034,1
4035,9
4036,6
4037,4
4038,1
4039,2
4040,9
4041,2
4042,6
4043,0
4044,2
4045,2
4046,0
4047,4
4048,2
4049,0
4050,8
4051,0
4052,5
4053,2
4054,4
4055,7
4056,1
4057,1
4058,5
4059,7
4060,2
4061,6
4062,1
4063,6
4064,1
4065,6
4066,5
4067,2
4068,7
4069,3
4070,1
4071,9
4072,9
4073,3
4074,2
4075,3
4076,4
4077,3
4078,5
4079,2
4080,8
4081,7
4082,1
4083,6
4084,6
4085,9
4086,0
4087,9
4088,3
4089,2
4090,8
4091,6
4092,8
4093,3
4094,0
4095,4
4096,3
4097,5
4098,9
4099,4
4100,9
4101,8
4102,3
4103,1
4104,3
4105,0
4106,1
4107,2
4108,9
4109,2
4110,7
4111,6
4112,7
4113,5
4114,1
4115,0
4116,4
4117,3
4118,9
4119,0
4120,1
4121,0
4122,5
4123,8
4124,6
4125,3
4126,5
4127,9
4128,7
4129,0
4130,2
4131,3
4132,1
4133,8
4134,8
4135,5
4136,9
4137,0
4138,7
4139,4
4140,1
4141,1
4142,1
4143,9
4144,1
4145,9
4146,9
4147,2
4148,9
4149,8
4150,4
4151,4
4152,5
4153,3
4154,9
4155,3
4156,5
4157,0
4158,7
4159,7
4160,6
4161,5
4162,6
4163,8
4164,7
4165,8
4166,0
4167,2
4168,6
4169,5
4170,0
4171,8
4172,4
4173,7
4174,5
4175,0
4176,7
4177,7
4178,9
4179,7
4180,0
4181,8
4182,0
4183,2
4184,4
4185,7
4186,2
4187,1
4188,2
4189,8
4190,5
4191,7
4192,8
4193,5
4194,1
4195,4
4196,6
4197,2
4198,6
4199,2
4200,2
4201,0
4202,9
4203,8
4204,8
4205,0
4206,3
4207,5
4208,8
4209,3
4210,1
4211,5
4212,5
4213,9
4214,6
4215,5
4216,4
4217,2
4218,0
4219,4
4220,1
4221,9
4222,8
4223,0
4224,6
4225,1
4226,7
4227,1
4228,1
4229,0
4230,3
4231,7
4232,7
4233,7
4234,6
4235,0
4236,0
4237,7
4238,5
4239,3
4240,5
4241,4
4242,9
4243,3
4244,0
4245,6
4246,3
4247,1
4248,8
4249,2
4250,2
4251,8
4252,8
4253,7
4254,5
4255,5
4256,1
4257,5
4258,0
4259,4
4260,0
4261,5
4262,2
4263,2
4264,5
4265,2
4266,1
4267,8
4268,8
4269,5
4270,5
4271,7
4272,9
4273,3
4274,4
4275,5
4276,2
4277,3
4278,5
4279,4
4280,9
4281,8
4282,5
4283,8
4284,1
4285,2
4286,3
4287,8
4288,8
4289,9
4290,2
4291,9
4292,2
4293,5
4294,7
4295,0
4296,7
4297,8
4298,7
4299,6
4300,7
4301,1
4302,2
4303,9
4304,2
4305,8
4306,7
4307,9
4308,1
4309,5
4310,7
4311,1
4312,8
4313,4
4314,4
4315,0
4316,3
4317,2
4318,3
4319,1
4320,3
4321,2
4322,9
4323,4
4324,5
4325,3
4326,0
4327,8
4328,9
4329,7
4330,4
4331,7
4332,9
4333,0
4334,6
4335,4
4336,9
4337,7
4338,3
4339,5
4340,0
4341,9
4342,8
4343,9
4344,5
4345,8
4346,5
4347,9
4348,6
4349,6
4350,8
4351,8
4352,9
4353,5
4354,9
4355,2
4356,0
4357,7
4358,7
4359,0
4360,5
4361,0
4362,7
4363,7
4364,1
4365,0
4366,3
4367,7
4368,1
4369,6
4370,0
4371,2
4372,1
4373,5
4374,0
4375,0
4376,2
4377,9
4378,2
4379,8
4380,6
4381,3
4382,3
4383,6
4384,7
4385,9
4386,3
4387,5
4388,1
4389,5
4390,1
4391,7
4392,9
4393,8
4394,0
4395,3
4396,6
4397,2
4398,5
4399,6
4400,4
4401,2
4402,7
4403,6
4404,1
4405,3
4406,3
4407,9
4408,0
4409,8
4410,4
4411,8
4412,2
4413,2
4414,0
4415,5
4416,5
4417,2
4418,4
4419,0
4420,9
4421,3
4422,8
4423,7
4424,7
4425,9
4426,6
4427,9
4428,8
4429,2
4430,6
4431,9
4432,2
4433,1
4434,4
4435,4
4436,8
4437,8
4438,4
4439,3
4440,7
4441,2
4442,0
4443,3
4444,4
4445,0
4446,4
4447,5
4448,3
4449,4
4450,2
4451,2
4452,9
4453,5
4454,3
4455,3
4456,3
4457,5
4458,9
4459,5
4460,6
4461,6
4462,6
4463,3
4464,9
4465,8
4466,6
4467,8
4468,7
4469,2
4470,2
4471,6
4472,7
4473,6
4474,4
4475,6
4476,2
4477,9
4478,7
4479,8
4480,8
4481,7
4482,3
4483,4
4484,9
4485,6
4486,3
4487,2
4488,8
4489,0
4490,1
4491,5
4492,5
4493,3
4494,3
4495,9
4496,4
4497,7
4498,2
4499,6
4500,8
4501,4
4502,0
4503,7
4504,2
4505,5
4506,5
4507,3
4508,2
4509,8
4510,2
4511,8
4512,6
4513,4
4514,3
4515,0
4516,8
4517,6
4518,1
4519,3
4520,7
4521,0
4522,4
4523,4
4524,6
4525,0
4526,0
4527,1
4528,8
4529,1
4530,9
4531,4
4532,2
4533,9
4534,2
4535,8
4536,2
4537,5
4538,8
4539,4
4540,7
4541,8
4542,0
4543,3
4544,1
4545,5
4546,1
4547,7
4548,8
4549,3
4550,4
4551,4
4552,7
4553,5
4554,0
4555,5
4556,6
4557,7
4558,5
4559,1
4560,3
4561,1
4562,6
4563,0
4564,5
4565,1
4566,7
4567,0
4568,2
4569,7
4570,8
4571,2
4572,9
4573,4
4574,6
4575,0
4576,4
4577,1
4578,3
4579,4
4580,1
4581,3
4582,3
4583,0
4584,9
4585,6
4586,8
4587,7
4588,9
4589,6
4590,8
4591,5
4592,3
4593,5
4594,4
4595,8
4596,0
4597,1
4598,0
4599,6
4600,9
4601,9
4602,0
4603,2
4604,2
4605,6
4606,1
4607,8
4608,3
4609,5
4610,5
4611,1
4612,0
4613,0
4614,2
4615,6
4616,2
4617,3
4618,6
4619,3
4620,5
4621,1
4622,8
4623,9
4624,0
4625,0
4626,2
4627,7
4628,2
4629,6
4630,6
4631,3
4632,5
4633,2
4634,6
4635,2
4636,5
4637,8
4638,4
4639,5
4640,1
4641,2
4642,7
4643,7
4644,7
4645,1
4646,3
4647,4
4648,2
4649,9
4650,4
4651,8
4652,0
4653,7
4654,8
4655,8
4656,5
4657,6
4658,6
4659,9
4660,8
4661,4
4662,9
4663,5
4664,2
4665,9
4666,0
4667,4
4668,7
4669,1
4670,1
4671,7
4672,4
4673,4
4674,3
4675,4
4676,8
4677,4
4678,1
4679,5
4680,0
4681,4
4682,7
4683,9
4684,3
4685,3
4686,3
4687,5
4688,4
4689,0
4690,4
4691,4
4692,0
4693,7
4694,7
4695,0
4696,2
4697,3
4698,4
4699,3
4700,5
4701,4
4702,4
4703,9
4704,5
4705,7
4706,3
4707,5
4708,7
4709,2
4710,1
4711,3
4712,3
4713,5
4714,3
4715,3
4716,2
4717,1
4718,9
4719,0
4720,9
4721,7
4722,5
4723,0
4724,2
4725,2
4726,0
4727,1
4728,1
4729,9
4730,4
4731,8
4732,8
4733,3
4734,7
4735,3
4736,4
4737,3
4738,9
4739,1
4740,8
4741,8
4742,1
4743,5
4744,1
4745,3
4746,1
4747,7
4748,9
4749,8
4750,6
4751,0
4752,4
4753,6
4754,5
4755,6
4756,7
4757,9
4758,6
4759,6
4760,8
4761,2
4762,5
4763,0
4764,0
4765,1
4766,9
4767,1
4768,1
4769,8
4770,6
4771,0
4772,9
4773,6
4774,5
4775,4
4776,1
4777,4
4778,6
4779,3
4780,8
4781,3
4782,1
4783,8
4784,0
4785,7
4786,7
4787,6
4788,3
4789,2
4790,3
4791,5
4792,4
4793,0
4794,5
4795,3
4796,7
4797,8
4798,1
4799,0
4800,5
4801,6
4802,0
4803,3
4804,8
4805,3
4806,3
4807,0
4808,4
4809,7
4810,3
4811,4
4812,1
4813,5
4814,0
4815,4
4816,6
4817,0
4818,5
4819,8
4820,2
4821,7
4822,1
4823,8
4824,2
4825,0
4826,9
4827,5
4828,9
4829,7
4830,0
4831,4
4832,1
4833,5
4834,2
4835,0
4836,8
4837,4
4838,2
4839,1
4840,5
4841,2
4842,3
4843,2
4844,1
4845,8
4846,2
4847,7
4848,3
4849,1
4850,5
4851,7
4852,3
4853,1
4854,6
4855,2
4856,1
4857,1
4858,7
4859,5
4860,5
4861,8
4862,2
4863,1
4864,3
4865,8
4866,9
4867,6
4868,9
4869,3
4870,2
4871,6
4872,8
4873,4
4874,0
4875,3
4876,3
4877,6
4878,6
4879,7
4880,7
4881,4
4882,3
4883,3
4884,9
4885,2
4886,3
4887,4
4888,6
4889,3
4890,7
4891,7
4892,2
4893,1
4894,5
4895,6
4896,6
4897,8
4898,4
4899,6
4900,2
4901,4
4902,8
4903,1
4904,2
4905,0
4906,0
4907,0
4908,7
4909,5
4910,9
4911,6
4912,7
4913,6
4914,2
4915,1
4916,3
4917,5
4918,8
4919,7
4920,2
4921,1
4922,5
4923,5
4924,4
4925,0
4926,2
4927,1
4928,4
4929,6
4930,4
4931,0
4932,2
4933,4
4934,9
4935,3
4936,5
4937,5
4938,4
4939,8
4940,8
4941,1
4942,4
4943,2
4944,1
4945,4
4946,7
4947,9
4948,6
4949,2
4950,8
4951,0
4952,2
4953,9
4954,2
4955,9
4956,3
4957,7
4958,8
4959,9
4960,3
4961,7
4962,1
4963,6
4964,4
4965,4
4966,5
4967,4
4968,3
4969,2
4970,2
4971,9
4972,4
4973,4
4974,5
4975,4
4976,3
4977,1
4978,1
4979,8
4980,5
4981,6
4982,8
4983,5
4984,9
4985,6
4986,8
4987,3
4988,4
4989,7
4990,0
4991,8
4992,8
4993,2
4994,8
4995,2
4996,5
4997,1
4998,6
4999,7
5000,8
5001,2
5002,2
5003,3
5004,7
5005,8
5006,1
5007,7
5008,7
5009,6
5010,4
5011,5
5012,0
5013,5
5014,6
5015,7
5016,5
5017,5
5018,7
5019,7
5020,4
5021,7
5022,9
5023,3
5024,0
5025,4
5026,0
5027,1
5028,3
5029,5
5030,6
5031,8
5032,7
5033,7
5034,2
5035,9
5036,9
5037,7
5038,9
5039,5
5040,5
5041,7
5042,2
5043,7
5044,5
5045,3
5046,1
5047,5
5048,6
5049,8
5050,4
5051,6
5052,8
5053,1
5054,1
5055,3
5056,8
5057,2
5058,0
5059,0
5060,3
5061,2
5062,7
5063,8
5064,8
5065,2
5066,4
5067,5
5068,5
5069,3
5070,5
5071,1
5072,1
5073,3
5074,3
5075,0
5076,2
5077,5
5078,0
5079,2
5080,0
5081,2
5082,5
5083,3
5084,0
5085,0
5086,0
5087,3
5088,7
5089,3
5090,2
5091,1
5092,3
5093,4
5094,9
5095,7
5096,9
5097,9
5098,2
5099,8
5100,5
5101,5
5102,2
5103,4
5104,5
5105,4
5106,5
5107,2
5108,9
5109,3
5110,4
5111,1
5112,4
5113,9
5114,3
5115,9
5116,1
5117,6
5118,2
5119,9
5120,8
5121,0
5122,0
5123,2
5124,1
5125,2
5126,0
5127,7
5128,1
5129,1
5130,7
5131,4
5132,5
5133,4
5134,5
5135,6
5136,6
5137,6
5138,5
5139,6
5140,2
5141,7
5142,6
5143,0
5144,4
5145,7
5146,9
5147,5
5148,7
5149,1
5150,5
5151,2
5152,7
5153,5
5154,7
5155,1
5156,8
5157,8
5158,2
5159,0
5160,8
5161,6
5162,2
5163,4
5164,4
5165,4
5166,5
5167,8
5168,1
5169,9
5170,0
5171,9
5172,8
5173,7
5174,4
5175,9
5176,2
5177,0
5178,3
5179,4
5180,2
5181,7
5182,3
5183,2
5184,1
5185,1
5186,8
5187,4
5188,5
5189,4
5190,3
5191,1
5192,1
5193,9
5194,8
5195,3
5196,3
5197,4
5198,5
5199,9
5200,8
5201,3
5202,4
5203,4
5204,1
5205,8
5206,2
5207,9
5208,2
5209,7
5210,3
5211,8
5212,3
5213,9
5214,8
5215,9
5216,0
5217,7
5218,3
5219,2
5220,9
5221,5
5222,9
5223,8
5224,4
5225,0
5226,8
5227,2
5228,8
5229,3
5230,4
5231,0
5232,2
5233,9
5234,7
5235,7
5236,8
5237,7
5238,4
5239,0
5240,9
5241,6
5242,1
5243,5
5244,9
5245,2
5246,5
5247,7
5248,5
5249,5
5250,0
5251,6
5252,0
5253,6
5254,1
5255,8
5256,0
5257,3
5258,5
5259,0
5260,1
5261,5
5262,7
5263,8
5264,6
5265,4
5266,7
5267,2
5268,9
5269,6
5270,2
5271,8
5272,2
5273,1
5274,6
5275,1
5276,9
5277,1
5278,6
5279,4
5280,6
5281,3
5282,8
5283,9
5284,0
5285,2
5286,8
5287,0
5288,3
5289,5
5290,3
5291,6
5292,2
5293,4
5294,0
5295,7
5296,8
5297,3
5298,8
5299,8
5300,5
5301,7
5302,4
5303,0
5304,5
5305,4
5306,3
5307,5
5308,0
5309,9
5310,8
5311,7
5312,7
5313,9
5314,1
5315,3
5316,4
5317,6
5318,0
5319,7
5320,3
5321,3
5322,2
5323,2
5324,7
5325,4
5326,1
5327,4
5328,9
5329,2
5330,1
5331,0
5332,8
5333,4
5334,6
5335,8
5336,0
5337,5
5338,6
5339,3
5340,8
5341,1
5342,2
5343,0
5344,5
5345,9
5346,5
5347,5
5348,6
5349,0
5350,5
5351,0
5352,9
5353,5
5354,7
5355,4
5356,2
5357,9
5358,2
5359,2
5360,0
5361,6
5362,0
5363,5
5364,4
5365,7
5366,5
5367,3
5368,2
5369,3
5370,8
5371,6
5372,3
5373,4
5374,4
5375,3
5376,8
5377,0
5378,2
5379,3
5380,9
5381,5
5382,8
5383,7
5384,1
5385,3
5386,8
5387,1
5388,7
5389,3
5390,6
5391,6
5392,6
5393,9
5394,3
5395,6
5396,5
5397,0
5398,6
5399,4
5400,9
5401,2
5402,4
5403,9
5404,3
5405,6
5406,7
5407,8
5408,4
5409,3
5410,3
5411,6
5412,2
5413,3
5414,2
5415,2
5416,4
5417,0
5418,8
5419,7
5420,2
5421,5
5422,4
5423,4
5424,9
5425,3
5426,1
5427,3
5428,7
5429,0
5430,1
5431,5
5432,6
5433,4
5434,3
5435,7
5436,7
5437,7
5438,2
5439,7
5440,7
5441,9
5442,2
5443,2
5444,2
5445,0
5446,3
5447,6
5448,7
5449,1
5450,4
5451,0
5452,7
5453,8
5454,0
5455,3
5456,1
5457,8
5458,6
5459,6
5460,4
5461,8
5462,7
5463,2
5464,2
5465,5
5466,8
5467,5
5468,9
5469,6
5470,6
5471,6
5472,3
5473,9
5474,4
5475,0
5476,8
5477,2
5478,2
5479,1
5480,1
5481,6
5482,0
5483,0
5484,4
5485,0
5486,9
5487,4
5488,1
5489,8
5490,0
5491,5
5492,0
5493,7
5494,7
5495,9
5496,1
5497,7
5498,5
5499,5
5500,6
5501,9
5502,1
5503,1
5504,9
5505,4
5506,8
5507,0
5508,9
5509,4
5510,7
5511,3
5512,2
5513,5
5514,2
5515,7
5516,4
5517,2
5518,7
5519,4
5520,5
5521,3
5522,9
5523,2
5524,1
5525,1
5526,8
5527,3
5528,3
5529,9
5530,9
5531,1
5532,0
5533,4
5534,8
5535,7
5536,2
5537,3
5538,0
5539,5
5540,9
5541,2
5542,8
5543,7
5544,2
5545,7
5546,4
5547,7
5548,9
5549,7
5550,1
5551,4
5552,7
5553,5
5554,5
5555,3
5556,5
5557,3
5558,3
5559,3
5560,2
5561,1
5562,2
5563,5
5564,4
5565,4
5566,5
5567,1
5568,4
5569,5
5570,7
5571,2
5572,6
5573,9
5574,3
5575,1
5576,1
5577,8
5578,3
5579,9
5580,8
5581,7
5582,0
5583,7
5584,2
5585,4
5586,7
5587,7
5588,5
5589,9
5590,7
5591,2
5592,7
5593,8
5594,1
5595,3
5596,8
5597,4
5598,7
5599,6
5600,5
5601,0
5602,5
5603,7
5604,4
5605,4
5606,4
5607,6
5608,7
5609,1
5610,9
5611,2
5612,8
5613,4
5614,0
5615,6
5616,7
5617,1
5618,6
5619,5
5620,8
5621,9
5622,8
5623,3
5624,4
5625,7
5626,3
5627,2
5628,3
5629,8
5630,5
5631,0
5632,1
5633,7
5634,5
5635,0
5636,5
5637,8
5638,7
5639,2
5640,7
5641,4
5642,3
5643,1
5644,5
5645,5
5646,7
5647,4
5648,0
5649,8
5650,2
5651,6
5652,8
5653,0
5654,2
5655,3
5656,2
5657,0
5658,6
5659,6
5660,2
5661,4
5662,2
5663,8
5664,9
5665,2
5666,8
5667,3
5668,3
5669,8
5670,5
5671,3
5672,9
5673,8
5674,0
5675,9
5676,7
5677,6
5678,4
5679,1
5680,0
5681,6
5682,8
5683,6
5684,5
5685,7
5686,2
5687,9
5688,3
5689,8
5690,2
5691,1
5692,3
5693,7
5694,0
5695,6
5696,8
5697,3
5698,9
5699,3
5700,4
5701,8
5702,9
5703,1
5704,6
5705,6
5706,0
5707,3
5708,6
5709,4
5710,5
5711,4
5712,7
5713,5
5714,3
5715,1
5716,8
5717,5
5718,3
5719,5
5720,7
5721,9
5722,9
5723,8
5724,1
5725,7
5726,3
5727,7
5728,1
5729,2
5730,7
5731,3
5732,9
5733,5
5734,7
5735,1
5736,6
5737,1
5738,3
5739,8
5740,4
5741,4
5742,9
5743,8
5744,9
5745,8
5746,5
5747,7
5748,4
5749,7
5750,2
5751,4
5752,3
5753,4
5754,2
5755,0
5756,0
5757,6
5758,3
5759,0
5760,5
5761,8
5762,5
5763,9
5764,5
5765,7
5766,7
5767,3
5768,0
5769,2
5770,1
5771,2
5772,7
5773,9
5774,5
5775,7
5776,2
5777,9
5778,2
5779,8
5780,8
5781,0
5782,7
5783,0
5784,4
5785,1
5786,6
5787,8
5788,8
5789,0
5790,6
5791,9
5792,0
5793,3
5794,6
5795,8
5796,6
