,training
2142,8.0
2143,4.0
2144,1.0
2145,2.0
2146,8.0
2147,2.0
2148,9.0
2149,3.0
2150,1.0
2151,8.0
2152,4.0
2153,7.0
2154,6.0
2155,1.0
2156,1.0
2157,4.0
2158,4.0
2159,8.0
2160,2.0
2161,0.0
2162,9.0
2163,2.0
2164,4.0
2165,3.0
2166,4.0
2167,0.0
2168,1.0
2169,6.0
2170,6.0
2171,9.0
2172,2.0
2173,6.0
2174,3.0
2175,4.0
2176,7.0
2177,9.0
2178,5.0
2179,4.0
2180,5.0
2181,6.0
2182,0.0
2183,0.0
2184,8.0
2185,4.0
2186,8.0
2187,8.0
2188,0.0
2189,2.0
2190,8.0
2191,7.0
2192,1.0
2193,6.0
2194,2.0
2195,0.0
2196,6.0
2197,6.0
2198,0.0
2199,4.0
2200,6.0
2201,5.0
2202,3.0
2203,2.0
2204,0.0
2205,1.0
2206,1.0
2207,6.0
2208,8.0
2209,7.0
2210,9.0
2211,3.0
2212,9.0
2213,4.0
2214,4.0
2215,7.0
2216,1.0
2217,3.0
2218,3.0
2219,0.0
2220,1.0
2221,8.0
2222,0.0
2223,4.0
2224,6.0
2225,5.0
2226,8.0
2227,9.0
2228,4.0
2229,9.0
2230,3.0
2231,4.0
2232,3.0
2233,8.0
2234,2.0
2235,5.0
2236,2.0
2237,7.0
2238,2.0
2239,0.0
2240,6.0
2241,7.0
2242,5.0
2243,7.0
2244,8.0
2245,1.0
2246,9.0
2247,7.0
2248,3.0
2249,2.0
2250,4.0
2251,0.0
2252,8.0
2253,3.0
2254,7.0
2255,6.0
2256,3.0
2257,9.0
2258,7.0
2259,0.0
2260,5.0
2261,1.0
2262,9.0
2263,2.0
2264,4.0
2265,1.0
2266,9.0
2267,5.0
2268,9.0
2269,7.0
2270,7.0
2271,8.0
2272,2.0
2273,7.0
2274,4.0
2275,4.0
2276,2.0
2277,3.0
2278,1.0
2279,4.0
2280,6.0
2281,7.0
2282,2.0
2283,6.0
2284,9.0
2285,3.0
2286,4.0
2287,4.0
2288,3.0
2289,1.0
2290,5.0
2291,1.0
2292,3.0
2293,1.0
2294,5.0
2295,7.0
2296,2.0
2297,7.0
2298,3.0
2299,6.0
2300,2.0
2301,9.0
2302,3.0
2303,9.0
2304,1.0
2305,9.0
2306,0.0
2307,7.0
2308,9.0
2309,5.0
2310,9.0
2311,7.0
2312,2.0
2313,1.0
2314,6.0
2315,9.0
2316,6.0
2317,4.0
2318,3.0
2319,4.0
2320,8.0
2321,8.0
2322,7.0
2323,7.0
2324,9.0
2325,7.0
2326,2.0
2327,4.0
2328,9.0
2329,8.0
2330,3.0
2331,3.0
2332,1.0
2333,7.0
2334,2.0
2335,3.0
2336,5.0
2337,5.0
2338,6.0
2339,8.0
2340,2.0
2341,0.0
2342,1.0
2343,7.0
2344,3.0
2345,6.0
2346,6.0
2347,3.0
2348,6.0
2349,2.0
2350,7.0
2351,4.0
2352,6.0
2353,9.0
2354,4.0
2355,7.0
2356,9.0
2357,9.0
2358,0.0
2359,5.0
2360,4.0
2361,4.0
2362,6.0
2363,0.0
2364,0.0
2365,3.0
2366,7.0
2367,2.0
2368,0.0
2369,6.0
2370,5.0
2371,9.0
2372,3.0
2373,2.0
2374,6.0
2375,0.0
2376,5.0
2377,8.0
2378,3.0
2379,6.0
2380,6.0
2381,9.0
2382,6.0
2383,5.0
2384,1.0
2385,7.0
2386,2.0
2387,4.0
2388,8.0
2389,6.0
2390,1.0
2391,0.0
2392,6.0
2393,7.0
2394,4.0
2395,1.0
2396,2.0
2397,1.0
2398,8.0
2399,5.0
2400,4.0
2401,5.0
2402,3.0
2403,9.0
2404,4.0
2405,6.0
2406,4.0
2407,0.0
2408,2.0
2409,2.0
2410,8.0
2411,1.0
2412,4.0
2413,8.0
2414,8.0
2415,3.0
2416,6.0
2417,7.0
2418,6.0
2419,7.0
2420,6.0
2421,6.0
2422,0.0
2423,7.0
2424,5.0
2425,3.0
2426,5.0
2427,9.0
2428,6.0
2429,7.0
2430,9.0
2431,3.0
2432,0.0
2433,5.0
2434,3.0
2435,4.0
2436,7.0
2437,7.0
2438,9.0
2439,0.0
2440,0.0
2441,9.0
2442,2.0
2443,5.0
2444,3.0
2445,1.0
2446,0.0
2447,9.0
2448,2.0
2449,9.0
2450,0.0
2451,3.0
2452,3.0
2453,9.0
2454,1.0
2455,0.0
2456,8.0
2457,5.0
2458,1.0
2459,2.0
2460,2.0
2461,5.0
2462,9.0
2463,4.0
2464,2.0
2465,1.0
2466,6.0
2467,1.0
2468,1.0
2469,2.0
2470,9.0
2471,7.0
2472,9.0
2473,5.0
2474,0.0
2475,1.0
2476,2.0
2477,9.0
2478,5.0
2479,2.0
2480,1.0
2481,3.0
2482,3.0
2483,6.0
2484,1.0
2485,6.0
2486,6.0
2487,0.0
2488,5.0
2489,7.0
2490,3.0
2491,8.0
2492,8.0
2493,8.0
2494,7.0
2495,2.0
2496,9.0
2497,8.0
2498,5.0
2499,7.0
2500,8.0
2501,3.0
2502,5.0
2503,1.0
2504,5.0
2505,3.0
2506,7.0
2507,4.0
2508,3.0
2509,8.0
2510,2.0
2511,1.0
2512,8.0
2513,2.0
2514,3.0
2515,9.0
2516,0.0
2517,6.0
2518,0.0
2519,7.0
2520,1.0
2521,7.0
2522,1.0
2523,6.0
2524,9.0
2525,2.0
2526,9.0
2527,4.0
2528,6.0
2529,5.0
2530,9.0
2531,9.0
2532,3.0
2533,6.0
2534,1.0
2535,8.0
2536,8.0
2537,3.0
2538,2.0
2539,1.0
2540,1.0
2541,4.0
2542,0.0
2543,8.0
2544,2.0
2545,9.0
2546,2.0
2547,2.0
2548,7.0
2549,2.0
2550,9.0
2551,7.0
2552,9.0
2553,1.0
2554,6.0
2555,5.0
2556,6.0
2557,7.0
2558,5.0
2559,3.0
2560,1.0
2561,8.0
2562,8.0
2563,3.0
2564,1.0
2565,0.0
2566,9.0
2567,6.0
2568,3.0
2569,2.0
2570,8.0
2571,9.0
2572,7.0
2573,8.0
2574,9.0
2575,4.0
2576,1.0
2577,4.0
2578,4.0
2579,2.0
2580,9.0
2581,8.0
2582,8.0
2583,1.0
2584,1.0
2585,7.0
2586,2.0
2587,2.0
2588,2.0
2589,8.0
2590,4.0
2591,3.0
2592,8.0
2593,9.0
2594,7.0
2595,1.0
2596,9.0
2597,9.0
2598,1.0
2599,8.0
2600,2.0
2601,2.0
2602,9.0
2603,4.0
2604,8.0
2605,8.0
2606,6.0
2607,2.0
2608,1.0
2609,7.0
2610,7.0
2611,0.0
2612,1.0
2613,6.0
2614,5.0
2615,0.0
2616,9.0
2617,1.0
2618,9.0
2619,7.0
2620,5.0
2621,8.0
2622,8.0
2623,9.0
2624,0.0
2625,8.0
2626,0.0
2627,1.0
2628,1.0
2629,7.0
2630,7.0
2631,3.0
2632,1.0
2633,6.0
2634,9.0
2635,2.0
2636,6.0
2637,6.0
2638,5.0
2639,6.0
2640,4.0
2641,6.0
2642,6.0
2643,3.0
2644,3.0
2645,7.0
2646,2.0
2647,1.0
2648,4.0
2649,0.0
2650,7.0
2651,9.0
2652,5.0
2653,1.0
2654,2.0
2655,8.0
2656,3.0
2657,6.0
2658,2.0
2659,8.0
2660,8.0
2661,8.0
2662,2.0
2663,5.0
2664,4.0
2665,4.0
2666,7.0
2667,5.0
2668,4.0
2669,6.0
2670,3.0
2671,7.0
2672,0.0
2673,3.0
2674,6.0
2675,1.0
2676,4.0
2677,0.0
2678,0.0
2679,7.0
2680,9.0
2681,0.0
2682,1.0
2683,7.0
2684,0.0
2685,4.0
2686,1.0
2687,2.0
2688,7.0
2689,3.0
2690,3.0
2691,0.0
2692,8.0
2693,7.0
2694,5.0
2695,3.0
2696,2.0
2697,8.0
2698,5.0
2699,8.0
2700,9.0
2701,6.0
2702,1.0
2703,8.0
2704,6.0
2705,5.0
2706,4.0
2707,5.0
2708,8.0
2709,3.0
2710,5.0
2711,3.0
2712,9.0
2713,8.0
2714,3.0
2715,9.0
2716,8.0
2717,9.0
2718,6.0
2719,9.0
2720,4.0
2721,7.0
2722,4.0
2723,9.0
2724,3.0
2725,1.0
2726,8.0
2727,4.0
2728,3.0
2729,2.0
2730,9.0
2731,0.0
2732,2.0
2733,2.0
2734,8.0
2735,4.0
2736,2.0
2737,7.0
2738,2.0
2739,8.0
2740,9.0
2741,0.0
2742,3.0
2743,6.0
2744,2.0
2745,2.0
2746,1.0
2747,7.0
2748,5.0
2749,6.0
2750,9.0
2751,5.0
2752,0.0
2753,8.0
2754,8.0
2755,2.0
2756,4.0
2757,6.0
2758,2.0
2759,8.0
2760,5.0
2761,6.0
2762,8.0
2763,2.0
2764,3.0
2765,1.0
2766,6.0
2767,1.0
2768,6.0
2769,6.0
2770,1.0
2771,7.0
2772,2.0
2773,6.0
2774,2.0
2775,2.0
2776,9.0
2777,1.0
2778,7.0
2779,5.0
2780,8.0
2781,7.0
2782,5.0
2783,1.0
2784,4.0
2785,8.0
2786,7.0
2787,9.0
2788,4.0
2789,7.0
2790,2.0
2791,0.0
2792,8.0
2793,2.0
2794,8.0
2795,5.0
2796,3.0
2797,1.0
2798,3.0
2799,8.0
2800,6.0
2801,6.0
2802,4.0
2803,6.0
2804,3.0
2805,1.0
2806,1.0
2807,7.0
2808,4.0
2809,6.0
2810,6.0
2811,1.0
2812,9.0
2813,0.0
2814,2.0
2815,2.0
2816,8.0
2817,8.0
2818,7.0
2819,0.0
2820,6.0
2821,4.0
2822,7.0
2823,4.0
2824,9.0
2825,3.0
2826,8.0
2827,2.0
2828,4.0
2829,0.0
2830,9.0
2831,8.0
2832,9.0
2833,2.0
2834,5.0
2835,7.0
2836,0.0
2837,6.0
2838,9.0
2839,0.0
2840,8.0
2841,9.0
2842,5.0
2843,4.0
2844,6.0
2845,3.0
2846,7.0
2847,1.0
2848,8.0
2849,3.0
2850,0.0
2851,0.0
2852,0.0
2853,4.0
2854,7.0
2855,2.0
2856,8.0
2857,1.0
2858,4.0
2859,8.0
2860,0.0
2861,9.0
2862,4.0
2863,2.0
2864,6.0
2865,3.0
2866,3.0
2867,4.0
2868,7.0
2869,7.0
2870,5.0
2871,4.0
2872,2.0
2873,0.0
2874,8.0
2875,0.0
2876,3.0
2877,4.0
2878,0.0
2879,5.0
2880,1.0
2881,5.0
2882,2.0
2883,2.0
2884,5.0
2885,8.0
2886,8.0
2887,7.0
2888,8.0
2889,6.0
2890,4.0
2891,7.0
2892,7.0
2893,4.0
2894,8.0
2895,4.0
2896,6.0
2897,5.0
2898,7.0
2899,5.0
2900,9.0
2901,8.0
2902,4.0
2903,1.0
2904,7.0
2905,1.0
2906,3.0
2907,7.0
2908,9.0
2909,8.0
2910,1.0
2911,1.0
2912,3.0
2913,3.0
2914,6.0
2915,9.0
2916,9.0
2917,6.0
2918,1.0
2919,0.0
2920,1.0
2921,2.0
2922,4.0
2923,4.0
2924,2.0
2925,7.0
2926,6.0
2927,7.0
2928,2.0
2929,6.0
2930,8.0
2931,2.0
2932,9.0
2933,8.0
2934,5.0
2935,8.0
2936,9.0
2937,5.0
2938,9.0
2939,8.0
2940,6.0
2941,4.0
2942,8.0
2943,6.0
2944,8.0
2945,9.0
2946,3.0
2947,2.0
2948,2.0
2949,3.0
2950,2.0
2951,8.0
2952,0.0
2953,3.0
2954,7.0
2955,9.0
2956,8.0
2957,7.0
2958,5.0
2959,1.0
2960,7.0
2961,1.0
2962,6.0
2963,0.0
2964,0.0
2965,3.0
2966,1.0
2967,4.0
2968,3.0
2969,4.0
2970,4.0
2971,7.0
2972,6.0
2973,7.0
2974,9.0
2975,6.0
2976,6.0
2977,1.0
2978,4.0
2979,0.0
2980,9.0
2981,5.0
2982,4.0
2983,7.0
2984,0.0
2985,6.0
2986,5.0
2987,9.0
2988,7.0
2989,1.0
2990,7.0
2991,5.0
2992,7.0
2993,2.0
2994,6.0
2995,7.0
2996,0.0
2997,4.0
2998,2.0
2999,9.0
3000,1.0
3001,3.0
3002,4.0
3003,2.0
3004,4.0
3005,1.0
3006,5.0
3007,9.0
3008,6.0
3009,0.0
3010,2.0
3011,1.0
3012,9.0
3013,3.0
3014,2.0
3015,1.0
3016,9.0
3017,7.0
3018,4.0
3019,5.0
3020,5.0
3021,0.0
3022,0.0
3023,0.0
3024,2.0
3025,9.0
3026,4.0
3027,5.0
3028,9.0
3029,2.0
3030,0.0
3031,9.0
3032,2.0
3033,0.0
3034,4.0
3035,5.0
3036,7.0
3037,4.0
3038,4.0
3039,4.0
3040,4.0
3041,3.0
3042,4.0
3043,2.0
3044,0.0
3045,7.0
3046,5.0
3047,3.0
3048,2.0
3049,3.0
3050,2.0
3051,0.0
3052,6.0
3053,4.0
3054,2.0
3055,3.0
3056,2.0
3057,3.0
3058,9.0
3059,2.0
3060,4.0
3061,5.0
3062,0.0
3063,4.0
3064,1.0
3065,2.0
3066,2.0
3067,4.0
3068,5.0
3069,4.0
3070,5.0
3071,6.0
3072,7.0
3073,2.0
3074,6.0
3075,8.0
3076,5.0
3077,2.0
3078,0.0
3079,1.0
3080,8.0
3081,7.0
3082,0.0
3083,8.0
3084,4.0
3085,8.0
3086,9.0
3087,1.0
3088,9.0
3089,9.0
3090,6.0
3091,5.0
3092,3.0
3093,9.0
3094,2.0
3095,4.0
3096,0.0
3097,7.0
3098,3.0
3099,7.0
3100,7.0
3101,8.0
3102,0.0
3103,6.0
3104,4.0
3105,6.0
3106,3.0
3107,3.0
3108,2.0
3109,3.0
3110,0.0
3111,3.0
3112,8.0
3113,5.0
3114,9.0
3115,1.0
3116,5.0
3117,3.0
3118,7.0
3119,7.0
3120,4.0
3121,0.0
3122,7.0
3123,8.0
3124,3.0
3125,4.0
3126,5.0
3127,5.0
3128,0.0
3129,6.0
3130,4.0
3131,0.0
3132,5.0
3133,6.0
3134,7.0
3135,0.0
3136,4.0
3137,0.0
3138,9.0
3139,9.0
3140,8.0
3141,6.0
3142,9.0
3143,7.0
3144,5.0
3145,9.0
3146,2.0
3147,7.0
3148,2.0
3149,1.0
3150,1.0
3151,6.0
3152,1.0
3153,7.0
3154,6.0
3155,4.0
3156,3.0
3157,7.0
3158,8.0
3159,2.0
3160,9.0
3161,9.0
3162,2.0
3163,4.0
3164,7.0
3165,0.0
3166,1.0
3167,2.0
3168,4.0
3169,1.0
3170,9.0
3171,3.0
3172,9.0
3173,5.0
3174,7.0
3175,2.0
3176,3.0
3177,7.0
3178,0.0
3179,0.0
3180,3.0
3181,8.0
3182,5.0
3183,0.0
3184,2.0
3185,4.0
3186,0.0
3187,5.0
3188,3.0
3189,2.0
3190,5.0
3191,0.0
3192,9.0
3193,1.0
3194,1.0
3195,5.0
3196,0.0
3197,2.0
3198,5.0
3199,9.0
3200,7.0
3201,6.0
3202,8.0
3203,3.0
3204,2.0
3205,0.0
3206,8.0
3207,3.0
3208,3.0
3209,7.0
3210,0.0
3211,3.0
3212,0.0
3213,9.0
3214,8.0
3215,5.0
3216,7.0
3217,2.0
3218,0.0
3219,5.0
3220,7.0
3221,2.0
3222,8.0
3223,5.0
3224,3.0
3225,5.0
3226,2.0
3227,1.0
3228,1.0
3229,4.0
3230,3.0
3231,2.0
3232,3.0
3233,8.0
3234,8.0
3235,8.0
3236,0.0
3237,5.0
3238,2.0
3239,1.0
3240,1.0
3241,7.0
3242,9.0
3243,5.0
3244,9.0
3245,8.0
3246,8.0
3247,5.0
3248,5.0
3249,5.0
3250,3.0
3251,6.0
3252,4.0
3253,8.0
3254,8.0
3255,4.0
3256,3.0
3257,7.0
3258,7.0
3259,8.0
3260,3.0
3261,8.0
3262,6.0
3263,7.0
3264,1.0
3265,3.0
3266,9.0
3267,2.0
3268,9.0
3269,7.0
3270,4.0
3271,8.0
3272,7.0
3273,0.0
3274,0.0
3275,9.0
3276,6.0
3277,5.0
3278,6.0
3279,2.0
3280,3.0
3281,5.0
3282,7.0
3283,4.0
3284,5.0
3285,8.0
3286,5.0
3287,5.0
3288,1.0
3289,8.0
3290,4.0
3291,3.0
3292,5.0
3293,2.0
3294,0.0
3295,2.0
3296,0.0
3297,8.0
3298,2.0
3299,3.0
3300,2.0
3301,8.0
3302,6.0
3303,7.0
3304,3.0
3305,7.0
3306,8.0
3307,2.0
3308,9.0
3309,5.0
3310,9.0
3311,3.0
3312,6.0
3313,5.0
3314,1.0
3315,0.0
3316,0.0
3317,2.0
3318,5.0
3319,2.0
3320,7.0
3321,3.0
3322,3.0
3323,4.0
3324,0.0
3325,1.0
3326,6.0
3327,4.0
3328,3.0
3329,0.0
3330,8.0
3331,9.0
3332,9.0
3333,5.0
3334,3.0
3335,6.0
3336,6.0
3337,1.0
3338,2.0
3339,3.0
3340,9.0
3341,3.0
3342,1.0
3343,7.0
3344,7.0
3345,6.0
3346,5.0
3347,3.0
3348,6.0
3349,1.0
3350,3.0
3351,1.0
3352,8.0
3353,0.0
3354,1.0
3355,8.0
3356,9.0
3357,4.0
3358,8.0
3359,3.0
3360,6.0
3361,9.0
3362,9.0
3363,7.0
3364,8.0
3365,8.0
3366,3.0
3367,6.0
3368,4.0
3369,5.0
3370,7.0
3371,0.0
3372,4.0
3373,0.0
3374,2.0
3375,9.0
3376,7.0
3377,8.0
3378,4.0
3379,8.0
3380,5.0
3381,1.0
3382,1.0
3383,2.0
3384,9.0
3385,8.0
3386,2.0
3387,0.0
3388,9.0
3389,7.0
3390,3.0
3391,6.0
3392,5.0
3393,7.0
3394,0.0
3395,7.0
3396,3.0
3397,7.0
3398,5.0
3399,1.0
3400,3.0
3401,3.0
3402,5.0
3403,3.0
3404,5.0
3405,8.0
3406,0.0
3407,4.0
3408,4.0
3409,6.0
3410,8.0
3411,0.0
3412,5.0
3413,1.0
3414,1.0
3415,9.0
3416,5.0
3417,7.0
3418,4.0
3419,5.0
3420,3.0
3421,1.0
3422,0.0
3423,7.0
3424,2.0
3425,8.0
3426,6.0
3427,3.0
3428,8.0
3429,7.0
3430,6.0
3431,6.0
3432,0.0
3433,6.0
3434,7.0
3435,8.0
3436,3.0
3437,0.0
3438,3.0
3439,7.0
3440,3.0
3441,2.0
3442,1.0
3443,5.0
3444,2.0
3445,3.0
3446,4.0
3447,3.0
3448,6.0
3449,2.0
3450,4.0
3451,6.0
3452,2.0
3453,6.0
3454,2.0
3455,6.0
3456,0.0
3457,0.0
3458,7.0
3459,2.0
3460,0.0
3461,5.0
3462,5.0
3463,9.0
3464,6.0
3465,8.0
3466,5.0
3467,0.0
3468,1.0
3469,7.0
3470,8.0
3471,0.0
3472,4.0
3473,3.0
3474,9.0
3475,2.0
3476,8.0
3477,7.0
3478,1.0
3479,5.0
3480,5.0
3481,6.0
3482,6.0
3483,7.0
3484,1.0
3485,8.0
3486,2.0
3487,2.0
3488,1.0
3489,8.0
3490,5.0
3491,8.0
3492,0.0
3493,9.0
3494,1.0
3495,4.0
3496,3.0
3497,6.0
3498,2.0
3499,8.0
3500,4.0
3501,5.0
3502,8.0
3503,7.0
3504,3.0
3505,1.0
3506,9.0
3507,7.0
3508,5.0
3509,4.0
3510,9.0
3511,4.0
3512,4.0
3513,7.0
3514,0.0
3515,2.0
3516,7.0
3517,7.0
3518,9.0
3519,9.0
3520,2.0
3521,6.0
3522,4.0
3523,0.0
3524,4.0
3525,5.0
3526,6.0
3527,7.0
3528,2.0
3529,1.0
3530,9.0
3531,8.0
3532,4.0
3533,3.0
3534,8.0
3535,9.0
3536,7.0
3537,4.0
3538,5.0
3539,3.0
3540,2.0
3541,4.0
3542,1.0
3543,4.0
3544,8.0
3545,1.0
3546,7.0
3547,5.0
3548,4.0
3549,9.0
3550,7.0
3551,4.0
3552,2.0
3553,7.0
3554,3.0
3555,8.0
3556,7.0
3557,4.0
3558,1.0
3559,2.0
3560,7.0
3561,2.0
3562,6.0
3563,4.0
3564,0.0
3565,7.0
3566,2.0
3567,3.0
3568,6.0
3569,4.0
3570,1.0
3571,8.0
3572,8.0
3573,4.0
3574,8.0
3575,0.0
3576,2.0
3577,1.0
3578,9.0
3579,6.0
3580,8.0
3581,5.0
3582,3.0
3583,0.0
3584,6.0
3585,8.0
3586,0.0
3587,4.0
3588,0.0
3589,4.0
3590,0.0
3591,9.0
3592,5.0
3593,4.0
3594,7.0
3595,2.0
3596,9.0
3597,8.0
3598,9.0
3599,1.0
3600,1.0
3601,9.0
3602,0.0
3603,3.0
3604,9.0
3605,0.0
3606,4.0
3607,2.0
3608,2.0
3609,1.0
3610,3.0
3611,1.0
3612,7.0
3613,3.0
3614,7.0
3615,4.0
3616,7.0
3617,3.0
3618,3.0
3619,2.0
3620,7.0
3621,2.0
3622,5.0
3623,5.0
3624,9.0
3625,2.0
3626,6.0
3627,3.0
3628,6.0
3629,3.0
3630,7.0
3631,2.0
3632,4.0
3633,4.0
3634,8.0
3635,7.0
3636,1.0
3637,5.0
3638,5.0
3639,5.0
3640,0.0
3641,3.0
3642,4.0
3643,2.0
3644,2.0
3645,9.0
3646,8.0
3647,3.0
3648,0.0
3649,6.0
3650,0.0
3651,0.0
3652,7.0
3653,8.0
3654,0.0
3655,7.0
3656,0.0
3657,6.0
3658,2.0
3659,4.0
3660,3.0
3661,8.0
3662,6.0
3663,9.0
3664,9.0
3665,8.0
3666,1.0
3667,4.0
3668,0.0
3669,0.0
3670,4.0
3671,9.0
3672,7.0
3673,6.0
3674,2.0
3675,8.0
3676,9.0
3677,2.0
3678,9.0
3679,0.0
3680,8.0
3681,0.0
3682,7.0
3683,7.0
3684,5.0
3685,1.0
3686,2.0
3687,7.0
3688,7.0
3689,2.0
3690,6.0
3691,7.0
3692,9.0
3693,1.0
3694,9.0
3695,1.0
3696,8.0
3697,2.0
3698,9.0
3699,5.0
3700,0.0
3701,5.0
3702,3.0
3703,4.0
3704,3.0
3705,2.0
3706,7.0
3707,5.0
3708,9.0
3709,2.0
3710,7.0
3711,2.0
3712,4.0
3713,8.0
3714,6.0
3715,6.0
3716,2.0
3717,2.0
3718,1.0
3719,6.0
3720,1.0
3721,1.0
3722,3.0
3723,7.0
3724,7.0
3725,3.0
3726,8.0
3727,2.0
3728,6.0
3729,9.0
3730,5.0
3731,2.0
3732,5.0
3733,1.0
3734,9.0
3735,1.0
3736,8.0
3737,1.0
3738,6.0
3739,4.0
3740,2.0
3741,3.0
3742,0.0
3743,2.0
3744,2.0
3745,5.0
3746,9.0
3747,0.0
3748,4.0
3749,1.0
3750,3.0
3751,8.0
3752,9.0
3753,8.0
3754,0.0
3755,6.0
3756,0.0
3757,2.0
3758,4.0
3759,1.0
3760,3.0
3761,4.0
3762,3.0
3763,6.0
3764,5.0
3765,7.0
3766,6.0
3767,0.0
3768,0.0
3769,4.0
3770,4.0
3771,9.0
3772,3.0
3773,2.0
3774,0.0
3775,4.0
3776,1.0
3777,2.0
3778,3.0
3779,6.0
3780,4.0
3781,7.0
3782,8.0
3783,6.0
3784,5.0
3785,9.0
3786,0.0
3787,7.0
3788,0.0
3789,5.0
3790,5.0
3791,3.0
3792,0.0
3793,2.0
3794,1.0
3795,9.0
3796,4.0
3797,1.0
3798,3.0
3799,1.0
3800,9.0
3801,4.0
3802,0.0
3803,8.0
3804,8.0
3805,8.0
3806,7.0
3807,7.0
3808,4.0
3809,8.0
3810,0.0
3811,6.0
3812,6.0
3813,3.0
3814,4.0
3815,3.0
3816,8.0
3817,5.0
3818,7.0
3819,8.0
3820,6.0
3821,2.0
3822,9.0
3823,6.0
3824,9.0
3825,0.0
3826,4.0
3827,1.0
3828,4.0
3829,7.0
3830,2.0
3831,4.0
3832,2.0
3833,4.0
3834,5.0
3835,2.0
3836,9.0
3837,8.0
3838,1.0
3839,5.0
3840,7.0
3841,7.0
3842,7.0
3843,8.0
3844,3.0
3845,8.0
3846,9.0
3847,5.0
3848,7.0
3849,2.0
3850,3.0
3851,2.0
3852,0.0
3853,5.0
3854,2.0
3855,9.0
3856,7.0
3857,1.0
3858,5.0
3859,3.0
3860,7.0
3861,7.0
3862,7.0
3863,7.0
3864,6.0
3865,3.0
3866,9.0
3867,5.0
3868,6.0
3869,0.0
3870,3.0
3871,2.0
3872,4.0
3873,7.0
3874,4.0
3875,5.0
3876,7.0
3877,5.0
3878,8.0
3879,2.0
3880,3.0
3881,9.0
3882,0.0
3883,7.0
3884,1.0
3885,0.0
3886,9.0
3887,8.0
3888,3.0
3889,3.0
3890,0.0
3891,9.0
3892,0.0
3893,0.0
3894,9.0
3895,4.0
3896,1.0
3897,1.0
3898,1.0
3899,4.0
3900,6.0
3901,1.0
3902,9.0
3903,1.0
3904,8.0
3905,6.0
3906,1.0
3907,6.0
3908,9.0
3909,6.0
3910,4.0
3911,1.0
3912,8.0
3913,1.0
3914,8.0
3915,7.0
3916,3.0
3917,0.0
3918,4.0
3919,1.0
3920,2.0
3921,0.0
3922,9.0
3923,9.0
3924,8.0
3925,6.0
3926,0.0
3927,7.0
3928,6.0
3929,4.0
3930,4.0
3931,3.0
3932,2.0
3933,2.0
3934,6.0
3935,5.0
3936,1.0
3937,2.0
3938,3.0
3939,1.0
3940,6.0
3941,0.0
3942,9.0
3943,8.0
3944,7.0
3945,1.0
3946,9.0
3947,5.0
3948,1.0
3949,3.0
3950,7.0
3951,5.0
3952,4.0
3953,8.0
3954,8.0
3955,1.0
3956,8.0
3957,1.0
3958,4.0
3959,2.0
3960,3.0
3961,2.0
3962,4.0
3963,4.0
3964,6.0
3965,6.0
3966,7.0
3967,4.0
3968,0.0
3969,7.0
3970,3.0
3971,3.0
3972,7.0
3973,0.0
3974,5.0
3975,7.0
3976,7.0
3977,6.0
3978,0.0
3979,4.0
3980,1.0
3981,4.0
3982,9.0
3983,1.0
3984,0.0
3985,8.0
3986,7.0
3987,9.0
3988,1.0
3989,4.0
3990,0.0
3991,6.0
3992,1.0
3993,3.0
3994,8.0
3995,0.0
3996,5.0
3997,6.0
3998,2.0
3999,1.0
4000,3.0
4001,4.0
4002,2.0
4003,9.0
4004,3.0
4005,7.0
4006,3.0
4007,1.0
4008,6.0
4009,0.0
4010,1.0
4011,0.0
4012,8.0
4013,5.0
4014,6.0
4015,0.0
4016,5.0
4017,5.0
4018,6.0
4019,4.0
4020,5.0
4021,4.0
4022,6.0
4023,2.0
4024,2.0
4025,6.0
4026,5.0
4027,1.0
4028,7.0
4029,6.0
4030,6.0
4031,3.0
4032,8.0
4033,6.0
4034,4.0
4035,4.0
4036,3.0
4037,0.0
4038,9.0
4039,8.0
4040,1.0
4041,5.0
4042,9.0
4043,9.0
4044,8.0
4045,8.0
4046,8.0
4047,3.0
4048,6.0
4049,6.0
4050,6.0
4051,4.0
4052,4.0
4053,9.0
4054,5.0
4055,8.0
4056,5.0
4057,6.0
4058,3.0
4059,4.0
4060,3.0
4061,0.0
4062,8.0
4063,6.0
4064,1.0
4065,1.0
4066,0.0
4067,7.0
4068,8.0
4069,7.0
4070,5.0
4071,1.0
4072,3.0
4073,9.0
4074,4.0
4075,8.0
4076,1.0
4077,2.0
4078,2.0
4079,8.0
4080,2.0
4081,2.0
4082,0.0
4083,3.0
4084,3.0
4085,1.0
4086,3.0
4087,6.0
4088,1.0
4089,0.0
4090,9.0
4091,2.0
4092,4.0
4093,4.0
4094,1.0
4095,1.0
4096,4.0
4097,5.0
4098,5.0
4099,3.0
4100,0.0
4101,1.0
4102,2.0
4103,4.0
4104,9.0
4105,5.0
4106,7.0
4107,6.0
4108,1.0
4109,0.0
4110,4.0
4111,9.0
4112,8.0
4113,6.0
4114,1.0
4115,3.0
4116,6.0
4117,4.0
4118,6.0
4119,0.0
4120,1.0
4121,4.0
4122,4.0
4123,6.0
4124,5.0
4125,5.0
4126,9.0
4127,2.0
4128,2.0
4129,2.0
4130,3.0
4131,2.0
4132,8.0
4133,7.0
4134,9.0
4135,4.0
4136,5.0
4137,8.0
4138,6.0
4139,9.0
4140,8.0
