,training
2998,6
2999,6
3000,3
3001,2
3002,9
3003,5
3004,7
3005,8
3006,8
3007,8
3008,0
3009,2
3010,9
3011,2
3012,5
3013,7
3014,0
3015,0
3016,9
3017,7
3018,1
3019,6
3020,6
3021,2
3022,9
3023,4
3024,8
3025,4
3026,5
3027,4
3028,5
3029,4
3030,0
3031,1
3032,5
3033,4
3034,1
3035,1
3036,4
3037,3
3038,9
3039,9
3040,2
3041,6
3042,8
3043,1
3044,9
3045,2
3046,3
3047,1
3048,6
3049,5
3050,7
3051,6
3052,8
3053,8
3054,8
3055,0
3056,1
3057,9
3058,3
3059,0
3060,9
3061,0
3062,2
3063,0
3064,8
3065,5
3066,4
3067,5
3068,4
3069,1
3070,3
3071,9
3072,3
3073,3
3074,6
3075,0
3076,6
3077,6
3078,1
3079,0
3080,7
3081,7
3082,0
3083,6
3084,5
3085,6
3086,8
3087,9
3088,4
3089,4
3090,9
3091,5
3092,6
3093,6
3094,9
3095,1
3096,6
3097,5
3098,5
3099,0
3100,2
3101,6
3102,0
3103,0
3104,8
3105,2
3106,1
3107,9
3108,3
3109,1
3110,6
3111,4
3112,2
3113,7
3114,2
3115,4
3116,6
3117,9
3118,9
3119,2
3120,8
3121,0
3122,4
3123,4
3124,7
3125,5
3126,0
3127,2
3128,2
3129,9
3130,4
3131,8
3132,0
3133,0
3134,1
3135,9
3136,0
3137,7
3138,2
3139,2
3140,7
3141,7
3142,0
3143,4
3144,3
3145,6
3146,8
3147,4
3148,7
3149,5
3150,2
3151,2
3152,7
3153,5
3154,5
3155,6
3156,7
3157,5
3158,7
3159,2
3160,9
3161,7
3162,6
3163,8
3164,4
3165,2
3166,6
3167,5
3168,6
3169,2
3170,8
3171,4
3172,7
3173,8
3174,6
3175,2
3176,6
3177,9
3178,5
3179,7
3180,1
3181,8
3182,3
3183,9
3184,2
3185,3
3186,2
3187,6
3188,2
3189,5
3190,9
3191,1
3192,4
3193,1
3194,3
3195,9
3196,6
3197,9
3198,5
3199,6
3200,2
3201,9
3202,3
3203,5
3204,5
3205,2
3206,3
3207,9
3208,5
3209,9
3210,4
3211,8
3212,3
3213,6
3214,7
3215,1
3216,3
3217,7
3218,3
3219,8
3220,5
3221,0
3222,8
3223,0
3224,1
3225,8
3226,3
3227,8
3228,1
3229,0
3230,1
3231,0
3232,8
3233,0
3234,4
3235,4
3236,7
3237,7
3238,4
3239,8
3240,3
3241,8
3242,9
3243,1
3244,7
3245,8
3246,9
3247,2
3248,2
3249,8
3250,0
3251,0
3252,1
3253,3
3254,4
3255,2
3256,4
3257,2
3258,6
3259,5
3260,5
3261,8
3262,7
3263,5
3264,5
3265,0
3266,2
3267,2
3268,2
3269,2
3270,8
3271,1
3272,1
3273,6
3274,2
3275,3
3276,5
3277,4
3278,5
3279,7
3280,9
3281,0
3282,0
3283,3
3284,5
3285,2
3286,8
3287,4
3288,6
3289,2
3290,2
3291,2
3292,0
3293,3
3294,8
3295,4
3296,7
3297,7
3298,9
3299,1
3300,7
3301,3
3302,8
3303,4
3304,4
3305,2
3306,1
3307,4
3308,0
3309,4
3310,5
3311,2
3312,3
3313,2
3314,0
3315,5
3316,1
3317,2
3318,1
3319,3
3320,2
3321,7
3322,4
3323,5
3324,3
3325,5
3326,9
3327,6
3328,4
3329,4
3330,5
3331,8
3332,3
3333,4
3334,3
3335,5
3336,6
3337,6
3338,1
3339,8
3340,2
3341,4
3342,2
3343,1
3344,6
3345,3
3346,3
3347,7
3348,6
3349,1
3350,8
3351,0
3352,4
3353,4
3354,7
3355,6
3356,4
3357,7
3358,8
3359,9
3360,1
3361,6
3362,8
3363,2
3364,6
3365,8
3366,5
3367,6
3368,8
3369,0
3370,2
3371,3
3372,4
3373,2
3374,4
3375,6
3376,4
3377,2
3378,1
3379,6
3380,5
3381,6
3382,1
3383,1
3384,8
3385,3
3386,9
3387,2
3388,6
3389,5
3390,3
3391,9
3392,3
3393,6
3394,2
3395,0
3396,8
3397,5
3398,9
3399,7
3400,9
3401,6
3402,4
3403,9
3404,6
3405,2
3406,7
3407,7
3408,8
3409,9
3410,6
3411,1
3412,0
3413,8
3414,6
3415,4
3416,0
3417,7
3418,8
3419,9
3420,6
3421,5
3422,4
3423,7
3424,0
3425,0
3426,9
3427,4
3428,6
3429,9
3430,8
3431,5
3432,7
3433,0
3434,4
3435,3
3436,1
3437,7
3438,5
3439,5
3440,2
3441,9
3442,1
3443,7
3444,5
3445,8
3446,4
3447,8
3448,1
3449,4
3450,7
3451,6
3452,6
3453,0
3454,8
3455,2
3456,5
3457,2
3458,8
3459,6
3460,0
3461,3
3462,4
3463,9
3464,2
3465,9
3466,4
3467,1
3468,1
3469,7
3470,5
3471,9
3472,9
3473,9
3474,4
3475,0
3476,3
3477,9
3478,0
3479,7
3480,6
3481,3
3482,3
3483,3
3484,3
3485,6
3486,8
3487,4
3488,9
3489,2
3490,8
3491,6
3492,8
3493,5
3494,9
3495,8
3496,5
3497,1
3498,7
3499,8
3500,3
3501,1
3502,8
3503,7
3504,2
3505,2
3506,0
3507,6
3508,1
3509,5
3510,7
3511,6
3512,1
3513,4
3514,6
3515,5
3516,7
3517,0
3518,1
3519,4
3520,8
3521,3
3522,4
3523,0
3524,0
3525,8
3526,3
3527,7
3528,8
3529,3
3530,5
3531,0
3532,0
3533,8
3534,7
3535,9
3536,4
3537,1
3538,2
3539,9
3540,0
3541,2
3542,9
3543,0
3544,8
3545,3
3546,8
3547,7
3548,2
3549,4
3550,0
3551,3
3552,5
3553,3
3554,4
3555,2
3556,4
3557,0
3558,7
3559,2
3560,1
3561,9
3562,0
3563,8
3564,9
3565,0
3566,5
3567,3
3568,2
3569,6
3570,8
3571,2
3572,9
3573,3
3574,6
3575,3
3576,1
3577,9
3578,1
3579,1
3580,5
3581,7
3582,4
3583,7
3584,9
3585,2
3586,6
3587,3
3588,9
3589,6
3590,5
3591,3
3592,2
3593,3
3594,8
3595,1
3596,6
3597,4
3598,5
3599,0
3600,0
3601,3
3602,0
3603,8
3604,4
3605,1
3606,1
3607,6
3608,7
3609,5
3610,7
3611,0
3612,9
3613,1
3614,3
3615,5
3616,6
3617,2
3618,4
3619,6
3620,4
3621,9
3622,1
3623,4
3624,4
3625,4
3626,7
3627,8
3628,8
3629,1
3630,6
3631,0
3632,9
3633,2
3634,2
3635,0
3636,1
3637,2
3638,0
3639,3
3640,6
3641,6
3642,8
3643,6
3644,2
3645,4
3646,2
3647,7
3648,1
3649,0
3650,1
3651,0
3652,6
3653,0
3654,5
3655,9
3656,2
3657,9
3658,7
3659,6
3660,5
3661,4
3662,6
3663,5
3664,0
3665,0
3666,0
3667,4
3668,3
3669,9
3670,8
3671,9
3672,1
3673,5
3674,5
3675,2
3676,3
3677,6
3678,3
3679,7
3680,3
3681,8
3682,9
3683,0
3684,4
3685,0
3686,0
3687,5
3688,1
3689,9
3690,2
3691,2
3692,2
3693,3
3694,5
3695,7
3696,6
3697,4
3698,0
3699,2
3700,0
3701,3
3702,4
3703,9
3704,9
3705,6
3706,4
3707,7
3708,2
3709,1
3710,6
3711,0
3712,4
3713,4
3714,3
3715,6
3716,9
3717,8
3718,5
3719,0
3720,5
3721,4
3722,4
3723,5
3724,4
3725,1
3726,2
3727,5
3728,6
3729,2
3730,3
3731,5
3732,0
3733,0
3734,9
3735,9
3736,4
3737,0
3738,6
3739,8
3740,4
3741,2
3742,9
3743,7
3744,6
3745,1
3746,7
3747,4
3748,6
3749,3
3750,4
3751,2
3752,7
3753,9
3754,9
3755,7
3756,3
3757,9
3758,3
3759,9
3760,0
3761,2
3762,2
3763,7
3764,0
3765,6
3766,6
3767,3
3768,1
3769,4
3770,9
3771,6
3772,8
3773,2
3774,9
3775,3
3776,5
3777,6
3778,1
3779,7
3780,5
3781,7
3782,5
3783,4
3784,5
3785,3
3786,0
3787,8
3788,8
3789,3
3790,6
3791,8
3792,7
3793,3
3794,1
3795,2
3796,8
3797,4
3798,1
3799,2
3800,5
3801,5
3802,5
3803,2
3804,8
3805,7
3806,1
3807,9
3808,2
3809,2
3810,9
3811,1
3812,2
3813,7
3814,4
3815,7
3816,5
3817,1
3818,4
3819,9
3820,6
3821,4
3822,6
3823,7
3824,9
3825,7
3826,6
3827,8
3828,8
3829,5
3830,3
3831,7
3832,4
3833,4
3834,2
3835,2
3836,0
3837,7
3838,8
3839,0
3840,7
3841,5
3842,9
3843,5
3844,1
3845,2
3846,2
3847,8
3848,5
3849,5
3850,9
3851,6
3852,9
3853,2
3854,7
3855,0
3856,9
3857,3
3858,9
3859,6
3860,1
3861,9
3862,5
3863,1
3864,1
3865,0
3866,5
3867,7
3868,2
3869,1
3870,9
3871,5
3872,3
3873,5
3874,7
3875,6
3876,3
3877,3
3878,7
3879,8
3880,6
3881,1
3882,0
3883,3
3884,6
3885,7
3886,0
3887,7
3888,1
3889,7
3890,8
3891,6
3892,8
3893,4
3894,6
3895,2
3896,6
3897,3
3898,6
3899,9
3900,6
3901,3
3902,0
3903,3
3904,1
3905,7
3906,1
3907,9
3908,9
3909,2
3910,7
3911,6
3912,5
3913,7
3914,7
3915,0
3916,4
3917,6
3918,4
3919,0
3920,2
3921,8
3922,8
3923,3
3924,4
3925,3
3926,2
3927,3
3928,8
3929,9
3930,1
3931,1
3932,1
3933,7
3934,7
3935,2
3936,7
3937,9
3938,2
3939,4
3940,8
3941,9
3942,3
3943,4
3944,1
3945,2
3946,5
3947,2
3948,5
3949,4
3950,3
3951,4
3952,5
3953,8
3954,5
3955,6
3956,5
3957,2
3958,9
3959,5
3960,3
3961,4
3962,7
3963,8
3964,0
3965,2
3966,0
3967,3
3968,0
3969,1
3970,0
3971,8
3972,9
3973,4
3974,9
3975,6
3976,5
3977,0
3978,5
3979,0
3980,2
3981,2
3982,7
3983,1
3984,5
3985,7
3986,9
3987,7
3988,7
3989,2
3990,6
3991,9
3992,1
3993,6
3994,6
3995,6
3996,0
3997,5
3998,5
3999,7
4000,2
4001,5
4002,4
4003,7
4004,0
4005,2
4006,2
4007,0
4008,0
4009,4
4010,8
4011,2
4012,3
4013,0
4014,6
4015,0
4016,7
4017,4
4018,0
4019,7
4020,4
4021,3
4022,1
4023,2
4024,0
4025,9
4026,0
4027,3
4028,8
4029,2
4030,2
4031,7
4032,5
4033,2
4034,8
4035,4
4036,0
4037,4
4038,2
4039,9
4040,8
4041,3
4042,4
4043,3
4044,8
4045,6
4046,9
4047,5
4048,6
4049,2
4050,7
4051,9
4052,6
4053,3
4054,1
4055,8
4056,8
4057,9
4058,4
4059,1
4060,6
4061,0
4062,6
4063,3
4064,1
4065,8
4066,8
4067,4
4068,6
4069,3
4070,7
4071,5
4072,7
4073,6
4074,7
4075,8
4076,3
4077,0
4078,5
4079,5
4080,5
4081,8
4082,6
4083,8
4084,5
4085,5
4086,3
4087,7
4088,4
4089,5
4090,3
4091,4
4092,3
4093,3
4094,4
4095,4
4096,1
4097,3
4098,7
4099,1
4100,5
4101,7
4102,0
4103,2
4104,8
4105,9
4106,5
4107,3
4108,2
4109,7
4110,4
4111,2
4112,7
4113,3
4114,2
4115,7
4116,8
4117,5
4118,9
4119,3
4120,9
4121,9
4122,7
4123,6
4124,6
4125,9
4126,8
4127,4
4128,7
4129,3
4130,6
4131,2
4132,0
4133,8
4134,7
4135,4
4136,7
4137,5
4138,0
4139,6
4140,6
4141,6
4142,2
4143,0
4144,3
4145,5
4146,3
4147,9
4148,7
4149,4
4150,4
4151,0
4152,6
4153,7
4154,4
4155,4
4156,9
4157,3
4158,4
4159,1
4160,9
4161,9
4162,5
4163,0
4164,4
4165,0
4166,5
4167,4
4168,1
4169,8
4170,2
4171,2
4172,5
4173,0
4174,5
4175,4
4176,8
4177,5
4178,1
4179,0
4180,9
4181,0
4182,1
4183,7
4184,7
4185,8
4186,4
4187,1
4188,4
4189,1
4190,4
4191,2
4192,2
4193,2
4194,9
4195,4
4196,4
4197,9
4198,5
4199,2
4200,7
4201,8
4202,4
4203,7
4204,3
4205,4
4206,6
4207,2
4208,4
4209,6
4210,1
4211,3
4212,4
4213,5
4214,4
4215,8
4216,8
4217,2
4218,9
4219,8
4220,1
4221,8
4222,3
4223,6
4224,4
4225,0
4226,2
4227,8
4228,8
4229,3
4230,3
4231,7
4232,8
4233,3
4234,2
4235,6
4236,5
4237,0
4238,4
4239,1
4240,0
4241,0
4242,4
4243,2
4244,6
4245,8
4246,7
4247,6
4248,2
4249,7
4250,0
4251,9
4252,6
4253,4
4254,1
4255,4
4256,7
4257,6
4258,6
4259,6
4260,5
4261,5
4262,0
4263,5
4264,5
4265,9
4266,2
4267,5
4268,8
4269,5
4270,7
4271,7
4272,8
4273,9
4274,8
4275,9
4276,6
4277,5
4278,0
4279,1
4280,4
4281,5
4282,2
4283,4
4284,2
4285,7
4286,5
4287,4
4288,7
4289,2
4290,0
4291,2
4292,9
4293,7
4294,0
4295,3
4296,4
4297,0
4298,0
4299,4
4300,0
4301,1
4302,4
4303,0
4304,5
4305,9
4306,0
4307,2
4308,0
4309,2
4310,7
4311,2
4312,8
4313,0
4314,2
4315,8
4316,9
4317,5
4318,1
4319,2
4320,5
4321,1
4322,6
4323,0
4324,4
4325,1
4326,2
4327,7
4328,6
4329,8
4330,0
4331,6
4332,5
4333,7
4334,4
4335,3
4336,2
4337,2
4338,3
4339,4
4340,0
4341,3
4342,4
4343,7
4344,6
4345,1
4346,1
4347,8
4348,1
4349,7
4350,5
4351,3
4352,7
4353,6
4354,0
4355,4
4356,7
4357,4
4358,4
4359,2
4360,2
4361,7
4362,1
4363,1
4364,0
4365,1
4366,9
4367,8
4368,5
4369,8
4370,5
4371,2
4372,3
4373,6
4374,2
4375,1
4376,4
4377,0
4378,0
4379,2
4380,0
4381,4
4382,2
4383,3
4384,6
4385,0
4386,1
4387,6
4388,7
4389,2
4390,0
4391,6
4392,8
4393,2
4394,1
4395,9
4396,1
4397,1
4398,9
4399,7
4400,0
4401,5
4402,8
4403,6
4404,0
4405,5
4406,1
4407,6
4408,2
4409,2
4410,4
4411,6
4412,5
4413,3
4414,9
4415,1
4416,8
4417,5
4418,1
4419,2
4420,2
4421,2
4422,1
4423,6
4424,5
4425,4
4426,2
4427,3
4428,5
4429,2
4430,2
4431,0
4432,5
4433,1
4434,9
4435,7
4436,2
4437,5
4438,1
4439,4
4440,8
4441,8
4442,5
4443,8
4444,7
4445,7
4446,4
4447,2
4448,2
4449,8
4450,1
4451,3
4452,4
4453,7
4454,2
4455,1
4456,5
4457,6
4458,7
4459,0
4460,0
4461,0
4462,1
4463,3
4464,8
4465,5
4466,1
4467,1
4468,6
4469,3
4470,5
4471,6
4472,1
4473,1
4474,3
4475,9
4476,6
4477,8
4478,1
4479,2
4480,2
4481,1
4482,8
4483,8
4484,7
4485,3
4486,5
4487,6
4488,8
4489,2
4490,7
4491,1
4492,0
4493,3
4494,3
4495,6
4496,0
4497,6
4498,5
4499,2
4500,9
4501,9
4502,7
4503,8
4504,2
4505,7
4506,1
4507,2
4508,1
4509,8
4510,5
4511,5
4512,4
4513,1
4514,5
4515,7
4516,4
4517,2
4518,2
4519,0
4520,7
4521,8
4522,3
4523,5
4524,9
4525,9
4526,7
4527,8
4528,6
4529,7
4530,4
4531,7
4532,5
4533,7
4534,1
4535,6
4536,0
4537,2
4538,1
4539,8
4540,5
4541,8
4542,8
4543,1
4544,8
4545,9
4546,5
4547,4
4548,9
4549,7
4550,3
4551,8
4552,6
4553,8
4554,9
4555,3
4556,0
4557,7
4558,4
4559,7
4560,5
4561,5
4562,3
4563,8
4564,4
4565,0
4566,2
4567,1
4568,9
4569,2
4570,9
4571,4
4572,2
4573,8
4574,1
4575,8
4576,8
4577,6
4578,3
4579,9
4580,2
4581,7
4582,3
4583,4
4584,5
4585,5
4586,6
4587,3
4588,6
4589,4
4590,5
4591,3
4592,6
4593,8
4594,1
4595,6
4596,6
4597,5
4598,5
4599,4
4600,0
4601,4
4602,0
4603,7
4604,9
4605,3
4606,5
4607,0
4608,0
4609,0
4610,5
4611,7
4612,5
4613,8
4614,7
4615,2
4616,0
4617,1
4618,9
4619,1
4620,2
4621,4
4622,1
4623,8
4624,1
4625,9
4626,8
4627,1
4628,8
4629,3
4630,1
4631,0
4632,5
4633,2
4634,6
4635,7
4636,2
4637,2
4638,8
4639,6
4640,2
4641,3
4642,7
4643,7
4644,8
4645,1
4646,4
4647,1
4648,9
4649,9
4650,7
4651,3
4652,1
4653,7
4654,6
4655,0
4656,0
4657,6
4658,0
4659,7
4660,8
4661,0
4662,1
4663,8
4664,3
4665,7
4666,3
4667,7
4668,2
4669,8
4670,9
4671,6
4672,5
4673,7
4674,4
4675,4
4676,7
4677,9
4678,3
4679,7
4680,9
4681,5
4682,4
4683,2
4684,9
4685,4
4686,0
4687,5
4688,8
4689,0
4690,7
4691,4
4692,0
4693,8
4694,7
4695,0
4696,3
4697,0
4698,7
4699,2
4700,2
4701,0
4702,0
4703,7
4704,6
4705,7
4706,5
4707,2
4708,8
4709,8
4710,2
4711,8
4712,2
4713,6
4714,7
4715,2
4716,0
4717,8
4718,0
4719,5
4720,6
4721,5
4722,7
4723,6
4724,1
4725,3
4726,0
4727,9
4728,0
4729,8
4730,5
4731,0
4732,2
4733,4
4734,3
4735,1
4736,4
4737,0
4738,6
4739,2
4740,3
4741,7
4742,9
4743,6
4744,3
4745,0
4746,2
4747,6
4748,1
4749,6
4750,8
4751,6
4752,8
4753,8
4754,7
4755,3
4756,7
4757,6
4758,9
4759,7
4760,2
4761,7
4762,0
4763,6
4764,9
4765,6
4766,3
4767,2
4768,1
4769,5
4770,7
4771,8
4772,1
4773,4
4774,1
4775,9
4776,7
4777,5
4778,4
4779,4
4780,8
4781,6
4782,4
4783,9
4784,1
4785,5
4786,8
4787,5
4788,3
4789,6
4790,5
4791,5
4792,7
4793,4
4794,8
4795,5
4796,5
4797,1
4798,5
4799,0
4800,8
4801,1
4802,0
4803,1
4804,5
4805,8
4806,1
4807,1
4808,8
4809,3
4810,3
4811,2
4812,1
4813,0
4814,0
4815,6
4816,0
4817,1
4818,0
4819,0
4820,1
4821,2
4822,5
4823,9
4824,9
4825,2
4826,5
4827,2
4828,7
4829,9
4830,0
4831,0
4832,4
4833,4
4834,3
4835,2
4836,2
4837,4
4838,2
4839,9
4840,0
4841,3
4842,6
4843,2
4844,0
4845,4
4846,0
4847,6
4848,7
4849,7
4850,8
4851,4
4852,4
4853,2
4854,7
4855,8
4856,8
4857,7
4858,9
4859,3
4860,3
4861,9
4862,7
4863,6
4864,0
4865,7
4866,5
4867,5
4868,2
4869,8
4870,2
4871,6
4872,1
4873,8
4874,8
4875,9
4876,6
4877,0
4878,4
4879,9
4880,6
4881,9
4882,6
4883,0
4884,9
4885,2
4886,7
4887,3
4888,4
4889,9
4890,4
4891,2
4892,4
4893,9
4894,8
4895,3
4896,3
4897,2
4898,5
4899,8
4900,4
4901,1
4902,1
4903,9
4904,1
4905,6
4906,5
4907,3
4908,1
4909,5
4910,5
4911,1
4912,4
4913,5
4914,4
4915,5
4916,3
4917,2
4918,5
4919,5
4920,2
4921,9
4922,9
4923,5
4924,2
4925,5
4926,0
4927,9
4928,7
4929,0
4930,4
4931,4
4932,9
4933,9
4934,4
4935,1
4936,7
4937,9
4938,8
4939,2
4940,2
4941,4
4942,5
4943,9
4944,8
4945,1
4946,5
4947,7
4948,5
4949,4
4950,6
4951,7
4952,5
4953,1
4954,9
4955,3
4956,9
4957,1
4958,1
4959,5
4960,0
4961,6
4962,6
4963,9
4964,7
4965,2
4966,2
4967,6
4968,2
4969,4
4970,7
4971,8
4972,1
4973,7
4974,4
4975,2
4976,9
4977,4
4978,2
4979,9
4980,7
4981,9
4982,2
4983,8
4984,2
4985,5
4986,2
4987,8
4988,6
4989,5
4990,4
4991,2
4992,2
4993,7
4994,6
4995,0
4996,4
4997,7
4998,9
4999,0
5000,1
5001,7
5002,3
5003,4
5004,8
5005,5
5006,3
5007,3
5008,0
5009,4
5010,2
5011,3
5012,3
5013,4
5014,4
5015,6
5016,1
5017,2
5018,9
5019,2
5020,9
5021,4
5022,3
5023,1
5024,0
5025,2
5026,5
5027,2
5028,1
5029,7
5030,6
5031,5
5032,9
5033,8
5034,3
5035,7
5036,3
5037,4
5038,9
5039,2
5040,3
5041,6
5042,3
5043,6
5044,6
5045,6
5046,6
5047,8
5048,1
5049,5
5050,3
5051,2
5052,2
5053,1
5054,2
5055,1
5056,8
5057,8
5058,2
5059,8
5060,9
5061,0
5062,5
5063,3
5064,6
5065,0
5066,9
5067,6
5068,3
5069,7
5070,7
5071,1
5072,2
5073,0
5074,5
5075,6
5076,0
5077,6
5078,0
5079,1
5080,3
5081,2
5082,7
5083,0
5084,0
5085,4
5086,3
5087,5
5088,0
5089,9
5090,3
5091,0
5092,8
5093,8
5094,5
5095,6
5096,7
5097,5
5098,1
5099,0
5100,2
5101,6
5102,3
5103,0
5104,5
5105,5
5106,9
5107,1
5108,8
5109,6
5110,8
5111,0
5112,7
5113,0
5114,8
5115,7
5116,4
5117,8
5118,7
5119,6
5120,7
5121,2
5122,1
5123,2
5124,4
5125,9
5126,2
5127,5
5128,5
5129,1
5130,0
5131,1
5132,2
5133,4
5134,5
5135,7
5136,4
5137,7
5138,1
5139,6
5140,8
5141,4
5142,7
5143,3
5144,3
5145,5
5146,0
5147,1
5148,5
5149,1
5150,7
5151,5
5152,0
5153,7
5154,4
5155,2
5156,4
5157,1
5158,9
5159,6
5160,8
5161,9
5162,4
5163,6
5164,5
5165,2
5166,7
5167,6
5168,2
5169,8
5170,4
5171,5
5172,4
5173,0
5174,6
5175,0
5176,1
5177,8
5178,1
5179,5
5180,5
5181,4
5182,6
5183,9
5184,3
5185,4
5186,4
5187,2
5188,5
5189,3
5190,8
5191,5
5192,6
5193,0
5194,9
5195,5
5196,0
5197,9
5198,5
5199,6
5200,4
5201,6
5202,7
5203,7
5204,8
5205,6
5206,5
5207,6
5208,7
5209,7
5210,5
5211,0
5212,4
5213,4
5214,1
5215,7
5216,6
5217,0
5218,7
5219,2
5220,7
5221,5
5222,8
5223,3
5224,1
5225,4
5226,2
5227,5
5228,0
5229,2
5230,7
5231,3
5232,0
5233,2
5234,9
5235,7
5236,6
5237,1
5238,3
5239,9
5240,0
5241,3
5242,2
5243,1
5244,4
5245,9
5246,8
5247,6
5248,6
5249,7
5250,8
5251,5
5252,4
5253,3
5254,3
5255,2
5256,3
5257,5
5258,7
5259,1
5260,3
5261,7
5262,9
5263,6
5264,1
5265,4
5266,4
5267,2
5268,0
5269,1
5270,4
5271,0
5272,4
5273,7
5274,1
5275,3
5276,1
5277,5
5278,7
5279,7
5280,7
5281,6
5282,5
5283,3
5284,5
5285,6
5286,9
5287,1
5288,4
5289,4
5290,7
5291,7
5292,7
5293,8
5294,1
5295,9
5296,5
5297,3
5298,9
5299,6
5300,4
5301,5
5302,5
5303,8
5304,3
5305,6
5306,9
5307,2
5308,7
5309,6
5310,0
5311,9
5312,7
5313,3
5314,3
5315,5
5316,8
5317,4
5318,5
5319,7
5320,9
5321,4
5322,9
5323,5
5324,2
5325,0
5326,4
5327,0
5328,1
5329,2
5330,6
5331,7
5332,8
5333,0
5334,1
5335,1
5336,3
5337,5
5338,4
5339,3
5340,5
5341,9
5342,3
5343,2
5344,5
5345,3
5346,4
5347,8
5348,9
5349,0
5350,4
5351,1
5352,3
5353,2
5354,8
5355,0
5356,5
5357,7
5358,9
5359,6
5360,0
5361,5
5362,8
5363,1
5364,0
5365,5
5366,7
5367,8
5368,6
5369,0
5370,5
5371,0
5372,2
5373,4
5374,1
5375,9
5376,2
5377,6
5378,6
5379,7
5380,2
5381,8
5382,6
5383,9
5384,5
5385,6
5386,7
5387,2
5388,9
5389,9
5390,4
5391,0
5392,2
5393,4
5394,6
5395,7
5396,8
5397,1
5398,4
5399,5
5400,0
5401,4
5402,7
5403,6
5404,5
5405,3
5406,0
5407,3
5408,5
5409,4
5410,4
5411,2
5412,3
5413,4
5414,1
5415,7
5416,8
5417,2
5418,2
5419,1
5420,2
5421,0
5422,1
5423,2
5424,6
5425,6
5426,9
5427,6
5428,7
5429,3
5430,7
5431,4
5432,7
5433,1
5434,7
5435,0
5436,7
5437,5
5438,8
5439,8
5440,9
5441,5
5442,2
5443,7
5444,2
5445,5
5446,9
5447,4
5448,0
5449,8
5450,2
5451,3
5452,1
5453,0
5454,9
5455,3
5456,0
5457,2
5458,9
5459,5
5460,8
5461,0
5462,5
5463,5
5464,3
5465,7
5466,4
5467,1
5468,2
5469,8
5470,4
5471,7
5472,8
5473,2
5474,3
5475,7
5476,2
5477,7
5478,1
5479,4
5480,1
5481,9
5482,7
5483,1
5484,7
5485,0
5486,0
5487,8
5488,2
5489,8
5490,2
5491,8
5492,9
5493,9
5494,5
5495,0
5496,4
5497,6
5498,3
5499,9
5500,6
5501,5
5502,4
5503,2
5504,3
5505,6
5506,7
5507,4
5508,0
5509,5
5510,4
5511,7
5512,8
5513,4
5514,5
5515,3
5516,3
5517,3
5518,8
5519,0
5520,0
5521,8
5522,9
5523,6
5524,1
5525,1
5526,2
5527,2
5528,2
5529,2
5530,1
5531,6
5532,8
5533,3
5534,9
5535,2
5536,7
5537,8
5538,5
5539,6
5540,8
5541,3
5542,6
5543,8
5544,8
5545,8
5546,1
5547,4
5548,0
5549,8
5550,9
5551,0
5552,2
5553,0
5554,5
5555,9
5556,4
5557,0
5558,2
5559,0
5560,9
5561,6
5562,4
5563,2
5564,5
5565,0
5566,2
5567,4
5568,4
5569,5
5570,4
5571,4
5572,1
5573,0
5574,6
5575,7
5576,8
5577,0
5578,6
5579,0
5580,0
5581,8
5582,0
5583,9
5584,2
5585,0
5586,3
5587,2
5588,0
5589,1
5590,3
5591,0
5592,0
5593,1
5594,6
5595,0
5596,2
5597,4
5598,3
5599,8
5600,3
5601,3
5602,8
5603,6
5604,8
5605,3
5606,6
5607,2
5608,7
5609,0
5610,8
5611,1
5612,1
5613,3
5614,5
5615,9
5616,4
5617,4
5618,2
5619,3
5620,2
5621,2
5622,9
5623,3
5624,3
5625,5
5626,9
5627,5
5628,9
5629,5
5630,8
5631,5
5632,8
5633,6
5634,9
5635,7
5636,3
5637,8
5638,3
5639,3
5640,0
5641,8
5642,8
5643,5
5644,6
5645,8
5646,6
5647,9
5648,0
5649,4
5650,7
5651,1
5652,6
5653,1
5654,2
5655,4
5656,6
5657,8
5658,0
5659,3
5660,7
5661,9
5662,5
5663,3
5664,5
5665,2
5666,3
5667,0
5668,3
5669,0
5670,3
5671,8
5672,3
5673,3
5674,7
5675,8
5676,9
5677,7
5678,4
5679,1
5680,3
5681,1
5682,1
5683,6
5684,1
5685,9
5686,1
5687,8
5688,7
5689,4
5690,4
5691,1
5692,2
5693,8
5694,3
5695,0
5696,4
5697,1
5698,6
5699,2
5700,9
5701,3
5702,2
5703,2
5704,2
5705,1
5706,7
5707,1
5708,4
5709,7
5710,7
5711,3
5712,1
5713,8
5714,4
5715,9
5716,3
5717,6
5718,6
5719,0
5720,8
5721,7
5722,5
5723,1
5724,8
5725,3
5726,8
5727,6
5728,1
5729,2
5730,6
5731,5
5732,1
5733,6
5734,0
5735,9
5736,0
5737,3
5738,4
5739,5
5740,8
5741,0
5742,0
5743,5
5744,6
5745,7
5746,0
5747,5
5748,0
5749,6
5750,7
5751,7
5752,4
5753,9
5754,7
5755,4
5756,2
5757,3
5758,2
5759,5
5760,2
5761,9
5762,8
5763,8
5764,5
5765,5
5766,0
5767,1
5768,1
5769,9
5770,4
5771,8
5772,9
5773,0
5774,9
5775,3
5776,6
5777,6
5778,4
5779,8
5780,0
5781,8
5782,9
5783,9
5784,2
5785,0
5786,4
5787,5
5788,4
5789,8
5790,8
5791,7
5792,9
5793,9
5794,8
5795,4
5796,4
