,training
2998,6
2999,8
3000,8
3001,0
3002,8
3003,8
3004,3
3005,9
3006,1
3007,0
3008,2
3009,7
3010,5
3011,6
3012,8
3013,2
3014,1
3015,5
3016,6
3017,7
3018,8
3019,5
3020,0
3021,2
3022,0
3023,1
3024,2
3025,7
3026,9
3027,9
3028,6
3029,1
3030,6
3031,3
3032,6
3033,2
3034,6
3035,7
3036,5
3037,0
3038,4
3039,7
3040,1
3041,2
3042,4
3043,7
3044,6
3045,9
3046,7
3047,1
3048,0
3049,2
3050,0
3051,4
3052,9
3053,2
3054,2
3055,9
3056,0
3057,4
3058,2
3059,2
3060,0
3061,3
3062,7
3063,5
3064,2
3065,1
3066,0
3067,8
3068,3
3069,8
3070,7
3071,2
3072,8
3073,8
3074,3
3075,7
3076,3
3077,7
3078,2
3079,8
3080,4
3081,3
3082,8
3083,0
3084,3
3085,1
3086,7
3087,0
3088,3
3089,2
3090,2
3091,7
3092,1
3093,4
3094,4
3095,6
3096,1
3097,1
3098,3
3099,8
3100,7
3101,7
3102,0
3103,1
3104,3
3105,9
3106,9
3107,5
3108,2
3109,2
3110,4
3111,4
3112,7
3113,2
3114,0
3115,5
3116,4
3117,6
3118,5
3119,8
3120,0
3121,1
3122,3
3123,0
3124,8
3125,3
3126,3
3127,9
3128,0
3129,6
3130,3
3131,2
3132,2
3133,5
3134,5
3135,9
3136,4
3137,1
3138,6
3139,7
3140,2
3141,8
3142,0
3143,9
3144,1
3145,5
3146,9
3147,3
3148,9
3149,1
3150,4
3151,1
3152,4
3153,7
3154,0
3155,1
3156,8
3157,1
3158,9
3159,9
3160,2
3161,9
3162,4
3163,1
3164,2
3165,8
3166,6
3167,5
3168,1
3169,2
3170,0
3171,8
3172,5
3173,5
3174,0
3175,3
3176,1
3177,5
3178,9
3179,3
3180,8
3181,3
3182,0
3183,8
3184,5
3185,3
3186,6
3187,1
3188,7
3189,0
3190,8
3191,2
3192,8
3193,9
3194,3
3195,3
3196,2
3197,4
3198,0
3199,3
3200,4
3201,8
3202,4
3203,9
3204,6
3205,1
3206,2
3207,5
3208,9
3209,4
3210,5
3211,9
3212,3
3213,1
3214,0
3215,8
3216,3
3217,8
3218,7
3219,4
3220,4
3221,3
3222,0
3223,5
3224,7
3225,0
3226,9
3227,0
3228,3
3229,2
3230,8
3231,5
3232,2
3233,1
3234,0
3235,3
3236,4
3237,2
3238,7
3239,5
3240,3
3241,5
3242,8
3243,1
3244,6
3245,3
3246,2
3247,1
3248,7
3249,7
3250,1
3251,4
3252,5
3253,8
3254,5
3255,2
3256,0
3257,3
3258,1
3259,3
3260,8
3261,7
3262,1
3263,5
3264,9
3265,2
3266,1
3267,5
3268,8
3269,4
3270,2
3271,3
3272,3
3273,1
3274,4
3275,1
3276,7
3277,1
3278,0
3279,0
3280,2
3281,0
3282,1
3283,4
3284,5
3285,3
3286,1
3287,2
3288,3
3289,1
3290,4
3291,8
3292,0
3293,7
3294,8
3295,5
3296,0
3297,4
3298,0
3299,8
3300,5
3301,1
3302,9
3303,3
3304,2
3305,6
3306,7
3307,7
3308,7
3309,1
3310,0
3311,2
3312,5
3313,5
3314,5
3315,4
3316,8
3317,0
3318,0
3319,6
3320,0
3321,2
3322,8
3323,5
3324,2
3325,4
3326,0
3327,0
3328,6
3329,7
3330,6
3331,3
3332,6
3333,3
3334,4
3335,8
3336,8
3337,6
3338,8
3339,4
3340,6
3341,8
3342,0
3343,4
3344,4
3345,7
3346,5
3347,1
3348,2
3349,4
3350,7
3351,2
3352,2
3353,2
3354,1
3355,1
3356,9
3357,9
3358,9
3359,5
3360,9
3361,9
3362,6
3363,9
3364,2
3365,2
3366,7
3367,7
3368,8
3369,1
3370,7
3371,7
3372,4
3373,4
3374,8
3375,0
3376,2
3377,8
3378,0
3379,9
3380,8
3381,4
3382,9
3383,9
3384,9
3385,2
3386,0
3387,3
3388,3
3389,7
3390,6
3391,0
3392,5
3393,5
3394,4
3395,6
3396,8
3397,6
3398,7
3399,8
3400,8
3401,0
3402,3
3403,7
3404,6
3405,6
3406,4
3407,6
3408,5
3409,2
3410,2
3411,9
3412,2
3413,1
3414,3
3415,0
3416,6
3417,5
3418,8
3419,6
3420,8
3421,4
3422,9
3423,4
3424,2
3425,3
3426,2
3427,9
3428,2
3429,7
3430,7
3431,3
3432,1
3433,4
3434,4
3435,2
3436,3
3437,3
3438,3
3439,4
3440,7
3441,5
3442,4
3443,1
3444,9
3445,2
3446,4
3447,6
3448,3
3449,4
3450,3
3451,3
3452,9
3453,6
3454,4
3455,5
3456,3
3457,0
3458,6
3459,1
3460,8
3461,8
3462,2
3463,5
3464,8
3465,5
3466,0
3467,0
3468,0
3469,5
3470,8
3471,7
3472,7
3473,5
3474,0
3475,7
3476,2
3477,5
3478,9
3479,7
3480,4
3481,8
3482,5
3483,0
3484,1
3485,9
3486,0
3487,0
3488,2
3489,6
3490,1
3491,5
3492,0
3493,0
3494,8
3495,3
3496,2
3497,7
3498,0
3499,9
3500,7
3501,7
3502,5
3503,2
3504,7
3505,5
3506,4
3507,5
3508,4
3509,0
3510,3
3511,9
3512,2
3513,1
3514,9
3515,1
3516,9
3517,2
3518,5
3519,2
3520,8
3521,6
3522,3
3523,7
3524,8
3525,4
3526,2
3527,8
3528,2
3529,4
3530,7
3531,0
3532,8
3533,2
3534,2
3535,4
3536,3
3537,7
3538,6
3539,3
3540,9
3541,6
3542,1
3543,9
3544,6
3545,6
3546,5
3547,3
3548,1
3549,7
3550,6
3551,6
3552,5
3553,7
3554,6
3555,5
3556,0
3557,5
3558,0
3559,7
3560,1
3561,5
3562,4
3563,4
3564,9
3565,9
3566,5
3567,3
3568,8
3569,3
3570,2
3571,8
3572,0
3573,4
3574,1
3575,2
3576,4
3577,1
3578,5
3579,0
3580,7
3581,0
3582,4
3583,8
3584,6
3585,9
3586,5
3587,5
3588,9
3589,9
3590,1
3591,2
3592,7
3593,5
3594,2
3595,0
3596,0
3597,7
3598,8
3599,5
3600,7
3601,8
3602,1
3603,2
3604,6
3605,2
3606,0
3607,6
3608,7
3609,6
3610,1
3611,4
3612,4
3613,0
3614,8
3615,6
3616,4
3617,8
3618,4
3619,7
3620,7
3621,3
3622,2
3623,7
3624,7
3625,1
3626,0
3627,1
3628,7
3629,5
3630,4
3631,2
3632,2
3633,4
3634,8
3635,2
3636,4
3637,2
3638,7
3639,4
3640,7
3641,7
3642,8
3643,1
3644,7
3645,3
3646,5
3647,0
3648,1
3649,6
3650,9
3651,4
3652,9
3653,6
3654,2
3655,3
3656,6
3657,0
3658,2
3659,0
3660,4
3661,5
3662,0
3663,7
3664,2
3665,6
3666,0
3667,0
3668,5
3669,9
3670,7
3671,2
3672,0
3673,0
3674,0
3675,3
3676,4
3677,6
3678,2
3679,9
3680,2
3681,8
3682,9
3683,6
3684,8
3685,2
3686,0
3687,7
3688,2
3689,1
3690,3
3691,4
3692,4
3693,9
3694,0
3695,6
3696,7
3697,7
3698,4
3699,3
3700,9
3701,4
3702,5
3703,3
3704,7
3705,7
3706,7
3707,0
3708,2
3709,2
3710,1
3711,1
3712,2
3713,6
3714,2
3715,6
3716,1
3717,8
3718,3
3719,3
3720,0
3721,8
3722,5
3723,2
3724,5
3725,2
3726,6
3727,4
3728,0
3729,4
3730,0
3731,9
3732,4
3733,7
3734,9
3735,9
3736,3
3737,8
3738,2
3739,3
3740,8
3741,1
3742,8
3743,6
3744,2
3745,6
3746,4
3747,8
3748,5
3749,8
3750,6
3751,0
3752,5
3753,9
3754,5
3755,0
3756,4
3757,3
3758,8
3759,0
3760,5
3761,5
3762,0
3763,8
3764,9
3765,5
3766,8
3767,9
3768,6
3769,5
3770,8
3771,3
3772,1
3773,0
3774,9
3775,9
3776,5
3777,2
3778,5
3779,0
3780,5
3781,1
3782,8
3783,9
3784,0
3785,7
3786,2
3787,5
3788,1
3789,9
3790,2
3791,2
3792,5
3793,8
3794,7
3795,2
3796,0
3797,3
3798,4
3799,4
3800,8
3801,7
3802,1
3803,8
3804,1
3805,5
3806,8
3807,5
3808,6
3809,9
3810,5
3811,1
3812,4
3813,8
3814,8
3815,4
3816,7
3817,5
3818,7
3819,1
3820,3
3821,9
3822,6
3823,0
3824,3
3825,2
3826,2
3827,3
3828,4
3829,0
3830,1
3831,4
3832,6
3833,0
3834,9
3835,3
3836,9
3837,8
3838,5
3839,6
3840,7
3841,0
3842,0
3843,6
3844,3
3845,7
3846,0
3847,8
3848,0
3849,0
3850,2
3851,3
3852,6
3853,3
3854,4
3855,0
3856,7
3857,2
3858,0
3859,3
3860,4
3861,1
3862,4
3863,6
3864,9
3865,9
3866,6
3867,5
3868,5
3869,7
3870,0
3871,4
3872,4
3873,8
3874,2
3875,3
3876,8
3877,2
3878,3
3879,8
3880,7
3881,7
3882,5
3883,2
3884,2
3885,1
3886,2
3887,0
3888,2
3889,2
3890,8
3891,0
3892,9
3893,5
3894,0
3895,0
3896,8
3897,8
3898,7
3899,3
3900,5
3901,8
3902,6
3903,7
3904,2
3905,8
3906,7
3907,7
3908,6
3909,2
3910,9
3911,5
3912,6
3913,9
3914,2
3915,9
3916,8
3917,8
3918,4
3919,2
3920,8
3921,6
3922,9
3923,2
3924,6
3925,5
3926,3
3927,0
3928,5
3929,2
3930,7
3931,5
3932,5
3933,8
3934,9
3935,7
3936,1
3937,2
3938,8
3939,8
3940,5
3941,1
3942,4
3943,7
3944,2
3945,8
3946,7
3947,0
3948,9
3949,0
3950,6
3951,6
3952,2
3953,0
3954,7
3955,3
3956,2
3957,2
3958,9
3959,0
3960,7
3961,0
3962,4
3963,2
3964,4
3965,4
3966,1
3967,6
3968,9
3969,8
3970,5
3971,2
3972,1
3973,4
3974,0
3975,9
3976,1
3977,0
3978,8
3979,3
3980,8
3981,9
3982,0
3983,9
3984,9
3985,7
3986,2
3987,1
3988,8
3989,6
3990,3
3991,2
3992,2
3993,0
3994,5
3995,4
3996,0
3997,5
3998,6
3999,1
4000,7
4001,8
4002,8
4003,8
4004,2
4005,6
4006,7
4007,7
4008,4
4009,3
4010,8
4011,4
4012,4
4013,0
4014,7
4015,8
4016,6
4017,5
4018,4
4019,7
4020,5
4021,0
4022,5
4023,2
4024,9
4025,8
4026,8
4027,3
4028,0
4029,7
4030,0
4031,3
4032,7
4033,9
4034,2
4035,1
4036,0
4037,7
4038,3
4039,5
4040,4
4041,7
4042,4
4043,3
4044,5
4045,5
4046,6
4047,9
4048,1
4049,3
4050,7
4051,2
4052,1
4053,2
4054,1
4055,0
4056,5
4057,8
4058,5
4059,4
4060,4
4061,4
4062,9
4063,4
4064,9
4065,4
4066,5
4067,9
4068,4
4069,7
4070,2
4071,9
4072,4
4073,0
4074,7
4075,5
4076,4
4077,0
4078,1
4079,0
4080,3
4081,0
4082,0
4083,4
4084,7
4085,3
4086,0
4087,1
4088,5
4089,6
4090,1
4091,8
4092,2
4093,2
4094,3
4095,7
4096,4
4097,4
4098,8
4099,0
4100,3
4101,6
4102,2
4103,3
4104,3
4105,1
4106,1
4107,1
4108,1
4109,0
4110,5
4111,1
4112,9
4113,7
4114,2
4115,0
4116,4
4117,2
4118,2
4119,2
4120,7
4121,1
4122,0
4123,0
4124,5
4125,5
4126,5
4127,1
4128,2
4129,1
4130,8
4131,8
4132,2
4133,3
4134,9
4135,0
4136,7
4137,4
4138,6
4139,4
4140,8
4141,2
4142,9
4143,7
4144,2
4145,9
4146,7
4147,8
4148,2
4149,2
4150,1
4151,8
4152,5
4153,0
4154,7
4155,5
4156,6
4157,7
4158,4
4159,5
4160,9
4161,8
4162,2
4163,2
4164,5
4165,3
4166,5
4167,9
4168,3
4169,0
4170,7
4171,8
4172,4
4173,9
4174,6
4175,9
4176,5
4177,9
4178,1
4179,2
4180,3
4181,6
4182,1
4183,0
4184,8
4185,0
4186,2
4187,6
4188,6
4189,6
4190,7
4191,9
4192,5
4193,0
4194,3
4195,2
4196,7
4197,6
4198,3
4199,7
4200,0
4201,6
4202,7
4203,9
4204,1
4205,5
4206,6
4207,2
4208,3
4209,6
4210,2
4211,0
4212,0
4213,7
4214,1
4215,7
4216,3
4217,2
4218,9
4219,6
4220,8
4221,0
4222,7
4223,2
4224,0
4225,3
4226,9
4227,6
4228,0
4229,3
4230,8
4231,2
4232,5
4233,0
4234,7
4235,5
4236,8
4237,9
4238,3
4239,6
4240,6
4241,5
4242,6
4243,2
4244,8
4245,7
4246,8
4247,5
4248,7
4249,5
4250,9
4251,5
4252,7
4253,5
4254,2
4255,7
4256,7
4257,9
4258,0
4259,8
4260,8
4261,9
4262,9
4263,6
4264,7
4265,2
4266,8
4267,2
4268,1
4269,0
4270,3
4271,8
4272,6
4273,9
4274,0
4275,9
4276,3
4277,9
4278,8
4279,4
4280,5
4281,1
4282,9
4283,9
4284,5
4285,9
4286,2
4287,7
4288,0
4289,1
4290,3
4291,0
4292,1
4293,8
4294,7
4295,9
4296,9
4297,7
4298,9
4299,8
4300,4
4301,4
4302,2
4303,5
4304,2
4305,4
4306,0
4307,6
4308,7
4309,0
4310,7
4311,6
4312,6
4313,2
4314,9
4315,7
4316,7
4317,8
4318,4
4319,4
4320,9
4321,7
4322,4
4323,7
4324,9
4325,3
4326,3
4327,8
4328,0
4329,7
4330,1
4331,0
4332,7
4333,8
4334,8
4335,7
4336,1
4337,4
4338,3
4339,2
4340,0
4341,9
4342,6
4343,8
4344,4
4345,8
4346,7
4347,4
4348,9
4349,7
4350,7
4351,8
4352,4
4353,4
4354,3
4355,2
4356,1
4357,5
4358,1
4359,3
4360,9
4361,5
4362,7
4363,8
4364,4
4365,7
4366,0
4367,4
4368,8
4369,2
4370,7
4371,1
4372,0
4373,3
4374,0
4375,0
4376,2
4377,6
4378,8
4379,5
4380,1
4381,2
4382,2
4383,2
4384,7
4385,8
4386,8
4387,2
4388,5
4389,1
4390,2
4391,6
4392,3
4393,3
4394,6
4395,1
4396,1
4397,6
4398,2
4399,2
4400,2
4401,6
4402,0
4403,8
4404,7
4405,7
4406,5
4407,0
4408,0
4409,5
4410,0
4411,8
4412,8
4413,3
4414,4
4415,4
4416,5
4417,6
4418,3
4419,9
4420,7
4421,3
4422,4
4423,3
4424,9
4425,9
4426,0
4427,2
4428,7
4429,0
4430,1
4431,7
4432,4
4433,3
4434,0
4435,5
4436,5
4437,6
4438,2
4439,6
4440,6
4441,9
4442,2
4443,1
4444,5
4445,1
4446,9
4447,3
4448,0
4449,4
4450,0
4451,7
4452,9
4453,6
4454,9
4455,7
4456,4
4457,4
4458,7
4459,9
4460,0
4461,5
4462,1
4463,9
4464,2
4465,5
4466,0
4467,5
4468,5
4469,4
4470,9
4471,6
4472,8
4473,8
4474,1
4475,2
4476,8
4477,2
4478,8
4479,0
4480,5
4481,3
4482,2
4483,6
4484,0
4485,6
4486,1
4487,4
4488,9
4489,8
4490,8
4491,5
4492,2
4493,6
4494,1
4495,4
4496,4
4497,7
4498,5
4499,4
4500,2
4501,7
4502,3
4503,4
4504,0
4505,8
4506,2
4507,8
4508,6
4509,2
4510,5
4511,9
4512,7
4513,9
4514,2
4515,7
4516,7
4517,1
4518,9
4519,1
4520,0
4521,3
4522,3
4523,4
4524,2
4525,7
4526,9
4527,3
4528,4
4529,5
4530,4
4531,3
4532,4
4533,7
4534,6
4535,7
4536,0
4537,9
4538,4
4539,8
4540,5
4541,9
4542,0
4543,8
4544,8
4545,9
4546,3
4547,1
4548,0
4549,6
4550,6
4551,3
4552,7
4553,8
4554,5
4555,0
4556,9
4557,8
4558,8
4559,1
4560,0
4561,6
4562,1
4563,1
4564,5
4565,9
4566,6
4567,9
4568,1
4569,5
4570,9
4571,7
4572,4
4573,4
4574,2
4575,9
4576,0
4577,3
4578,3
4579,4
4580,4
4581,3
4582,8
4583,5
4584,2
4585,6
4586,5
4587,4
4588,8
4589,1
4590,9
4591,2
4592,8
4593,0
4594,0
4595,2
4596,5
4597,0
4598,9
4599,2
4600,0
4601,2
4602,8
4603,8
4604,6
4605,5
4606,8
4607,2
4608,9
4609,0
4610,3
4611,5
4612,7
4613,1
4614,0
4615,8
4616,7
4617,7
4618,6
4619,9
4620,3
4621,9
4622,2
4623,6
4624,1
4625,5
4626,4
4627,6
4628,4
4629,7
4630,1
4631,1
4632,2
4633,5
4634,4
4635,7
4636,1
4637,3
4638,5
4639,2
4640,6
4641,6
4642,5
4643,7
4644,1
4645,7
4646,1
4647,9
4648,0
4649,7
4650,6
4651,1
4652,8
4653,9
4654,8
4655,8
4656,4
4657,7
4658,0
4659,7
4660,1
4661,1
4662,6
4663,1
4664,3
4665,8
4666,3
4667,3
4668,5
4669,9
4670,5
4671,2
4672,4
4673,4
4674,6
4675,7
4676,6
4677,0
4678,4
4679,9
4680,0
4681,6
4682,4
4683,7
4684,1
4685,0
4686,6
4687,0
4688,9
4689,8
4690,1
4691,3
4692,0
4693,1
4694,1
4695,8
4696,6
4697,2
4698,4
4699,1
4700,0
4701,1
4702,1
4703,4
4704,2
4705,5
4706,7
4707,8
4708,8
4709,1
4710,9
4711,4
4712,7
4713,5
4714,0
4715,6
4716,7
4717,7
4718,4
4719,0
4720,0
4721,0
4722,1
4723,2
4724,2
4725,6
4726,0
4727,3
4728,8
4729,2
4730,3
4731,1
4732,9
4733,2
4734,4
4735,5
4736,1
4737,9
4738,8
4739,7
4740,2
4741,4
4742,0
4743,1
4744,9
4745,8
4746,4
4747,3
4748,4
4749,9
4750,4
4751,9
4752,5
4753,4
4754,9
4755,2
4756,4
4757,3
4758,6
4759,1
4760,8
4761,7
4762,5
4763,7
4764,4
4765,1
4766,3
4767,6
4768,8
4769,5
4770,7
4771,8
4772,0
4773,2
4774,8
4775,8
4776,6
4777,5
4778,6
4779,2
4780,9
4781,6
4782,2
4783,8
4784,2
4785,8
4786,7
4787,2
4788,5
4789,1
4790,3
4791,2
4792,0
4793,7
4794,7
4795,5
4796,1
4797,4
4798,9
4799,5
4800,2
4801,7
4802,6
4803,1
4804,0
4805,9
4806,4
4807,2
4808,8
4809,1
4810,0
4811,3
4812,2
4813,1
4814,3
4815,6
4816,2
4817,6
4818,1
4819,9
4820,6
4821,6
4822,1
4823,3
4824,0
4825,3
4826,9
4827,8
4828,9
4829,2
4830,8
4831,2
4832,3
4833,2
4834,4
4835,9
4836,0
4837,1
4838,0
4839,6
4840,4
4841,9
4842,2
4843,2
4844,9
4845,5
4846,4
4847,3
4848,4
4849,4
4850,1
4851,0
4852,1
4853,6
4854,3
4855,2
4856,0
4857,7
4858,3
4859,7
4860,4
4861,7
4862,2
4863,9
4864,5
4865,8
4866,2
4867,0
4868,3
4869,4
4870,7
4871,2
4872,3
4873,4
4874,2
4875,1
4876,7
4877,2
4878,3
4879,1
4880,1
4881,6
4882,3
4883,9
4884,1
4885,7
4886,5
4887,6
4888,9
4889,3
4890,3
4891,4
4892,9
4893,3
4894,3
4895,6
4896,2
4897,0
4898,3
4899,5
4900,2
4901,7
4902,7
4903,3
4904,0
4905,0
4906,4
4907,3
4908,2
4909,3
4910,7
4911,7
4912,5
4913,2
4914,5
4915,6
4916,7
4917,4
4918,9
4919,4
4920,6
4921,2
4922,2
4923,1
4924,5
4925,4
4926,0
4927,4
4928,4
4929,7
4930,1
4931,4
4932,0
4933,7
4934,9
4935,0
4936,1
4937,0
4938,0
4939,8
4940,6
4941,0
4942,1
4943,6
4944,6
4945,9
4946,5
4947,8
4948,9
4949,2
4950,3
4951,4
4952,7
4953,9
4954,7
4955,7
4956,4
4957,8
4958,0
4959,5
4960,2
4961,6
4962,1
4963,3
4964,6
4965,2
4966,3
4967,9
4968,6
4969,9
4970,3
4971,2
4972,6
4973,8
4974,5
4975,9
4976,2
4977,4
4978,4
4979,6
4980,1
4981,8
4982,4
4983,6
4984,7
4985,5
4986,5
4987,8
4988,1
4989,5
4990,1
4991,8
4992,6
4993,1
4994,5
4995,2
4996,3
4997,9
4998,4
4999,4
5000,7
5001,9
5002,6
5003,0
5004,9
5005,5
5006,8
5007,8
5008,9
5009,6
5010,1
5011,5
5012,8
5013,4
5014,3
5015,7
5016,9
5017,8
5018,7
5019,2
5020,3
5021,2
5022,8
5023,0
5024,7
5025,5
5026,1
5027,2
5028,2
5029,1
5030,0
5031,2
5032,5
5033,6
5034,9
5035,5
5036,4
5037,7
5038,0
5039,9
5040,2
5041,6
5042,1
5043,5
5044,8
5045,3
5046,2
5047,4
5048,7
5049,9
5050,8
5051,0
5052,1
5053,0
5054,5
5055,8
5056,8
5057,4
5058,0
5059,4
5060,7
5061,5
5062,2
5063,9
5064,5
5065,6
5066,8
5067,2
5068,6
5069,4
5070,4
5071,7
5072,5
5073,6
5074,3
5075,7
5076,8
5077,0
5078,5
5079,4
5080,8
5081,7
5082,6
5083,4
5084,1
5085,6
5086,1
5087,4
5088,9
5089,6
5090,3
5091,6
5092,2
5093,4
5094,7
5095,2
5096,2
5097,8
5098,6
5099,5
5100,6
5101,9
5102,7
5103,9
5104,2
5105,9
5106,9
5107,3
5108,9
5109,5
5110,7
5111,8
5112,4
5113,0
5114,2
5115,2
5116,9
5117,6
5118,4
5119,1
5120,3
5121,3
5122,5
5123,1
5124,6
5125,4
5126,1
5127,6
5128,4
5129,7
5130,7
5131,1
5132,5
5133,0
5134,7
5135,2
5136,3
5137,9
5138,6
5139,8
5140,3
5141,3
5142,5
5143,0
5144,5
5145,5
5146,3
5147,0
5148,6
5149,0
5150,8
5151,7
5152,3
5153,8
5154,0
5155,5
5156,3
5157,1
5158,9
5159,3
5160,9
5161,5
5162,3
5163,1
5164,6
5165,8
5166,0
5167,0
5168,9
5169,2
5170,5
5171,3
5172,9
5173,4
5174,4
5175,8
5176,8
5177,9
5178,2
5179,3
5180,3
5181,7
5182,6
5183,5
5184,5
5185,3
5186,1
5187,0
5188,0
5189,2
5190,8
5191,6
5192,6
5193,5
5194,6
5195,2
5196,6
5197,5
5198,7
5199,2
5200,2
5201,5
5202,5
5203,0
5204,2
5205,0
5206,6
5207,8
5208,4
5209,7
5210,1
5211,0
5212,3
5213,6
5214,7
5215,3
5216,3
5217,5
5218,9
5219,0
5220,5
5221,6
5222,7
5223,9
5224,2
5225,1
5226,1
5227,7
5228,6
5229,0
5230,2
5231,3
5232,3
5233,7
5234,1
5235,0
5236,3
5237,8
5238,4
5239,9
5240,3
5241,4
5242,4
5243,4
5244,6
5245,4
5246,1
5247,8
5248,6
5249,0
5250,8
5251,5
5252,1
5253,8
5254,1
5255,8
5256,7
5257,9
5258,1
5259,3
5260,4
5261,4
5262,8
5263,9
5264,5
5265,5
5266,9
5267,7
5268,4
5269,5
5270,1
5271,8
5272,7
5273,8
5274,0
5275,2
5276,6
5277,0
5278,0
5279,1
5280,4
5281,3
5282,2
5283,7
5284,5
5285,1
5286,5
5287,3
5288,2
5289,9
5290,2
5291,6
5292,1
5293,9
5294,5
5295,7
5296,9
5297,1
5298,7
5299,0
5300,7
5301,5
5302,1
5303,7
5304,2
5305,6
5306,3
5307,3
5308,0
5309,1
5310,2
5311,9
5312,7
5313,1
5314,9
5315,5
5316,3
5317,8
5318,6
5319,0
5320,2
5321,9
5322,4
5323,2
5324,1
5325,2
5326,6
5327,1
5328,2
5329,2
5330,2
5331,4
5332,2
5333,5
5334,7
5335,4
5336,0
5337,2
5338,0
5339,8
5340,6
5341,8
5342,2
5343,2
5344,8
5345,9
5346,0
5347,0
5348,6
5349,3
5350,8
5351,5
5352,0
5353,4
5354,4
5355,7
5356,2
5357,5
5358,9
5359,5
5360,4
5361,8
5362,7
5363,3
5364,2
5365,5
5366,4
5367,3
5368,5
5369,7
5370,4
5371,9
5372,5
5373,9
5374,6
5375,4
5376,9
5377,8
5378,5
5379,4
5380,3
5381,8
5382,1
5383,5
5384,8
5385,8
5386,8
5387,3
5388,7
5389,1
5390,4
5391,3
5392,9
5393,1
5394,1
5395,0
5396,4
5397,1
5398,7
5399,4
5400,4
5401,3
5402,2
5403,2
5404,9
5405,8
5406,3
5407,7
5408,6
5409,6
5410,9
5411,6
5412,2
5413,1
5414,3
5415,7
5416,7
5417,3
5418,5
5419,7
5420,1
5421,3
5422,9
5423,4
5424,4
5425,3
5426,2
5427,9
5428,0
5429,6
5430,1
5431,2
5432,8
5433,2
5434,8
5435,9
5436,0
5437,6
5438,4
5439,8
5440,4
5441,8
5442,3
5443,4
5444,8
5445,6
5446,0
5447,0
5448,0
5449,3
5450,4
5451,4
5452,8
5453,7
5454,7
5455,5
5456,9
5457,5
5458,4
5459,3
5460,1
5461,4
5462,3
5463,6
5464,3
5465,7
5466,4
5467,3
5468,5
5469,8
5470,8
5471,9
5472,5
5473,6
5474,0
5475,9
5476,5
5477,7
5478,3
5479,5
5480,7
5481,1
5482,7
5483,1
5484,1
5485,0
5486,2
5487,6
5488,0
5489,4
5490,9
5491,9
5492,9
5493,1
5494,8
5495,1
5496,0
5497,5
5498,4
5499,1
5500,4
5501,5
5502,7
5503,3
5504,9
5505,5
5506,5
5507,7
5508,9
5509,0
5510,5
5511,4
5512,5
5513,6
5514,4
5515,5
5516,3
5517,7
5518,8
5519,7
5520,6
5521,5
5522,3
5523,8
5524,4
5525,9
5526,4
5527,1
5528,7
5529,8
5530,0
5531,6
5532,1
5533,5
5534,4
5535,0
5536,2
5537,5
5538,9
5539,0
5540,0
5541,3
5542,8
5543,8
5544,6
5545,5
5546,7
5547,5
5548,8
5549,7
5550,5
5551,2
5552,1
5553,9
5554,0
5555,1
5556,4
5557,4
5558,4
5559,3
5560,8
5561,9
5562,6
5563,1
5564,4
5565,0
5566,6
5567,9
5568,9
5569,4
5570,8
5571,1
5572,4
5573,4
5574,1
5575,1
5576,3
5577,0
5578,0
5579,8
5580,3
5581,1
5582,4
5583,3
5584,5
5585,4
5586,1
5587,2
5588,4
5589,1
5590,0
5591,6
5592,7
5593,0
5594,0
5595,0
5596,3
5597,5
5598,6
5599,1
5600,2
5601,4
5602,1
5603,9
5604,0
5605,8
5606,2
5607,6
5608,2
5609,8
5610,0
5611,0
5612,7
5613,3
5614,1
5615,2
5616,6
5617,1
5618,8
5619,5
5620,7
5621,2
5622,8
5623,4
5624,4
5625,5
5626,6
5627,5
5628,9
5629,6
5630,5
5631,6
5632,6
5633,6
5634,5
5635,5
5636,5
5637,8
5638,9
5639,9
5640,9
5641,3
5642,7
5643,7
5644,4
5645,9
5646,1
5647,1
5648,3
5649,7
5650,9
5651,8
5652,0
5653,5
5654,4
5655,2
5656,1
5657,5
5658,5
5659,7
5660,8
5661,4
5662,4
5663,4
5664,6
5665,4
5666,8
5667,2
5668,2
5669,1
5670,5
5671,9
5672,9
5673,8
5674,1
5675,5
5676,4
5677,2
5678,2
5679,4
5680,4
5681,4
5682,6
5683,2
5684,6
5685,6
5686,0
5687,2
5688,4
5689,2
5690,4
5691,2
5692,7
5693,8
5694,2
5695,4
5696,0
5697,2
5698,8
5699,9
5700,4
5701,0
5702,8
5703,8
5704,9
5705,7
5706,1
5707,5
5708,5
5709,8
5710,2
5711,0
5712,7
5713,4
5714,0
5715,1
5716,5
5717,3
5718,1
5719,9
5720,6
5721,6
5722,3
5723,3
5724,4
5725,3
5726,5
5727,8
5728,0
5729,3
5730,9
5731,7
5732,3
5733,8
5734,6
5735,4
5736,9
5737,7
5738,8
5739,9
5740,5
5741,0
5742,1
5743,4
5744,1
5745,4
5746,3
5747,0
5748,8
5749,4
5750,0
5751,6
5752,1
5753,0
5754,5
5755,7
5756,9
5757,1
5758,9
5759,3
5760,7
5761,8
5762,4
5763,7
5764,2
5765,5
5766,9
5767,1
5768,2
5769,6
5770,5
5771,8
5772,3
5773,2
5774,9
5775,6
5776,3
5777,1
5778,9
5779,5
5780,4
5781,5
5782,5
5783,5
5784,0
5785,9
5786,2
5787,3
5788,5
5789,2
5790,0
5791,5
5792,3
5793,8
5794,7
5795,5
5796,4
