,training
2998,9
2999,3
3000,9
3001,6
3002,1
3003,3
3004,6
3005,6
3006,2
3007,3
3008,2
3009,1
3010,0
3011,9
3012,3
3013,8
3014,7
3015,1
3016,2
3017,7
3018,1
3019,8
3020,6
3021,0
3022,7
3023,7
3024,8
3025,5
3026,8
3027,6
3028,9
3029,1
3030,7
3031,5
3032,3
3033,5
3034,3
3035,1
3036,7
3037,4
3038,7
3039,7
3040,8
3041,4
3042,6
3043,1
3044,0
3045,3
3046,8
3047,8
3048,9
3049,3
3050,8
3051,2
3052,2
3053,9
3054,3
3055,5
3056,0
3057,2
3058,5
3059,1
3060,3
3061,5
3062,9
3063,9
3064,5
3065,1
3066,6
3067,3
3068,8
3069,3
3070,2
3071,5
3072,3
3073,2
3074,5
3075,8
3076,5
3077,0
3078,9
3079,3
3080,1
3081,3
3082,0
3083,7
3084,6
3085,0
3086,9
3087,3
3088,9
3089,5
3090,4
3091,1
3092,5
3093,5
3094,3
3095,9
3096,3
3097,8
3098,2
3099,3
3100,6
3101,0
3102,7
3103,4
3104,3
3105,7
3106,2
3107,1
3108,7
3109,0
3110,9
3111,6
3112,1
3113,1
3114,6
3115,8
3116,7
3117,2
3118,1
3119,6
3120,6
3121,0
3122,8
3123,7
3124,6
3125,6
3126,3
3127,5
3128,4
3129,5
3130,1
3131,7
3132,6
3133,6
3134,7
3135,2
3136,4
3137,5
3138,0
3139,4
3140,2
3141,8
3142,2
3143,2
3144,4
3145,1
3146,5
3147,2
3148,4
3149,9
3150,2
3151,3
3152,8
3153,6
3154,7
3155,3
3156,0
3157,8
3158,0
3159,9
3160,4
3161,5
3162,0
3163,3
3164,0
3165,3
3166,4
3167,6
3168,6
3169,4
3170,4
3171,5
3172,7
3173,0
3174,8
3175,2
3176,8
3177,9
3178,0
3179,3
3180,6
3181,7
3182,0
3183,5
3184,5
3185,3
3186,7
3187,2
3188,4
3189,0
3190,5
3191,4
3192,6
3193,7
3194,9
3195,5
3196,1
3197,8
3198,8
3199,2
3200,9
3201,0
3202,0
3203,9
3204,2
3205,9
3206,1
3207,2
3208,0
3209,6
3210,4
3211,4
3212,9
3213,8
3214,5
3215,5
3216,4
3217,9
3218,8
3219,0
3220,8
3221,7
3222,6
3223,0
3224,6
3225,0
3226,1
3227,1
3228,5
3229,7
3230,2
3231,5
3232,3
3233,4
3234,6
3235,6
3236,2
3237,2
3238,9
3239,0
3240,8
3241,1
3242,4
3243,5
3244,2
3245,1
3246,7
3247,2
3248,0
3249,8
3250,9
3251,4
3252,6
3253,1
3254,8
3255,7
3256,7
3257,4
3258,2
3259,5
3260,8
3261,3
3262,5
3263,4
3264,9
3265,2
3266,9
3267,3
3268,7
3269,7
3270,1
3271,7
3272,2
3273,2
3274,3
3275,1
3276,9
3277,3
3278,5
3279,0
3280,6
3281,3
3282,2
3283,2
3284,7
3285,3
3286,3
3287,1
3288,5
3289,0
3290,0
3291,2
3292,6
3293,5
3294,2
3295,5
3296,8
3297,6
3298,4
3299,9
3300,4
3301,1
3302,3
3303,5
3304,6
3305,6
3306,7
3307,8
3308,0
3309,9
3310,6
3311,2
3312,1
3313,9
3314,0
3315,2
3316,8
3317,6
3318,2
3319,8
3320,1
3321,3
3322,8
3323,7
3324,5
3325,6
3326,0
3327,6
3328,1
3329,0
3330,2
3331,4
3332,1
3333,6
3334,0
3335,2
3336,3
3337,8
3338,0
3339,8
3340,3
3341,1
3342,1
3343,9
3344,4
3345,7
3346,9
3347,2
3348,6
3349,0
3350,7
3351,4
3352,9
3353,7
3354,3
3355,5
3356,0
3357,5
3358,1
3359,5
3360,5
3361,2
3362,4
3363,8
3364,6
3365,0
3366,8
3367,4
3368,3
3369,9
3370,6
3371,2
3372,5
3373,7
3374,4
3375,1
3376,2
3377,8
3378,1
3379,3
3380,7
3381,6
3382,8
3383,6
3384,9
3385,8
3386,7
3387,5
3388,4
3389,1
3390,6
3391,0
3392,3
3393,5
3394,5
3395,7
3396,9
3397,1
3398,9
3399,0
3400,2
3401,0
3402,8
3403,2
3404,6
3405,3
3406,2
3407,3
3408,3
3409,0
3410,7
3411,7
3412,3
3413,7
3414,7
3415,2
3416,4
3417,6
3418,1
3419,7
3420,6
3421,7
3422,0
3423,1
3424,7
3425,4
3426,8
3427,0
3428,9
3429,8
3430,9
3431,2
3432,7
3433,2
3434,0
3435,9
3436,1
3437,1
3438,4
3439,2
3440,0
3441,4
3442,5
3443,1
3444,7
3445,1
3446,1
3447,6
3448,2
3449,4
3450,5
3451,5
3452,7
3453,6
3454,4
3455,4
3456,8
3457,4
3458,1
3459,6
3460,8
3461,9
3462,7
3463,3
3464,6
3465,7
3466,3
3467,7
3468,4
3469,1
3470,5
3471,9
3472,3
3473,7
3474,4
3475,3
3476,0
3477,1
3478,8
3479,8
3480,0
3481,6
3482,3
3483,3
3484,8
3485,9
3486,5
3487,8
3488,6
3489,3
3490,6
3491,2
3492,1
3493,0
3494,2
3495,5
3496,9
3497,2
3498,3
3499,1
3500,0
3501,4
3502,2
3503,5
3504,6
3505,2
3506,7
3507,8
3508,9
3509,8
3510,8
3511,8
3512,2
3513,8
3514,8
3515,1
3516,3
3517,2
3518,7
3519,4
3520,6
3521,8
3522,7
3523,1
3524,1
3525,5
3526,2
3527,1
3528,4
3529,9
3530,6
3531,3
3532,5
3533,2
3534,5
3535,3
3536,3
3537,3
3538,0
3539,9
3540,4
3541,9
3542,0
3543,8
3544,1
3545,0
3546,3
3547,8
3548,6
3549,2
3550,3
3551,3
3552,6
3553,0
3554,9
3555,4
3556,3
3557,3
3558,6
3559,7
3560,3
3561,3
3562,3
3563,5
3564,2
3565,5
3566,2
3567,7
3568,4
3569,1
3570,3
3571,3
3572,9
3573,0
3574,1
3575,5
3576,9
3577,6
3578,9
3579,3
3580,6
3581,3
3582,2
3583,6
3584,8
3585,4
3586,5
3587,9
3588,9
3589,6
3590,0
3591,1
3592,8
3593,5
3594,5
3595,0
3596,1
3597,9
3598,8
3599,8
3600,0
3601,4
3602,4
3603,1
3604,7
3605,0
3606,9
3607,5
3608,8
3609,2
3610,2
3611,8
3612,8
3613,7
3614,9
3615,0
3616,8
3617,0
3618,8
3619,7
3620,7
3621,1
3622,3
3623,7
3624,6
3625,9
3626,1
3627,7
3628,1
3629,0
3630,8
3631,6
3632,2
3633,1
3634,5
3635,8
3636,7
3637,9
3638,1
3639,6
3640,7
3641,1
3642,0
3643,0
3644,3
3645,7
3646,0
3647,4
3648,6
3649,4
3650,6
3651,7
3652,3
3653,0
3654,8
3655,2
3656,2
3657,6
3658,5
3659,4
3660,8
3661,9
3662,2
3663,9
3664,5
3665,8
3666,8
3667,8
3668,0
3669,4
3670,1
3671,1
3672,5
3673,9
3674,3
3675,7
3676,4
3677,3
3678,0
3679,3
3680,8
3681,4
3682,7
3683,8
3684,5
3685,2
3686,8
3687,0
3688,3
3689,1
3690,5
3691,4
3692,5
3693,2
3694,3
3695,4
3696,0
3697,3
3698,2
3699,4
3700,8
3701,2
3702,5
3703,4
3704,1
3705,3
3706,2
3707,1
3708,0
3709,0
3710,7
3711,2
3712,0
3713,2
3714,4
3715,3
3716,9
3717,9
3718,8
3719,5
3720,3
3721,2
3722,3
3723,9
3724,8
3725,9
3726,4
3727,8
3728,9
3729,8
3730,5
3731,2
3732,7
3733,8
3734,5
3735,0
3736,7
3737,7
3738,8
3739,7
3740,9
3741,8
3742,0
3743,6
3744,4
3745,4
3746,0
3747,6
3748,7
3749,5
3750,8
3751,2
3752,2
3753,2
3754,1
3755,7
3756,1
3757,4
3758,6
3759,8
3760,0
3761,9
3762,5
3763,8
3764,8
3765,6
3766,7
3767,2
3768,5
3769,4
3770,1
3771,5
3772,5
3773,5
3774,2
3775,4
3776,9
3777,9
3778,8
3779,4
3780,7
3781,8
3782,6
3783,4
3784,8
3785,3
3786,8
3787,8
3788,7
3789,5
3790,9
3791,8
3792,1
3793,2
3794,1
3795,9
3796,4
3797,6
3798,4
3799,1
3800,4
3801,7
3802,5
3803,0
3804,0
3805,7
3806,7
3807,7
3808,2
3809,2
3810,1
3811,2
3812,7
3813,0
3814,3
3815,4
3816,5
3817,3
3818,8
3819,4
3820,8
3821,4
3822,5
3823,6
3824,4
3825,5
3826,4
3827,1
3828,6
3829,7
3830,1
3831,9
3832,1
3833,6
3834,5
3835,2
3836,7
3837,4
3838,3
3839,3
3840,5
3841,4
3842,8
3843,0
3844,1
3845,1
3846,0
3847,0
3848,3
3849,5
3850,7
3851,8
3852,7
3853,2
3854,5
3855,5
3856,2
3857,4
3858,2
3859,1
3860,7
3861,1
3862,2
3863,0
3864,3
3865,4
3866,0
3867,9
3868,0
3869,7
3870,8
3871,7
3872,5
3873,7
3874,2
3875,0
3876,2
3877,9
3878,4
3879,4
3880,5
3881,6
3882,4
3883,5
3884,7
3885,4
3886,8
3887,5
3888,5
3889,0
3890,9
3891,0
3892,0
3893,0
3894,0
3895,2
3896,9
3897,7
3898,4
3899,4
3900,7
3901,8
3902,8
3903,3
3904,7
3905,7
3906,0
3907,2
3908,0
3909,7
3910,0
3911,0
3912,7
3913,8
3914,8
3915,4
3916,5
3917,5
3918,0
3919,1
3920,5
3921,9
3922,1
3923,4
3924,5
3925,8
3926,4
3927,1
3928,1
3929,0
3930,5
3931,9
3932,9
3933,4
3934,3
3935,7
3936,8
3937,5
3938,0
3939,6
3940,3
3941,8
3942,4
3943,2
3944,1
3945,6
3946,9
3947,7
3948,5
3949,1
3950,1
3951,1
3952,0
3953,9
3954,0
3955,0
3956,0
3957,3
3958,9
3959,4
3960,8
3961,7
3962,6
3963,7
3964,4
3965,0
3966,8
3967,1
3968,8
3969,9
3970,0
3971,0
3972,2
3973,9
3974,8
3975,9
3976,2
3977,0
3978,2
3979,1
3980,4
3981,4
3982,7
3983,8
3984,9
3985,4
3986,0
3987,2
3988,9
3989,1
3990,8
3991,6
3992,6
3993,4
3994,7
3995,7
3996,4
3997,3
3998,8
3999,8
4000,5
4001,4
4002,1
4003,6
4004,5
4005,6
4006,2
4007,2
4008,5
4009,5
4010,3
4011,6
4012,1
4013,9
4014,7
4015,8
4016,5
4017,5
4018,3
4019,6
4020,8
4021,2
4022,0
4023,1
4024,1
4025,3
4026,3
4027,8
4028,4
4029,5
4030,4
4031,3
4032,7
4033,6
4034,9
4035,2
4036,0
4037,1
4038,5
4039,4
4040,6
4041,4
4042,4
4043,1
4044,7
4045,2
4046,4
4047,2
4048,8
4049,0
4050,3
4051,2
4052,2
4053,3
4054,1
4055,7
4056,9
4057,8
4058,6
4059,8
4060,1
4061,9
4062,0
4063,7
4064,3
4065,7
4066,0
4067,9
4068,9
4069,5
4070,6
4071,2
4072,9
4073,3
4074,9
4075,8
4076,2
4077,3
4078,3
4079,7
4080,7
4081,0
4082,5
4083,5
4084,4
4085,9
4086,6
4087,3
4088,0
4089,7
4090,2
4091,3
4092,5
4093,9
4094,4
4095,0
4096,6
4097,0
4098,6
4099,4
4100,9
4101,2
4102,2
4103,9
4104,7
4105,0
4106,9
4107,5
4108,1
4109,8
4110,6
4111,8
4112,7
4113,9
4114,2
4115,4
4116,9
4117,5
4118,4
4119,6
4120,3
4121,9
4122,3
4123,2
4124,3
4125,1
4126,5
4127,1
4128,7
4129,6
4130,7
4131,8
4132,7
4133,7
4134,3
4135,8
4136,3
4137,2
4138,7
4139,4
4140,7
4141,6
4142,7
4143,6
4144,8
4145,2
4146,4
4147,4
4148,0
4149,8
4150,8
4151,1
4152,1
4153,8
4154,9
4155,6
4156,2
4157,4
4158,7
4159,4
4160,7
4161,9
4162,4
4163,4
4164,6
4165,1
4166,3
4167,2
4168,9
4169,1
4170,8
4171,4
4172,4
4173,6
4174,0
4175,5
4176,1
4177,3
4178,9
4179,3
4180,7
4181,3
4182,9
4183,4
4184,0
4185,9
4186,3
4187,3
4188,1
4189,4
4190,4
4191,0
4192,7
4193,4
4194,7
4195,9
4196,5
4197,4
4198,6
4199,2
4200,0
4201,4
4202,6
4203,9
4204,6
4205,4
4206,1
4207,0
4208,4
4209,9
4210,2
4211,7
4212,4
4213,6
4214,4
4215,4
4216,4
4217,4
4218,5
4219,7
4220,4
4221,7
4222,7
4223,7
4224,3
4225,3
4226,1
4227,1
4228,2
4229,3
4230,5
4231,3
4232,8
4233,5
4234,7
4235,4
4236,6
4237,9
4238,2
4239,1
4240,8
4241,4
4242,8
4243,3
4244,3
4245,9
4246,3
4247,8
4248,7
4249,9
4250,6
4251,1
4252,4
4253,1
4254,1
4255,8
4256,6
4257,0
4258,7
4259,5
4260,1
4261,1
4262,7
4263,2
4264,2
4265,2
4266,5
4267,9
4268,9
4269,5
4270,8
4271,6
4272,5
4273,3
4274,1
4275,7
4276,0
4277,7
4278,5
4279,8
4280,8
4281,4
4282,4
4283,5
4284,0
4285,6
4286,6
4287,0
4288,5
4289,2
4290,7
4291,1
4292,5
4293,4
4294,1
4295,8
4296,7
4297,2
4298,2
4299,4
4300,3
4301,0
4302,0
4303,9
4304,2
4305,1
4306,4
4307,5
4308,6
4309,9
4310,4
4311,5
4312,7
4313,5
4314,5
4315,3
4316,5
4317,2
4318,2
4319,8
4320,3
4321,7
4322,5
4323,8
4324,2
4325,2
4326,2
4327,9
4328,6
4329,0
4330,2
4331,1
4332,2
4333,3
4334,0
4335,0
4336,0
4337,1
4338,6
4339,5
4340,5
4341,2
4342,6
4343,1
4344,4
4345,4
4346,5
4347,6
4348,4
4349,4
4350,3
4351,2
4352,9
4353,3
4354,6
4355,0
4356,4
4357,9
4358,6
4359,9
4360,2
4361,3
4362,8
4363,9
4364,8
4365,2
4366,0
4367,3
4368,6
4369,8
4370,5
4371,5
4372,0
4373,1
4374,0
4375,0
4376,2
4377,1
4378,4
4379,9
4380,6
4381,0
4382,2
4383,6
4384,2
4385,5
4386,4
4387,5
4388,5
4389,9
4390,4
4391,9
4392,5
4393,1
4394,9
4395,1
4396,8
4397,6
4398,9
4399,7
4400,8
4401,7
4402,1
4403,0
4404,5
4405,8
4406,3
4407,3
4408,9
4409,9
4410,3
4411,9
4412,8
4413,2
4414,7
4415,4
4416,2
4417,9
4418,7
4419,1
4420,0
4421,9
4422,1
4423,0
4424,7
4425,8
4426,4
4427,1
4428,4
4429,2
4430,1
4431,7
4432,6
4433,0
4434,6
4435,4
4436,2
4437,5
4438,8
4439,2
4440,0
4441,2
4442,0
4443,7
4444,4
4445,3
4446,7
4447,4
4448,3
4449,6
4450,5
4451,0
4452,3
4453,3
4454,3
4455,5
4456,1
4457,5
4458,7
4459,7
4460,3
4461,5
4462,5
4463,2
4464,9
4465,7
4466,7
4467,5
4468,3
4469,8
4470,2
4471,0
4472,6
4473,9
4474,1
4475,2
4476,9
4477,0
4478,8
4479,8
4480,6
4481,6
4482,4
4483,0
4484,1
4485,7
4486,7
4487,1
4488,4
4489,7
4490,1
4491,5
4492,6
4493,5
4494,9
4495,3
4496,1
4497,0
4498,8
4499,1
4500,6
4501,4
4502,7
4503,3
4504,2
4505,8
4506,0
4507,9
4508,2
4509,4
4510,4
4511,8
4512,5
4513,0
4514,7
4515,9
4516,9
4517,8
4518,4
4519,2
4520,1
4521,6
4522,1
4523,7
4524,2
4525,9
4526,4
4527,0
4528,1
4529,8
4530,9
4531,9
4532,8
4533,1
4534,5
4535,3
4536,4
4537,7
4538,1
4539,8
4540,7
4541,0
4542,5
4543,6
4544,0
4545,0
4546,3
4547,5
4548,2
4549,7
4550,2
4551,4
4552,2
4553,0
4554,3
4555,7
4556,4
4557,0
4558,8
4559,5
4560,3
4561,3
4562,2
4563,8
4564,4
4565,7
4566,5
4567,7
4568,8
4569,9
4570,8
4571,2
4572,0
4573,6
4574,3
4575,7
4576,9
4577,5
4578,8
4579,0
4580,9
4581,4
4582,2
4583,8
4584,1
4585,9
4586,5
4587,9
4588,4
4589,3
4590,8
4591,0
4592,2
4593,6
4594,8
4595,2
4596,0
4597,2
4598,5
4599,1
4600,5
4601,5
4602,6
4603,2
4604,3
4605,6
4606,5
4607,2
4608,9
4609,4
4610,3
4611,2
4612,5
4613,5
4614,7
4615,9
4616,3
4617,4
4618,8
4619,0
4620,2
4621,4
4622,5
4623,9
4624,3
4625,7
4626,9
4627,1
4628,2
4629,3
4630,3
4631,4
4632,0
4633,0
4634,4
4635,3
4636,0
4637,3
4638,5
4639,2
4640,4
4641,2
4642,0
4643,3
4644,5
4645,4
4646,9
4647,7
4648,8
4649,7
4650,3
4651,1
4652,3
4653,2
4654,8
4655,4
4656,5
4657,1
4658,6
4659,5
4660,9
4661,3
4662,4
4663,8
4664,4
4665,0
4666,7
4667,2
4668,4
4669,5
4670,1
4671,3
4672,5
4673,0
4674,8
4675,5
4676,8
4677,2
4678,5
4679,8
4680,8
4681,0
4682,5
4683,8
4684,8
4685,6
4686,8
4687,8
4688,9
4689,8
4690,0
4691,4
4692,0
4693,3
4694,5
4695,6
4696,4
4697,6
4698,7
4699,7
4700,5
4701,5
4702,5
4703,9
4704,3
4705,4
4706,3
4707,8
4708,8
4709,7
4710,2
4711,9
4712,1
4713,5
4714,6
4715,2
4716,6
4717,4
4718,7
4719,7
4720,6
4721,4
4722,6
4723,9
4724,6
4725,6
4726,8
4727,4
4728,7
4729,0
4730,8
4731,8
4732,9
4733,1
4734,7
4735,3
4736,3
4737,8
4738,4
4739,1
4740,9
4741,8
4742,3
4743,9
4744,8
4745,6
4746,7
4747,5
4748,6
4749,9
4750,4
4751,6
4752,8
4753,0
4754,3
4755,7
4756,3
4757,0
4758,8
4759,7
4760,0
4761,7
4762,2
4763,6
4764,9
4765,8
4766,6
4767,0
4768,6
4769,2
4770,2
4771,8
4772,1
4773,0
4774,4
4775,4
4776,7
4777,6
4778,3
4779,2
4780,2
4781,0
4782,3
4783,8
4784,8
4785,3
4786,1
4787,4
4788,1
4789,9
4790,3
4791,7
4792,9
4793,9
4794,3
4795,3
4796,3
4797,7
4798,1
4799,7
4800,7
4801,9
4802,3
4803,8
4804,9
4805,0
4806,2
4807,2
4808,8
4809,9
4810,8
4811,1
4812,5
4813,9
4814,9
4815,1
4816,0
4817,4
4818,9
4819,1
4820,0
4821,8
4822,6
4823,9
4824,7
4825,2
4826,6
4827,6
4828,7
4829,2
4830,3
4831,8
4832,3
4833,5
4834,2
4835,3
4836,5
4837,5
4838,2
4839,7
4840,9
4841,9
4842,3
4843,6
4844,0
4845,3
4846,7
4847,1
4848,4
4849,2
4850,0
4851,6
4852,5
4853,5
4854,8
4855,0
4856,3
4857,0
4858,6
4859,9
4860,0
4861,0
4862,6
4863,5
4864,1
4865,3
4866,1
4867,0
4868,7
4869,0
4870,5
4871,8
4872,8
4873,8
4874,9
4875,0
4876,4
4877,7
4878,8
4879,3
4880,1
4881,8
4882,7
4883,9
4884,0
4885,7
4886,2
4887,2
4888,3
4889,6
4890,0
4891,9
4892,9
4893,8
4894,8
4895,3
4896,2
4897,8
4898,2
4899,8
4900,6
4901,6
4902,2
4903,5
4904,9
4905,9
4906,3
4907,7
4908,3
4909,6
4910,9
4911,9
4912,0
4913,6
4914,0
4915,7
4916,2
4917,4
4918,9
4919,0
4920,2
4921,2
4922,3
4923,3
4924,3
4925,1
4926,7
4927,4
4928,4
4929,1
4930,6
4931,7
4932,5
4933,4
4934,3
4935,5
4936,2
4937,3
4938,9
4939,0
4940,8
4941,6
4942,2
4943,7
4944,6
4945,9
4946,4
4947,9
4948,5
4949,0
4950,8
4951,6
4952,7
4953,1
4954,9
4955,1
4956,9
4957,2
4958,7
4959,4
4960,0
4961,4
4962,2
4963,4
4964,6
4965,6
4966,6
4967,6
4968,6
4969,4
4970,8
4971,2
4972,8
4973,5
4974,9
4975,5
4976,6
4977,1
4978,0
4979,8
4980,8
4981,7
4982,1
4983,0
4984,4
4985,8
4986,6
4987,0
4988,5
4989,6
4990,6
4991,0
4992,2
4993,9
4994,8
4995,2
4996,7
4997,1
4998,6
4999,5
5000,9
5001,3
5002,2
5003,3
5004,0
5005,0
5006,0
5007,3
5008,9
5009,1
5010,7
5011,4
5012,2
5013,0
5014,0
5015,2
5016,5
5017,5
5018,3
5019,4
5020,4
5021,8
5022,0
5023,6
5024,0
5025,1
5026,4
5027,7
5028,5
5029,6
5030,4
5031,7
5032,1
5033,1
5034,1
5035,9
5036,3
5037,5
5038,4
5039,3
5040,5
5041,3
5042,3
5043,6
5044,2
5045,9
5046,0
5047,3
5048,8
5049,0
5050,5
5051,2
5052,9
5053,8
5054,0
5055,9
5056,6
5057,2
5058,5
5059,1
5060,5
5061,3
5062,9
5063,2
5064,8
5065,8
5066,5
5067,5
5068,8
5069,7
5070,7
5071,8
5072,1
5073,2
5074,1
5075,5
5076,7
5077,6
5078,2
5079,0
5080,4
5081,9
5082,6
5083,4
5084,4
5085,5
5086,0
5087,7
5088,8
5089,0
5090,0
5091,4
5092,0
5093,2
5094,3
5095,1
5096,0
5097,2
5098,7
5099,8
5100,5
5101,5
5102,2
5103,2
5104,7
5105,8
5106,9
5107,7
5108,1
5109,3
5110,7
5111,8
5112,0
5113,6
5114,4
5115,0
5116,2
5117,3
5118,6
5119,9
5120,8
5121,3
5122,4
5123,5
5124,9
5125,8
5126,2
5127,0
5128,4
5129,9
5130,3
5131,8
5132,4
5133,1
5134,4
5135,5
5136,6
5137,3
5138,2
5139,2
5140,0
5141,7
5142,3
5143,3
5144,2
5145,7
5146,5
5147,8
5148,7
5149,0
5150,8
5151,3
5152,6
5153,5
5154,9
5155,7
5156,8
5157,5
5158,9
5159,0
5160,5
5161,1
5162,6
5163,6
5164,3
5165,0
5166,4
5167,3
5168,8
5169,5
5170,7
5171,6
5172,9
5173,8
5174,8
5175,3
5176,5
5177,5
5178,1
5179,7
5180,7
5181,8
5182,8
5183,4
5184,6
5185,1
5186,5
5187,3
5188,3
5189,6
5190,3
5191,3
5192,7
5193,7
5194,2
5195,7
5196,9
5197,7
5198,7
5199,2
5200,8
5201,5
5202,9
5203,2
5204,3
5205,9
5206,6
5207,1
5208,5
5209,6
5210,8
5211,4
5212,8
5213,4
5214,8
5215,2
5216,7
5217,7
5218,8
5219,1
5220,4
5221,3
5222,2
5223,0
5224,9
5225,2
5226,0
5227,8
5228,3
5229,8
5230,6
5231,8
5232,9
5233,3
5234,0
5235,4
5236,8
5237,7
5238,8
5239,0
5240,9
5241,0
5242,6
5243,7
5244,4
5245,3
5246,2
5247,9
5248,7
5249,6
5250,1
5251,7
5252,5
5253,8
5254,1
5255,0
5256,9
5257,9
5258,9
5259,1
5260,6
5261,9
5262,6
5263,9
5264,0
5265,2
5266,5
5267,4
5268,5
5269,0
5270,4
5271,0
5272,5
5273,7
5274,6
5275,5
5276,3
5277,0
5278,8
5279,4
5280,2
5281,9
5282,6
5283,3
5284,1
5285,3
5286,7
5287,2
5288,4
5289,4
5290,2
5291,2
5292,7
5293,8
5294,4
5295,9
5296,2
5297,4
5298,2
5299,0
5300,8
5301,8
5302,7
5303,6
5304,5
5305,8
5306,8
5307,9
5308,4
5309,0
5310,7
5311,9
5312,9
5313,5
5314,3
5315,2
5316,1
5317,7
5318,9
5319,2
5320,8
5321,1
5322,3
5323,4
5324,0
5325,3
5326,7
5327,2
5328,2
5329,7
5330,9
5331,1
5332,3
5333,7
5334,6
5335,6
5336,3
5337,2
5338,5
5339,6
5340,5
5341,5
5342,5
5343,7
5344,9
5345,4
5346,1
5347,8
5348,5
5349,4
5350,6
5351,9
5352,8
5353,7
5354,0
5355,9
5356,8
5357,5
5358,5
5359,0
5360,6
5361,3
5362,9
5363,1
5364,0
5365,4
5366,0
5367,6
5368,6
5369,5
5370,0
5371,6
5372,5
5373,1
5374,4
5375,3
5376,3
5377,0
5378,6
5379,0
5380,0
5381,3
5382,3
5383,6
5384,7
5385,3
5386,1
5387,5
5388,4
5389,9
5390,7
5391,2
5392,1
5393,8
5394,8
5395,2
5396,9
5397,7
5398,6
5399,4
5400,8
5401,4
5402,7
5403,3
5404,3
5405,2
5406,9
5407,2
5408,7
5409,3
5410,7
5411,5
5412,5
5413,4
5414,9
5415,5
5416,2
5417,9
5418,0
5419,4
5420,3
5421,2
5422,9
5423,4
5424,9
5425,6
5426,4
5427,3
5428,2
5429,9
5430,8
5431,0
5432,2
5433,0
5434,0
5435,9
5436,9
5437,8
5438,9
5439,2
5440,2
5441,0
5442,3
5443,8
5444,9
5445,5
5446,1
5447,1
5448,9
5449,1
5450,4
5451,5
5452,5
5453,4
5454,4
5455,1
5456,5
5457,5
5458,4
5459,5
5460,2
5461,4
5462,8
5463,0
5464,0
5465,5
5466,2
5467,8
5468,1
5469,5
5470,2
5471,8
5472,0
5473,8
5474,6
5475,1
5476,5
5477,7
5478,7
5479,0
5480,9
5481,6
5482,8
5483,3
5484,9
5485,9
5486,8
5487,6
5488,9
5489,2
5490,6
5491,9
5492,6
5493,0
5494,7
5495,3
5496,4
5497,5
5498,4
5499,5
5500,3
5501,1
5502,2
5503,2
5504,0
5505,5
5506,6
5507,8
5508,7
5509,1
5510,9
5511,4
5512,7
5513,4
5514,6
5515,4
5516,0
5517,7
5518,6
5519,9
5520,2
5521,3
5522,4
5523,1
5524,5
5525,4
5526,4
5527,1
5528,7
5529,4
5530,2
5531,3
5532,3
5533,6
5534,1
5535,7
5536,0
5537,3
5538,9
5539,4
5540,3
5541,8
5542,1
5543,1
5544,8
5545,2
5546,1
5547,7
5548,0
5549,1
5550,6
5551,4
5552,7
5553,4
5554,7
5555,3
5556,1
5557,8
5558,5
5559,0
5560,8
5561,3
5562,0
5563,6
5564,5
5565,7
5566,3
5567,1
5568,6
5569,4
5570,2
5571,4
5572,5
5573,3
5574,7
5575,6
5576,2
5577,3
5578,7
5579,9
5580,5
5581,8
5582,6
5583,4
5584,8
5585,9
5586,4
5587,3
5588,5
5589,5
5590,8
5591,1
5592,4
5593,2
5594,4
5595,8
5596,4
5597,2
5598,1
5599,3
5600,8
5601,9
5602,6
5603,0
5604,0
5605,2
5606,0
5607,8
5608,0
5609,8
5610,3
5611,4
5612,7
5613,4
5614,1
5615,6
5616,3
5617,7
5618,2
5619,6
5620,5
5621,4
5622,4
5623,5
5624,0
5625,6
5626,5
5627,4
5628,9
5629,6
5630,5
5631,8
5632,0
5633,8
5634,2
5635,4
5636,4
5637,9
5638,1
5639,3
5640,3
5641,6
5642,1
5643,3
5644,6
5645,4
5646,5
5647,3
5648,7
5649,3
5650,1
5651,2
5652,1
5653,3
5654,9
5655,6
5656,3
5657,0
5658,2
5659,7
5660,3
5661,3
5662,3
5663,8
5664,5
5665,1
5666,2
5667,9
5668,2
5669,1
5670,2
5671,0
5672,9
5673,0
5674,1
5675,9
5676,3
5677,8
5678,8
5679,3
5680,8
5681,2
5682,1
5683,6
5684,4
5685,5
5686,2
5687,6
5688,7
5689,0
5690,4
5691,6
5692,9
5693,4
5694,1
5695,9
5696,6
5697,9
5698,9
5699,4
5700,4
5701,5
5702,8
5703,9
5704,1
5705,8
5706,7
5707,4
5708,0
5709,9
5710,8
5711,0
5712,1
5713,7
5714,8
5715,0
5716,0
5717,2
5718,4
5719,6
5720,5
5721,4
5722,8
5723,2
5724,0
5725,5
5726,4
5727,3
5728,1
5729,3
5730,3
5731,7
5732,4
5733,2
5734,0
5735,4
5736,9
5737,4
5738,3
5739,9
5740,0
5741,7
5742,7
5743,9
5744,3
5745,8
5746,0
5747,6
5748,5
5749,5
5750,8
5751,3
5752,3
5753,2
5754,7
5755,6
5756,8
5757,9
5758,1
5759,6
5760,4
5761,7
5762,9
5763,8
5764,7
5765,5
5766,0
5767,7
5768,5
5769,2
5770,8
5771,8
5772,2
5773,4
5774,6
5775,7
5776,1
5777,8
5778,6
5779,9
5780,6
5781,7
5782,3
5783,4
5784,8
5785,0
5786,9
5787,0
5788,2
5789,4
5790,3
5791,3
5792,0
5793,2
5794,0
5795,9
5796,1
