,training
2998,8
2999,8
3000,6
3001,6
3002,4
3003,4
3004,5
3005,5
3006,5
3007,6
3008,0
3009,2
3010,4
3011,2
3012,3
3013,4
3014,0
3015,4
3016,5
3017,2
3018,2
3019,6
3020,8
3021,6
3022,9
3023,2
3024,3
3025,4
3026,3
3027,6
3028,3
3029,1
3030,7
3031,1
3032,5
3033,8
3034,6
3035,3
3036,1
3037,8
3038,4
3039,2
3040,4
3041,1
3042,9
3043,2
3044,5
3045,7
3046,2
3047,7
3048,7
3049,5
3050,3
3051,7
3052,6
3053,6
3054,5
3055,3
3056,0
3057,4
3058,0
3059,6
3060,3
3061,8
3062,3
3063,2
3064,3
3065,6
3066,9
3067,3
3068,3
3069,2
3070,7
3071,8
3072,5
3073,1
3074,0
3075,5
3076,9
3077,5
3078,5
3079,3
3080,8
3081,4
3082,8
3083,2
3084,3
3085,2
3086,9
3087,0
3088,0
3089,4
3090,7
3091,2
3092,7
3093,3
3094,8
3095,0
3096,9
3097,3
3098,7
3099,1
3100,6
3101,8
3102,4
3103,2
3104,9
3105,9
3106,8
3107,4
3108,0
3109,2
3110,1
3111,5
3112,2
3113,0
3114,8
3115,0
3116,2
3117,5
3118,1
3119,4
3120,6
3121,8
3122,4
3123,7
3124,4
3125,8
3126,0
3127,9
3128,0
3129,4
3130,4
3131,3
3132,4
3133,9
3134,7
3135,7
3136,1
3137,2
3138,9
3139,8
3140,2
3141,2
3142,4
3143,8
3144,5
3145,2
3146,2
3147,4
3148,3
3149,8
3150,6
3151,3
3152,1
3153,8
3154,0
3155,1
3156,7
3157,8
3158,5
3159,1
3160,7
3161,9
3162,5
3163,1
3164,6
3165,0
3166,9
3167,8
3168,9
3169,5
3170,2
3171,2
3172,5
3173,3
3174,7
3175,9
3176,3
3177,7
3178,3
3179,6
3180,3
3181,7
3182,2
3183,6
3184,3
3185,4
3186,5
3187,7
3188,5
3189,2
3190,1
3191,7
3192,2
3193,5
3194,1
3195,9
3196,1
3197,9
3198,3
3199,9
3200,2
3201,9
3202,0
3203,7
3204,1
3205,1
3206,3
3207,3
3208,9
3209,3
3210,4
3211,6
3212,2
3213,7
3214,5
3215,1
3216,6
3217,7
3218,9
3219,1
3220,7
3221,6
3222,5
3223,4
3224,6
3225,5
3226,8
3227,0
3228,7
3229,2
3230,9
3231,8
3232,5
3233,1
3234,7
3235,4
3236,7
3237,8
3238,0
3239,5
3240,3
3241,2
3242,1
3243,4
3244,3
3245,4
3246,3
3247,2
3248,8
3249,7
3250,2
3251,3
3252,6
3253,7
3254,4
3255,2
3256,8
3257,9
3258,2
3259,2
3260,6
3261,8
3262,8
3263,7
3264,4
3265,1
3266,7
3267,2
3268,8
3269,9
3270,9
3271,5
3272,8
3273,7
3274,5
3275,2
3276,6
3277,6
3278,2
3279,7
3280,9
3281,9
3282,5
3283,8
3284,2
3285,6
3286,0
3287,9
3288,4
3289,6
3290,7
3291,9
3292,2
3293,5
3294,7
3295,7
3296,1
3297,4
3298,4
3299,4
3300,1
3301,1
3302,8
3303,7
3304,8
3305,1
3306,7
3307,3
3308,2
3309,7
3310,9
3311,3
3312,4
3313,7
3314,8
3315,5
3316,6
3317,4
3318,5
3319,9
3320,9
3321,0
3322,9
3323,7
3324,7
3325,6
3326,6
3327,6
3328,0
3329,1
3330,7
3331,5
3332,7
3333,8
3334,8
3335,6
3336,0
3337,1
3338,4
3339,0
3340,4
3341,9
3342,1
3343,2
3344,0
3345,5
3346,0
3347,7
3348,3
3349,6
3350,4
3351,4
3352,4
3353,7
3354,6
3355,7
3356,7
3357,9
3358,7
3359,6
3360,7
3361,1
3362,7
3363,0
3364,9
3365,1
3366,2
3367,6
3368,9
3369,6
3370,2
3371,0
3372,4
3373,0
3374,8
3375,4
3376,8
3377,0
3378,6
3379,1
3380,7
3381,4
3382,5
3383,9
3384,3
3385,7
3386,3
3387,4
3388,4
3389,2
3390,0
3391,0
3392,1
3393,6
3394,9
3395,7
3396,9
3397,6
3398,5
3399,9
3400,9
3401,2
3402,6
3403,1
3404,5
3405,1
3406,6
3407,0
3408,1
3409,0
3410,5
3411,8
3412,7
3413,8
3414,9
3415,7
3416,8
3417,8
3418,5
3419,0
3420,8
3421,7
3422,1
3423,0
3424,1
3425,1
3426,5
3427,9
3428,5
3429,1
3430,2
3431,1
3432,4
3433,9
3434,8
3435,7
3436,3
3437,2
3438,3
3439,3
3440,8
3441,7
3442,6
3443,4
3444,0
3445,3
3446,3
3447,0
3448,2
3449,3
3450,0
3451,3
3452,6
3453,8
3454,4
3455,4
3456,4
3457,8
3458,0
3459,8
3460,2
3461,8
3462,3
3463,6
3464,5
3465,9
3466,2
3467,8
3468,7
3469,9
3470,2
3471,3
3472,3
3473,3
3474,6
3475,1
3476,8
3477,0
3478,0
3479,4
3480,1
3481,6
3482,1
3483,5
3484,6
3485,9
3486,3
3487,2
3488,5
3489,4
3490,6
3491,5
3492,1
3493,1
3494,9
3495,4
3496,6
3497,9
3498,8
3499,2
3500,8
3501,3
3502,9
3503,5
3504,4
3505,0
3506,2
3507,6
3508,4
3509,9
3510,5
3511,7
3512,4
3513,0
3514,7
3515,7
3516,1
3517,8
3518,1
3519,2
3520,2
3521,8
3522,1
3523,3
3524,0
3525,7
3526,3
3527,0
3528,8
3529,0
3530,6
3531,9
3532,9
3533,1
3534,6
3535,6
3536,4
3537,4
3538,8
3539,3
3540,2
3541,2
3542,6
3543,9
3544,3
3545,2
3546,7
3547,8
3548,1
3549,9
3550,2
3551,6
3552,9
3553,8
3554,6
3555,1
3556,6
3557,5
3558,8
3559,0
3560,7
3561,1
3562,7
3563,3
3564,3
3565,2
3566,7
3567,2
3568,1
3569,5
3570,4
3571,5
3572,6
3573,9
3574,5
3575,0
3576,9
3577,4
3578,9
3579,8
3580,0
3581,7
3582,8
3583,8
3584,0
3585,7
3586,8
3587,6
3588,2
3589,5
3590,5
3591,2
3592,2
3593,6
3594,8
3595,9
3596,2
3597,8
3598,9
3599,8
3600,4
3601,1
3602,2
3603,9
3604,1
3605,8
3606,5
3607,2
3608,7
3609,9
3610,0
3611,2
3612,1
3613,0
3614,6
3615,1
3616,9
3617,9
3618,5
3619,0
3620,8
3621,1
3622,5
3623,8
3624,1
3625,3
3626,2
3627,9
3628,6
3629,6
3630,8
3631,9
3632,9
3633,0
3634,1
3635,6
3636,4
3637,0
3638,0
3639,4
3640,8
3641,0
3642,5
3643,9
3644,3
3645,4
3646,6
3647,0
3648,5
3649,0
3650,6
3651,8
3652,8
3653,6
3654,6
3655,1
3656,3
3657,9
3658,0
3659,9
3660,7
3661,7
3662,6
3663,6
3664,9
3665,6
3666,6
3667,2
3668,9
3669,6
3670,3
3671,6
3672,6
3673,6
3674,5
3675,2
3676,3
3677,9
3678,5
3679,3
3680,0
3681,4
3682,1
3683,9
3684,9
3685,4
3686,3
3687,0
3688,0
3689,3
3690,4
3691,2
3692,5
3693,3
3694,9
3695,9
3696,4
3697,3
3698,2
3699,7
3700,6
3701,8
3702,7
3703,6
3704,9
3705,1
3706,7
3707,4
3708,5
3709,9
3710,6
3711,3
3712,5
3713,0
3714,9
3715,8
3716,2
3717,0
3718,1
3719,4
3720,1
3721,6
3722,5
3723,9
3724,3
3725,0
3726,9
3727,2
3728,5
3729,8
3730,4
3731,4
3732,2
3733,5
3734,2
3735,3
3736,2
3737,7
3738,7
3739,0
3740,4
3741,8
3742,4
3743,5
3744,1
3745,0
3746,8
3747,5
3748,5
3749,4
3750,8
3751,6
3752,7
3753,7
3754,2
3755,8
3756,2
3757,8
3758,1
3759,1
3760,3
3761,7
3762,2
3763,1
3764,8
3765,1
3766,3
3767,5
3768,2
3769,4
3770,4
3771,0
3772,7
3773,9
3774,2
3775,6
3776,2
3777,5
3778,6
3779,6
3780,6
3781,1
3782,1
3783,8
3784,8
3785,5
3786,6
3787,5
3788,3
3789,0
3790,9
3791,0
3792,6
3793,4
3794,5
3795,8
3796,5
3797,0
3798,3
3799,4
3800,2
3801,7
3802,9
3803,5
3804,8
3805,7
3806,2
3807,4
3808,2
3809,6
3810,2
3811,6
3812,9
3813,3
3814,7
3815,5
3816,8
3817,1
3818,0
3819,0
3820,9
3821,7
3822,2
3823,3
3824,7
3825,0
3826,1
3827,0
3828,6
3829,9
3830,0
3831,9
3832,2
3833,1
3834,3
3835,1
3836,4
3837,3
3838,1
3839,7
3840,2
3841,8
3842,6
3843,5
3844,6
3845,0
3846,4
3847,6
3848,9
3849,7
3850,5
3851,1
3852,4
3853,4
3854,9
3855,1
3856,5
3857,1
3858,0
3859,2
3860,2
3861,1
3862,5
3863,6
3864,1
3865,6
3866,5
3867,7
3868,1
3869,9
3870,1
3871,6
3872,3
3873,1
3874,6
3875,0
3876,1
3877,5
3878,3
3879,8
3880,1
3881,0
3882,4
3883,4
3884,7
3885,2
3886,4
3887,5
3888,0
3889,1
3890,2
3891,3
3892,1
3893,5
3894,7
3895,7
3896,5
3897,5
3898,9
3899,1
3900,4
3901,2
3902,1
3903,7
3904,4
3905,2
3906,7
3907,5
3908,5
3909,5
3910,4
3911,5
3912,5
3913,0
3914,7
3915,4
3916,5
3917,6
3918,9
3919,1
3920,0
3921,1
3922,0
3923,6
3924,9
3925,4
3926,2
3927,7
3928,1
3929,5
3930,9
3931,3
3932,0
3933,4
3934,0
3935,4
3936,5
3937,2
3938,9
3939,1
3940,0
3941,6
3942,1
3943,6
3944,0
3945,3
3946,7
3947,8
3948,7
3949,1
3950,5
3951,2
3952,8
3953,4
3954,3
3955,6
3956,1
3957,6
3958,5
3959,5
3960,1
3961,6
3962,5
3963,7
3964,9
3965,3
3966,9
3967,1
3968,1
3969,0
3970,8
3971,9
3972,8
3973,8
3974,8
3975,5
3976,0
3977,9
3978,2
3979,8
3980,5
3981,0
3982,7
3983,5
3984,4
3985,3
3986,1
3987,7
3988,6
3989,1
3990,3
3991,4
3992,7
3993,7
3994,8
3995,3
3996,0
3997,3
3998,2
3999,2
4000,3
4001,7
4002,4
4003,0
4004,0
4005,1
4006,5
4007,9
4008,2
4009,3
4010,4
4011,4
4012,4
4013,1
4014,7
4015,8
4016,3
4017,4
4018,3
4019,2
4020,7
4021,9
4022,9
4023,8
4024,8
4025,8
4026,1
4027,9
4028,8
4029,5
4030,0
4031,0
4032,1
4033,5
4034,7
4035,1
4036,9
4037,1
4038,9
4039,2
4040,9
4041,3
4042,9
4043,5
4044,8
4045,8
4046,1
4047,4
4048,5
4049,2
4050,2
4051,8
4052,2
4053,5
4054,8
4055,4
4056,7
4057,8
4058,8
4059,3
4060,1
4061,9
4062,1
4063,7
4064,9
4065,5
4066,0
4067,0
4068,8
4069,6
4070,5
4071,8
4072,8
4073,0
4074,8
4075,9
4076,3
4077,6
4078,8
4079,1
4080,6
4081,4
4082,3
4083,4
4084,4
4085,2
4086,2
4087,2
4088,2
4089,7
4090,8
4091,0
4092,3
4093,2
4094,7
4095,6
4096,6
4097,6
4098,0
4099,9
4100,7
4101,2
4102,6
4103,5
4104,6
4105,8
4106,8
4107,5
4108,7
4109,6
4110,4
4111,7
4112,0
4113,7
4114,7
4115,4
4116,4
4117,2
4118,2
4119,0
4120,2
4121,5
4122,7
4123,6
4124,1
4125,2
4126,9
4127,9
4128,9
4129,8
4130,5
4131,9
4132,9
4133,8
4134,2
4135,8
4136,4
4137,3
4138,8
4139,9
4140,2
4141,2
4142,8
4143,4
4144,7
4145,3
4146,1
4147,9
4148,4
4149,2
4150,3
4151,5
4152,6
4153,5
4154,5
4155,4
4156,1
4157,4
4158,9
4159,7
4160,1
4161,6
4162,1
4163,1
4164,8
4165,8
4166,3
4167,6
4168,4
4169,7
4170,3
4171,7
4172,4
4173,5
4174,1
4175,3
4176,6
4177,5
4178,5
4179,0
4180,8
4181,5
4182,9
4183,8
4184,8
4185,1
4186,3
4187,3
4188,6
4189,9
4190,4
4191,5
4192,6
4193,4
4194,2
4195,1
4196,6
4197,4
4198,0
4199,5
4200,0
4201,8
4202,4
4203,4
4204,4
4205,4
4206,5
4207,4
4208,9
4209,9
4210,0
4211,2
4212,0
4213,2
4214,3
4215,4
4216,9
4217,0
4218,3
4219,3
4220,4
4221,1
4222,4
4223,2
4224,7
4225,7
4226,2
4227,7
4228,4
4229,3
4230,4
4231,6
4232,9
4233,4
4234,6
4235,9
4236,4
4237,4
4238,5
4239,0
4240,1
4241,4
4242,3
4243,2
4244,7
4245,5
4246,8
4247,4
4248,5
4249,8
4250,2
4251,9
4252,1
4253,9
4254,4
4255,2
4256,1
4257,2
4258,0
4259,0
4260,4
4261,8
4262,6
4263,6
4264,4
4265,4
4266,7
4267,3
4268,0
4269,2
4270,5
4271,4
4272,6
4273,6
4274,4
4275,3
4276,8
4277,3
4278,9
4279,5
4280,9
4281,9
4282,8
4283,4
4284,1
4285,4
4286,2
4287,1
4288,3
4289,0
4290,1
4291,6
4292,3
4293,5
4294,4
4295,9
4296,1
4297,2
4298,6
4299,4
4300,9
4301,9
4302,6
4303,1
4304,8
4305,7
4306,5
4307,8
4308,6
4309,7
4310,8
4311,4
4312,9
4313,6
4314,8
4315,9
4316,0
4317,1
4318,3
4319,3
4320,5
4321,1
4322,2
4323,0
4324,8
4325,0
4326,8
4327,7
4328,6
4329,5
4330,7
4331,2
4332,2
4333,1
4334,4
4335,6
4336,0
4337,2
4338,2
4339,5
4340,8
4341,4
4342,1
4343,7
4344,7
4345,7
4346,7
4347,4
4348,5
4349,2
4350,9
4351,6
4352,3
4353,8
4354,2
4355,2
4356,9
4357,0
4358,5
4359,0
4360,0
4361,8
4362,4
4363,4
4364,0
4365,5
4366,3
4367,3
4368,7
4369,9
4370,9
4371,3
4372,7
4373,0
4374,7
4375,5
4376,0
4377,5
4378,0
4379,1
4380,6
4381,8
4382,3
4383,4
4384,4
4385,6
4386,2
4387,6
4388,8
4389,8
4390,7
4391,2
4392,1
4393,5
4394,2
4395,3
4396,2
4397,2
4398,9
4399,9
4400,5
4401,7
4402,3
4403,9
4404,3
4405,7
4406,6
4407,4
4408,2
4409,2
4410,5
4411,8
4412,6
4413,5
4414,0
4415,2
4416,3
4417,5
4418,5
4419,7
4420,9
4421,2
4422,5
4423,6
4424,5
4425,0
4426,9
4427,7
4428,9
4429,5
4430,0
4431,4
4432,3
4433,3
4434,1
4435,7
4436,3
4437,6
4438,8
4439,8
4440,0
4441,8
4442,0
4443,7
4444,1
4445,9
4446,3
4447,0
4448,9
4449,4
4450,5
4451,2
4452,0
4453,7
4454,1
4455,7
4456,6
4457,6
4458,1
4459,0
4460,1
4461,5
4462,4
4463,5
4464,5
4465,7
4466,6
4467,2
4468,9
4469,0
4470,7
4471,0
4472,7
4473,1
4474,1
4475,2
4476,5
4477,0
4478,0
4479,0
4480,4
4481,5
4482,0
4483,1
4484,0
4485,8
4486,7
4487,9
4488,3
4489,1
4490,0
4491,7
4492,5
4493,0
4494,3
4495,5
4496,6
4497,8
4498,5
4499,0
4500,3
4501,7
4502,2
4503,9
4504,0
4505,0
4506,6
4507,4
4508,7
4509,7
4510,7
4511,1
4512,8
4513,2
4514,0
4515,9
4516,8
4517,3
4518,9
4519,9
4520,1
4521,3
4522,2
4523,2
4524,4
4525,2
4526,6
4527,6
4528,3
4529,5
4530,3
4531,9
4532,0
4533,8
4534,2
4535,5
4536,0
4537,2
4538,0
4539,4
4540,9
4541,9
4542,4
4543,2
4544,4
4545,8
4546,1
4547,2
4548,0
4549,3
4550,3
4551,8
4552,8
4553,9
4554,6
4555,4
4556,4
4557,8
4558,7
4559,8
4560,4
4561,3
4562,4
4563,7
4564,7
4565,8
4566,4
4567,9
4568,6
4569,8
4570,7
4571,4
4572,5
4573,1
4574,8
4575,4
4576,9
4577,1
4578,3
4579,5
4580,3
4581,5
4582,3
4583,3
4584,8
4585,1
4586,4
4587,5
4588,0
4589,4
4590,4
4591,8
4592,9
4593,7
4594,4
4595,6
4596,8
4597,9
4598,7
4599,6
4600,3
4601,2
4602,6
4603,8
4604,7
4605,3
4606,4
4607,1
4608,4
4609,0
4610,9
4611,8
4612,3
4613,7
4614,1
4615,7
4616,4
4617,0
4618,8
4619,8
4620,2
4621,5
4622,2
4623,8
4624,9
4625,2
4626,2
4627,3
4628,5
4629,9
4630,5
4631,5
4632,7
4633,2
4634,3
4635,1
4636,8
4637,2
4638,7
4639,5
4640,0
4641,8
4642,7
4643,9
4644,2
4645,2
4646,2
4647,2
4648,5
4649,4
4650,0
4651,7
4652,1
4653,8
4654,5
4655,1
4656,0
4657,2
4658,2
4659,8
4660,3
4661,9
4662,9
4663,1
4664,4
4665,9
4666,1
4667,0
4668,8
4669,7
4670,5
4671,0
4672,7
4673,0
4674,1
4675,0
4676,8
4677,1
4678,6
4679,5
4680,5
4681,2
4682,3
4683,6
4684,0
4685,8
4686,2
4687,6
4688,8
4689,1
4690,6
4691,0
4692,5
4693,2
4694,6
4695,2
4696,2
4697,6
4698,9
4699,2
4700,5
4701,4
4702,0
4703,0
4704,5
4705,2
4706,6
4707,8
4708,1
4709,2
4710,1
4711,4
4712,7
4713,1
4714,0
4715,1
4716,6
4717,0
4718,6
4719,5
4720,5
4721,5
4722,1
4723,0
4724,3
4725,8
4726,7
4727,1
4728,4
4729,5
4730,2
4731,0
4732,1
4733,8
4734,0
4735,2
4736,5
4737,4
4738,2
4739,6
4740,6
4741,9
4742,9
4743,3
4744,1
4745,9
4746,2
4747,0
4748,0
4749,8
4750,9
4751,4
4752,9
4753,5
4754,7
4755,5
4756,9
4757,0
4758,1
4759,9
4760,3
4761,8
4762,6
4763,6
4764,2
4765,5
4766,0
4767,6
4768,2
4769,2
4770,9
4771,8
4772,5
4773,6
4774,3
4775,4
4776,0
4777,7
4778,7
4779,4
4780,7
4781,7
4782,9
4783,9
4784,5
4785,5
4786,7
4787,2
4788,4
4789,6
4790,4
4791,4
4792,8
4793,9
4794,3
4795,5
4796,6
4797,8
4798,0
4799,2
4800,7
4801,4
4802,7
4803,4
4804,9
4805,6
4806,8
4807,2
4808,5
4809,6
4810,9
4811,0
4812,6
4813,6
4814,5
4815,3
4816,9
4817,2
4818,3
4819,5
4820,6
4821,4
4822,5
4823,9
4824,8
4825,8
4826,2
4827,5
4828,2
4829,9
4830,1
4831,9
4832,8
4833,5
4834,5
4835,5
4836,4
4837,9
4838,3
4839,5
4840,5
4841,4
4842,6
4843,8
4844,0
4845,0
4846,3
4847,1
4848,6
4849,6
4850,0
4851,8
4852,0
4853,0
4854,9
4855,6
4856,1
4857,2
4858,3
4859,1
4860,1
4861,7
4862,6
4863,6
4864,4
4865,0
4866,1
4867,3
4868,1
4869,6
4870,4
4871,9
4872,0
4873,0
4874,4
4875,8
4876,2
4877,0
4878,6
4879,1
4880,7
4881,8
4882,3
4883,5
4884,7
4885,4
4886,1
4887,5
4888,8
4889,4
4890,7
4891,4
4892,4
4893,6
4894,7
4895,3
4896,4
4897,3
4898,6
4899,9
4900,0
4901,8
4902,5
4903,6
4904,5
4905,6
4906,4
4907,2
4908,1
4909,9
4910,3
4911,2
4912,5
4913,9
4914,4
4915,7
4916,0
4917,3
4918,2
4919,3
4920,8
4921,8
4922,4
4923,8
4924,9
4925,5
4926,2
4927,0
4928,3
4929,6
4930,4
4931,5
4932,2
4933,9
4934,8
4935,6
4936,1
4937,0
4938,5
4939,1
4940,5
4941,2
4942,4
4943,7
4944,3
4945,0
4946,8
4947,2
4948,8
4949,1
4950,0
4951,9
4952,2
4953,3
4954,5
4955,2
4956,3
4957,1
4958,3
4959,6
4960,5
4961,9
4962,4
4963,6
4964,9
4965,0
4966,6
4967,4
4968,1
4969,3
4970,6
4971,3
4972,4
4973,7
4974,0
4975,3
4976,6
4977,1
4978,1
4979,7
4980,8
4981,2
4982,4
4983,9
4984,2
4985,4
4986,7
4987,0
4988,6
4989,1
4990,7
4991,7
4992,6
4993,7
4994,4
4995,1
4996,4
4997,9
4998,2
4999,3
5000,0
5001,3
5002,9
5003,6
5004,5
5005,8
5006,3
5007,8
5008,7
5009,2
5010,8
5011,6
5012,1
5013,4
5014,2
5015,3
5016,9
5017,9
5018,8
5019,6
5020,2
5021,6
5022,2
5023,6
5024,1
5025,0
5026,4
5027,3
5028,9
5029,7
5030,1
5031,2
5032,5
5033,7
5034,5
5035,5
5036,9
5037,1
5038,6
5039,2
5040,6
5041,5
5042,6
5043,6
5044,1
5045,5
5046,9
5047,7
5048,6
5049,6
5050,7
5051,3
5052,0
5053,7
5054,3
5055,6
5056,4
5057,2
5058,3
5059,1
5060,1
5061,3
5062,8
5063,3
5064,6
5065,8
5066,5
5067,6
5068,1
5069,1
5070,4
5071,5
5072,2
5073,5
5074,2
5075,8
5076,1
5077,8
5078,7
5079,3
5080,9
5081,7
5082,5
5083,1
5084,5
5085,1
5086,9
5087,9
5088,2
5089,4
5090,4
5091,5
5092,1
5093,7
5094,3
5095,7
5096,1
5097,0
5098,9
5099,8
5100,1
5101,4
5102,5
5103,6
5104,8
5105,9
5106,5
5107,8
5108,9
5109,3
5110,5
5111,3
5112,3
5113,2
5114,6
5115,7
5116,8
5117,2
5118,9
5119,2
5120,6
5121,9
5122,3
5123,0
5124,5
5125,9
5126,7
5127,8
5128,8
5129,0
5130,5
5131,4
5132,9
5133,8
5134,2
5135,2
5136,2
5137,3
5138,1
5139,5
5140,6
5141,4
5142,4
5143,3
5144,8
5145,4
5146,3
5147,4
5148,7
5149,6
5150,5
5151,2
5152,7
5153,6
5154,6
5155,7
5156,4
5157,1
5158,7
5159,7
5160,2
5161,3
5162,4
5163,0
5164,4
5165,3
5166,1
5167,0
5168,6
5169,2
5170,9
5171,3
5172,3
5173,7
5174,1
5175,0
5176,4
5177,2
5178,0
5179,2
5180,0
5181,6
5182,6
5183,2
5184,4
5185,8
5186,2
5187,6
5188,8
5189,3
5190,2
5191,1
5192,2
5193,7
5194,3
5195,8
5196,8
5197,9
5198,8
5199,8
5200,7
5201,6
5202,6
5203,4
5204,6
5205,0
5206,7
5207,6
5208,8
5209,9
5210,8
5211,8
5212,5
5213,3
5214,7
5215,6
5216,3
5217,1
5218,1
5219,3
5220,5
5221,1
5222,7
5223,7
5224,7
5225,5
5226,8
5227,3
5228,2
5229,0
5230,7
5231,0
5232,1
5233,5
5234,7
5235,4
5236,7
5237,9
5238,8
5239,2
5240,3
5241,7
5242,3
5243,1
5244,3
5245,0
5246,1
5247,9
5248,8
5249,2
5250,7
5251,7
5252,2
5253,2
5254,0
5255,9
5256,4
5257,6
5258,6
5259,3
5260,5
5261,9
5262,9
5263,9
5264,3
5265,4
5266,4
5267,6
5268,0
5269,5
5270,8
5271,2
5272,0
5273,1
5274,6
5275,2
5276,3
5277,0
5278,7
5279,5
5280,2
5281,0
5282,6
5283,4
5284,3
5285,2
5286,5
5287,7
5288,0
5289,0
5290,2
5291,6
5292,5
5293,5
5294,2
5295,5
5296,2
5297,9
5298,7
5299,2
5300,0
5301,2
5302,8
5303,3
5304,1
5305,1
5306,6
5307,4
5308,8
5309,1
5310,0
5311,4
5312,1
5313,1
5314,2
5315,4
5316,1
5317,0
5318,3
5319,9
5320,8
5321,7
5322,9
5323,1
5324,8
5325,8
5326,2
5327,3
5328,3
5329,9
5330,1
5331,7
5332,2
5333,9
5334,3
5335,1
5336,2
5337,3
5338,8
5339,0
5340,0
5341,3
5342,4
5343,6
5344,8
5345,5
5346,7
5347,7
5348,1
5349,8
5350,1
5351,1
5352,7
5353,3
5354,3
5355,8
5356,6
5357,2
5358,9
5359,7
5360,7
5361,9
5362,0
5363,9
5364,3
5365,0
5366,3
5367,9
5368,8
5369,0
5370,8
5371,3
5372,4
5373,7
5374,8
5375,4
5376,0
5377,0
5378,6
5379,0
5380,4
5381,6
5382,9
5383,7
5384,6
5385,6
5386,6
5387,4
5388,9
5389,6
5390,9
5391,8
5392,8
5393,9
5394,9
5395,5
5396,9
5397,0
5398,6
5399,3
5400,7
5401,8
5402,6
5403,2
5404,4
5405,5
5406,2
5407,5
5408,4
5409,4
5410,3
5411,3
5412,1
5413,8
5414,2
5415,0
5416,0
5417,9
5418,9
5419,4
5420,1
5421,8
5422,2
5423,6
5424,4
5425,3
5426,3
5427,4
5428,3
5429,2
5430,5
5431,9
5432,8
5433,9
5434,3
5435,8
5436,9
5437,0
5438,7
5439,4
5440,9
5441,7
5442,3
5443,4
5444,1
5445,7
5446,1
5447,7
5448,1
5449,3
5450,3
5451,2
5452,9
5453,2
5454,1
5455,0
5456,1
5457,5
5458,5
5459,9
5460,8
5461,6
5462,3
5463,9
5464,2
5465,2
5466,8
5467,0
5468,9
5469,1
5470,7
5471,5
5472,4
5473,5
5474,7
5475,6
5476,8
5477,6
5478,8
5479,4
5480,3
5481,0
5482,0
5483,7
5484,4
5485,6
5486,0
5487,8
5488,7
5489,5
5490,6
5491,0
5492,6
5493,5
5494,5
5495,7
5496,8
5497,7
5498,0
5499,7
5500,2
5501,8
5502,7
5503,2
5504,5
5505,9
5506,0
5507,9
5508,2
5509,3
5510,1
5511,6
5512,6
5513,2
5514,6
5515,9
5516,2
5517,3
5518,0
5519,5
5520,3
5521,6
5522,6
5523,9
5524,4
5525,8
5526,7
5527,1
5528,0
5529,7
5530,1
5531,5
5532,0
5533,4
5534,4
5535,7
5536,3
5537,3
5538,5
5539,1
5540,3
5541,9
5542,6
5543,7
5544,9
5545,8
5546,3
5547,8
5548,3
5549,5
5550,8
5551,7
5552,3
5553,1
5554,8
5555,2
5556,8
5557,0
5558,0
5559,2
5560,1
5561,1
5562,2
5563,1
5564,1
5565,5
5566,6
5567,2
5568,8
5569,5
5570,5
5571,9
5572,2
5573,7
5574,8
5575,3
5576,9
5577,5
5578,7
5579,4
5580,7
5581,4
5582,3
5583,9
5584,1
5585,0
5586,1
5587,0
5588,4
5589,2
5590,4
5591,3
5592,1
5593,2
5594,4
5595,4
5596,5
5597,3
5598,0
5599,9
5600,5
5601,4
5602,5
5603,9
5604,8
5605,4
5606,0
5607,0
5608,6
5609,0
5610,8
5611,5
5612,0
5613,3
5614,5
5615,4
5616,9
5617,5
5618,7
5619,5
5620,4
5621,9
5622,9
5623,7
5624,3
5625,2
5626,0
5627,6
5628,6
5629,7
5630,6
5631,8
5632,4
5633,1
5634,0
5635,1
5636,6
5637,9
5638,7
5639,5
5640,1
5641,9
5642,9
5643,2
5644,8
5645,7
5646,8
5647,0
5648,5
5649,0
5650,6
5651,3
5652,6
5653,3
5654,4
5655,9
5656,7
5657,7
5658,7
5659,9
5660,8
5661,2
5662,6
5663,6
5664,6
5665,7
5666,5
5667,8
5668,6
5669,5
5670,4
5671,0
5672,9
5673,6
5674,4
5675,7
5676,2
5677,2
5678,4
5679,1
5680,0
5681,1
5682,7
5683,5
5684,2
5685,3
5686,7
5687,3
5688,2
5689,2
5690,6
5691,7
5692,4
5693,2
5694,1
5695,4
5696,5
5697,7
5698,1
5699,7
5700,5
5701,6
5702,9
5703,1
5704,8
5705,2
5706,8
5707,4
5708,6
5709,5
5710,9
5711,4
5712,6
5713,9
5714,7
5715,1
5716,5
5717,7
5718,9
5719,2
5720,1
5721,9
5722,2
5723,9
5724,9
5725,5
5726,7
5727,3
5728,4
5729,2
5730,3
5731,2
5732,4
5733,3
5734,0
5735,5
5736,3
5737,6
5738,8
5739,5
5740,3
5741,9
5742,2
5743,9
5744,2
5745,3
5746,4
5747,4
5748,2
5749,2
5750,6
5751,4
5752,9
5753,6
5754,0
5755,5
5756,7
5757,2
5758,2
5759,2
5760,6
5761,2
5762,4
5763,1
5764,2
5765,1
5766,6
5767,4
5768,6
5769,8
5770,7
5771,6
5772,0
5773,6
5774,8
5775,6
5776,3
5777,2
5778,5
5779,3
5780,8
5781,1
5782,7
5783,6
5784,1
5785,0
5786,8
5787,9
5788,0
5789,7
5790,2
5791,6
5792,3
5793,0
5794,0
5795,8
5796,8
