,training
2142,7.0
2143,4.0
2144,9.0
2145,9.0
2146,1.0
2147,1.0
2148,1.0
2149,7.0
2150,5.0
2151,5.0
2152,6.0
2153,2.0
2154,3.0
2155,4.0
2156,7.0
2157,9.0
2158,8.0
2159,3.0
2160,9.0
2161,6.0
2162,4.0
2163,4.0
2164,8.0
2165,6.0
2166,3.0
2167,1.0
2168,8.0
2169,6.0
2170,4.0
2171,9.0
2172,4.0
2173,9.0
2174,0.0
2175,3.0
2176,4.0
2177,8.0
2178,9.0
2179,1.0
2180,9.0
2181,4.0
2182,5.0
2183,6.0
2184,3.0
2185,3.0
2186,5.0
2187,5.0
2188,0.0
2189,9.0
2190,9.0
2191,7.0
2192,1.0
2193,2.0
2194,0.0
2195,6.0
2196,6.0
2197,5.0
2198,5.0
2199,8.0
2200,1.0
2201,1.0
2202,8.0
2203,9.0
2204,9.0
2205,3.0
2206,9.0
2207,8.0
2208,0.0
2209,9.0
2210,7.0
2211,3.0
2212,1.0
2213,6.0
2214,5.0
2215,1.0
2216,6.0
2217,6.0
2218,2.0
2219,8.0
2220,4.0
2221,4.0
2222,4.0
2223,7.0
2224,2.0
2225,3.0
2226,0.0
2227,3.0
2228,3.0
2229,6.0
2230,0.0
2231,4.0
2232,3.0
2233,4.0
2234,3.0
2235,2.0
2236,2.0
2237,2.0
2238,4.0
2239,9.0
2240,7.0
2241,3.0
2242,9.0
2243,9.0
2244,9.0
2245,8.0
2246,0.0
2247,2.0
2248,1.0
2249,7.0
2250,6.0
2251,6.0
2252,6.0
2253,2.0
2254,1.0
2255,5.0
2256,1.0
2257,9.0
2258,8.0
2259,6.0
2260,8.0
2261,6.0
2262,7.0
2263,8.0
2264,9.0
2265,9.0
2266,1.0
2267,2.0
2268,5.0
2269,2.0
2270,3.0
2271,1.0
2272,3.0
2273,8.0
2274,9.0
2275,0.0
2276,3.0
2277,6.0
2278,8.0
2279,4.0
2280,5.0
2281,5.0
2282,6.0
2283,4.0
2284,7.0
2285,9.0
2286,2.0
2287,1.0
2288,0.0
2289,8.0
2290,2.0
2291,4.0
2292,1.0
2293,1.0
2294,7.0
2295,0.0
2296,6.0
2297,4.0
2298,6.0
2299,5.0
2300,7.0
2301,0.0
2302,6.0
2303,2.0
2304,6.0
2305,1.0
2306,9.0
2307,3.0
2308,4.0
2309,4.0
2310,0.0
2311,1.0
2312,2.0
2313,0.0
2314,6.0
2315,4.0
2316,2.0
2317,6.0
2318,8.0
2319,8.0
2320,2.0
2321,2.0
2322,4.0
2323,8.0
2324,0.0
2325,7.0
2326,8.0
2327,6.0
2328,8.0
2329,6.0
2330,7.0
2331,7.0
2332,4.0
2333,2.0
2334,0.0
2335,3.0
2336,5.0
2337,2.0
2338,6.0
2339,4.0
2340,5.0
2341,7.0
2342,7.0
2343,2.0
2344,7.0
2345,3.0
2346,6.0
2347,9.0
2348,3.0
2349,8.0
2350,4.0
2351,9.0
2352,3.0
2353,2.0
2354,6.0
2355,4.0
2356,0.0
2357,4.0
2358,0.0
2359,9.0
2360,4.0
2361,6.0
2362,8.0
2363,8.0
2364,8.0
2365,7.0
2366,3.0
2367,7.0
2368,1.0
2369,6.0
2370,0.0
2371,7.0
2372,5.0
2373,0.0
2374,5.0
2375,6.0
2376,0.0
2377,4.0
2378,8.0
2379,7.0
2380,4.0
2381,3.0
2382,5.0
2383,8.0
2384,7.0
2385,3.0
2386,8.0
2387,4.0
2388,1.0
2389,1.0
2390,5.0
2391,2.0
2392,0.0
2393,8.0
2394,5.0
2395,7.0
2396,3.0
2397,1.0
2398,7.0
2399,0.0
2400,8.0
2401,7.0
2402,6.0
2403,4.0
2404,3.0
2405,6.0
2406,2.0
2407,8.0
2408,8.0
2409,0.0
2410,1.0
2411,2.0
2412,0.0
2413,6.0
2414,8.0
2415,0.0
2416,0.0
2417,9.0
2418,5.0
2419,4.0
2420,7.0
2421,1.0
2422,6.0
2423,6.0
2424,7.0
2425,7.0
2426,4.0
2427,6.0
2428,2.0
2429,8.0
2430,7.0
2431,9.0
2432,2.0
2433,7.0
2434,8.0
2435,8.0
2436,2.0
2437,3.0
2438,1.0
2439,7.0
2440,5.0
2441,8.0
2442,9.0
2443,7.0
2444,9.0
2445,3.0
2446,7.0
2447,7.0
2448,5.0
2449,8.0
2450,2.0
2451,8.0
2452,5.0
2453,6.0
2454,1.0
2455,1.0
2456,2.0
2457,2.0
2458,8.0
2459,6.0
2460,8.0
2461,3.0
2462,0.0
2463,2.0
2464,9.0
2465,4.0
2466,9.0
2467,1.0
2468,6.0
2469,0.0
2470,7.0
2471,9.0
2472,0.0
2473,2.0
2474,3.0
2475,3.0
2476,2.0
2477,5.0
2478,3.0
2479,6.0
2480,6.0
2481,3.0
2482,1.0
2483,0.0
2484,0.0
2485,8.0
2486,4.0
2487,0.0
2488,5.0
2489,8.0
2490,5.0
2491,1.0
2492,0.0
2493,8.0
2494,7.0
2495,7.0
2496,8.0
2497,0.0
2498,2.0
2499,8.0
2500,1.0
2501,1.0
2502,3.0
2503,2.0
2504,6.0
2505,0.0
2506,0.0
2507,0.0
2508,1.0
2509,1.0
2510,1.0
2511,4.0
2512,9.0
2513,1.0
2514,0.0
2515,1.0
2516,5.0
2517,4.0
2518,6.0
2519,5.0
2520,3.0
2521,9.0
2522,6.0
2523,6.0
2524,3.0
2525,7.0
2526,9.0
2527,1.0
2528,7.0
2529,5.0
2530,1.0
2531,2.0
2532,6.0
2533,4.0
2534,9.0
2535,9.0
2536,2.0
2537,4.0
2538,5.0
2539,6.0
2540,2.0
2541,7.0
2542,8.0
2543,2.0
2544,4.0
2545,5.0
2546,9.0
2547,4.0
2548,7.0
2549,0.0
2550,5.0
2551,1.0
2552,1.0
2553,9.0
2554,7.0
2555,7.0
2556,6.0
2557,4.0
2558,3.0
2559,9.0
2560,2.0
2561,0.0
2562,4.0
2563,3.0
2564,5.0
2565,3.0
2566,5.0
2567,3.0
2568,6.0
2569,4.0
2570,7.0
2571,7.0
2572,3.0
2573,5.0
2574,4.0
2575,1.0
2576,9.0
2577,1.0
2578,3.0
2579,3.0
2580,3.0
2581,8.0
2582,2.0
2583,5.0
2584,6.0
2585,5.0
2586,2.0
2587,4.0
2588,2.0
2589,6.0
2590,4.0
2591,3.0
2592,2.0
2593,5.0
2594,1.0
2595,6.0
2596,5.0
2597,4.0
2598,1.0
2599,5.0
2600,8.0
2601,3.0
2602,5.0
2603,0.0
2604,0.0
2605,2.0
2606,4.0
2607,1.0
2608,5.0
2609,3.0
2610,7.0
2611,2.0
2612,1.0
2613,1.0
2614,0.0
2615,4.0
2616,9.0
2617,3.0
2618,9.0
2619,2.0
2620,2.0
2621,0.0
2622,9.0
2623,2.0
2624,5.0
2625,9.0
2626,9.0
2627,5.0
2628,9.0
2629,2.0
2630,0.0
2631,3.0
2632,7.0
2633,7.0
2634,7.0
2635,7.0
2636,4.0
2637,2.0
2638,6.0
2639,2.0
2640,8.0
2641,5.0
2642,1.0
2643,4.0
2644,1.0
2645,0.0
2646,5.0
2647,0.0
2648,1.0
2649,8.0
2650,2.0
2651,2.0
2652,9.0
2653,5.0
2654,3.0
2655,1.0
2656,0.0
2657,0.0
2658,0.0
2659,4.0
2660,0.0
2661,9.0
2662,1.0
2663,0.0
2664,8.0
2665,2.0
2666,5.0
2667,6.0
2668,3.0
2669,7.0
2670,8.0
2671,9.0
2672,2.0
2673,9.0
2674,8.0
2675,8.0
2676,4.0
2677,1.0
2678,6.0
2679,1.0
2680,2.0
2681,6.0
2682,7.0
2683,5.0
2684,0.0
2685,6.0
2686,7.0
2687,4.0
2688,3.0
2689,0.0
2690,9.0
2691,6.0
2692,9.0
2693,7.0
2694,9.0
2695,6.0
2696,9.0
2697,7.0
2698,4.0
2699,3.0
2700,4.0
2701,6.0
2702,8.0
2703,0.0
2704,7.0
2705,7.0
2706,4.0
2707,2.0
2708,2.0
2709,6.0
2710,0.0
2711,9.0
2712,3.0
2713,6.0
2714,3.0
2715,0.0
2716,1.0
2717,3.0
2718,5.0
2719,2.0
2720,1.0
2721,5.0
2722,5.0
2723,6.0
2724,3.0
2725,1.0
2726,5.0
2727,2.0
2728,9.0
2729,5.0
2730,4.0
2731,9.0
2732,7.0
2733,2.0
2734,5.0
2735,4.0
2736,5.0
2737,4.0
2738,7.0
2739,9.0
2740,8.0
2741,5.0
2742,3.0
2743,2.0
2744,4.0
2745,7.0
2746,7.0
2747,6.0
2748,0.0
2749,8.0
2750,0.0
2751,3.0
2752,8.0
2753,1.0
2754,4.0
2755,1.0
2756,3.0
2757,8.0
2758,8.0
2759,6.0
2760,0.0
2761,4.0
2762,8.0
2763,2.0
2764,8.0
2765,8.0
2766,2.0
2767,8.0
2768,2.0
2769,5.0
2770,2.0
2771,5.0
2772,5.0
2773,2.0
2774,8.0
2775,2.0
2776,2.0
2777,4.0
2778,0.0
2779,7.0
2780,0.0
2781,4.0
2782,8.0
2783,2.0
2784,0.0
2785,1.0
2786,3.0
2787,1.0
2788,8.0
2789,0.0
2790,2.0
2791,5.0
2792,7.0
2793,4.0
2794,8.0
2795,1.0
2796,2.0
2797,4.0
2798,6.0
2799,2.0
2800,0.0
2801,7.0
2802,4.0
2803,8.0
2804,4.0
2805,3.0
2806,6.0
2807,8.0
2808,1.0
2809,8.0
2810,0.0
2811,0.0
2812,6.0
2813,4.0
2814,0.0
2815,2.0
2816,3.0
2817,8.0
2818,0.0
2819,3.0
2820,5.0
2821,3.0
2822,0.0
2823,4.0
2824,4.0
2825,2.0
2826,7.0
2827,3.0
2828,2.0
2829,6.0
2830,9.0
2831,7.0
2832,9.0
2833,0.0
2834,1.0
2835,2.0
2836,7.0
2837,0.0
2838,0.0
2839,9.0
2840,3.0
2841,4.0
2842,7.0
2843,5.0
2844,1.0
2845,7.0
2846,2.0
2847,2.0
2848,2.0
2849,5.0
2850,6.0
2851,6.0
2852,7.0
2853,4.0
2854,4.0
2855,7.0
2856,3.0
2857,6.0
2858,7.0
2859,5.0
2860,8.0
2861,8.0
2862,3.0
2863,4.0
2864,5.0
2865,3.0
2866,2.0
2867,2.0
2868,6.0
2869,0.0
2870,8.0
2871,2.0
2872,6.0
2873,8.0
2874,1.0
2875,9.0
2876,5.0
2877,8.0
2878,4.0
2879,7.0
2880,7.0
2881,3.0
2882,6.0
2883,1.0
2884,0.0
2885,5.0
2886,5.0
2887,3.0
2888,3.0
2889,0.0
2890,7.0
2891,0.0
2892,5.0
2893,1.0
2894,5.0
2895,6.0
2896,1.0
2897,8.0
2898,9.0
2899,0.0
2900,5.0
2901,1.0
2902,2.0
2903,8.0
2904,1.0
2905,5.0
2906,0.0
2907,6.0
2908,6.0
2909,4.0
2910,4.0
2911,1.0
2912,9.0
2913,1.0
2914,5.0
2915,1.0
2916,9.0
2917,7.0
2918,5.0
2919,8.0
2920,0.0
2921,9.0
2922,0.0
2923,1.0
2924,9.0
2925,8.0
2926,6.0
2927,0.0
2928,1.0
2929,5.0
2930,9.0
2931,2.0
2932,2.0
2933,2.0
2934,1.0
2935,3.0
2936,5.0
2937,0.0
2938,1.0
2939,2.0
2940,4.0
2941,4.0
2942,3.0
2943,4.0
2944,2.0
2945,5.0
2946,8.0
2947,1.0
2948,7.0
2949,8.0
2950,4.0
2951,7.0
2952,3.0
2953,5.0
2954,7.0
2955,8.0
2956,5.0
2957,7.0
2958,8.0
2959,0.0
2960,5.0
2961,4.0
2962,9.0
2963,2.0
2964,5.0
2965,5.0
2966,7.0
2967,3.0
2968,1.0
2969,5.0
2970,4.0
2971,6.0
2972,3.0
2973,6.0
2974,9.0
2975,0.0
2976,6.0
2977,3.0
2978,5.0
2979,0.0
2980,9.0
2981,5.0
2982,9.0
2983,0.0
2984,0.0
2985,3.0
2986,4.0
2987,7.0
2988,2.0
2989,5.0
2990,6.0
2991,2.0
2992,5.0
2993,6.0
2994,0.0
2995,9.0
2996,4.0
2997,1.0
2998,7.0
2999,5.0
3000,4.0
3001,2.0
3002,3.0
3003,7.0
3004,6.0
3005,1.0
3006,1.0
3007,1.0
3008,5.0
3009,3.0
3010,7.0
3011,1.0
3012,3.0
3013,6.0
3014,7.0
3015,7.0
3016,8.0
3017,2.0
3018,8.0
3019,2.0
3020,3.0
3021,6.0
3022,3.0
3023,5.0
3024,4.0
3025,9.0
3026,7.0
3027,0.0
3028,8.0
3029,5.0
3030,7.0
3031,3.0
3032,4.0
3033,3.0
3034,0.0
3035,6.0
3036,1.0
3037,8.0
3038,0.0
3039,5.0
3040,1.0
3041,3.0
3042,8.0
3043,9.0
3044,9.0
3045,7.0
3046,8.0
3047,1.0
3048,9.0
3049,2.0
3050,6.0
3051,8.0
3052,7.0
3053,2.0
3054,7.0
3055,8.0
3056,8.0
3057,9.0
3058,1.0
3059,1.0
3060,3.0
3061,0.0
3062,1.0
3063,2.0
3064,3.0
3065,7.0
3066,7.0
3067,5.0
3068,9.0
3069,7.0
3070,2.0
3071,6.0
3072,1.0
3073,5.0
3074,0.0
3075,6.0
3076,4.0
3077,0.0
3078,5.0
3079,0.0
3080,5.0
3081,2.0
3082,9.0
3083,5.0
3084,7.0
3085,0.0
3086,8.0
3087,9.0
3088,8.0
3089,9.0
3090,8.0
3091,4.0
3092,2.0
3093,2.0
3094,2.0
3095,5.0
3096,4.0
3097,2.0
3098,9.0
3099,3.0
3100,5.0
3101,8.0
3102,8.0
3103,2.0
3104,7.0
3105,5.0
3106,9.0
3107,1.0
3108,2.0
3109,4.0
3110,0.0
3111,7.0
3112,7.0
3113,7.0
3114,3.0
3115,2.0
3116,6.0
3117,0.0
3118,3.0
3119,4.0
3120,8.0
3121,5.0
3122,5.0
3123,8.0
3124,4.0
3125,4.0
3126,3.0
3127,2.0
3128,3.0
3129,5.0
3130,5.0
3131,2.0
3132,5.0
3133,1.0
3134,7.0
3135,1.0
3136,8.0
3137,5.0
3138,5.0
3139,4.0
3140,5.0
3141,5.0
3142,4.0
3143,8.0
3144,8.0
3145,5.0
3146,0.0
3147,6.0
3148,3.0
3149,4.0
3150,9.0
3151,4.0
3152,7.0
3153,7.0
3154,2.0
3155,7.0
3156,0.0
3157,0.0
3158,6.0
3159,3.0
3160,4.0
3161,5.0
3162,7.0
3163,4.0
3164,7.0
3165,5.0
3166,5.0
3167,1.0
3168,4.0
3169,0.0
3170,0.0
3171,4.0
3172,7.0
3173,1.0
3174,5.0
3175,3.0
3176,2.0
3177,9.0
3178,7.0
3179,7.0
3180,2.0
3181,5.0
3182,5.0
3183,8.0
3184,4.0
3185,8.0
3186,0.0
3187,0.0
3188,0.0
3189,1.0
3190,4.0
3191,6.0
3192,6.0
3193,8.0
3194,2.0
3195,3.0
3196,6.0
3197,2.0
3198,1.0
3199,9.0
3200,6.0
3201,5.0
3202,3.0
3203,9.0
3204,6.0
3205,8.0
3206,4.0
3207,0.0
3208,3.0
3209,5.0
3210,6.0
3211,8.0
3212,2.0
3213,6.0
3214,5.0
3215,3.0
3216,5.0
3217,1.0
3218,7.0
3219,5.0
3220,8.0
3221,9.0
3222,7.0
3223,9.0
3224,8.0
3225,8.0
3226,8.0
3227,4.0
3228,7.0
3229,7.0
3230,8.0
3231,2.0
3232,2.0
3233,5.0
3234,5.0
3235,2.0
3236,6.0
3237,7.0
3238,5.0
3239,2.0
3240,7.0
3241,7.0
3242,9.0
3243,4.0
3244,0.0
3245,2.0
3246,5.0
3247,9.0
3248,5.0
3249,0.0
3250,3.0
3251,0.0
3252,8.0
3253,2.0
3254,7.0
3255,9.0
3256,3.0
3257,8.0
3258,0.0
3259,7.0
3260,6.0
3261,0.0
3262,4.0
3263,9.0
3264,4.0
3265,8.0
3266,4.0
3267,6.0
3268,6.0
3269,2.0
3270,5.0
3271,6.0
3272,6.0
3273,6.0
3274,5.0
3275,6.0
3276,4.0
3277,5.0
3278,8.0
3279,2.0
3280,4.0
3281,7.0
3282,5.0
3283,0.0
3284,4.0
3285,3.0
3286,2.0
3287,4.0
3288,2.0
3289,2.0
3290,9.0
3291,2.0
3292,2.0
3293,9.0
3294,7.0
3295,1.0
3296,8.0
3297,1.0
3298,9.0
3299,2.0
3300,1.0
3301,8.0
3302,9.0
3303,3.0
3304,0.0
3305,2.0
3306,0.0
3307,6.0
3308,7.0
3309,9.0
3310,9.0
3311,5.0
3312,1.0
3313,3.0
3314,1.0
3315,8.0
3316,9.0
3317,3.0
3318,4.0
3319,2.0
3320,7.0
3321,2.0
3322,2.0
3323,8.0
3324,1.0
3325,3.0
3326,0.0
3327,7.0
3328,3.0
3329,6.0
3330,7.0
3331,0.0
3332,2.0
3333,5.0
3334,9.0
3335,8.0
3336,8.0
3337,2.0
3338,0.0
3339,8.0
3340,6.0
3341,3.0
3342,0.0
3343,6.0
3344,9.0
3345,2.0
3346,0.0
3347,7.0
3348,0.0
3349,8.0
3350,5.0
3351,4.0
3352,4.0
3353,4.0
3354,7.0
3355,2.0
3356,9.0
3357,8.0
3358,3.0
3359,0.0
3360,0.0
3361,0.0
3362,3.0
3363,1.0
3364,7.0
3365,2.0
3366,9.0
3367,3.0
3368,1.0
3369,9.0
3370,7.0
3371,2.0
3372,7.0
3373,3.0
3374,5.0
3375,6.0
3376,0.0
3377,4.0
3378,4.0
3379,3.0
3380,8.0
3381,3.0
3382,7.0
3383,4.0
3384,6.0
3385,7.0
3386,2.0
3387,6.0
3388,1.0
3389,9.0
3390,6.0
3391,7.0
3392,8.0
3393,3.0
3394,0.0
3395,9.0
3396,7.0
3397,8.0
3398,9.0
3399,0.0
3400,7.0
3401,7.0
3402,6.0
3403,5.0
3404,3.0
3405,2.0
3406,0.0
3407,1.0
3408,1.0
3409,1.0
3410,5.0
3411,5.0
3412,0.0
3413,9.0
3414,6.0
3415,0.0
3416,5.0
3417,7.0
3418,2.0
3419,7.0
3420,0.0
3421,6.0
3422,9.0
3423,2.0
3424,7.0
3425,8.0
3426,9.0
3427,4.0
3428,6.0
3429,9.0
3430,2.0
3431,9.0
3432,1.0
3433,7.0
3434,0.0
3435,5.0
3436,5.0
3437,5.0
3438,0.0
3439,8.0
3440,7.0
3441,0.0
3442,2.0
3443,8.0
3444,6.0
3445,4.0
3446,2.0
3447,2.0
3448,1.0
3449,5.0
3450,4.0
3451,6.0
3452,9.0
3453,7.0
3454,2.0
3455,8.0
3456,3.0
3457,4.0
3458,5.0
3459,0.0
3460,1.0
3461,5.0
3462,8.0
3463,8.0
3464,5.0
3465,2.0
3466,6.0
3467,5.0
3468,7.0
3469,3.0
3470,6.0
3471,6.0
3472,7.0
3473,9.0
3474,8.0
3475,4.0
3476,4.0
3477,1.0
3478,2.0
3479,1.0
3480,8.0
3481,1.0
3482,1.0
3483,4.0
3484,2.0
3485,7.0
3486,2.0
3487,0.0
3488,5.0
3489,1.0
3490,4.0
3491,5.0
3492,1.0
3493,4.0
3494,8.0
3495,0.0
3496,3.0
3497,4.0
3498,1.0
3499,4.0
3500,4.0
3501,9.0
3502,0.0
3503,2.0
3504,5.0
3505,3.0
3506,5.0
3507,0.0
3508,7.0
3509,8.0
3510,3.0
3511,4.0
3512,2.0
3513,2.0
3514,0.0
3515,5.0
3516,8.0
3517,0.0
3518,5.0
3519,8.0
3520,4.0
3521,9.0
3522,2.0
3523,3.0
3524,2.0
3525,8.0
3526,7.0
3527,0.0
3528,5.0
3529,1.0
3530,9.0
3531,1.0
3532,9.0
3533,2.0
3534,6.0
3535,2.0
3536,5.0
3537,1.0
3538,8.0
3539,7.0
3540,0.0
3541,1.0
3542,4.0
3543,9.0
3544,2.0
3545,6.0
3546,4.0
3547,4.0
3548,2.0
3549,6.0
3550,7.0
3551,5.0
3552,8.0
3553,2.0
3554,7.0
3555,2.0
3556,2.0
3557,5.0
3558,7.0
3559,9.0
3560,1.0
3561,8.0
3562,1.0
3563,4.0
3564,7.0
3565,4.0
3566,4.0
3567,2.0
3568,5.0
3569,4.0
3570,1.0
3571,6.0
3572,9.0
3573,0.0
3574,5.0
3575,4.0
3576,3.0
3577,9.0
3578,9.0
3579,8.0
3580,3.0
3581,3.0
3582,3.0
3583,3.0
3584,9.0
3585,8.0
3586,7.0
3587,8.0
3588,3.0
3589,2.0
3590,6.0
3591,4.0
3592,6.0
3593,1.0
3594,1.0
3595,2.0
3596,9.0
3597,9.0
3598,3.0
3599,5.0
3600,7.0
3601,4.0
3602,8.0
3603,7.0
3604,4.0
3605,5.0
3606,4.0
3607,4.0
3608,1.0
3609,1.0
3610,4.0
3611,8.0
3612,9.0
3613,0.0
3614,7.0
3615,8.0
3616,8.0
3617,1.0
3618,3.0
3619,6.0
3620,9.0
3621,6.0
3622,2.0
3623,9.0
3624,5.0
3625,3.0
3626,3.0
3627,1.0
3628,3.0
3629,6.0
3630,1.0
3631,3.0
3632,5.0
3633,6.0
3634,1.0
3635,1.0
3636,7.0
3637,7.0
3638,3.0
3639,9.0
3640,6.0
3641,5.0
3642,3.0
3643,1.0
3644,5.0
3645,1.0
3646,7.0
3647,0.0
3648,2.0
3649,2.0
3650,1.0
3651,0.0
3652,7.0
3653,5.0
3654,5.0
3655,0.0
3656,6.0
3657,4.0
3658,5.0
3659,4.0
3660,6.0
3661,7.0
3662,0.0
3663,5.0
3664,4.0
3665,2.0
3666,3.0
3667,0.0
3668,1.0
3669,5.0
3670,6.0
3671,9.0
3672,6.0
3673,4.0
3674,7.0
3675,2.0
3676,1.0
3677,4.0
3678,1.0
3679,2.0
3680,5.0
3681,3.0
3682,2.0
3683,9.0
3684,6.0
3685,7.0
3686,0.0
3687,4.0
3688,9.0
3689,4.0
3690,4.0
3691,9.0
3692,4.0
3693,6.0
3694,3.0
3695,0.0
3696,3.0
3697,7.0
3698,8.0
3699,8.0
3700,4.0
3701,1.0
3702,3.0
3703,1.0
3704,8.0
3705,2.0
3706,2.0
3707,2.0
3708,0.0
3709,8.0
3710,9.0
3711,3.0
3712,0.0
3713,6.0
3714,4.0
3715,0.0
3716,5.0
3717,9.0
3718,8.0
3719,4.0
3720,1.0
3721,3.0
3722,3.0
3723,6.0
3724,3.0
3725,2.0
3726,4.0
3727,4.0
3728,5.0
3729,4.0
3730,1.0
3731,4.0
3732,1.0
3733,2.0
3734,6.0
3735,2.0
3736,1.0
3737,3.0
3738,2.0
3739,3.0
3740,1.0
3741,1.0
3742,2.0
3743,9.0
3744,9.0
3745,6.0
3746,0.0
3747,5.0
3748,7.0
3749,5.0
3750,3.0
3751,5.0
3752,2.0
3753,2.0
3754,7.0
3755,4.0
3756,6.0
3757,3.0
3758,5.0
3759,0.0
3760,9.0
3761,0.0
3762,8.0
3763,3.0
3764,4.0
3765,0.0
3766,7.0
3767,1.0
3768,8.0
3769,8.0
3770,7.0
3771,9.0
3772,1.0
3773,9.0
3774,1.0
3775,4.0
3776,9.0
3777,1.0
3778,0.0
3779,5.0
3780,3.0
3781,1.0
3782,6.0
3783,7.0
3784,0.0
3785,2.0
3786,8.0
3787,4.0
3788,4.0
3789,6.0
3790,5.0
3791,7.0
3792,1.0
3793,8.0
3794,9.0
3795,5.0
3796,5.0
3797,0.0
3798,8.0
3799,4.0
3800,1.0
3801,2.0
3802,2.0
3803,8.0
3804,5.0
3805,2.0
3806,1.0
3807,2.0
3808,2.0
3809,9.0
3810,5.0
3811,7.0
3812,9.0
3813,1.0
3814,1.0
3815,3.0
3816,1.0
3817,5.0
3818,8.0
3819,7.0
3820,8.0
3821,8.0
3822,4.0
3823,7.0
3824,3.0
3825,4.0
3826,3.0
3827,7.0
3828,7.0
3829,0.0
3830,9.0
3831,1.0
3832,9.0
3833,5.0
3834,7.0
3835,9.0
3836,7.0
3837,1.0
3838,1.0
3839,9.0
3840,5.0
3841,9.0
3842,2.0
3843,3.0
3844,3.0
3845,6.0
3846,8.0
3847,3.0
3848,2.0
3849,5.0
3850,7.0
3851,3.0
3852,5.0
3853,3.0
3854,5.0
3855,6.0
3856,5.0
3857,7.0
3858,3.0
3859,8.0
3860,6.0
3861,6.0
3862,1.0
3863,9.0
3864,5.0
3865,7.0
3866,0.0
3867,5.0
3868,9.0
3869,2.0
3870,3.0
3871,9.0
3872,2.0
3873,7.0
3874,7.0
3875,8.0
3876,5.0
3877,8.0
3878,8.0
3879,2.0
3880,1.0
3881,7.0
3882,6.0
3883,6.0
3884,2.0
3885,5.0
3886,2.0
3887,5.0
3888,0.0
3889,1.0
3890,9.0
3891,2.0
3892,7.0
3893,6.0
3894,6.0
3895,1.0
3896,1.0
3897,0.0
3898,4.0
3899,1.0
3900,4.0
3901,5.0
3902,1.0
3903,7.0
3904,3.0
3905,7.0
3906,6.0
3907,5.0
3908,6.0
3909,1.0
3910,0.0
3911,2.0
3912,4.0
3913,2.0
3914,2.0
3915,6.0
3916,0.0
3917,5.0
3918,5.0
3919,6.0
3920,3.0
3921,0.0
3922,9.0
3923,0.0
3924,8.0
3925,0.0
3926,9.0
3927,7.0
3928,0.0
3929,8.0
3930,1.0
3931,7.0
3932,8.0
3933,3.0
3934,8.0
3935,3.0
3936,8.0
3937,3.0
3938,7.0
3939,9.0
3940,2.0
3941,4.0
3942,5.0
3943,9.0
3944,4.0
3945,8.0
3946,6.0
3947,9.0
3948,1.0
3949,4.0
3950,0.0
3951,0.0
3952,4.0
3953,6.0
3954,4.0
3955,2.0
3956,1.0
3957,6.0
3958,0.0
3959,9.0
3960,3.0
3961,3.0
3962,1.0
3963,1.0
3964,0.0
3965,2.0
3966,8.0
3967,4.0
3968,5.0
3969,8.0
3970,1.0
3971,5.0
3972,4.0
3973,9.0
3974,0.0
3975,4.0
3976,1.0
3977,3.0
3978,4.0
3979,3.0
3980,5.0
3981,2.0
3982,2.0
3983,1.0
3984,1.0
3985,0.0
3986,8.0
3987,4.0
3988,7.0
3989,9.0
3990,6.0
3991,3.0
3992,7.0
3993,7.0
3994,4.0
3995,1.0
3996,1.0
3997,4.0
3998,5.0
3999,5.0
4000,3.0
4001,2.0
4002,4.0
4003,1.0
4004,3.0
4005,1.0
4006,8.0
4007,8.0
4008,7.0
4009,6.0
4010,4.0
4011,5.0
4012,8.0
4013,6.0
4014,3.0
4015,7.0
4016,2.0
4017,9.0
4018,0.0
4019,5.0
4020,2.0
4021,2.0
4022,2.0
4023,6.0
4024,3.0
4025,2.0
4026,1.0
4027,8.0
4028,4.0
4029,6.0
4030,4.0
4031,6.0
4032,9.0
4033,8.0
4034,0.0
4035,6.0
4036,5.0
4037,3.0
4038,9.0
4039,4.0
4040,6.0
4041,5.0
4042,2.0
4043,0.0
4044,3.0
4045,0.0
4046,4.0
4047,7.0
4048,8.0
4049,9.0
4050,4.0
4051,4.0
4052,3.0
4053,7.0
4054,6.0
4055,2.0
4056,9.0
4057,9.0
4058,5.0
4059,2.0
4060,2.0
4061,8.0
4062,3.0
4063,8.0
4064,9.0
4065,1.0
4066,4.0
4067,9.0
4068,8.0
4069,0.0
4070,7.0
4071,3.0
4072,1.0
4073,8.0
4074,8.0
4075,2.0
4076,1.0
4077,6.0
4078,2.0
4079,7.0
4080,4.0
4081,2.0
4082,4.0
4083,1.0
4084,9.0
4085,7.0
4086,4.0
4087,2.0
4088,8.0
4089,6.0
4090,4.0
4091,9.0
4092,9.0
4093,4.0
4094,5.0
4095,7.0
4096,4.0
4097,1.0
4098,1.0
4099,8.0
4100,5.0
4101,7.0
4102,0.0
4103,7.0
4104,1.0
4105,7.0
4106,3.0
4107,2.0
4108,8.0
4109,3.0
4110,1.0
4111,4.0
4112,5.0
4113,5.0
4114,0.0
4115,2.0
4116,5.0
4117,0.0
4118,4.0
4119,5.0
4120,4.0
4121,6.0
4122,0.0
4123,1.0
4124,2.0
4125,4.0
4126,8.0
4127,3.0
4128,8.0
4129,2.0
4130,3.0
4131,3.0
4132,8.0
4133,2.0
4134,9.0
4135,3.0
4136,1.0
4137,4.0
4138,3.0
4139,5.0
4140,6.0
