,training
2998,4
2999,6
3000,9
3001,3
3002,0
3003,6
3004,1
3005,3
3006,1
3007,1
3008,2
3009,0
3010,7
3011,3
3012,7
3013,1
3014,6
3015,0
3016,3
3017,6
3018,7
3019,6
3020,9
3021,9
3022,3
3023,2
3024,4
3025,2
3026,6
3027,8
3028,7
3029,2
3030,2
3031,5
3032,0
3033,2
3034,0
3035,9
3036,5
3037,9
3038,1
3039,8
3040,7
3041,7
3042,7
3043,1
3044,6
3045,5
3046,6
3047,1
3048,3
3049,9
3050,0
3051,8
3052,7
3053,4
3054,9
3055,6
3056,4
3057,9
3058,9
3059,7
3060,9
3061,8
3062,2
3063,2
3064,3
3065,8
3066,3
3067,4
3068,7
3069,5
3070,3
3071,6
3072,3
3073,9
3074,6
3075,4
3076,5
3077,0
3078,9
3079,6
3080,2
3081,4
3082,5
3083,6
3084,9
3085,8
3086,7
3087,0
3088,5
3089,4
3090,7
3091,9
3092,2
3093,8
3094,0
3095,7
3096,9
3097,4
3098,1
3099,7
3100,1
3101,8
3102,5
3103,4
3104,3
3105,2
3106,2
3107,5
3108,0
3109,2
3110,5
3111,9
3112,0
3113,8
3114,4
3115,8
3116,8
3117,8
3118,9
3119,5
3120,9
3121,7
3122,0
3123,4
3124,7
3125,0
3126,4
3127,5
3128,8
3129,2
3130,1
3131,5
3132,2
3133,6
3134,7
3135,8
3136,4
3137,8
3138,5
3139,7
3140,5
3141,4
3142,2
3143,2
3144,1
3145,1
3146,4
3147,3
3148,4
3149,5
3150,3
3151,3
3152,1
3153,6
3154,0
3155,4
3156,1
3157,3
3158,4
3159,7
3160,9
3161,5
3162,5
3163,1
3164,8
3165,8
3166,6
3167,2
3168,8
3169,5
3170,7
3171,5
3172,3
3173,8
3174,9
3175,0
3176,3
3177,7
3178,6
3179,0
3180,9
3181,7
3182,3
3183,1
3184,6
3185,2
3186,1
3187,2
3188,1
3189,7
3190,4
3191,8
3192,0
3193,9
3194,2
3195,2
3196,1
3197,5
3198,7
3199,0
3200,2
3201,2
3202,4
3203,7
3204,8
3205,9
3206,4
3207,6
3208,6
3209,2
3210,1
3211,8
3212,8
3213,2
3214,7
3215,6
3216,3
3217,5
3218,6
3219,5
3220,2
3221,4
3222,9
3223,9
3224,8
3225,3
3226,4
3227,9
3228,9
3229,1
3230,0
3231,0
3232,2
3233,2
3234,5
3235,2
3236,8
3237,2
3238,4
3239,2
3240,9
3241,2
3242,6
3243,2
3244,0
3245,0
3246,4
3247,0
3248,1
3249,0
3250,3
3251,4
3252,4
3253,8
3254,2
3255,0
3256,9
3257,0
3258,2
3259,6
3260,6
3261,9
3262,4
3263,3
3264,2
3265,9
3266,8
3267,6
3268,1
3269,7
3270,8
3271,3
3272,7
3273,0
3274,0
3275,8
3276,0
3277,3
3278,2
3279,3
3280,4
3281,9
3282,4
3283,5
3284,9
3285,8
3286,0
3287,1
3288,1
3289,2
3290,4
3291,8
3292,7
3293,1
3294,9
3295,9
3296,0
3297,0
3298,3
3299,5
3300,5
3301,4
3302,6
3303,2
3304,0
3305,8
3306,2
3307,4
3308,9
3309,1
3310,6
3311,9
3312,8
3313,8
3314,9
3315,8
3316,9
3317,7
3318,1
3319,0
3320,5
3321,1
3322,0
3323,0
3324,7
3325,2
3326,1
3327,8
3328,9
3329,0
3330,8
3331,8
3332,4
3333,5
3334,0
3335,3
3336,0
3337,9
3338,9
3339,3
3340,3
3341,0
3342,3
3343,4
3344,0
3345,3
3346,3
3347,8
3348,9
3349,5
3350,6
3351,8
3352,3
3353,9
3354,5
3355,0
3356,0
3357,3
3358,8
3359,5
3360,3
3361,6
3362,5
3363,2
3364,2
3365,9
3366,2
3367,9
3368,5
3369,1
3370,4
3371,2
3372,4
3373,0
3374,0
3375,6
3376,7
3377,0
3378,1
3379,5
3380,1
3381,1
3382,0
3383,4
3384,2
3385,5
3386,3
3387,1
3388,4
3389,8
3390,9
3391,0
3392,1
3393,6
3394,2
3395,1
3396,0
3397,1
3398,3
3399,0
3400,8
3401,6
3402,1
3403,2
3404,6
3405,4
3406,0
3407,9
3408,5
3409,0
3410,3
3411,6
3412,2
3413,3
3414,5
3415,3
3416,6
3417,7
3418,5
3419,1
3420,7
3421,9
3422,6
3423,2
3424,8
3425,9
3426,4
3427,7
3428,1
3429,9
3430,4
3431,7
3432,2
3433,9
3434,2
3435,5
3436,0
3437,3
3438,3
3439,0
3440,6
3441,0
3442,2
3443,6
3444,4
3445,8
3446,1
3447,8
3448,2
3449,1
3450,9
3451,7
3452,6
3453,2
3454,7
3455,1
3456,3
3457,7
3458,5
3459,0
3460,3
3461,6
3462,8
3463,6
3464,0
3465,8
3466,4
3467,5
3468,5
3469,8
3470,5
3471,0
3472,9
3473,9
3474,7
3475,4
3476,5
3477,6
3478,4
3479,3
3480,2
3481,7
3482,4
3483,6
3484,8
3485,5
3486,4
3487,4
3488,9
3489,8
3490,4
3491,2
3492,6
3493,4
3494,1
3495,9
3496,3
3497,9
3498,0
3499,1
3500,9
3501,5
3502,9
3503,2
3504,5
3505,8
3506,2
3507,8
3508,2
3509,0
3510,3
3511,0
3512,0
3513,5
3514,0
3515,0
3516,5
3517,6
3518,0
3519,2
3520,7
3521,0
3522,6
3523,0
3524,0
3525,4
3526,9
3527,4
3528,0
3529,8
3530,9
3531,1
3532,8
3533,2
3534,5
3535,4
3536,2
3537,6
3538,9
3539,4
3540,5
3541,6
3542,3
3543,2
3544,2
3545,7
3546,9
3547,0
3548,8
3549,5
3550,6
3551,9
3552,3
3553,0
3554,5
3555,1
3556,1
3557,3
3558,6
3559,5
3560,4
3561,5
3562,9
3563,8
3564,8
3565,3
3566,9
3567,6
3568,0
3569,3
3570,2
3571,4
3572,8
3573,3
3574,3
3575,4
3576,7
3577,8
3578,7
3579,0
3580,0
3581,4
3582,4
3583,6
3584,6
3585,5
3586,5
3587,9
3588,0
3589,0
3590,7
3591,1
3592,8
3593,4
3594,2
3595,5
3596,7
3597,3
3598,6
3599,5
3600,0
3601,0
3602,0
3603,3
3604,0
3605,9
3606,8
3607,8
3608,3
3609,2
3610,8
3611,3
3612,5
3613,8
3614,7
3615,0
3616,4
3617,2
3618,1
3619,6
3620,9
3621,6
3622,2
3623,9
3624,7
3625,4
3626,4
3627,2
3628,2
3629,1
3630,4
3631,9
3632,4
3633,1
3634,8
3635,6
3636,8
3637,4
3638,0
3639,6
3640,0
3641,8
3642,9
3643,0
3644,9
3645,1
3646,0
3647,0
3648,1
3649,2
3650,2
3651,1
3652,7
3653,4
3654,9
3655,3
3656,6
3657,3
3658,5
3659,2
3660,9
3661,0
3662,5
3663,2
3664,2
3665,5
3666,5
3667,0
3668,9
3669,3
3670,9
3671,3
3672,1
3673,5
3674,6
3675,6
3676,5
3677,2
3678,7
3679,4
3680,5
3681,8
3682,1
3683,2
3684,3
3685,1
3686,5
3687,1
3688,1
3689,0
3690,8
3691,8
3692,0
3693,7
3694,3
3695,2
3696,7
3697,7
3698,6
3699,5
3700,5
3701,8
3702,7
3703,4
3704,4
3705,1
3706,3
3707,3
3708,3
3709,1
3710,2
3711,5
3712,4
3713,1
3714,4
3715,5
3716,0
3717,8
3718,6
3719,8
3720,2
3721,7
3722,3
3723,2
3724,5
3725,0
3726,7
3727,1
3728,0
3729,9
3730,1
3731,4
3732,0
3733,7
3734,8
3735,6
3736,3
3737,7
3738,5
3739,9
3740,5
3741,1
3742,2
3743,2
3744,8
3745,3
3746,7
3747,8
3748,4
3749,4
3750,7
3751,5
3752,2
3753,7
3754,1
3755,2
3756,6
3757,0
3758,1
3759,3
3760,0
3761,2
3762,3
3763,3
3764,9
3765,5
3766,5
3767,7
3768,5
3769,1
3770,4
3771,8
3772,6
3773,1
3774,5
3775,7
3776,8
3777,6
3778,1
3779,6
3780,2
3781,5
3782,9
3783,4
3784,0
3785,0
3786,8
3787,3
3788,9
3789,7
3790,7
3791,6
3792,2
3793,8
3794,7
3795,2
3796,5
3797,2
3798,7
3799,5
3800,9
3801,0
3802,2
3803,1
3804,4
3805,3
3806,3
3807,4
3808,6
3809,7
3810,0
3811,1
3812,2
3813,1
3814,0
3815,5
3816,6
3817,0
3818,3
3819,7
3820,6
3821,1
3822,8
3823,8
3824,6
3825,9
3826,6
3827,6
3828,9
3829,5
3830,4
3831,5
3832,3
3833,3
3834,2
3835,0
3836,4
3837,1
3838,1
3839,5
3840,0
3841,9
3842,0
3843,6
3844,2
3845,2
3846,4
3847,4
3848,9
3849,2
3850,7
3851,9
3852,4
3853,0
3854,6
3855,9
3856,9
3857,1
3858,5
3859,6
3860,7
3861,6
3862,6
3863,4
3864,0
3865,8
3866,3
3867,8
3868,3
3869,9
3870,0
3871,5
3872,8
3873,7
3874,2
3875,3
3876,5
3877,5
3878,1
3879,1
3880,6
3881,1
3882,3
3883,1
3884,7
3885,7
3886,4
3887,2
3888,6
3889,1
3890,6
3891,6
3892,7
3893,7
3894,7
3895,6
3896,2
3897,8
3898,2
3899,5
3900,9
3901,0
3902,2
3903,9
3904,2
3905,6
3906,5
3907,2
3908,2
3909,5
3910,5
3911,1
3912,2
3913,6
3914,7
3915,6
3916,8
3917,7
3918,3
3919,6
3920,8
3921,9
3922,6
3923,9
3924,0
3925,0
3926,9
3927,4
3928,9
3929,4
3930,3
3931,1
3932,6
3933,0
3934,6
3935,0
3936,2
3937,7
3938,4
3939,8
3940,5
3941,0
3942,9
3943,5
3944,7
3945,9
3946,7
3947,0
3948,1
3949,7
3950,7
3951,6
3952,4
3953,8
3954,3
3955,9
3956,2
3957,3
3958,8
3959,2
3960,0
3961,9
3962,3
3963,5
3964,0
3965,1
3966,2
3967,5
3968,7
3969,3
3970,7
3971,4
3972,0
3973,6
3974,4
3975,4
3976,1
3977,2
3978,4
3979,1
3980,0
3981,2
3982,7
3983,7
3984,3
3985,3
3986,4
3987,9
3988,6
3989,7
3990,5
3991,6
3992,9
3993,3
3994,1
3995,7
3996,2
3997,4
3998,3
3999,8
4000,3
4001,7
4002,7
4003,6
4004,7
4005,1
4006,3
4007,3
4008,2
4009,7
4010,2
4011,3
4012,4
4013,9
4014,7
4015,0
4016,2
4017,2
4018,7
4019,9
4020,5
4021,7
4022,0
4023,3
4024,1
4025,9
4026,9
4027,4
4028,0
4029,8
4030,0
4031,5
4032,2
4033,6
4034,1
4035,3
4036,3
4037,7
4038,0
4039,8
4040,3
4041,3
4042,7
4043,7
4044,5
4045,4
4046,7
4047,0
4048,8
4049,6
4050,0
4051,5
4052,1
4053,9
4054,9
4055,8
4056,9
4057,3
4058,2
4059,1
4060,9
4061,8
4062,4
4063,5
4064,6
4065,4
4066,0
4067,4
4068,6
4069,0
4070,3
4071,1
4072,3
4073,8
4074,0
4075,7
4076,4
4077,4
4078,8
4079,1
4080,1
4081,3
4082,0
4083,2
4084,2
4085,3
4086,3
4087,3
4088,4
4089,4
4090,5
4091,9
4092,4
4093,9
4094,8
4095,8
4096,3
4097,9
4098,1
4099,9
4100,1
4101,6
4102,4
4103,4
4104,3
4105,0
4106,2
4107,4
4108,8
4109,5
4110,7
4111,5
4112,4
4113,1
4114,4
4115,1
4116,4
4117,6
4118,6
4119,5
4120,5
4121,3
4122,1
4123,7
4124,8
4125,6
4126,4
4127,9
4128,8
4129,1
4130,4
4131,0
4132,0
4133,1
4134,5
4135,5
4136,9
4137,4
4138,4
4139,5
4140,2
4141,9
4142,2
4143,8
4144,5
4145,2
4146,2
4147,7
4148,0
4149,1
4150,7
4151,1
4152,3
4153,7
4154,1
4155,3
4156,8
4157,9
4158,4
4159,6
4160,8
4161,8
4162,4
4163,0
4164,8
4165,6
4166,9
4167,4
4168,4
4169,9
4170,6
4171,2
4172,5
4173,7
4174,6
4175,1
4176,9
4177,6
4178,4
4179,5
4180,7
4181,7
4182,1
4183,7
4184,5
4185,5
4186,5
4187,6
4188,1
4189,6
4190,7
4191,1
4192,5
4193,0
4194,1
4195,7
4196,7
4197,4
4198,9
4199,9
4200,6
4201,9
4202,3
4203,9
4204,6
4205,4
4206,6
4207,2
4208,1
4209,6
4210,3
4211,4
4212,0
4213,8
4214,2
4215,8
4216,8
4217,8
4218,3
4219,8
4220,2
4221,5
4222,0
4223,1
4224,5
4225,8
4226,6
4227,1
4228,2
4229,4
4230,4
4231,6
4232,1
4233,6
4234,9
4235,7
4236,9
4237,7
4238,0
4239,9
4240,3
4241,9
4242,1
4243,0
4244,4
4245,2
4246,5
4247,8
4248,8
4249,2
4250,6
4251,3
4252,1
4253,8
4254,4
4255,9
4256,6
4257,4
4258,4
4259,1
4260,4
4261,7
4262,9
4263,3
4264,6
4265,9
4266,1
4267,0
4268,5
4269,6
4270,8
4271,5
4272,4
4273,1
4274,0
4275,6
4276,3
4277,0
4278,6
4279,3
4280,2
4281,6
4282,9
4283,7
4284,3
4285,8
4286,3
4287,8
4288,5
4289,0
4290,1
4291,3
4292,5
4293,1
4294,2
4295,3
4296,0
4297,6
4298,8
4299,7
4300,1
4301,5
4302,4
4303,2
4304,5
4305,6
4306,8
4307,1
4308,2
4309,2
4310,7
4311,1
4312,2
4313,9
4314,0
4315,1
4316,0
4317,4
4318,3
4319,3
4320,0
4321,1
4322,4
4323,9
4324,7
4325,0
4326,3
4327,4
4328,1
4329,1
4330,3
4331,1
4332,9
4333,4
4334,1
4335,4
4336,6
4337,3
4338,7
4339,4
4340,1
4341,1
4342,6
4343,7
4344,0
4345,0
4346,3
4347,7
4348,9
4349,9
4350,4
4351,3
4352,0
4353,2
4354,9
4355,4
4356,7
4357,6
4358,8
4359,9
4360,1
4361,0
4362,7
4363,9
4364,1
4365,3
4366,4
4367,0
4368,0
4369,0
4370,6
4371,7
4372,8
4373,9
4374,9
4375,0
4376,7
4377,9
4378,7
4379,4
4380,6
4381,6
4382,8
4383,9
4384,7
4385,5
4386,9
4387,4
4388,6
4389,0
4390,5
4391,3
4392,0
4393,9
4394,6
4395,2
4396,7
4397,9
4398,1
4399,3
4400,5
4401,6
4402,9
4403,6
4404,7
4405,5
4406,5
4407,0
4408,7
4409,6
4410,5
4411,9
4412,9
4413,7
4414,8
4415,9
4416,7
4417,7
4418,8
4419,1
4420,4
4421,6
4422,8
4423,9
4424,2
4425,3
4426,2
4427,4
4428,7
4429,1
4430,0
4431,6
4432,9
4433,5
4434,8
4435,6
4436,8
4437,1
4438,0
4439,7
4440,5
4441,2
4442,4
4443,1
4444,0
4445,0
4446,0
4447,8
4448,4
4449,5
4450,4
4451,4
4452,6
4453,9
4454,2
4455,5
4456,8
4457,3
4458,9
4459,7
4460,1
4461,2
4462,8
4463,7
4464,4
4465,3
4466,0
4467,8
4468,3
4469,1
4470,4
4471,9
4472,2
4473,3
4474,5
4475,1
4476,5
4477,2
4478,7
4479,6
4480,9
4481,6
4482,3
4483,7
4484,2
4485,0
4486,5
4487,3
4488,0
4489,4
4490,4
4491,4
4492,4
4493,1
4494,1
4495,8
4496,3
4497,6
4498,5
4499,6
4500,9
4501,6
4502,5
4503,9
4504,1
4505,9
4506,8
4507,0
4508,3
4509,5
4510,0
4511,5
4512,7
4513,7
4514,7
4515,8
4516,9
4517,7
4518,5
4519,6
4520,2
4521,7
4522,6
4523,8
4524,0
4525,6
4526,7
4527,9
4528,7
4529,5
4530,9
4531,1
4532,0
4533,9
4534,8
4535,8
4536,9
4537,8
4538,8
4539,7
4540,5
4541,4
4542,0
4543,2
4544,6
4545,1
4546,2
4547,5
4548,5
4549,8
4550,4
4551,2
4552,4
4553,8
4554,9
4555,1
4556,8
4557,2
4558,8
4559,4
4560,6
4561,4
4562,0
4563,4
4564,4
4565,1
4566,5
4567,7
4568,9
4569,9
4570,9
4571,3
4572,1
4573,7
4574,5
4575,3
4576,4
4577,6
4578,5
4579,8
4580,2
4581,9
4582,9
4583,0
4584,8
4585,7
4586,4
4587,2
4588,1
4589,3
4590,0
4591,1
4592,2
4593,7
4594,9
4595,9
4596,3
4597,4
4598,8
4599,2
4600,6
4601,7
4602,5
4603,2
4604,4
4605,1
4606,3
4607,0
4608,5
4609,7
4610,5
4611,8
4612,6
4613,8
4614,6
4615,7
4616,3
4617,3
4618,0
4619,7
4620,5
4621,7
4622,0
4623,7
4624,0
4625,5
4626,6
4627,2
4628,4
4629,9
4630,1
4631,2
4632,6
4633,3
4634,6
4635,4
4636,0
4637,9
4638,5
4639,1
4640,4
4641,1
4642,3
4643,8
4644,9
4645,4
4646,1
4647,4
4648,4
4649,3
4650,6
4651,6
4652,7
4653,8
4654,1
4655,8
4656,1
4657,8
4658,9
4659,6
4660,3
4661,7
4662,5
4663,2
4664,2
4665,1
4666,4
4667,8
4668,5
4669,7
4670,6
4671,8
4672,4
4673,0
4674,7
4675,9
4676,1
4677,7
4678,8
4679,3
4680,1
4681,9
4682,7
4683,2
4684,6
4685,6
4686,8
4687,7
4688,3
4689,8
4690,7
4691,2
4692,2
4693,0
4694,1
4695,3
4696,6
4697,0
4698,5
4699,4
4700,7
4701,3
4702,9
4703,0
4704,4
4705,5
4706,7
4707,9
4708,1
4709,9
4710,1
4711,8
4712,5
4713,7
4714,8
4715,8
4716,4
4717,9
4718,7
4719,6
4720,8
4721,9
4722,0
4723,0
4724,8
4725,5
4726,5
4727,6
4728,6
4729,4
4730,1
4731,8
4732,5
4733,8
4734,5
4735,3
4736,8
4737,9
4738,0
4739,5
4740,8
4741,5
4742,0
4743,7
4744,3
4745,9
4746,4
4747,2
4748,2
4749,4
4750,7
4751,9
4752,3
4753,2
4754,3
4755,6
4756,1
4757,7
4758,4
4759,5
4760,0
4761,9
4762,8
4763,2
4764,0
4765,0
4766,5
4767,0
4768,3
4769,7
4770,1
4771,2
4772,0
4773,9
4774,7
4775,9
4776,7
4777,4
4778,5
4779,0
4780,1
4781,3
4782,2
4783,2
4784,6
4785,3
4786,6
4787,1
4788,2
4789,6
4790,2
4791,6
4792,8
4793,8
4794,6
4795,4
4796,0
4797,1
4798,9
4799,4
4800,4
4801,5
4802,7
4803,6
4804,5
4805,7
4806,0
4807,3
4808,7
4809,7
4810,7
4811,8
4812,9
4813,8
4814,3
4815,8
4816,6
4817,4
4818,2
4819,6
4820,2
4821,2
4822,3
4823,1
4824,5
4825,0
4826,3
4827,7
4828,6
4829,8
4830,6
4831,6
4832,3
4833,0
4834,7
4835,8
4836,3
4837,4
4838,5
4839,3
4840,6
4841,5
4842,2
4843,1
4844,5
4845,7
4846,0
4847,1
4848,1
4849,3
4850,9
4851,5
4852,1
4853,9
4854,1
4855,6
4856,6
4857,3
4858,8
4859,8
4860,9
4861,8
4862,8
4863,1
4864,9
4865,3
4866,4
4867,6
4868,5
4869,7
4870,0
4871,3
4872,0
4873,4
4874,1
4875,0
4876,0
4877,9
4878,2
4879,7
4880,4
4881,9
4882,8
4883,5
4884,7
4885,0
4886,3
4887,2
4888,0
4889,8
4890,7
4891,6
4892,3
4893,2
4894,9
4895,5
4896,3
4897,8
4898,3
4899,4
4900,6
4901,3
4902,5
4903,4
4904,1
4905,4
4906,2
4907,5
4908,8
4909,8
4910,3
4911,3
4912,9
4913,2
4914,4
4915,6
4916,7
4917,0
4918,1
4919,8
4920,3
4921,1
4922,9
4923,1
4924,1
4925,6
4926,3
4927,2
4928,6
4929,1
4930,2
4931,1
4932,6
4933,5
4934,7
4935,2
4936,8
4937,4
4938,4
4939,5
4940,8
4941,1
4942,7
4943,6
4944,8
4945,8
4946,4
4947,9
4948,9
4949,9
4950,4
4951,4
4952,2
4953,8
4954,2
4955,4
4956,7
4957,6
4958,0
4959,3
4960,2
4961,3
4962,8
4963,3
4964,0
4965,0
4966,4
4967,1
4968,9
4969,4
4970,6
4971,9
4972,0
4973,3
4974,8
4975,7
4976,7
4977,3
4978,5
4979,1
4980,6
4981,8
4982,4
4983,2
4984,0
4985,6
4986,6
4987,3
4988,9
4989,6
4990,5
4991,8
4992,9
4993,1
4994,9
4995,0
4996,5
4997,5
4998,5
4999,1
5000,4
5001,0
5002,2
5003,8
5004,1
5005,8
5006,7
5007,6
5008,6
5009,8
5010,9
5011,2
5012,9
5013,0
5014,4
5015,3
5016,7
5017,2
5018,3
5019,6
5020,4
5021,1
5022,5
5023,6
5024,0
5025,3
5026,5
5027,4
5028,8
5029,1
5030,2
5031,9
5032,4
5033,0
5034,5
5035,8
5036,2
5037,3
5038,1
5039,2
5040,2
5041,2
5042,7
5043,9
5044,8
5045,4
5046,2
5047,1
5048,5
5049,4
5050,1
5051,1
5052,8
5053,3
5054,0
5055,1
5056,7
5057,9
5058,8
5059,2
5060,6
5061,6
5062,2
5063,6
5064,4
5065,1
5066,7
5067,5
5068,4
5069,3
5070,6
5071,7
5072,8
5073,4
5074,6
5075,2
5076,2
5077,6
5078,3
5079,4
5080,3
5081,3
5082,5
5083,0
5084,8
5085,3
5086,6
5087,6
5088,2
5089,6
5090,5
5091,0
5092,8
5093,1
5094,4
5095,9
5096,8
5097,6
5098,0
5099,6
5100,5
5101,6
5102,9
5103,5
5104,3
5105,3
5106,7
5107,8
5108,0
5109,2
5110,2
5111,1
5112,6
5113,9
5114,2
5115,0
5116,7
5117,6
5118,3
5119,0
5120,9
5121,4
5122,1
5123,9
5124,2
5125,0
5126,1
5127,2
5128,5
5129,0
5130,1
5131,0
5132,3
5133,7
5134,4
5135,6
5136,4
5137,2
5138,8
5139,4
5140,0
5141,4
5142,5
5143,7
5144,4
5145,6
5146,9
5147,3
5148,2
5149,7
5150,9
5151,4
5152,8
5153,8
5154,8
5155,1
5156,6
5157,9
5158,2
5159,3
5160,8
5161,2
5162,4
5163,7
5164,9
5165,3
5166,7
5167,3
5168,5
5169,5
5170,4
5171,7
5172,6
5173,3
5174,2
5175,3
5176,5
5177,2
5178,0
5179,3
5180,2
5181,5
5182,2
5183,8
5184,5
5185,3
5186,7
5187,1
5188,5
5189,3
5190,5
5191,7
5192,2
5193,3
5194,6
5195,0
5196,0
5197,2
5198,9
5199,5
5200,0
5201,1
5202,8
5203,8
5204,0
5205,5
5206,5
5207,6
5208,4
5209,0
5210,6
5211,2
5212,6
5213,4
5214,0
5215,5
5216,7
5217,6
5218,8
5219,8
5220,0
5221,1
5222,9
5223,6
5224,4
5225,6
5226,5
5227,5
5228,6
5229,0
5230,8
5231,8
5232,9
5233,3
5234,1
5235,7
5236,4
5237,1
5238,2
5239,1
5240,9
5241,7
5242,2
5243,0
5244,8
5245,9
5246,9
5247,9
5248,2
5249,8
5250,3
5251,6
5252,9
5253,2
5254,3
5255,7
5256,7
5257,8
5258,7
5259,6
5260,1
5261,7
5262,9
5263,0
5264,8
5265,8
5266,6
5267,4
5268,1
5269,9
5270,5
5271,7
5272,6
5273,5
5274,4
5275,5
5276,7
5277,3
5278,9
5279,1
5280,9
5281,7
5282,2
5283,4
5284,2
5285,2
5286,7
5287,5
5288,6
5289,8
5290,9
5291,3
5292,7
5293,2
5294,1
5295,4
5296,5
5297,9
5298,3
5299,3
5300,9
5301,5
5302,0
5303,8
5304,2
5305,7
5306,3
5307,2
5308,5
5309,3
5310,4
5311,3
5312,8
5313,6
5314,1
5315,6
5316,3
5317,7
5318,7
5319,8
5320,8
5321,2
5322,4
5323,4
5324,6
5325,8
5326,4
5327,1
5328,2
5329,4
5330,0
5331,5
5332,0
5333,2
5334,1
5335,9
5336,5
5337,1
5338,3
5339,0
5340,4
5341,3
5342,0
5343,9
5344,4
5345,9
5346,7
5347,9
5348,3
5349,3
5350,3
5351,7
5352,1
5353,5
5354,7
5355,2
5356,1
5357,7
5358,9
5359,0
5360,6
5361,6
5362,8
5363,9
5364,3
5365,6
5366,9
5367,0
5368,8
5369,7
5370,1
5371,2
5372,4
5373,6
5374,1
5375,5
5376,3
5377,0
5378,1
5379,4
5380,7
5381,7
5382,4
5383,6
5384,2
5385,7
5386,1
5387,2
5388,4
5389,8
5390,0
5391,6
5392,6
5393,0
5394,0
5395,5
5396,9
5397,3
5398,9
5399,6
5400,6
5401,3
5402,3
5403,1
5404,9
5405,6
5406,3
5407,0
5408,2
5409,0
5410,6
5411,4
5412,9
5413,4
5414,8
5415,5
5416,2
5417,2
5418,7
5419,0
5420,1
5421,7
5422,7
5423,6
5424,2
5425,7
5426,2
5427,8
5428,3
5429,5
5430,8
5431,7
5432,3
5433,0
5434,3
5435,8
5436,6
5437,1
5438,2
5439,0
5440,8
5441,6
5442,8
5443,5
5444,8
5445,8
5446,0
5447,1
5448,4
5449,3
5450,8
5451,6
5452,6
5453,7
5454,0
5455,8
5456,2
5457,1
5458,1
5459,4
5460,6
5461,9
5462,6
5463,1
5464,2
5465,9
5466,1
5467,9
5468,2
5469,8
5470,5
5471,5
5472,2
5473,0
5474,8
5475,9
5476,6
5477,3
5478,7
5479,7
5480,5
5481,2
5482,3
5483,2
5484,7
5485,8
5486,6
5487,4
5488,7
5489,3
5490,7
5491,4
5492,4
5493,7
5494,2
5495,9
5496,5
5497,5
5498,6
5499,7
5500,7
5501,3
5502,2
5503,7
5504,4
5505,6
5506,1
5507,7
5508,0
5509,1
5510,0
5511,2
5512,8
5513,5
5514,3
5515,1
5516,2
5517,9
5518,7
5519,2
5520,1
5521,2
5522,8
5523,3
5524,5
5525,8
5526,6
5527,2
5528,8
5529,0
5530,7
5531,2
5532,5
5533,5
5534,8
5535,6
5536,1
5537,1
5538,5
5539,6
5540,7
5541,7
5542,1
5543,7
5544,0
5545,3
5546,9
5547,2
5548,8
5549,2
5550,6
5551,8
5552,8
5553,7
5554,9
5555,8
5556,8
5557,5
5558,2
5559,4
5560,2
5561,6
5562,4
5563,0
5564,8
5565,9
5566,1
5567,7
5568,7
5569,2
5570,0
5571,7
5572,6
5573,7
5574,1
5575,5
5576,9
5577,9
5578,7
5579,2
5580,9
5581,5
5582,7
5583,4
5584,8
5585,0
5586,5
5587,0
5588,2
5589,9
5590,0
5591,4
5592,7
5593,3
5594,4
5595,5
5596,8
5597,3
5598,3
5599,7
5600,2
5601,3
5602,7
5603,9
5604,7
5605,2
5606,0
5607,7
5608,2
5609,0
5610,8
5611,5
5612,2
5613,6
5614,8
5615,5
5616,2
5617,2
5618,2
5619,8
5620,1
5621,3
5622,9
5623,1
5624,5
5625,6
5626,6
5627,0
5628,1
5629,4
5630,6
5631,3
5632,3
5633,3
5634,0
5635,0
5636,9
5637,8
5638,7
5639,4
5640,2
5641,6
5642,1
5643,7
5644,9
5645,0
5646,3
5647,5
5648,2
5649,9
5650,7
5651,1
5652,7
5653,2
5654,2
5655,9
5656,6
5657,9
5658,2
5659,4
5660,8
5661,3
5662,6
5663,3
5664,4
5665,9
5666,2
5667,6
5668,4
5669,2
5670,1
5671,0
5672,9
5673,7
5674,2
5675,5
5676,9
5677,5
5678,4
5679,9
5680,5
5681,4
5682,8
5683,2
5684,2
5685,0
5686,6
5687,0
5688,1
5689,3
5690,1
5691,1
5692,9
5693,8
5694,3
5695,8
5696,9
5697,0
5698,3
5699,3
5700,8
5701,0
5702,5
5703,7
5704,3
5705,6
5706,3
5707,8
5708,0
5709,5
5710,0
5711,5
5712,4
5713,1
5714,4
5715,0
5716,7
5717,1
5718,9
5719,3
5720,3
5721,3
5722,3
5723,5
5724,0
5725,6
5726,6
5727,3
5728,3
5729,6
5730,6
5731,3
5732,5
5733,4
5734,2
5735,9
5736,5
5737,1
5738,8
5739,3
5740,2
5741,0
5742,7
5743,3
5744,1
5745,1
5746,3
5747,4
5748,7
5749,8
5750,0
5751,7
5752,8
5753,0
5754,2
5755,4
5756,7
5757,7
5758,9
5759,7
5760,0
5761,4
5762,4
5763,6
5764,7
5765,4
5766,4
5767,7
5768,2
5769,5
5770,9
5771,9
5772,0
5773,9
5774,9
5775,3
5776,1
5777,0
5778,7
5779,8
5780,6
5781,7
5782,1
5783,2
5784,3
5785,2
5786,0
5787,9
5788,2
5789,5
5790,9
5791,6
5792,4
5793,3
5794,0
5795,0
5796,6
