,training
2142,1.0
2143,5.0
2144,5.0
2145,2.0
2146,1.0
2147,7.0
2148,1.0
2149,4.0
2150,1.0
2151,5.0
2152,4.0
2153,2.0
2154,7.0
2155,9.0
2156,2.0
2157,2.0
2158,8.0
2159,3.0
2160,6.0
2161,9.0
2162,2.0
2163,8.0
2164,6.0
2165,7.0
2166,6.0
2167,7.0
2168,2.0
2169,7.0
2170,1.0
2171,2.0
2172,0.0
2173,6.0
2174,8.0
2175,1.0
2176,2.0
2177,0.0
2178,7.0
2179,9.0
2180,5.0
2181,2.0
2182,2.0
2183,2.0
2184,1.0
2185,1.0
2186,9.0
2187,7.0
2188,2.0
2189,6.0
2190,0.0
2191,0.0
2192,8.0
2193,0.0
2194,6.0
2195,3.0
2196,2.0
2197,9.0
2198,6.0
2199,2.0
2200,2.0
2201,6.0
2202,3.0
2203,2.0
2204,6.0
2205,3.0
2206,5.0
2207,5.0
2208,1.0
2209,5.0
2210,3.0
2211,8.0
2212,8.0
2213,4.0
2214,9.0
2215,0.0
2216,4.0
2217,2.0
2218,8.0
2219,4.0
2220,0.0
2221,6.0
2222,9.0
2223,6.0
2224,8.0
2225,8.0
2226,6.0
2227,8.0
2228,0.0
2229,9.0
2230,3.0
2231,5.0
2232,9.0
2233,9.0
2234,4.0
2235,9.0
2236,6.0
2237,5.0
2238,9.0
2239,0.0
2240,7.0
2241,6.0
2242,5.0
2243,2.0
2244,0.0
2245,4.0
2246,4.0
2247,7.0
2248,8.0
2249,5.0
2250,4.0
2251,4.0
2252,4.0
2253,0.0
2254,1.0
2255,1.0
2256,2.0
2257,0.0
2258,2.0
2259,0.0
2260,6.0
2261,0.0
2262,1.0
2263,6.0
2264,7.0
2265,4.0
2266,4.0
2267,9.0
2268,4.0
2269,0.0
2270,7.0
2271,5.0
2272,8.0
2273,7.0
2274,7.0
2275,4.0
2276,0.0
2277,7.0
2278,5.0
2279,2.0
2280,8.0
2281,4.0
2282,3.0
2283,1.0
2284,9.0
2285,5.0
2286,4.0
2287,1.0
2288,6.0
2289,3.0
2290,7.0
2291,0.0
2292,3.0
2293,6.0
2294,1.0
2295,5.0
2296,2.0
2297,3.0
2298,1.0
2299,4.0
2300,2.0
2301,7.0
2302,2.0
2303,9.0
2304,3.0
2305,7.0
2306,7.0
2307,1.0
2308,6.0
2309,1.0
2310,0.0
2311,5.0
2312,5.0
2313,1.0
2314,4.0
2315,5.0
2316,0.0
2317,7.0
2318,0.0
2319,6.0
2320,3.0
2321,4.0
2322,6.0
2323,4.0
2324,9.0
2325,6.0
2326,7.0
2327,5.0
2328,0.0
2329,6.0
2330,3.0
2331,2.0
2332,2.0
2333,0.0
2334,8.0
2335,3.0
2336,5.0
2337,8.0
2338,9.0
2339,6.0
2340,4.0
2341,5.0
2342,1.0
2343,4.0
2344,3.0
2345,2.0
2346,5.0
2347,1.0
2348,1.0
2349,0.0
2350,8.0
2351,1.0
2352,7.0
2353,1.0
2354,4.0
2355,4.0
2356,9.0
2357,6.0
2358,9.0
2359,6.0
2360,9.0
2361,8.0
2362,7.0
2363,8.0
2364,6.0
2365,8.0
2366,6.0
2367,1.0
2368,0.0
2369,0.0
2370,0.0
2371,3.0
2372,9.0
2373,1.0
2374,8.0
2375,4.0
2376,9.0
2377,9.0
2378,7.0
2379,2.0
2380,6.0
2381,6.0
2382,3.0
2383,4.0
2384,9.0
2385,5.0
2386,0.0
2387,0.0
2388,2.0
2389,4.0
2390,3.0
2391,0.0
2392,7.0
2393,4.0
2394,7.0
2395,9.0
2396,3.0
2397,4.0
2398,9.0
2399,5.0
2400,2.0
2401,3.0
2402,2.0
2403,3.0
2404,0.0
2405,4.0
2406,4.0
2407,3.0
2408,9.0
2409,9.0
2410,8.0
2411,8.0
2412,8.0
2413,8.0
2414,3.0
2415,8.0
2416,3.0
2417,2.0
2418,2.0
2419,7.0
2420,1.0
2421,2.0
2422,7.0
2423,4.0
2424,4.0
2425,2.0
2426,5.0
2427,0.0
2428,5.0
2429,2.0
2430,2.0
2431,8.0
2432,2.0
2433,5.0
2434,3.0
2435,6.0
2436,8.0
2437,5.0
2438,8.0
2439,2.0
2440,8.0
2441,5.0
2442,9.0
2443,0.0
2444,3.0
2445,7.0
2446,7.0
2447,9.0
2448,3.0
2449,5.0
2450,3.0
2451,2.0
2452,7.0
2453,7.0
2454,7.0
2455,5.0
2456,3.0
2457,5.0
2458,3.0
2459,0.0
2460,0.0
2461,8.0
2462,0.0
2463,3.0
2464,2.0
2465,6.0
2466,5.0
2467,2.0
2468,0.0
2469,3.0
2470,4.0
2471,4.0
2472,8.0
2473,4.0
2474,4.0
2475,2.0
2476,2.0
2477,0.0
2478,3.0
2479,0.0
2480,5.0
2481,9.0
2482,6.0
2483,8.0
2484,3.0
2485,6.0
2486,3.0
2487,3.0
2488,0.0
2489,2.0
2490,2.0
2491,5.0
2492,0.0
2493,0.0
2494,4.0
2495,5.0
2496,3.0
2497,1.0
2498,2.0
2499,8.0
2500,9.0
2501,4.0
2502,4.0
2503,2.0
2504,4.0
2505,7.0
2506,0.0
2507,4.0
2508,2.0
2509,1.0
2510,8.0
2511,4.0
2512,3.0
2513,7.0
2514,2.0
2515,4.0
2516,7.0
2517,6.0
2518,1.0
2519,0.0
2520,3.0
2521,0.0
2522,9.0
2523,4.0
2524,2.0
2525,2.0
2526,0.0
2527,1.0
2528,7.0
2529,7.0
2530,9.0
2531,7.0
2532,2.0
2533,0.0
2534,1.0
2535,0.0
2536,6.0
2537,6.0
2538,5.0
2539,1.0
2540,2.0
2541,6.0
2542,4.0
2543,4.0
2544,6.0
2545,9.0
2546,8.0
2547,5.0
2548,1.0
2549,0.0
2550,4.0
2551,6.0
2552,1.0
2553,1.0
2554,7.0
2555,8.0
2556,4.0
2557,4.0
2558,2.0
2559,8.0
2560,9.0
2561,3.0
2562,4.0
2563,1.0
2564,7.0
2565,3.0
2566,9.0
2567,4.0
2568,4.0
2569,3.0
2570,6.0
2571,6.0
2572,9.0
2573,9.0
2574,7.0
2575,2.0
2576,6.0
2577,6.0
2578,2.0
2579,4.0
2580,9.0
2581,3.0
2582,6.0
2583,4.0
2584,1.0
2585,5.0
2586,8.0
2587,2.0
2588,5.0
2589,7.0
2590,2.0
2591,0.0
2592,4.0
2593,1.0
2594,3.0
2595,8.0
2596,6.0
2597,2.0
2598,6.0
2599,9.0
2600,5.0
2601,3.0
2602,2.0
2603,4.0
2604,4.0
2605,5.0
2606,0.0
2607,6.0
2608,2.0
2609,3.0
2610,5.0
2611,0.0
2612,9.0
2613,4.0
2614,5.0
2615,2.0
2616,7.0
2617,0.0
2618,6.0
2619,0.0
2620,0.0
2621,1.0
2622,2.0
2623,4.0
2624,4.0
2625,5.0
2626,3.0
2627,0.0
2628,9.0
2629,2.0
2630,3.0
2631,3.0
2632,7.0
2633,3.0
2634,2.0
2635,2.0
2636,5.0
2637,4.0
2638,0.0
2639,2.0
2640,0.0
2641,6.0
2642,9.0
2643,4.0
2644,5.0
2645,7.0
2646,5.0
2647,8.0
2648,0.0
2649,5.0
2650,3.0
2651,3.0
2652,1.0
2653,6.0
2654,0.0
2655,1.0
2656,7.0
2657,4.0
2658,4.0
2659,4.0
2660,3.0
2661,7.0
2662,3.0
2663,3.0
2664,6.0
2665,4.0
2666,5.0
2667,9.0
2668,8.0
2669,5.0
2670,0.0
2671,8.0
2672,0.0
2673,3.0
2674,4.0
2675,5.0
2676,4.0
2677,0.0
2678,3.0
2679,3.0
2680,1.0
2681,1.0
2682,3.0
2683,3.0
2684,2.0
2685,6.0
2686,3.0
2687,3.0
2688,0.0
2689,8.0
2690,3.0
2691,2.0
2692,3.0
2693,7.0
2694,7.0
2695,2.0
2696,5.0
2697,0.0
2698,2.0
2699,1.0
2700,7.0
2701,0.0
2702,3.0
2703,9.0
2704,2.0
2705,0.0
2706,7.0
2707,3.0
2708,1.0
2709,9.0
2710,2.0
2711,9.0
2712,9.0
2713,2.0
2714,0.0
2715,6.0
2716,9.0
2717,6.0
2718,1.0
2719,7.0
2720,8.0
2721,9.0
2722,5.0
2723,1.0
2724,7.0
2725,6.0
2726,4.0
2727,3.0
2728,5.0
2729,0.0
2730,9.0
2731,4.0
2732,7.0
2733,6.0
2734,8.0
2735,2.0
2736,1.0
2737,8.0
2738,9.0
2739,2.0
2740,0.0
2741,1.0
2742,9.0
2743,3.0
2744,2.0
2745,5.0
2746,2.0
2747,0.0
2748,7.0
2749,6.0
2750,2.0
2751,8.0
2752,9.0
2753,0.0
2754,7.0
2755,7.0
2756,6.0
2757,0.0
2758,4.0
2759,0.0
2760,6.0
2761,8.0
2762,5.0
2763,9.0
2764,6.0
2765,3.0
2766,0.0
2767,7.0
2768,5.0
2769,8.0
2770,0.0
2771,8.0
2772,8.0
2773,2.0
2774,4.0
2775,3.0
2776,6.0
2777,7.0
2778,5.0
2779,3.0
2780,5.0
2781,6.0
2782,2.0
2783,1.0
2784,4.0
2785,2.0
2786,7.0
2787,7.0
2788,6.0
2789,8.0
2790,0.0
2791,6.0
2792,6.0
2793,3.0
2794,1.0
2795,1.0
2796,5.0
2797,0.0
2798,8.0
2799,5.0
2800,2.0
2801,6.0
2802,5.0
2803,8.0
2804,5.0
2805,2.0
2806,5.0
2807,6.0
2808,6.0
2809,2.0
2810,4.0
2811,8.0
2812,4.0
2813,9.0
2814,9.0
2815,5.0
2816,4.0
2817,3.0
2818,5.0
2819,8.0
2820,4.0
2821,4.0
2822,2.0
2823,3.0
2824,9.0
2825,9.0
2826,1.0
2827,1.0
2828,3.0
2829,4.0
2830,4.0
2831,2.0
2832,5.0
2833,1.0
2834,6.0
2835,5.0
2836,0.0
2837,0.0
2838,5.0
2839,7.0
2840,9.0
2841,4.0
2842,3.0
2843,9.0
2844,2.0
2845,5.0
2846,6.0
2847,0.0
2848,9.0
2849,9.0
2850,8.0
2851,5.0
2852,3.0
2853,2.0
2854,0.0
2855,2.0
2856,5.0
2857,9.0
2858,8.0
2859,1.0
2860,1.0
2861,8.0
2862,6.0
2863,3.0
2864,7.0
2865,6.0
2866,8.0
2867,7.0
2868,4.0
2869,5.0
2870,6.0
2871,2.0
2872,8.0
2873,1.0
2874,8.0
2875,2.0
2876,2.0
2877,4.0
2878,0.0
2879,2.0
2880,4.0
2881,0.0
2882,2.0
2883,1.0
2884,8.0
2885,9.0
2886,8.0
2887,5.0
2888,9.0
2889,1.0
2890,1.0
2891,7.0
2892,1.0
2893,0.0
2894,8.0
2895,1.0
2896,8.0
2897,3.0
2898,8.0
2899,4.0
2900,4.0
2901,4.0
2902,4.0
2903,0.0
2904,5.0
2905,1.0
2906,5.0
2907,7.0
2908,1.0
2909,6.0
2910,3.0
2911,8.0
2912,2.0
2913,6.0
2914,3.0
2915,8.0
2916,9.0
2917,8.0
2918,9.0
2919,8.0
2920,0.0
2921,6.0
2922,2.0
2923,0.0
2924,0.0
2925,0.0
2926,9.0
2927,0.0
2928,5.0
2929,6.0
2930,2.0
2931,2.0
2932,3.0
2933,1.0
2934,4.0
2935,9.0
2936,8.0
2937,3.0
2938,7.0
2939,3.0
2940,4.0
2941,8.0
2942,1.0
2943,3.0
2944,8.0
2945,2.0
2946,9.0
2947,8.0
2948,0.0
2949,0.0
2950,9.0
2951,7.0
2952,6.0
2953,8.0
2954,6.0
2955,5.0
2956,4.0
2957,1.0
2958,5.0
2959,3.0
2960,1.0
2961,4.0
2962,0.0
2963,3.0
2964,2.0
2965,5.0
2966,8.0
2967,9.0
2968,3.0
2969,8.0
2970,5.0
2971,7.0
2972,6.0
2973,3.0
2974,2.0
2975,1.0
2976,6.0
2977,1.0
2978,3.0
2979,3.0
2980,9.0
2981,8.0
2982,1.0
2983,4.0
2984,1.0
2985,8.0
2986,3.0
2987,6.0
2988,4.0
2989,4.0
2990,6.0
2991,2.0
2992,5.0
2993,2.0
2994,0.0
2995,7.0
2996,2.0
2997,9.0
2998,4.0
2999,5.0
3000,8.0
3001,9.0
3002,2.0
3003,7.0
3004,1.0
3005,6.0
3006,4.0
3007,5.0
3008,5.0
3009,5.0
3010,9.0
3011,0.0
3012,0.0
3013,9.0
3014,4.0
3015,8.0
3016,2.0
3017,1.0
3018,7.0
3019,7.0
3020,4.0
3021,5.0
3022,0.0
3023,1.0
3024,7.0
3025,6.0
3026,2.0
3027,9.0
3028,7.0
3029,4.0
3030,8.0
3031,7.0
3032,6.0
3033,9.0
3034,3.0
3035,8.0
3036,3.0
3037,8.0
3038,6.0
3039,2.0
3040,6.0
3041,1.0
3042,3.0
3043,3.0
3044,2.0
3045,7.0
3046,8.0
3047,6.0
3048,3.0
3049,2.0
3050,8.0
3051,5.0
3052,0.0
3053,4.0
3054,0.0
3055,1.0
3056,9.0
3057,9.0
3058,2.0
3059,7.0
3060,5.0
3061,8.0
3062,0.0
3063,3.0
3064,6.0
3065,3.0
3066,4.0
3067,1.0
3068,8.0
3069,2.0
3070,5.0
3071,9.0
3072,3.0
3073,6.0
3074,6.0
3075,7.0
3076,4.0
3077,0.0
3078,8.0
3079,9.0
3080,7.0
3081,5.0
3082,2.0
3083,7.0
3084,9.0
3085,2.0
3086,5.0
3087,5.0
3088,1.0
3089,9.0
3090,7.0
3091,1.0
3092,6.0
3093,6.0
3094,7.0
3095,4.0
3096,8.0
3097,4.0
3098,6.0
3099,8.0
3100,3.0
3101,9.0
3102,6.0
3103,4.0
3104,7.0
3105,2.0
3106,4.0
3107,1.0
3108,2.0
3109,4.0
3110,5.0
3111,0.0
3112,7.0
3113,6.0
3114,6.0
3115,8.0
3116,0.0
3117,9.0
3118,2.0
3119,6.0
3120,1.0
3121,0.0
3122,3.0
3123,8.0
3124,1.0
3125,9.0
3126,3.0
3127,2.0
3128,3.0
3129,5.0
3130,9.0
3131,4.0
3132,6.0
3133,8.0
3134,6.0
3135,8.0
3136,8.0
3137,7.0
3138,4.0
3139,6.0
3140,5.0
3141,3.0
3142,7.0
3143,7.0
3144,7.0
3145,7.0
3146,6.0
3147,8.0
3148,7.0
3149,9.0
3150,3.0
3151,3.0
3152,9.0
3153,9.0
3154,8.0
3155,0.0
3156,6.0
3157,9.0
3158,6.0
3159,3.0
3160,2.0
3161,1.0
3162,5.0
3163,2.0
3164,5.0
3165,7.0
3166,9.0
3167,2.0
3168,5.0
3169,6.0
3170,1.0
3171,3.0
3172,5.0
3173,3.0
3174,3.0
3175,0.0
3176,2.0
3177,2.0
3178,7.0
3179,7.0
3180,8.0
3181,5.0
3182,4.0
3183,9.0
3184,5.0
3185,6.0
3186,1.0
3187,1.0
3188,9.0
3189,0.0
3190,4.0
3191,6.0
3192,9.0
3193,3.0
3194,9.0
3195,6.0
3196,8.0
3197,9.0
3198,3.0
3199,7.0
3200,2.0
3201,0.0
3202,8.0
3203,4.0
3204,1.0
3205,5.0
3206,2.0
3207,5.0
3208,5.0
3209,1.0
3210,8.0
3211,5.0
3212,2.0
3213,7.0
3214,7.0
3215,0.0
3216,7.0
3217,4.0
3218,6.0
3219,9.0
3220,6.0
3221,1.0
3222,4.0
3223,4.0
3224,0.0
3225,3.0
3226,2.0
3227,4.0
3228,7.0
3229,2.0
3230,8.0
3231,0.0
3232,0.0
3233,2.0
3234,2.0
3235,6.0
3236,5.0
3237,3.0
3238,0.0
3239,6.0
3240,1.0
3241,7.0
3242,3.0
3243,1.0
3244,9.0
3245,0.0
3246,1.0
3247,2.0
3248,3.0
3249,6.0
3250,1.0
3251,1.0
3252,0.0
3253,1.0
3254,9.0
3255,5.0
3256,3.0
3257,7.0
3258,0.0
3259,9.0
3260,2.0
3261,9.0
3262,6.0
3263,8.0
3264,3.0
3265,2.0
3266,1.0
3267,4.0
3268,3.0
3269,5.0
3270,7.0
3271,3.0
3272,7.0
3273,5.0
3274,8.0
3275,2.0
3276,6.0
3277,9.0
3278,3.0
3279,8.0
3280,7.0
3281,7.0
3282,2.0
3283,1.0
3284,7.0
3285,2.0
3286,9.0
3287,9.0
3288,2.0
3289,5.0
3290,5.0
3291,9.0
3292,1.0
3293,5.0
3294,3.0
3295,2.0
3296,1.0
3297,7.0
3298,9.0
3299,7.0
3300,9.0
3301,4.0
3302,1.0
3303,9.0
3304,0.0
3305,3.0
3306,5.0
3307,6.0
3308,4.0
3309,3.0
3310,2.0
3311,0.0
3312,8.0
3313,7.0
3314,3.0
3315,7.0
3316,9.0
3317,7.0
3318,2.0
3319,2.0
3320,9.0
3321,1.0
3322,8.0
3323,2.0
3324,7.0
3325,8.0
3326,1.0
3327,2.0
3328,5.0
3329,5.0
3330,9.0
3331,3.0
3332,9.0
3333,0.0
3334,4.0
3335,1.0
3336,5.0
3337,8.0
3338,2.0
3339,7.0
3340,2.0
3341,5.0
3342,6.0
3343,6.0
3344,9.0
3345,4.0
3346,0.0
3347,6.0
3348,2.0
3349,0.0
3350,3.0
3351,0.0
3352,1.0
3353,1.0
3354,7.0
3355,4.0
3356,2.0
3357,1.0
3358,2.0
3359,7.0
3360,0.0
3361,0.0
3362,6.0
3363,5.0
3364,6.0
3365,0.0
3366,3.0
3367,8.0
3368,8.0
3369,4.0
3370,3.0
3371,5.0
3372,8.0
3373,5.0
3374,9.0
3375,8.0
3376,7.0
3377,4.0
3378,5.0
3379,8.0
3380,0.0
3381,4.0
3382,9.0
3383,6.0
3384,4.0
3385,9.0
3386,7.0
3387,6.0
3388,1.0
3389,6.0
3390,8.0
3391,7.0
3392,6.0
3393,8.0
3394,2.0
3395,8.0
3396,8.0
3397,6.0
3398,0.0
3399,9.0
3400,0.0
3401,8.0
3402,4.0
3403,4.0
3404,9.0
3405,6.0
3406,1.0
3407,9.0
3408,4.0
3409,8.0
3410,0.0
3411,1.0
3412,5.0
3413,0.0
3414,8.0
3415,1.0
3416,8.0
3417,1.0
3418,2.0
3419,1.0
3420,1.0
3421,2.0
3422,0.0
3423,7.0
3424,3.0
3425,0.0
3426,0.0
3427,7.0
3428,3.0
3429,7.0
3430,0.0
3431,2.0
3432,1.0
3433,4.0
3434,5.0
3435,3.0
3436,1.0
3437,8.0
3438,2.0
3439,4.0
3440,3.0
3441,6.0
3442,6.0
3443,3.0
3444,0.0
3445,4.0
3446,9.0
3447,0.0
3448,5.0
3449,8.0
3450,0.0
3451,7.0
3452,3.0
3453,4.0
3454,9.0
3455,8.0
3456,6.0
3457,0.0
3458,7.0
3459,0.0
3460,3.0
3461,3.0
3462,1.0
3463,7.0
3464,7.0
3465,3.0
3466,2.0
3467,4.0
3468,5.0
3469,1.0
3470,2.0
3471,3.0
3472,9.0
3473,0.0
3474,6.0
3475,5.0
3476,7.0
3477,1.0
3478,6.0
3479,7.0
3480,4.0
3481,6.0
3482,8.0
3483,0.0
3484,4.0
3485,7.0
3486,3.0
3487,6.0
3488,5.0
3489,6.0
3490,5.0
3491,2.0
3492,0.0
3493,8.0
3494,3.0
3495,5.0
3496,0.0
3497,5.0
3498,8.0
3499,3.0
3500,9.0
3501,0.0
3502,9.0
3503,3.0
3504,0.0
3505,7.0
3506,0.0
3507,5.0
3508,5.0
3509,1.0
3510,4.0
3511,1.0
3512,4.0
3513,3.0
3514,8.0
3515,2.0
3516,6.0
3517,3.0
3518,6.0
3519,5.0
3520,1.0
3521,8.0
3522,2.0
3523,4.0
3524,0.0
3525,7.0
3526,5.0
3527,0.0
3528,0.0
3529,4.0
3530,0.0
3531,0.0
3532,6.0
3533,8.0
3534,3.0
3535,5.0
3536,7.0
3537,9.0
3538,3.0
3539,1.0
3540,4.0
3541,4.0
3542,6.0
3543,4.0
3544,8.0
3545,1.0
3546,4.0
3547,9.0
3548,2.0
3549,9.0
3550,4.0
3551,4.0
3552,7.0
3553,4.0
3554,7.0
3555,8.0
3556,4.0
3557,6.0
3558,4.0
3559,3.0
3560,5.0
3561,1.0
3562,3.0
3563,5.0
3564,1.0
3565,8.0
3566,6.0
3567,9.0
3568,1.0
3569,9.0
3570,9.0
3571,5.0
3572,1.0
3573,2.0
3574,9.0
3575,1.0
3576,2.0
3577,4.0
3578,3.0
3579,9.0
3580,6.0
3581,8.0
3582,5.0
3583,6.0
3584,3.0
3585,7.0
3586,6.0
3587,5.0
3588,4.0
3589,8.0
3590,1.0
3591,5.0
3592,7.0
3593,8.0
3594,4.0
3595,9.0
3596,6.0
3597,2.0
3598,5.0
3599,3.0
3600,3.0
3601,2.0
3602,0.0
3603,7.0
3604,6.0
3605,1.0
3606,7.0
3607,0.0
3608,0.0
3609,1.0
3610,1.0
3611,9.0
3612,2.0
3613,4.0
3614,6.0
3615,8.0
3616,8.0
3617,2.0
3618,5.0
3619,4.0
3620,9.0
3621,7.0
3622,9.0
3623,2.0
3624,4.0
3625,0.0
3626,7.0
3627,6.0
3628,9.0
3629,0.0
3630,5.0
3631,8.0
3632,7.0
3633,3.0
3634,7.0
3635,2.0
3636,4.0
3637,3.0
3638,7.0
3639,4.0
3640,0.0
3641,6.0
3642,5.0
3643,7.0
3644,2.0
3645,3.0
3646,5.0
3647,0.0
3648,0.0
3649,9.0
3650,0.0
3651,7.0
3652,5.0
3653,8.0
3654,2.0
3655,9.0
3656,7.0
3657,1.0
3658,1.0
3659,4.0
3660,2.0
3661,9.0
3662,2.0
3663,5.0
3664,1.0
3665,8.0
3666,8.0
3667,7.0
3668,8.0
3669,6.0
3670,1.0
3671,4.0
3672,5.0
3673,6.0
3674,2.0
3675,8.0
3676,8.0
3677,2.0
3678,2.0
3679,2.0
3680,9.0
3681,6.0
3682,2.0
3683,9.0
3684,2.0
3685,7.0
3686,8.0
3687,6.0
3688,9.0
3689,6.0
3690,8.0
3691,3.0
3692,6.0
3693,7.0
3694,4.0
3695,8.0
3696,4.0
3697,4.0
3698,9.0
3699,1.0
3700,4.0
3701,3.0
3702,5.0
3703,8.0
3704,4.0
3705,9.0
3706,7.0
3707,7.0
3708,9.0
3709,1.0
3710,8.0
3711,8.0
3712,1.0
3713,2.0
3714,9.0
3715,8.0
3716,5.0
3717,9.0
3718,7.0
3719,8.0
3720,2.0
3721,6.0
3722,4.0
3723,6.0
3724,8.0
3725,2.0
3726,8.0
3727,8.0
3728,6.0
3729,9.0
3730,2.0
3731,7.0
3732,5.0
3733,3.0
3734,5.0
3735,3.0
3736,1.0
3737,0.0
3738,7.0
3739,6.0
3740,2.0
3741,1.0
3742,1.0
3743,4.0
3744,7.0
3745,8.0
3746,2.0
3747,1.0
3748,3.0
3749,9.0
3750,1.0
3751,3.0
3752,9.0
3753,7.0
3754,7.0
3755,5.0
3756,3.0
3757,0.0
3758,3.0
3759,8.0
3760,3.0
3761,7.0
3762,0.0
3763,1.0
3764,9.0
3765,7.0
3766,2.0
3767,5.0
3768,2.0
3769,8.0
3770,1.0
3771,2.0
3772,0.0
3773,0.0
3774,8.0
3775,1.0
3776,0.0
3777,9.0
3778,8.0
3779,1.0
3780,4.0
3781,9.0
3782,0.0
3783,1.0
3784,2.0
3785,8.0
3786,9.0
3787,2.0
3788,2.0
3789,4.0
3790,3.0
3791,8.0
3792,9.0
3793,9.0
3794,8.0
3795,9.0
3796,8.0
3797,2.0
3798,6.0
3799,8.0
3800,7.0
3801,7.0
3802,2.0
3803,4.0
3804,3.0
3805,5.0
3806,5.0
3807,2.0
3808,7.0
3809,3.0
3810,5.0
3811,9.0
3812,2.0
3813,1.0
3814,2.0
3815,7.0
3816,9.0
3817,5.0
3818,6.0
3819,7.0
3820,3.0
3821,6.0
3822,7.0
3823,2.0
3824,6.0
3825,5.0
3826,5.0
3827,1.0
3828,0.0
3829,3.0
3830,9.0
3831,1.0
3832,7.0
3833,6.0
3834,9.0
3835,8.0
3836,0.0
3837,0.0
3838,3.0
3839,0.0
3840,5.0
3841,2.0
3842,6.0
3843,8.0
3844,9.0
3845,9.0
3846,5.0
3847,1.0
3848,4.0
3849,0.0
3850,2.0
3851,7.0
3852,5.0
3853,9.0
3854,5.0
3855,4.0
3856,6.0
3857,2.0
3858,5.0
3859,7.0
3860,3.0
3861,3.0
3862,0.0
3863,3.0
3864,9.0
3865,2.0
3866,5.0
3867,8.0
3868,1.0
3869,1.0
3870,1.0
3871,4.0
3872,0.0
3873,0.0
3874,0.0
3875,7.0
3876,6.0
3877,1.0
3878,1.0
3879,3.0
3880,7.0
3881,3.0
3882,4.0
3883,3.0
3884,4.0
3885,3.0
3886,5.0
3887,3.0
3888,4.0
3889,7.0
3890,8.0
3891,6.0
3892,4.0
3893,9.0
3894,9.0
3895,9.0
3896,8.0
3897,5.0
3898,5.0
3899,3.0
3900,7.0
3901,9.0
3902,5.0
3903,9.0
3904,2.0
3905,4.0
3906,4.0
3907,1.0
3908,8.0
3909,8.0
3910,1.0
3911,2.0
3912,4.0
3913,1.0
3914,1.0
3915,9.0
3916,1.0
3917,2.0
3918,2.0
3919,2.0
3920,0.0
3921,3.0
3922,7.0
3923,3.0
3924,9.0
3925,4.0
3926,9.0
3927,9.0
3928,1.0
3929,0.0
3930,5.0
3931,7.0
3932,5.0
3933,0.0
3934,5.0
3935,5.0
3936,0.0
3937,2.0
3938,7.0
3939,8.0
3940,3.0
3941,1.0
3942,3.0
3943,9.0
3944,4.0
3945,6.0
3946,5.0
3947,2.0
3948,1.0
3949,4.0
3950,9.0
3951,6.0
3952,9.0
3953,7.0
3954,9.0
3955,4.0
3956,1.0
3957,1.0
3958,2.0
3959,2.0
3960,8.0
3961,4.0
3962,6.0
3963,1.0
3964,6.0
3965,4.0
3966,3.0
3967,2.0
3968,0.0
3969,1.0
3970,7.0
3971,3.0
3972,5.0
3973,4.0
3974,6.0
3975,2.0
3976,1.0
3977,8.0
3978,3.0
3979,2.0
3980,8.0
3981,8.0
3982,9.0
3983,9.0
3984,3.0
3985,3.0
3986,7.0
3987,0.0
3988,9.0
3989,3.0
3990,7.0
3991,7.0
3992,9.0
3993,6.0
3994,8.0
3995,5.0
3996,9.0
3997,8.0
3998,7.0
3999,7.0
4000,7.0
4001,4.0
4002,3.0
4003,6.0
4004,7.0
4005,4.0
4006,0.0
4007,0.0
4008,5.0
4009,7.0
4010,4.0
4011,6.0
4012,9.0
4013,2.0
4014,7.0
4015,8.0
4016,7.0
4017,7.0
4018,2.0
4019,2.0
4020,1.0
4021,9.0
4022,6.0
4023,9.0
4024,5.0
4025,3.0
4026,9.0
4027,0.0
4028,0.0
4029,4.0
4030,5.0
4031,4.0
4032,4.0
4033,7.0
4034,3.0
4035,2.0
4036,0.0
4037,6.0
4038,9.0
4039,6.0
4040,4.0
4041,0.0
4042,7.0
4043,6.0
4044,1.0
4045,7.0
4046,2.0
4047,0.0
4048,8.0
4049,7.0
4050,3.0
4051,3.0
4052,5.0
4053,3.0
4054,2.0
4055,4.0
4056,4.0
4057,5.0
4058,2.0
4059,0.0
4060,8.0
4061,3.0
4062,6.0
4063,3.0
4064,2.0
4065,3.0
4066,0.0
4067,9.0
4068,0.0
4069,3.0
4070,0.0
4071,8.0
4072,1.0
4073,6.0
4074,5.0
4075,6.0
4076,1.0
4077,0.0
4078,5.0
4079,5.0
4080,3.0
4081,3.0
4082,6.0
4083,0.0
4084,5.0
4085,8.0
4086,9.0
4087,6.0
4088,9.0
4089,9.0
4090,8.0
4091,0.0
4092,3.0
4093,5.0
4094,1.0
4095,4.0
4096,0.0
4097,8.0
4098,8.0
4099,3.0
4100,1.0
4101,0.0
4102,8.0
4103,5.0
4104,5.0
4105,6.0
4106,8.0
4107,2.0
4108,8.0
4109,0.0
4110,3.0
4111,1.0
4112,3.0
4113,2.0
4114,3.0
4115,0.0
4116,0.0
4117,1.0
4118,8.0
4119,3.0
4120,0.0
4121,2.0
4122,9.0
4123,2.0
4124,0.0
4125,3.0
4126,8.0
4127,5.0
4128,6.0
4129,6.0
4130,1.0
4131,0.0
4132,8.0
4133,4.0
4134,2.0
4135,3.0
4136,1.0
4137,3.0
4138,2.0
4139,9.0
4140,9.0
