,training
2998,5
2999,7
3000,8
3001,8
3002,9
3003,3
3004,3
3005,9
3006,6
3007,1
3008,1
3009,6
3010,5
3011,4
3012,3
3013,6
3014,5
3015,5
3016,9
3017,5
3018,7
3019,6
3020,8
3021,7
3022,0
3023,7
3024,8
3025,2
3026,0
3027,4
3028,4
3029,0
3030,9
3031,6
3032,9
3033,5
3034,9
3035,8
3036,0
3037,8
3038,0
3039,8
3040,1
3041,8
3042,0
3043,9
3044,7
3045,6
3046,6
3047,3
3048,4
3049,0
3050,6
3051,6
3052,9
3053,1
3054,8
3055,7
3056,4
3057,7
3058,8
3059,8
3060,7
3061,0
3062,4
3063,7
3064,6
3065,5
3066,4
3067,5
3068,7
3069,0
3070,4
3071,7
3072,2
3073,1
3074,6
3075,3
3076,9
3077,8
3078,2
3079,6
3080,4
3081,7
3082,8
3083,3
3084,2
3085,5
3086,9
3087,5
3088,7
3089,1
3090,5
3091,6
3092,1
3093,4
3094,5
3095,0
3096,9
3097,8
3098,3
3099,9
3100,7
3101,5
3102,7
3103,6
3104,1
3105,2
3106,0
3107,1
3108,7
3109,2
3110,2
3111,6
3112,0
3113,5
3114,4
3115,0
3116,9
3117,1
3118,6
3119,1
3120,7
3121,1
3122,8
3123,3
3124,2
3125,9
3126,3
3127,2
3128,4
3129,9
3130,3
3131,4
3132,2
3133,3
3134,6
3135,9
3136,8
3137,4
3138,9
3139,6
3140,6
3141,2
3142,4
3143,6
3144,9
3145,5
3146,5
3147,1
3148,7
3149,3
3150,0
3151,0
3152,7
3153,2
3154,8
3155,7
3156,9
3157,0
3158,6
3159,9
3160,3
3161,9
3162,7
3163,8
3164,7
3165,8
3166,7
3167,6
3168,7
3169,7
3170,7
3171,6
3172,2
3173,0
3174,3
3175,3
3176,9
3177,9
3178,4
3179,2
3180,8
3181,2
3182,5
3183,7
3184,4
3185,6
3186,4
3187,4
3188,5
3189,2
3190,8
3191,9
3192,2
3193,1
3194,7
3195,3
3196,3
3197,5
3198,1
3199,5
3200,0
3201,1
3202,6
3203,4
3204,1
3205,9
3206,0
3207,4
3208,1
3209,6
3210,0
3211,8
3212,1
3213,1
3214,1
3215,7
3216,0
3217,0
3218,5
3219,7
3220,2
3221,9
3222,6
3223,8
3224,2
3225,5
3226,4
3227,8
3228,1
3229,5
3230,1
3231,8
3232,3
3233,9
3234,1
3235,4
3236,4
3237,1
3238,4
3239,3
3240,2
3241,7
3242,3
3243,8
3244,3
3245,6
3246,4
3247,3
3248,3
3249,7
3250,5
3251,5
3252,7
3253,0
3254,5
3255,5
3256,0
3257,5
3258,7
3259,4
3260,3
3261,9
3262,9
3263,3
3264,5
3265,3
3266,0
3267,8
3268,6
3269,3
3270,6
3271,2
3272,2
3273,9
3274,2
3275,1
3276,2
3277,9
3278,8
3279,8
3280,3
3281,4
3282,6
3283,3
3284,2
3285,7
3286,6
3287,7
3288,6
3289,0
3290,6
3291,9
3292,4
3293,5
3294,8
3295,2
3296,7
3297,8
3298,4
3299,4
3300,4
3301,9
3302,4
3303,2
3304,6
3305,2
3306,6
3307,5
3308,9
3309,0
3310,3
3311,8
3312,8
3313,2
3314,0
3315,8
3316,2
3317,0
3318,7
3319,9
3320,5
3321,0
3322,2
3323,0
3324,5
3325,2
3326,1
3327,5
3328,3
3329,0
3330,4
3331,1
3332,8
3333,0
3334,0
3335,9
3336,6
3337,0
3338,0
3339,3
3340,9
3341,4
3342,9
3343,0
3344,9
3345,7
3346,7
3347,6
3348,8
3349,1
3350,3
3351,6
3352,5
3353,1
3354,3
3355,6
3356,7
3357,2
3358,8
3359,2
3360,9
3361,9
3362,6
3363,3
3364,7
3365,4
3366,8
3367,8
3368,8
3369,3
3370,3
3371,8
3372,3
3373,2
3374,9
3375,3
3376,6
3377,8
3378,5
3379,6
3380,3
3381,2
3382,0
3383,1
3384,5
3385,0
3386,4
3387,8
3388,0
3389,1
3390,7
3391,6
3392,7
3393,2
3394,9
3395,5
3396,7
3397,7
3398,8
3399,1
3400,4
3401,9
3402,8
3403,6
3404,0
3405,6
3406,4
3407,8
3408,6
3409,8
3410,7
3411,3
3412,5
3413,8
3414,0
3415,5
3416,6
3417,0
3418,4
3419,2
3420,2
3421,3
3422,9
3423,2
3424,1
3425,9
3426,9
3427,8
3428,3
3429,4
3430,6
3431,9
3432,3
3433,7
3434,0
3435,9
3436,2
3437,7
3438,9
3439,8
3440,7
3441,6
3442,4
3443,8
3444,4
3445,9
3446,9
3447,6
3448,9
3449,8
3450,8
3451,6
3452,2
3453,4
3454,6
3455,8
3456,8
3457,8
3458,3
3459,7
3460,3
3461,4
3462,3
3463,5
3464,7
3465,7
3466,4
3467,8
3468,7
3469,0
3470,0
3471,9
3472,9
3473,7
3474,6
3475,5
3476,4
3477,9
3478,6
3479,4
3480,5
3481,5
3482,5
3483,9
3484,5
3485,1
3486,8
3487,5
3488,2
3489,0
3490,8
3491,1
3492,3
3493,3
3494,3
3495,7
3496,5
3497,1
3498,7
3499,1
3500,5
3501,1
3502,7
3503,2
3504,8
3505,0
3506,6
3507,6
3508,7
3509,2
3510,3
3511,4
3512,7
3513,6
3514,5
3515,9
3516,2
3517,1
3518,9
3519,8
3520,7
3521,8
3522,6
3523,0
3524,9
3525,3
3526,6
3527,6
3528,4
3529,2
3530,1
3531,0
3532,2
3533,5
3534,2
3535,0
3536,8
3537,1
3538,8
3539,3
3540,7
3541,2
3542,7
3543,6
3544,8
3545,3
3546,3
3547,7
3548,3
3549,0
3550,8
3551,0
3552,9
3553,3
3554,0
3555,3
3556,2
3557,4
3558,8
3559,1
3560,8
3561,6
3562,9
3563,0
3564,6
3565,1
3566,6
3567,7
3568,7
3569,9
3570,7
3571,0
3572,2
3573,5
3574,9
3575,8
3576,0
3577,0
3578,2
3579,8
3580,7
3581,6
3582,4
3583,8
3584,5
3585,1
3586,4
3587,9
3588,1
3589,5
3590,5
3591,7
3592,0
3593,8
3594,1
3595,2
3596,4
3597,0
3598,8
3599,0
3600,6
3601,1
3602,1
3603,4
3604,5
3605,3
3606,2
3607,7
3608,1
3609,7
3610,2
3611,5
3612,7
3613,8
3614,8
3615,2
3616,7
3617,2
3618,4
3619,6
3620,4
3621,0
3622,8
3623,1
3624,4
3625,6
3626,0
3627,6
3628,5
3629,9
3630,4
3631,7
3632,5
3633,2
3634,4
3635,4
3636,4
3637,6
3638,4
3639,0
3640,5
3641,8
3642,8
3643,3
3644,3
3645,0
3646,2
3647,0
3648,8
3649,3
3650,2
3651,8
3652,3
3653,3
3654,2
3655,0
3656,3
3657,7
3658,4
3659,3
3660,2
3661,8
3662,1
3663,4
3664,5
3665,7
3666,1
3667,6
3668,6
3669,9
3670,9
3671,0
3672,8
3673,8
3674,8
3675,5
3676,8
3677,8
3678,2
3679,2
3680,2
3681,1
3682,3
3683,0
3684,9
3685,4
3686,1
3687,7
3688,7
3689,8
3690,3
3691,5
3692,4
3693,8
3694,7
3695,2
3696,7
3697,8
3698,9
3699,2
3700,2
3701,7
3702,6
3703,5
3704,6
3705,1
3706,3
3707,7
3708,9
3709,7
3710,1
3711,1
3712,1
3713,9
3714,5
3715,4
3716,8
3717,8
3718,5
3719,7
3720,9
3721,7
3722,1
3723,1
3724,8
3725,5
3726,5
3727,5
3728,5
3729,0
3730,7
3731,2
3732,8
3733,7
3734,2
3735,0
3736,3
3737,2
3738,5
3739,6
3740,5
3741,5
3742,0
3743,2
3744,0
3745,8
3746,8
3747,3
3748,7
3749,0
3750,9
3751,7
3752,0
3753,0
3754,4
3755,9
3756,8
3757,2
3758,8
3759,7
3760,1
3761,0
3762,0
3763,2
3764,9
3765,8
3766,2
3767,6
3768,3
3769,7
3770,5
3771,4
3772,0
3773,9
3774,6
3775,8
3776,2
3777,4
3778,7
3779,9
3780,4
3781,6
3782,0
3783,4
3784,9
3785,7
3786,5
3787,7
3788,5
3789,3
3790,7
3791,3
3792,8
3793,9
3794,7
3795,8
3796,4
3797,4
3798,5
3799,3
3800,0
3801,0
3802,8
3803,9
3804,5
3805,1
3806,9
3807,7
3808,0
3809,0
3810,8
3811,0
3812,8
3813,2
3814,2
3815,2
3816,7
3817,0
3818,3
3819,2
3820,4
3821,0
3822,5
3823,6
3824,3
3825,7
3826,5
3827,4
3828,8
3829,6
3830,4
3831,4
3832,2
3833,6
3834,9
3835,6
3836,1
3837,2
3838,2
3839,9
3840,4
3841,2
3842,0
3843,8
3844,7
3845,2
3846,9
3847,1
3848,7
3849,9
3850,6
3851,1
3852,5
3853,0
3854,3
3855,0
3856,7
3857,1
3858,7
3859,4
3860,1
3861,2
3862,0
3863,1
3864,8
3865,7
3866,4
3867,9
3868,8
3869,3
3870,7
3871,2
3872,0
3873,4
3874,1
3875,8
3876,8
3877,2
3878,3
3879,4
3880,6
3881,4
3882,0
3883,2
3884,7
3885,5
3886,2
3887,0
3888,5
3889,9
3890,8
3891,3
3892,7
3893,2
3894,4
3895,6
3896,3
3897,4
3898,5
3899,1
3900,7
3901,2
3902,0
3903,1
3904,3
3905,5
3906,2
3907,8
3908,6
3909,8
3910,7
3911,0
3912,0
3913,2
3914,5
3915,4
3916,2
3917,9
3918,8
3919,7
3920,9
3921,5
3922,7
3923,6
3924,3
3925,0
3926,5
3927,4
3928,8
3929,7
3930,9
3931,5
3932,9
3933,9
3934,3
3935,9
3936,6
3937,6
3938,4
3939,0
3940,6
3941,2
3942,3
3943,2
3944,3
3945,2
3946,3
3947,1
3948,3
3949,2
3950,5
3951,6
3952,0
3953,7
3954,1
3955,7
3956,9
3957,1
3958,0
3959,3
3960,2
3961,1
3962,3
3963,9
3964,3
3965,2
3966,3
3967,5
3968,2
3969,9
3970,4
3971,4
3972,6
3973,4
3974,6
3975,0
3976,0
3977,1
3978,7
3979,9
3980,9
3981,5
3982,7
3983,0
3984,7
3985,2
3986,0
3987,8
3988,2
3989,0
3990,2
3991,7
3992,0
3993,4
3994,9
3995,6
3996,2
3997,7
3998,9
3999,0
4000,1
4001,9
4002,1
4003,2
4004,3
4005,5
4006,5
4007,2
4008,3
4009,8
4010,5
4011,7
4012,5
4013,6
4014,5
4015,8
4016,9
4017,7
4018,6
4019,0
4020,8
4021,1
4022,6
4023,4
4024,3
4025,1
4026,0
4027,4
4028,0
4029,2
4030,8
4031,7
4032,1
4033,6
4034,6
4035,3
4036,0
4037,5
4038,6
4039,5
4040,1
4041,6
4042,2
4043,3
4044,4
4045,5
4046,4
4047,4
4048,6
4049,1
4050,7
4051,3
4052,7
4053,9
4054,2
4055,7
4056,5
4057,2
4058,2
4059,3
4060,1
4061,3
4062,7
4063,5
4064,9
4065,4
4066,1
4067,8
4068,1
4069,5
4070,3
4071,8
4072,9
4073,9
4074,7
4075,9
4076,8
4077,6
4078,6
4079,2
4080,1
4081,2
4082,3
4083,9
4084,6
4085,0
4086,0
4087,9
4088,2
4089,2
4090,0
4091,7
4092,0
4093,1
4094,4
4095,8
4096,6
4097,3
4098,3
4099,2
4100,5
4101,4
4102,8
4103,1
4104,6
4105,6
4106,6
4107,5
4108,5
4109,7
4110,5
4111,9
4112,3
4113,5
4114,7
4115,2
4116,8
4117,9
4118,4
4119,2
4120,9
4121,4
4122,0
4123,7
4124,3
4125,2
4126,9
4127,1
4128,1
4129,5
4130,2
4131,7
4132,7
4133,6
4134,8
4135,2
4136,7
4137,9
4138,6
4139,7
4140,9
4141,8
4142,7
4143,5
4144,1
4145,0
4146,2
4147,7
4148,2
4149,2
4150,6
4151,7
4152,7
4153,9
4154,9
4155,2
4156,6
4157,8
4158,9
4159,0
4160,8
4161,6
4162,8
4163,5
4164,7
4165,8
4166,0
4167,2
4168,6
4169,8
4170,2
4171,6
4172,0
4173,0
4174,4
4175,2
4176,5
4177,2
4178,9
4179,0
4180,6
4181,0
4182,1
4183,3
4184,1
4185,8
4186,2
4187,9
4188,3
4189,3
4190,5
4191,6
4192,2
4193,4
4194,0
4195,3
4196,1
4197,8
4198,9
4199,2
4200,7
4201,3
4202,2
4203,6
4204,4
4205,1
4206,1
4207,7
4208,9
4209,2
4210,1
4211,4
4212,9
4213,2
4214,2
4215,6
4216,3
4217,5
4218,3
4219,9
4220,3
4221,0
4222,1
4223,4
4224,9
4225,8
4226,9
4227,9
4228,9
4229,5
4230,0
4231,3
4232,7
4233,4
4234,9
4235,2
4236,6
4237,7
4238,9
4239,4
4240,1
4241,2
4242,5
4243,7
4244,0
4245,5
4246,9
4247,5
4248,0
4249,7
4250,5
4251,7
4252,8
4253,3
4254,6
4255,1
4256,1
4257,2
4258,8
4259,9
4260,6
4261,5
4262,8
4263,1
4264,0
4265,8
4266,6
4267,6
4268,7
4269,9
4270,6
4271,9
4272,5
4273,6
4274,2
4275,5
4276,1
4277,3
4278,6
4279,1
4280,9
4281,3
4282,4
4283,7
4284,1
4285,0
4286,5
4287,6
4288,5
4289,8
4290,0
4291,4
4292,4
4293,4
4294,6
4295,6
4296,0
4297,4
4298,3
4299,6
4300,6
4301,9
4302,1
4303,5
4304,9
4305,1
4306,1
4307,0
4308,3
4309,6
4310,1
4311,3
4312,6
4313,5
4314,7
4315,9
4316,5
4317,9
4318,3
4319,1
4320,6
4321,5
4322,9
4323,8
4324,8
4325,6
4326,4
4327,3
4328,0
4329,9
4330,1
4331,1
4332,4
4333,2
4334,5
4335,3
4336,5
4337,0
4338,3
4339,2
4340,1
4341,5
4342,3
4343,8
4344,4
4345,2
4346,5
4347,7
4348,2
4349,7
4350,6
4351,4
4352,1
4353,3
4354,8
4355,6
4356,8
4357,2
4358,6
4359,4
4360,7
4361,6
4362,4
4363,4
4364,6
4365,0
4366,4
4367,1
4368,4
4369,4
4370,4
4371,4
4372,7
4373,7
4374,5
4375,0
4376,7
4377,8
4378,6
4379,7
4380,0
4381,0
4382,3
4383,5
4384,4
4385,7
4386,2
4387,7
4388,0
4389,2
4390,4
4391,3
4392,8
4393,9
4394,7
4395,2
4396,6
4397,1
4398,2
4399,8
4400,3
4401,5
4402,0
4403,7
4404,7
4405,5
4406,6
4407,2
4408,3
4409,7
4410,8
4411,1
4412,5
4413,6
4414,8
4415,2
4416,6
4417,3
4418,5
4419,7
4420,2
4421,7
4422,4
4423,0
4424,4
4425,8
4426,3
4427,3
4428,4
4429,9
4430,3
4431,4
4432,5
4433,9
4434,1
4435,1
4436,9
4437,6
4438,6
4439,0
4440,3
4441,7
4442,7
4443,4
4444,2
4445,5
4446,4
4447,1
4448,3
4449,0
4450,6
4451,7
4452,8
4453,0
4454,9
4455,9
4456,4
4457,8
4458,8
4459,9
4460,8
4461,9
4462,5
4463,8
4464,8
4465,9
4466,1
4467,7
4468,3
4469,0
4470,9
4471,8
4472,6
4473,9
4474,0
4475,5
4476,0
4477,6
4478,1
4479,0
4480,5
4481,7
4482,3
4483,1
4484,2
4485,5
4486,6
4487,8
4488,3
4489,7
4490,8
4491,7
4492,8
4493,9
4494,9
4495,8
4496,7
4497,2
4498,2
4499,7
4500,9
4501,4
4502,5
4503,2
4504,8
4505,3
4506,4
4507,6
4508,8
4509,0
4510,1
4511,5
4512,2
4513,4
4514,7
4515,9
4516,4
4517,2
4518,3
4519,9
4520,8
4521,5
4522,2
4523,6
4524,9
4525,9
4526,0
4527,7
4528,7
4529,6
4530,5
4531,9
4532,4
4533,0
4534,6
4535,2
4536,3
4537,9
4538,8
4539,1
4540,8
4541,9
4542,4
4543,0
4544,1
4545,8
4546,9
4547,3
4548,5
4549,1
4550,0
4551,8
4552,4
4553,9
4554,8
4555,8
4556,7
4557,2
4558,8
4559,3
4560,1
4561,7
4562,1
4563,4
4564,2
4565,0
4566,8
4567,9
4568,8
4569,2
4570,3
4571,8
4572,4
4573,5
4574,9
4575,3
4576,4
4577,5
4578,0
4579,3
4580,6
4581,1
4582,9
4583,0
4584,3
4585,0
4586,5
4587,8
4588,2
4589,2
4590,3
4591,8
4592,7
4593,5
4594,9
4595,3
4596,0
4597,7
4598,5
4599,0
4600,3
4601,3
4602,5
4603,6
4604,3
4605,3
4606,4
4607,3
4608,6
4609,8
4610,7
4611,7
4612,8
4613,5
4614,2
4615,7
4616,3
4617,1
4618,1
4619,6
4620,4
4621,2
4622,2
4623,7
4624,8
4625,0
4626,9
4627,5
4628,2
4629,8
4630,0
4631,9
4632,0
4633,7
4634,4
4635,2
4636,4
4637,9
4638,2
4639,8
4640,7
4641,6
4642,1
4643,8
4644,8
4645,2
4646,5
4647,1
4648,2
4649,0
4650,4
4651,2
4652,8
4653,8
4654,1
4655,7
4656,4
4657,3
4658,7
4659,7
4660,1
4661,1
4662,4
4663,8
4664,9
4665,7
4666,6
4667,6
4668,3
4669,1
4670,5
4671,4
4672,8
4673,8
4674,4
4675,6
4676,2
4677,2
4678,0
4679,8
4680,8
4681,8
4682,1
4683,4
4684,0
4685,1
4686,6
4687,5
4688,0
4689,9
4690,0
4691,2
4692,3
4693,5
4694,3
4695,3
4696,6
4697,7
4698,6
4699,3
4700,1
4701,7
4702,9
4703,7
4704,2
4705,9
4706,7
4707,6
4708,3
4709,9
4710,0
4711,2
4712,9
4713,9
4714,1
4715,1
4716,1
4717,8
4718,8
4719,6
4720,9
4721,3
4722,0
4723,5
4724,7
4725,5
4726,2
4727,0
4728,1
4729,2
4730,9
4731,4
4732,8
4733,4
4734,3
4735,7
4736,6
4737,3
4738,0
4739,1
4740,4
4741,7
4742,8
4743,5
4744,9
4745,0
4746,3
4747,2
4748,0
4749,8
4750,3
4751,7
4752,2
4753,9
4754,9
4755,8
4756,1
4757,6
4758,6
4759,1
4760,5
4761,8
4762,9
4763,3
4764,5
4765,0
4766,2
4767,4
4768,5
4769,5
4770,8
4771,9
4772,8
4773,8
4774,9
4775,1
4776,9
4777,2
4778,9
4779,2
4780,8
4781,6
4782,4
4783,8
4784,0
4785,3
4786,2
4787,2
4788,4
4789,4
4790,8
4791,0
4792,9
4793,2
4794,9
4795,1
4796,3
4797,8
4798,6
4799,0
4800,4
4801,3
4802,4
4803,6
4804,0
4805,7
4806,6
4807,3
4808,8
4809,4
4810,9
4811,2
4812,8
4813,7
4814,8
4815,4
4816,9
4817,1
4818,3
4819,1
4820,5
4821,3
4822,3
4823,9
4824,1
4825,8
4826,4
4827,9
4828,1
4829,4
4830,3
4831,5
4832,8
4833,9
4834,0
4835,8
4836,9
4837,5
4838,0
4839,4
4840,9
4841,2
4842,3
4843,0
4844,4
4845,8
4846,4
4847,5
4848,5
4849,0
4850,3
4851,3
4852,5
4853,2
4854,0
4855,4
4856,5
4857,2
4858,6
4859,0
4860,0
4861,9
4862,5
4863,4
4864,3
4865,6
4866,5
4867,7
4868,5
4869,9
4870,9
4871,5
4872,8
4873,7
4874,5
4875,2
4876,5
4877,7
4878,1
4879,7
4880,6
4881,8
4882,7
4883,5
4884,6
4885,0
4886,7
4887,4
4888,5
4889,7
4890,0
4891,8
4892,9
4893,2
4894,3
4895,3
4896,6
4897,3
4898,8
4899,7
4900,7
4901,7
4902,3
4903,1
4904,1
4905,5
4906,6
4907,8
4908,2
4909,6
4910,5
4911,2
4912,7
4913,2
4914,1
4915,9
4916,0
4917,4
4918,9
4919,6
4920,6
4921,0
4922,5
4923,3
4924,9
4925,8
4926,9
4927,9
4928,6
4929,7
4930,6
4931,8
4932,6
4933,9
4934,6
4935,1
4936,6
4937,9
4938,1
4939,8
4940,6
4941,8
4942,2
4943,3
4944,7
4945,1
4946,0
4947,1
4948,1
4949,9
4950,9
4951,3
4952,9
4953,5
4954,7
4955,0
4956,6
4957,0
4958,9
4959,2
4960,5
4961,3
4962,0
4963,8
4964,3
4965,2
4966,2
4967,6
4968,8
4969,3
4970,4
4971,0
4972,5
4973,3
4974,2
4975,4
4976,9
4977,2
4978,2
4979,2
4980,0
4981,7
4982,5
4983,7
4984,9
4985,6
4986,7
4987,9
4988,6
4989,3
4990,9
4991,0
4992,0
4993,7
4994,6
4995,7
4996,7
4997,9
4998,1
4999,4
5000,9
5001,9
5002,9
5003,1
5004,3
5005,3
5006,0
5007,2
5008,1
5009,7
5010,8
5011,7
5012,1
5013,3
5014,0
5015,1
5016,7
5017,4
5018,2
5019,3
5020,0
5021,5
5022,8
5023,6
5024,3
5025,3
5026,7
5027,1
5028,6
5029,3
5030,1
5031,7
5032,2
5033,0
5034,0
5035,4
5036,1
5037,1
5038,7
5039,8
5040,1
5041,8
5042,3
5043,0
5044,5
5045,3
5046,0
5047,2
5048,0
5049,0
5050,4
5051,9
5052,2
5053,0
5054,5
5055,5
5056,5
5057,3
5058,5
5059,9
5060,5
5061,5
5062,0
5063,5
5064,9
5065,4
5066,8
5067,6
5068,0
5069,2
5070,7
5071,3
5072,7
5073,5
5074,1
5075,4
5076,2
5077,8
5078,1
5079,6
5080,6
5081,8
5082,8
5083,8
5084,9
5085,8
5086,3
5087,0
5088,9
5089,1
5090,6
5091,2
5092,4
5093,9
5094,4
5095,3
5096,2
5097,4
5098,4
5099,6
5100,4
5101,0
5102,3
5103,1
5104,3
5105,3
5106,1
5107,0
5108,1
5109,8
5110,9
5111,5
5112,8
5113,7
5114,5
5115,7
5116,4
5117,2
5118,4
5119,4
5120,5
5121,9
5122,8
5123,8
5124,4
5125,6
5126,9
5127,0
5128,4
5129,3
5130,7
5131,9
5132,5
5133,9
5134,5
5135,3
5136,0
5137,3
5138,3
5139,6
5140,5
5141,8
5142,1
5143,6
5144,6
5145,5
5146,8
5147,4
5148,7
5149,6
5150,8
5151,2
5152,6
5153,6
5154,7
5155,9
5156,0
5157,9
5158,1
5159,1
5160,3
5161,7
5162,5
5163,8
5164,8
5165,4
5166,7
5167,3
5168,6
5169,7
5170,0
5171,2
5172,2
5173,9
5174,3
5175,9
5176,3
5177,3
5178,7
5179,9
5180,2
5181,4
5182,7
5183,6
5184,1
5185,5
5186,7
5187,3
5188,7
5189,9
5190,3
5191,9
5192,7
5193,2
5194,6
5195,9
5196,4
5197,1
5198,7
5199,3
5200,5
5201,8
5202,8
5203,8
5204,9
5205,1
5206,3
5207,0
5208,2
5209,0
5210,9
5211,3
5212,5
5213,6
5214,2
5215,6
5216,2
5217,5
5218,0
5219,8
5220,8
5221,4
5222,7
5223,4
5224,5
5225,2
5226,2
5227,7
5228,0
5229,4
5230,7
5231,4
5232,2
5233,5
5234,5
5235,2
5236,5
5237,3
5238,5
5239,6
5240,4
5241,3
5242,7
5243,4
5244,8
5245,9
5246,4
5247,0
5248,5
5249,3
5250,4
5251,1
5252,9
5253,9
5254,1
5255,2
5256,0
5257,8
5258,4
5259,0
5260,9
5261,1
5262,6
5263,0
5264,9
5265,0
5266,7
5267,1
5268,1
5269,2
5270,6
5271,2
5272,2
5273,2
5274,8
5275,5
5276,5
5277,2
5278,8
5279,4
5280,9
5281,0
5282,9
5283,9
5284,4
5285,5
5286,9
5287,1
5288,7
5289,7
5290,6
5291,4
5292,7
5293,2
5294,9
5295,9
5296,8
5297,4
5298,1
5299,6
5300,4
5301,2
5302,6
5303,5
5304,1
5305,5
5306,7
5307,8
5308,7
5309,4
5310,4
5311,5
5312,5
5313,7
5314,0
5315,4
5316,9
5317,9
5318,8
5319,3
5320,9
5321,6
5322,7
5323,5
5324,5
5325,6
5326,7
5327,9
5328,5
5329,1
5330,7
5331,6
5332,7
5333,1
5334,1
5335,9
5336,2
5337,7
5338,4
5339,8
5340,3
5341,3
5342,5
5343,0
5344,8
5345,4
5346,0
5347,3
5348,9
5349,4
5350,1
5351,8
5352,4
5353,5
5354,4
5355,4
5356,0
5357,5
5358,2
5359,8
5360,0
5361,6
5362,8
5363,4
5364,9
5365,8
5366,2
5367,0
5368,7
5369,8
5370,0
5371,1
5372,0
5373,9
5374,9
5375,4
5376,1
5377,7
5378,9
5379,5
5380,0
5381,8
5382,8
5383,3
5384,7
5385,2
5386,3
5387,5
5388,9
5389,7
5390,2
5391,6
5392,9
5393,8
5394,5
5395,4
5396,7
5397,4
5398,3
5399,2
5400,7
5401,9
5402,8
5403,1
5404,2
5405,0
5406,3
5407,7
5408,3
5409,0
5410,9
5411,3
5412,9
5413,4
5414,8
5415,2
5416,6
5417,1
5418,5
5419,7
5420,6
5421,1
5422,2
5423,1
5424,9
5425,2
5426,2
5427,0
5428,7
5429,4
5430,9
5431,7
5432,5
5433,7
5434,2
5435,8
5436,9
5437,3
5438,4
5439,9
5440,3
5441,0
5442,9
5443,5
5444,4
5445,9
5446,6
5447,9
5448,5
5449,3
5450,2
5451,7
5452,5
5453,2
5454,0
5455,6
5456,0
5457,0
5458,2
5459,3
5460,4
5461,9
5462,6
5463,0
5464,6
5465,9
5466,4
5467,2
5468,3
5469,2
5470,0
5471,2
5472,1
5473,9
5474,9
5475,1
5476,5
5477,6
5478,5
5479,9
5480,6
5481,5
5482,6
5483,0
5484,8
5485,1
5486,7
5487,5
5488,5
5489,8
5490,4
5491,9
5492,2
5493,3
5494,2
5495,7
5496,5
5497,3
5498,3
5499,0
5500,8
5501,5
5502,6
5503,5
5504,6
5505,7
5506,5
5507,6
5508,5
5509,0
5510,8
5511,8
5512,2
5513,2
5514,5
5515,3
5516,0
5517,1
5518,6
5519,7
5520,6
5521,3
5522,7
5523,4
5524,5
5525,0
5526,6
5527,1
5528,5
5529,2
5530,9
5531,2
5532,2
5533,1
5534,2
5535,6
5536,0
5537,4
5538,3
5539,9
5540,6
5541,0
5542,2
5543,7
5544,9
5545,5
5546,1
5547,3
5548,2
5549,0
5550,7
5551,0
5552,5
5553,2
5554,7
5555,9
5556,7
5557,8
5558,4
5559,2
5560,7
5561,3
5562,9
5563,8
5564,6
5565,4
5566,0
5567,3
5568,6
5569,7
5570,7
5571,8
5572,3
5573,7
5574,7
5575,3
5576,1
5577,3
5578,0
5579,8
5580,5
5581,9
5582,3
5583,5
5584,8
5585,4
5586,7
5587,3
5588,8
5589,4
5590,0
5591,0
5592,7
5593,9
5594,1
5595,6
5596,6
5597,8
5598,7
5599,3
5600,7
5601,4
5602,1
5603,2
5604,2
5605,7
5606,3
5607,5
5608,6
5609,5
5610,2
5611,8
5612,7
5613,6
5614,0
5615,0
5616,2
5617,6
5618,5
5619,7
5620,4
5621,2
5622,9
5623,7
5624,4
5625,3
5626,8
5627,2
5628,4
5629,7
5630,7
5631,4
5632,3
5633,6
5634,9
5635,8
5636,7
5637,4
5638,9
5639,9
5640,5
5641,6
5642,1
5643,2
5644,2
5645,6
5646,9
5647,0
5648,3
5649,4
5650,6
5651,8
5652,6
5653,2
5654,3
5655,2
5656,3
5657,8
5658,2
5659,6
5660,4
5661,7
5662,8
5663,3
5664,9
5665,8
5666,4
5667,5
5668,7
5669,5
5670,9
5671,2
5672,5
5673,8
5674,1
5675,9
5676,1
5677,8
5678,3
5679,5
5680,3
5681,5
5682,9
5683,5
5684,4
5685,7
5686,0
5687,8
5688,8
5689,4
5690,3
5691,1
5692,1
5693,7
5694,4
5695,4
5696,7
5697,0
5698,8
5699,2
5700,8
5701,1
5702,8
5703,7
5704,4
5705,6
5706,4
5707,6
5708,4
5709,6
5710,7
5711,1
5712,2
5713,0
5714,8
5715,7
5716,4
5717,7
5718,5
5719,8
5720,1
5721,2
5722,4
5723,3
5724,6
5725,6
5726,7
5727,2
5728,1
5729,7
5730,9
5731,1
5732,0
5733,1
5734,3
5735,0
5736,1
5737,0
5738,7
5739,4
5740,4
5741,8
5742,6
5743,6
5744,7
5745,9
5746,2
5747,3
5748,1
5749,2
5750,7
5751,0
5752,6
5753,7
5754,0
5755,7
5756,7
5757,9
5758,2
5759,4
5760,6
5761,6
5762,1
5763,7
5764,1
5765,0
5766,0
5767,2
5768,9
5769,5
5770,2
5771,0
5772,0
5773,5
5774,6
5775,7
5776,6
5777,0
5778,0
5779,6
5780,3
5781,6
5782,1
5783,7
5784,7
5785,7
5786,9
5787,1
5788,2
5789,8
5790,3
5791,1
5792,7
5793,5
5794,4
5795,1
5796,3
