,training
2998,9
2999,5
3000,7
3001,1
3002,2
3003,2
3004,1
3005,5
3006,1
3007,3
3008,3
3009,1
3010,0
3011,5
3012,2
3013,9
3014,4
3015,7
3016,9
3017,7
3018,4
3019,4
3020,3
3021,8
3022,2
3023,6
3024,7
3025,4
3026,4
3027,7
3028,6
3029,5
3030,6
3031,3
3032,6
3033,8
3034,5
3035,2
3036,3
3037,1
3038,1
3039,7
3040,0
3041,2
3042,5
3043,9
3044,5
3045,0
3046,1
3047,4
3048,3
3049,9
3050,6
3051,5
3052,8
3053,2
3054,4
3055,0
3056,5
3057,7
3058,4
3059,0
3060,7
3061,4
3062,1
3063,8
3064,7
3065,2
3066,4
3067,3
3068,7
3069,5
3070,3
3071,9
3072,8
3073,9
3074,5
3075,2
3076,2
3077,5
3078,6
3079,3
3080,0
3081,0
3082,0
3083,6
3084,3
3085,2
3086,1
3087,7
3088,4
3089,1
3090,9
3091,3
3092,6
3093,3
3094,5
3095,1
3096,8
3097,9
3098,6
3099,4
3100,3
3101,2
3102,2
3103,3
3104,3
3105,8
3106,2
3107,2
3108,2
3109,8
3110,0
3111,7
3112,7
3113,4
3114,4
3115,3
3116,4
3117,7
3118,8
3119,6
3120,5
3121,5
3122,8
3123,4
3124,3
3125,2
3126,7
3127,4
3128,8
3129,1
3130,5
3131,9
3132,5
3133,3
3134,5
3135,9
3136,5
3137,9
3138,0
3139,5
3140,5
3141,5
3142,5
3143,3
3144,4
3145,6
3146,6
3147,6
3148,7
3149,8
3150,9
3151,3
3152,1
3153,6
3154,1
3155,2
3156,6
3157,4
3158,5
3159,2
3160,6
3161,7
3162,6
3163,1
3164,3
3165,8
3166,8
3167,7
3168,8
3169,7
3170,7
3171,5
3172,0
3173,1
3174,9
3175,5
3176,6
3177,5
3178,1
3179,6
3180,9
3181,7
3182,9
3183,8
3184,5
3185,2
3186,5
3187,5
3188,2
3189,9
3190,3
3191,1
3192,1
3193,0
3194,5
3195,4
3196,9
3197,5
3198,7
3199,3
3200,3
3201,3
3202,7
3203,7
3204,9
3205,6
3206,7
3207,7
3208,3
3209,3
3210,3
3211,1
3212,3
3213,6
3214,6
3215,3
3216,8
3217,5
3218,7
3219,3
3220,5
3221,8
3222,4
3223,7
3224,4
3225,6
3226,8
3227,1
3228,6
3229,3
3230,3
3231,7
3232,7
3233,8
3234,2
3235,8
3236,8
3237,2
3238,2
3239,6
3240,5
3241,6
3242,0
3243,2
3244,9
3245,4
3246,2
3247,1
3248,1
3249,5
3250,6
3251,9
3252,0
3253,3
3254,1
3255,6
3256,4
3257,9
3258,7
3259,3
3260,7
3261,1
3262,8
3263,9
3264,0
3265,9
3266,4
3267,6
3268,9
3269,1
3270,6
3271,1
3272,7
3273,9
3274,2
3275,8
3276,4
3277,9
3278,7
3279,4
3280,8
3281,1
3282,6
3283,4
3284,5
3285,0
3286,5
3287,9
3288,6
3289,8
3290,8
3291,3
3292,3
3293,0
3294,6
3295,9
3296,1
3297,6
3298,7
3299,7
3300,6
3301,3
3302,2
3303,2
3304,2
3305,8
3306,2
3307,3
3308,6
3309,2
3310,1
3311,5
3312,2
3313,8
3314,8
3315,2
3316,8
3317,0
3318,8
3319,5
3320,6
3321,3
3322,8
3323,0
3324,2
3325,0
3326,5
3327,0
3328,7
3329,9
3330,0
3331,0
3332,8
3333,3
3334,5
3335,2
3336,8
3337,6
3338,8
3339,7
3340,8
3341,6
3342,4
3343,0
3344,5
3345,2
3346,6
3347,4
3348,5
3349,3
3350,1
3351,1
3352,5
3353,4
3354,2
3355,2
3356,5
3357,8
3358,8
3359,6
3360,6
3361,1
3362,8
3363,2
3364,5
3365,5
3366,6
3367,2
3368,5
3369,7
3370,0
3371,5
3372,0
3373,0
3374,2
3375,0
3376,9
3377,0
3378,8
3379,4
3380,1
3381,0
3382,3
3383,1
3384,5
3385,1
3386,3
3387,9
3388,4
3389,3
3390,9
3391,2
3392,5
3393,4
3394,1
3395,9
3396,4
3397,7
3398,1
3399,0
3400,2
3401,9
3402,6
3403,9
3404,7
3405,9
3406,4
3407,3
3408,8
3409,9
3410,5
3411,3
3412,9
3413,0
3414,0
3415,1
3416,7
3417,9
3418,1
3419,5
3420,0
3421,5
3422,6
3423,2
3424,4
3425,2
3426,3
3427,8
3428,6
3429,6
3430,5
3431,8
3432,4
3433,8
3434,1
3435,9
3436,5
3437,3
3438,3
3439,6
3440,2
3441,4
3442,2
3443,6
3444,2
3445,5
3446,9
3447,3
3448,0
3449,8
3450,8
3451,9
3452,0
3453,2
3454,3
3455,3
3456,1
3457,3
3458,8
3459,1
3460,4
3461,8
3462,8
3463,0
3464,9
3465,2
3466,4
3467,7
3468,0
3469,2
3470,0
3471,1
3472,9
3473,2
3474,8
3475,2
3476,7
3477,7
3478,6
3479,1
3480,2
3481,6
3482,2
3483,3
3484,2
3485,8
3486,7
3487,0
3488,6
3489,5
3490,5
3491,3
3492,0
3493,8
3494,1
3495,7
3496,1
3497,0
3498,9
3499,3
3500,2
3501,9
3502,4
3503,9
3504,6
3505,5
3506,8
3507,0
3508,7
3509,8
3510,7
3511,8
3512,5
3513,6
3514,0
3515,9
3516,7
3517,0
3518,8
3519,0
3520,7
3521,7
3522,9
3523,3
3524,1
3525,2
3526,4
3527,4
3528,4
3529,0
3530,8
3531,8
3532,5
3533,5
3534,4
3535,1
3536,3
3537,3
3538,6
3539,5
3540,8
3541,9
3542,5
3543,4
3544,8
3545,0
3546,5
3547,4
3548,7
3549,0
3550,0
3551,7
3552,1
3553,9
3554,4
3555,8
3556,0
3557,1
3558,2
3559,8
3560,5
3561,5
3562,6
3563,5
3564,0
3565,5
3566,4
3567,5
3568,8
3569,9
3570,0
3571,6
3572,0
3573,7
3574,9
3575,7
3576,1
3577,2
3578,2
3579,4
3580,6
3581,9
3582,9
3583,0
3584,8
3585,2
3586,3
3587,5
3588,7
3589,1
3590,9
3591,1
3592,3
3593,6
3594,8
3595,7
3596,4
3597,6
3598,9
3599,6
3600,4
3601,2
3602,4
3603,3
3604,3
3605,2
3606,5
3607,9
3608,1
3609,2
3610,1
3611,7
3612,8
3613,9
3614,6
3615,0
3616,9
3617,5
3618,8
3619,0
3620,1
3621,7
3622,4
3623,5
3624,8
3625,7
3626,7
3627,5
3628,8
3629,8
3630,5
3631,6
3632,8
3633,8
3634,5
3635,0
3636,3
3637,7
3638,3
3639,3
3640,5
3641,1
3642,0
3643,0
3644,2
3645,5
3646,6
3647,1
3648,3
3649,5
3650,2
3651,1
3652,6
3653,1
3654,5
3655,7
3656,9
3657,6
3658,9
3659,5
3660,7
3661,9
3662,7
3663,8
3664,4
3665,0
3666,0
3667,3
3668,7
3669,5
3670,1
3671,1
3672,7
3673,4
3674,3
3675,5
3676,7
3677,6
3678,7
3679,2
3680,4
3681,2
3682,7
3683,0
3684,2
3685,8
3686,9
3687,0
3688,6
3689,5
3690,1
3691,1
3692,2
3693,4
3694,0
3695,4
3696,7
3697,4
3698,9
3699,2
3700,1
3701,5
3702,1
3703,8
3704,5
3705,0
3706,6
3707,2
3708,4
3709,9
3710,4
3711,4
3712,7
3713,7
3714,3
3715,7
3716,9
3717,6
3718,3
3719,8
3720,6
3721,9
3722,7
3723,9
3724,6
3725,6
3726,1
3727,6
3728,7
3729,0
3730,4
3731,0
3732,1
3733,6
3734,5
3735,1
3736,7
3737,6
3738,7
3739,3
3740,9
3741,5
3742,1
3743,7
3744,3
3745,4
3746,3
3747,4
3748,8
3749,9
3750,2
3751,2
3752,0
3753,1
3754,0
3755,9
3756,5
3757,2
3758,5
3759,4
3760,2
3761,4
3762,5
3763,1
3764,3
3765,3
3766,6
3767,3
3768,2
3769,5
3770,3
3771,2
3772,9
3773,1
3774,6
3775,9
3776,5
3777,0
3778,3
3779,9
3780,6
3781,3
3782,4
3783,3
3784,3
3785,9
3786,9
3787,4
3788,5
3789,9
3790,9
3791,3
3792,3
3793,1
3794,7
3795,4
3796,0
3797,5
3798,4
3799,4
3800,4
3801,6
3802,5
3803,3
3804,8
3805,9
3806,7
3807,9
3808,6
3809,5
3810,2
3811,9
3812,1
3813,1
3814,2
3815,6
3816,6
3817,3
3818,8
3819,6
3820,4
3821,1
3822,4
3823,3
3824,8
3825,5
3826,0
3827,6
3828,2
3829,4
3830,3
3831,1
3832,6
3833,4
3834,6
3835,0
3836,6
3837,8
3838,7
3839,3
3840,0
3841,1
3842,6
3843,6
3844,7
3845,2
3846,5
3847,4
3848,6
3849,8
3850,7
3851,3
3852,5
3853,8
3854,3
3855,8
3856,1
3857,9
3858,0
3859,7
3860,9
3861,1
3862,9
3863,8
3864,4
3865,0
3866,6
3867,4
3868,5
3869,7
3870,7
3871,1
3872,6
3873,2
3874,2
3875,5
3876,8
3877,0
3878,0
3879,8
3880,7
3881,9
3882,5
3883,4
3884,2
3885,1
3886,5
3887,9
3888,4
3889,5
3890,2
3891,7
3892,2
3893,3
3894,3
3895,8
3896,0
3897,8
3898,3
3899,8
3900,7
3901,9
3902,2
3903,8
3904,4
3905,0
3906,3
3907,2
3908,6
3909,0
3910,8
3911,8
3912,0
3913,0
3914,5
3915,5
3916,6
3917,6
3918,4
3919,5
3920,1
3921,2
3922,7
3923,4
3924,4
3925,5
3926,8
3927,7
3928,6
3929,8
3930,7
3931,5
3932,4
3933,2
3934,6
3935,1
3936,8
3937,2
3938,7
3939,5
3940,6
3941,4
3942,5
3943,4
3944,2
3945,2
3946,7
3947,8
3948,0
3949,9
3950,3
3951,2
3952,8
3953,8
3954,9
3955,1
3956,4
3957,2
3958,7
3959,9
3960,4
3961,6
3962,2
3963,0
3964,5
3965,9
3966,4
3967,5
3968,3
3969,5
3970,7
3971,9
3972,8
3973,7
3974,8
3975,2
3976,8
3977,2
3978,4
3979,0
3980,1
3981,0
3982,5
3983,5
3984,1
3985,6
3986,1
3987,4
3988,2
3989,6
3990,5
3991,1
3992,4
3993,7
3994,9
3995,9
3996,9
3997,7
3998,8
3999,3
4000,6
4001,6
4002,3
4003,3
4004,3
4005,2
4006,3
4007,6
4008,5
4009,7
4010,4
4011,0
4012,4
4013,3
4014,0
4015,5
4016,3
4017,9
4018,5
4019,3
4020,8
4021,5
4022,3
4023,9
4024,8
4025,4
4026,1
4027,9
4028,7
4029,3
4030,7
4031,2
4032,0
4033,9
4034,9
4035,5
4036,8
4037,8
4038,6
4039,4
4040,3
4041,2
4042,5
4043,8
4044,6
4045,6
4046,4
4047,6
4048,4
4049,5
4050,1
4051,3
4052,2
4053,9
4054,6
4055,1
4056,4
4057,7
4058,2
4059,1
4060,5
4061,0
4062,8
4063,6
4064,0
4065,6
4066,6
4067,1
4068,1
4069,0
4070,8
4071,4
4072,6
4073,3
4074,3
4075,3
4076,8
4077,0
4078,9
4079,7
4080,2
4081,2
4082,7
4083,9
4084,5
4085,7
4086,1
4087,5
4088,7
4089,2
4090,0
4091,3
4092,4
4093,8
4094,8
4095,2
4096,7
4097,8
4098,2
4099,8
4100,7
4101,3
4102,2
4103,3
4104,2
4105,5
4106,3
4107,9
4108,7
4109,8
4110,4
4111,2
4112,8
4113,0
4114,9
4115,4
4116,9
4117,1
4118,8
4119,2
4120,3
4121,5
4122,3
4123,8
4124,6
4125,6
4126,0
4127,8
4128,0
4129,2
4130,7
4131,6
4132,5
4133,1
4134,4
4135,5
4136,2
4137,5
4138,3
4139,3
4140,8
4141,1
4142,5
4143,7
4144,5
4145,1
4146,0
4147,8
4148,6
4149,2
4150,5
4151,0
4152,1
4153,7
4154,4
4155,6
4156,0
4157,4
4158,6
4159,0
4160,1
4161,3
4162,0
4163,9
4164,2
4165,0
4166,7
4167,8
4168,2
4169,6
4170,8
4171,7
4172,8
4173,2
4174,5
4175,6
4176,3
4177,3
4178,5
4179,8
4180,3
4181,4
4182,2
4183,6
4184,8
4185,1
4186,2
4187,0
4188,6
4189,8
4190,4
4191,1
4192,9
4193,0
4194,9
4195,3
4196,1
4197,6
4198,3
4199,7
4200,2
4201,5
4202,3
4203,7
4204,9
4205,9
4206,9
4207,6
4208,2
4209,8
4210,0
4211,2
4212,4
4213,6
4214,4
4215,6
4216,6
4217,1
4218,4
4219,1
4220,6
4221,5
4222,4
4223,1
4224,5
4225,8
4226,4
4227,5
4228,6
4229,3
4230,0
4231,8
4232,2
4233,5
4234,2
4235,8
4236,5
4237,1
4238,1
4239,5
4240,3
4241,7
4242,6
4243,4
4244,2
4245,4
4246,0
4247,5
4248,7
4249,9
4250,4
4251,6
4252,8
4253,9
4254,2
4255,1
4256,8
4257,9
4258,4
4259,7
4260,6
4261,7
4262,6
4263,2
4264,9
4265,1
4266,7
4267,4
4268,0
4269,0
4270,2
4271,3
4272,1
4273,6
4274,8
4275,2
4276,2
4277,6
4278,6
4279,0
4280,8
4281,3
4282,0
4283,4
4284,3
4285,3
4286,5
4287,7
4288,5
4289,9
4290,4
4291,2
4292,1
4293,5
4294,0
4295,0
4296,9
4297,4
4298,2
4299,9
4300,9
4301,9
4302,9
4303,4
4304,0
4305,6
4306,8
4307,2
4308,2
4309,1
4310,6
4311,5
4312,7
4313,0
4314,4
4315,5
4316,6
4317,9
4318,6
4319,6
4320,3
4321,5
4322,9
4323,4
4324,5
4325,6
4326,9
4327,2
4328,7
4329,7
4330,8
4331,2
4332,0
4333,2
4334,8
4335,3
4336,5
4337,7
4338,6
4339,7
4340,3
4341,8
4342,8
4343,0
4344,9
4345,6
4346,0
4347,4
4348,6
4349,5
4350,6
4351,4
4352,5
4353,5
4354,0
4355,8
4356,7
4357,5
4358,7
4359,2
4360,8
4361,3
4362,4
4363,1
4364,0
4365,5
4366,7
4367,5
4368,7
4369,8
4370,9
4371,3
4372,9
4373,9
4374,5
4375,7
4376,9
4377,7
4378,4
4379,8
4380,5
4381,7
4382,8
4383,6
4384,0
4385,5
4386,6
4387,1
4388,9
4389,3
4390,0
4391,4
4392,1
4393,2
4394,8
4395,6
4396,4
4397,4
4398,1
4399,3
4400,4
4401,0
4402,9
4403,5
4404,6
4405,4
4406,0
4407,5
4408,9
4409,9
4410,4
4411,3
4412,8
4413,3
4414,0
4415,2
4416,6
4417,0
4418,7
4419,3
4420,0
4421,2
4422,6
4423,1
4424,8
4425,5
4426,1
4427,7
4428,1
4429,0
4430,3
4431,7
4432,2
4433,0
4434,2
4435,3
4436,8
4437,5
4438,9
4439,0
4440,3
4441,4
4442,2
4443,4
4444,0
4445,1
4446,5
4447,1
4448,1
4449,6
4450,3
4451,3
4452,0
4453,5
4454,0
4455,7
4456,7
4457,0
4458,2
4459,3
4460,9
4461,4
4462,3
4463,8
4464,9
4465,6
4466,6
4467,0
4468,8
4469,5
4470,1
4471,0
4472,8
4473,4
4474,7
4475,9
4476,9
4477,2
4478,6
4479,9
4480,6
4481,7
4482,1
4483,6
4484,7
4485,2
4486,3
4487,3
4488,8
4489,9
4490,5
4491,0
4492,3
4493,4
4494,3
4495,8
4496,6
4497,4
4498,7
4499,3
4500,9
4501,5
4502,3
4503,8
4504,9
4505,1
4506,2
4507,7
4508,9
4509,9
4510,8
4511,3
4512,5
4513,0
4514,1
4515,2
4516,4
4517,0
4518,6
4519,8
4520,5
4521,8
4522,9
4523,5
4524,5
4525,3
4526,3
4527,6
4528,8
4529,4
4530,6
4531,3
4532,1
4533,5
4534,0
4535,8
4536,3
4537,6
4538,7
4539,1
4540,4
4541,9
4542,5
4543,5
4544,9
4545,8
4546,5
4547,1
4548,4
4549,8
4550,2
4551,3
4552,3
4553,0
4554,8
4555,9
4556,7
4557,1
4558,0
4559,3
4560,7
4561,0
4562,6
4563,9
4564,4
4565,8
4566,5
4567,0
4568,3
4569,9
4570,9
4571,3
4572,5
4573,9
4574,3
4575,3
4576,8
4577,3
4578,5
4579,7
4580,9
4581,8
4582,2
4583,8
4584,6
4585,6
4586,9
4587,9
4588,8
4589,0
4590,3
4591,4
4592,5
4593,2
4594,4
4595,0
4596,6
4597,9
4598,4
4599,8
4600,9
4601,5
4602,8
4603,0
4604,0
4605,5
4606,6
4607,5
4608,8
4609,9
4610,0
4611,4
4612,9
4613,2
4614,2
4615,1
4616,7
4617,4
4618,1
4619,2
4620,0
4621,2
4622,4
4623,2
4624,9
4625,0
4626,0
4627,4
4628,4
4629,2
4630,8
4631,8
4632,3
4633,2
4634,6
4635,6
4636,2
4637,1
4638,6
4639,3
4640,3
4641,1
4642,3
4643,2
4644,8
4645,8
4646,0
4647,7
4648,5
4649,3
4650,1
4651,0
4652,4
4653,1
4654,0
4655,8
4656,4
4657,6
4658,5
4659,7
4660,5
4661,4
4662,0
4663,1
4664,7
4665,2
4666,0
4667,5
4668,6
4669,9
4670,2
4671,4
4672,8
4673,9
4674,0
4675,8
4676,8
4677,1
4678,8
4679,2
4680,7
4681,6
4682,7
4683,2
4684,9
4685,0
4686,4
4687,2
4688,8
4689,4
4690,5
4691,3
4692,2
4693,3
4694,8
4695,2
4696,0
4697,6
4698,3
4699,4
4700,4
4701,6
4702,1
4703,5
4704,9
4705,6
4706,6
4707,6
4708,4
4709,2
4710,2
4711,6
4712,4
4713,8
4714,3
4715,0
4716,3
4717,3
4718,0
4719,7
4720,4
4721,8
4722,7
4723,0
4724,2
4725,4
4726,4
4727,3
4728,4
4729,9
4730,0
4731,6
4732,0
4733,8
4734,6
4735,9
4736,8
4737,1
4738,2
4739,5
4740,0
4741,6
4742,8
4743,2
4744,6
4745,5
4746,9
4747,0
4748,0
4749,8
4750,3
4751,5
4752,3
4753,4
4754,5
4755,5
4756,5
4757,9
4758,8
4759,9
4760,2
4761,9
4762,4
4763,5
4764,4
4765,0
4766,0
4767,6
4768,6
4769,5
4770,9
4771,3
4772,1
4773,5
4774,9
4775,3
4776,0
4777,9
4778,7
4779,7
4780,0
4781,9
4782,4
4783,7
4784,7
4785,6
4786,1
4787,3
4788,8
4789,9
4790,3
4791,5
4792,3
4793,5
4794,2
4795,8
4796,2
4797,4
4798,1
4799,3
4800,0
4801,7
4802,9
4803,9
4804,1
4805,6
4806,4
4807,9
4808,4
4809,9
4810,5
4811,8
4812,5
4813,5
4814,0
4815,2
4816,6
4817,2
4818,6
4819,5
4820,2
4821,6
4822,0
4823,4
4824,5
4825,2
4826,6
4827,0
4828,4
4829,2
4830,2
4831,2
4832,1
4833,9
4834,4
4835,1
4836,2
4837,0
4838,2
4839,9
4840,4
4841,4
4842,5
4843,1
4844,3
4845,2
4846,6
4847,3
4848,1
4849,5
4850,9
4851,5
4852,6
4853,6
4854,4
4855,6
4856,1
4857,6
4858,9
4859,7
4860,8
4861,1
4862,6
4863,0
4864,2
4865,6
4866,2
4867,4
4868,3
4869,3
4870,9
4871,9
4872,5
4873,2
4874,4
4875,5
4876,8
4877,6
4878,5
4879,7
4880,4
4881,5
4882,2
4883,6
4884,6
4885,3
4886,8
4887,1
4888,2
4889,8
4890,4
4891,3
4892,6
4893,5
4894,8
4895,1
4896,3
4897,4
4898,7
4899,0
4900,6
4901,3
4902,6
4903,6
4904,4
4905,7
4906,8
4907,3
4908,9
4909,9
4910,0
4911,9
4912,1
4913,0
4914,5
4915,3
4916,0
4917,6
4918,1
4919,5
4920,6
4921,5
4922,7
4923,2
4924,1
4925,1
4926,7
4927,3
4928,8
4929,6
4930,8
4931,2
4932,3
4933,6
4934,3
4935,7
4936,3
4937,9
4938,4
4939,6
4940,9
4941,1
4942,7
4943,6
4944,7
4945,3
4946,7
4947,5
4948,2
4949,0
4950,5
4951,7
4952,0
4953,4
4954,5
4955,9
4956,2
4957,5
4958,2
4959,5
4960,9
4961,1
4962,0
4963,2
4964,4
4965,4
4966,9
4967,2
4968,1
4969,2
4970,0
4971,9
4972,9
4973,0
4974,5
4975,3
4976,2
4977,2
4978,6
4979,5
4980,2
4981,5
4982,9
4983,0
4984,9
4985,2
4986,5
4987,6
4988,6
4989,1
4990,2
4991,7
4992,7
4993,0
4994,2
4995,7
4996,5
4997,5
4998,6
4999,2
5000,2
5001,2
5002,4
5003,4
5004,5
5005,0
5006,2
5007,7
5008,6
5009,4
5010,7
5011,3
5012,5
5013,2
5014,2
5015,7
5016,0
5017,2
5018,8
5019,0
5020,7
5021,8
5022,6
5023,4
5024,1
5025,3
5026,9
5027,1
5028,8
5029,3
5030,0
5031,8
5032,7
5033,6
5034,4
5035,8
5036,4
5037,8
5038,3
5039,6
5040,2
5041,3
5042,8
5043,0
5044,5
5045,4
5046,8
5047,7
5048,0
5049,7
5050,3
5051,1
5052,6
5053,8
5054,2
5055,9
5056,8
5057,4
5058,4
5059,7
5060,4
5061,7
5062,4
5063,1
5064,4
5065,8
5066,0
5067,0
5068,2
5069,0
5070,5
5071,7
5072,4
5073,5
5074,1
5075,5
5076,7
5077,7
5078,0
5079,7
5080,6
5081,9
5082,5
5083,6
5084,4
5085,3
5086,1
5087,0
5088,9
5089,9
5090,6
5091,7
5092,9
5093,5
5094,2
5095,1
5096,5
5097,1
5098,1
5099,9
5100,8
5101,8
5102,0
5103,4
5104,4
5105,9
5106,7
5107,5
5108,5
5109,9
5110,7
5111,8
5112,0
5113,9
5114,0
5115,6
5116,8
5117,1
5118,1
5119,6
5120,6
5121,1
5122,6
5123,8
5124,4
5125,0
5126,6
5127,1
5128,1
5129,0
5130,6
5131,2
5132,3
5133,7
5134,8
5135,4
5136,4
5137,2
5138,6
5139,9
5140,2
5141,4
5142,6
5143,2
5144,5
5145,2
5146,0
5147,4
5148,1
5149,2
5150,3
5151,4
5152,4
5153,3
5154,3
5155,9
5156,0
5157,8
5158,8
5159,2
5160,4
5161,8
5162,9
5163,3
5164,9
5165,3
5166,1
5167,5
5168,1
5169,5
5170,7
5171,8
5172,6
5173,4
5174,6
5175,1
5176,3
5177,4
5178,1
5179,1
5180,1
5181,9
5182,5
5183,3
5184,7
5185,6
5186,0
5187,4
5188,5
5189,3
5190,9
5191,7
5192,8
5193,3
5194,7
5195,6
5196,2
5197,6
5198,1
5199,8
5200,6
5201,3
5202,7
5203,5
5204,8
5205,3
5206,5
5207,3
5208,3
5209,2
5210,6
5211,6
5212,3
5213,4
5214,5
5215,8
5216,2
5217,2
5218,3
5219,2
5220,0
5221,3
5222,3
5223,4
5224,4
5225,5
5226,4
5227,8
5228,8
5229,2
5230,6
5231,2
5232,4
5233,9
5234,1
5235,8
5236,4
5237,0
5238,4
5239,5
5240,0
5241,4
5242,8
5243,9
5244,4
5245,2
5246,2
5247,4
5248,6
5249,4
5250,4
5251,8
5252,4
5253,3
5254,1
5255,0
5256,3
5257,5
5258,1
5259,1
5260,4
5261,7
5262,6
5263,1
5264,1
5265,0
5266,6
5267,2
5268,8
5269,9
5270,2
5271,6
5272,0
5273,6
5274,1
5275,4
5276,2
5277,0
5278,2
5279,1
5280,9
5281,3
5282,7
5283,9
5284,6
5285,0
5286,6
5287,2
5288,1
5289,7
5290,7
5291,6
5292,2
5293,0
5294,5
5295,8
5296,5
5297,9
5298,4
5299,4
5300,2
5301,5
5302,8
5303,1
5304,2
5305,5
5306,8
5307,4
5308,7
5309,9
5310,8
5311,5
5312,2
5313,5
5314,5
5315,5
5316,7
5317,2
5318,5
5319,9
5320,4
5321,3
5322,2
5323,9
5324,8
5325,7
5326,4
5327,7
5328,8
5329,0
5330,0
5331,6
5332,5
5333,0
5334,6
5335,1
5336,7
5337,5
5338,7
5339,0
5340,9
5341,9
5342,7
5343,3
5344,3
5345,5
5346,0
5347,1
5348,0
5349,2
5350,0
5351,5
5352,2
5353,2
5354,0
5355,1
5356,7
5357,0
5358,0
5359,2
5360,4
5361,0
5362,0
5363,7
5364,5
5365,7
5366,6
5367,2
5368,8
5369,1
5370,8
5371,8
5372,3
5373,0
5374,0
5375,2
5376,1
5377,9
5378,3
5379,2
5380,4
5381,1
5382,0
5383,7
5384,3
5385,6
5386,9
5387,8
5388,4
5389,9
5390,1
5391,1
5392,8
5393,1
5394,6
5395,8
5396,9
5397,1
5398,6
5399,9
5400,9
5401,7
5402,4
5403,5
5404,0
5405,2
5406,2
5407,1
5408,6
5409,8
5410,1
5411,6
5412,2
5413,4
5414,0
5415,3
5416,7
5417,4
5418,4
5419,8
5420,6
5421,9
5422,4
5423,6
5424,2
5425,2
5426,3
5427,3
5428,8
5429,3
5430,8
5431,8
5432,4
5433,1
5434,6
5435,6
5436,2
5437,5
5438,3
5439,4
5440,4
5441,2
5442,4
5443,9
5444,5
5445,6
5446,0
5447,4
5448,5
5449,6
5450,6
5451,0
5452,0
5453,0
5454,0
5455,8
5456,7
5457,0
5458,6
5459,1
5460,0
5461,9
5462,7
5463,1
5464,1
5465,7
5466,0
5467,3
5468,3
5469,5
5470,1
5471,2
5472,6
5473,6
5474,5
5475,2
5476,7
5477,6
5478,9
5479,6
5480,4
5481,7
5482,5
5483,1
5484,4
5485,7
5486,8
5487,5
5488,1
5489,6
5490,0
5491,3
5492,2
5493,3
5494,6
5495,8
5496,5
5497,8
5498,9
5499,9
5500,2
5501,3
5502,0
5503,0
5504,1
5505,9
5506,8
5507,1
5508,7
5509,1
5510,1
5511,2
5512,2
5513,0
5514,6
5515,7
5516,5
5517,0
5518,5
5519,2
5520,4
5521,9
5522,4
5523,8
5524,1
5525,5
5526,5
5527,1
5528,9
5529,7
5530,9
5531,4
5532,6
5533,7
5534,7
5535,9
5536,5
5537,3
5538,1
5539,5
5540,3
5541,3
5542,0
5543,4
5544,5
5545,9
5546,2
5547,4
5548,0
5549,4
5550,5
5551,7
5552,8
5553,8
5554,5
5555,9
5556,1
5557,7
5558,1
5559,7
5560,3
5561,3
5562,1
5563,7
5564,2
5565,2
5566,0
5567,6
5568,9
5569,6
5570,5
5571,4
5572,1
5573,3
5574,0
5575,0
5576,6
5577,2
5578,0
5579,9
5580,3
5581,1
5582,7
5583,2
5584,5
5585,1
5586,5
5587,5
5588,7
5589,9
5590,8
5591,0
5592,6
5593,1
5594,6
5595,5
5596,6
5597,6
5598,2
5599,2
5600,1
5601,9
5602,7
5603,8
5604,5
5605,2
5606,0
5607,3
5608,5
5609,1
5610,2
5611,3
5612,5
5613,0
5614,1
5615,8
5616,8
5617,2
5618,7
5619,0
5620,9
5621,8
5622,5
5623,5
5624,5
5625,2
5626,7
5627,2
5628,1
5629,3
5630,5
5631,8
5632,9
5633,0
5634,8
5635,8
5636,5
5637,1
5638,1
5639,9
5640,5
5641,0
5642,1
5643,4
5644,7
5645,7
5646,1
5647,3
5648,4
5649,0
5650,4
5651,7
5652,7
5653,1
5654,4
5655,2
5656,0
5657,0
5658,6
5659,7
5660,3
5661,2
5662,8
5663,3
5664,7
5665,2
5666,3
5667,3
5668,7
5669,5
5670,6
5671,5
5672,7
5673,7
5674,3
5675,9
5676,0
5677,8
5678,2
5679,6
5680,6
5681,8
5682,3
5683,4
5684,4
5685,0
5686,2
5687,4
5688,3
5689,8
5690,2
5691,8
5692,4
5693,2
5694,6
5695,1
5696,0
5697,9
5698,7
5699,9
5700,8
5701,3
5702,4
5703,4
5704,1
5705,1
5706,6
5707,4
5708,3
5709,3
5710,1
5711,6
5712,8
5713,7
5714,6
5715,1
5716,7
5717,1
5718,0
5719,3
5720,4
5721,4
5722,8
5723,7
5724,5
5725,0
5726,3
5727,8
5728,3
5729,8
5730,6
5731,1
5732,6
5733,1
5734,1
5735,3
5736,1
5737,9
5738,1
5739,4
5740,3
5741,8
5742,9
5743,0
5744,6
5745,6
5746,6
5747,2
5748,1
5749,1
5750,4
5751,1
5752,7
5753,5
5754,0
5755,8
5756,6
5757,1
5758,2
5759,8
5760,2
5761,0
5762,3
5763,9
5764,8
5765,6
5766,0
5767,6
5768,6
5769,0
5770,9
5771,9
5772,6
5773,7
5774,6
5775,0
5776,9
5777,2
5778,2
5779,3
5780,9
5781,0
5782,5
5783,5
5784,5
5785,3
5786,4
5787,6
5788,5
5789,6
5790,3
5791,4
5792,7
5793,0
5794,6
5795,2
5796,0
