,training
2998,4
2999,3
3000,7
3001,6
3002,9
3003,8
3004,4
3005,5
3006,1
3007,5
3008,1
3009,3
3010,5
3011,9
3012,3
3013,5
3014,0
3015,0
3016,2
3017,1
3018,1
3019,2
3020,0
3021,4
3022,1
3023,8
3024,9
3025,6
3026,3
3027,5
3028,7
3029,2
3030,9
3031,4
3032,7
3033,7
3034,2
3035,8
3036,0
3037,6
3038,2
3039,2
3040,2
3041,8
3042,4
3043,8
3044,6
3045,9
3046,8
3047,9
3048,4
3049,6
3050,3
3051,9
3052,7
3053,8
3054,5
3055,2
3056,2
3057,1
3058,8
3059,4
3060,8
3061,1
3062,7
3063,9
3064,6
3065,5
3066,5
3067,1
3068,5
3069,1
3070,6
3071,3
3072,7
3073,8
3074,1
3075,1
3076,3
3077,3
3078,8
3079,4
3080,9
3081,9
3082,8
3083,0
3084,0
3085,5
3086,7
3087,0
3088,8
3089,5
3090,5
3091,5
3092,1
3093,5
3094,5
3095,8
3096,6
3097,5
3098,7
3099,5
3100,1
3101,3
3102,5
3103,2
3104,6
3105,8
3106,8
3107,9
3108,3
3109,3
3110,6
3111,1
3112,0
3113,3
3114,8
3115,5
3116,4
3117,5
3118,7
3119,9
3120,6
3121,7
3122,2
3123,7
3124,5
3125,3
3126,3
3127,3
3128,9
3129,2
3130,1
3131,4
3132,5
3133,2
3134,4
3135,7
3136,6
3137,9
3138,1
3139,6
3140,9
3141,3
3142,1
3143,6
3144,5
3145,3
3146,5
3147,8
3148,0
3149,4
3150,4
3151,0
3152,7
3153,7
3154,3
3155,2
3156,0
3157,3
3158,3
3159,0
3160,7
3161,0
3162,5
3163,0
3164,9
3165,9
3166,9
3167,0
3168,2
3169,0
3170,3
3171,0
3172,2
3173,3
3174,5
3175,2
3176,7
3177,0
3178,6
3179,4
3180,4
3181,7
3182,3
3183,3
3184,1
3185,1
3186,0
3187,7
3188,8
3189,1
3190,8
3191,1
3192,3
3193,0
3194,1
3195,6
3196,7
3197,8
3198,5
3199,7
3200,0
3201,5
3202,7
3203,2
3204,8
3205,0
3206,1
3207,8
3208,0
3209,9
3210,1
3211,7
3212,2
3213,7
3214,3
3215,6
3216,6
3217,7
3218,5
3219,6
3220,7
3221,4
3222,1
3223,0
3224,9
3225,9
3226,0
3227,6
3228,3
3229,1
3230,9
3231,3
3232,0
3233,6
3234,2
3235,5
3236,2
3237,2
3238,2
3239,4
3240,5
3241,9
3242,2
3243,8
3244,5
3245,7
3246,3
3247,7
3248,8
3249,7
3250,9
3251,3
3252,9
3253,2
3254,3
3255,8
3256,0
3257,4
3258,3
3259,7
3260,5
3261,5
3262,8
3263,1
3264,4
3265,1
3266,3
3267,4
3268,4
3269,2
3270,3
3271,8
3272,5
3273,0
3274,3
3275,7
3276,7
3277,1
3278,6
3279,7
3280,5
3281,1
3282,5
3283,7
3284,9
3285,3
3286,9
3287,9
3288,5
3289,2
3290,5
3291,3
3292,7
3293,2
3294,2
3295,6
3296,4
3297,4
3298,8
3299,5
3300,4
3301,9
3302,4
3303,8
3304,6
3305,5
3306,2
3307,9
3308,2
3309,6
3310,6
3311,1
3312,0
3313,7
3314,1
3315,2
3316,0
3317,8
3318,9
3319,4
3320,9
3321,2
3322,4
3323,0
3324,2
3325,2
3326,5
3327,8
3328,8
3329,6
3330,8
3331,7
3332,0
3333,5
3334,3
3335,3
3336,4
3337,8
3338,6
3339,6
3340,2
3341,7
3342,7
3343,6
3344,3
3345,2
3346,1
3347,8
3348,8
3349,1
3350,9
3351,2
3352,2
3353,2
3354,1
3355,5
3356,4
3357,3
3358,5
3359,0
3360,9
3361,8
3362,3
3363,1
3364,8
3365,2
3366,2
3367,0
3368,6
3369,0
3370,5
3371,7
3372,2
3373,5
3374,2
3375,0
3376,7
3377,3
3378,1
3379,9
3380,5
3381,0
3382,1
3383,6
3384,2
3385,3
3386,8
3387,5
3388,4
3389,5
3390,6
3391,0
3392,9
3393,9
3394,4
3395,7
3396,4
3397,7
3398,7
3399,3
3400,1
3401,5
3402,1
3403,0
3404,3
3405,5
3406,7
3407,7
3408,4
3409,6
3410,0
3411,7
3412,8
3413,1
3414,0
3415,3
3416,8
3417,3
3418,8
3419,4
3420,3
3421,3
3422,1
3423,7
3424,2
3425,2
3426,7
3427,5
3428,1
3429,8
3430,9
3431,2
3432,1
3433,1
3434,1
3435,9
3436,7
3437,2
3438,8
3439,1
3440,1
3441,3
3442,3
3443,7
3444,0
3445,0
3446,1
3447,7
3448,0
3449,7
3450,5
3451,1
3452,8
3453,2
3454,3
3455,2
3456,4
3457,2
3458,4
3459,3
3460,8
3461,4
3462,4
3463,1
3464,3
3465,6
3466,6
3467,7
3468,0
3469,6
3470,0
3471,0
3472,6
3473,4
3474,1
3475,8
3476,2
3477,8
3478,8
3479,2
3480,4
3481,4
3482,1
3483,3
3484,9
3485,3
3486,9
3487,0
3488,7
3489,7
3490,2
3491,9
3492,3
3493,3
3494,8
3495,4
3496,7
3497,7
3498,6
3499,1
3500,0
3501,9
3502,1
3503,0
3504,3
3505,3
3506,2
3507,9
3508,9
3509,1
3510,7
3511,6
3512,6
3513,7
3514,8
3515,2
3516,6
3517,3
3518,3
3519,4
3520,0
3521,5
3522,8
3523,2
3524,3
3525,7
3526,9
3527,1
3528,5
3529,3
3530,3
3531,2
3532,9
3533,2
3534,5
3535,0
3536,8
3537,2
3538,5
3539,7
3540,3
3541,7
3542,4
3543,4
3544,7
3545,5
3546,9
3547,4
3548,8
3549,7
3550,9
3551,3
3552,7
3553,0
3554,4
3555,0
3556,9
3557,4
3558,2
3559,4
3560,3
3561,7
3562,4
3563,5
3564,7
3565,4
3566,9
3567,4
3568,5
3569,9
3570,9
3571,5
3572,6
3573,7
3574,8
3575,6
3576,7
3577,5
3578,4
3579,8
3580,1
3581,8
3582,1
3583,8
3584,9
3585,1
3586,1
3587,8
3588,5
3589,8
3590,3
3591,9
3592,9
3593,4
3594,0
3595,7
3596,8
3597,8
3598,9
3599,0
3600,7
3601,0
3602,0
3603,3
3604,7
3605,6
3606,3
3607,9
3608,7
3609,6
3610,6
3611,8
3612,3
3613,3
3614,9
3615,6
3616,7
3617,0
3618,8
3619,6
3620,6
3621,7
3622,1
3623,4
3624,5
3625,4
3626,5
3627,5
3628,4
3629,8
3630,7
3631,8
3632,6
3633,3
3634,9
3635,0
3636,1
3637,0
3638,3
3639,4
3640,4
3641,2
3642,4
3643,1
3644,3
3645,3
3646,1
3647,6
3648,4
3649,4
3650,8
3651,2
3652,5
3653,6
3654,0
3655,9
3656,9
3657,6
3658,1
3659,0
3660,8
3661,7
3662,8
3663,2
3664,3
3665,1
3666,3
3667,1
3668,6
3669,4
3670,9
3671,9
3672,9
3673,8
3674,5
3675,3
3676,5
3677,0
3678,5
3679,1
3680,9
3681,7
3682,2
3683,8
3684,1
3685,6
3686,3
3687,5
3688,3
3689,6
3690,1
3691,8
3692,7
3693,3
3694,6
3695,7
3696,4
3697,2
3698,8
3699,4
3700,6
3701,8
3702,6
3703,7
3704,8
3705,1
3706,2
3707,4
3708,2
3709,9
3710,5
3711,6
3712,4
3713,3
3714,2
3715,9
3716,1
3717,9
3718,0
3719,0
3720,6
3721,6
3722,8
3723,3
3724,6
3725,0
3726,7
3727,9
3728,0
3729,0
3730,2
3731,3
3732,8
3733,7
3734,0
3735,6
3736,7
3737,5
3738,3
3739,3
3740,8
3741,1
3742,7
3743,5
3744,0
3745,4
3746,5
3747,7
3748,0
3749,6
3750,4
3751,8
3752,3
3753,3
3754,1
3755,6
3756,7
3757,8
3758,1
3759,6
3760,2
3761,1
3762,0
3763,7
3764,5
3765,0
3766,6
3767,0
3768,9
3769,7
3770,1
3771,9
3772,1
3773,6
3774,8
3775,7
3776,6
3777,8
3778,5
3779,5
3780,5
3781,5
3782,0
3783,2
3784,9
3785,9
3786,9
3787,7
3788,9
3789,1
3790,2
3791,0
3792,6
3793,2
3794,7
3795,5
3796,2
3797,3
3798,3
3799,8
3800,2
3801,4
3802,4
3803,5
3804,2
3805,2
3806,8
3807,2
3808,8
3809,5
3810,4
3811,3
3812,0
3813,1
3814,0
3815,2
3816,0
3817,8
3818,2
3819,2
3820,6
3821,6
3822,5
3823,9
3824,8
3825,4
3826,6
3827,4
3828,9
3829,5
3830,6
3831,6
3832,0
3833,4
3834,8
3835,9
3836,6
3837,4
3838,9
3839,5
3840,4
3841,5
3842,3
3843,8
3844,5
3845,5
3846,9
3847,9
3848,6
3849,5
3850,6
3851,8
3852,0
3853,7
3854,4
3855,9
3856,4
3857,4
3858,9
3859,8
3860,0
3861,7
3862,8
3863,7
3864,6
3865,1
3866,4
3867,7
3868,8
3869,6
3870,5
3871,4
3872,1
3873,1
3874,6
3875,3
3876,5
3877,8
3878,3
3879,3
3880,0
3881,6
3882,6
3883,6
3884,6
3885,6
3886,5
3887,2
3888,6
3889,6
3890,0
3891,6
3892,5
3893,9
3894,0
3895,2
3896,6
3897,6
3898,5
3899,1
3900,4
3901,7
3902,2
3903,9
3904,2
3905,6
3906,0
3907,9
3908,7
3909,3
3910,1
3911,4
3912,9
3913,7
3914,7
3915,7
3916,7
3917,0
3918,2
3919,8
3920,7
3921,2
3922,3
3923,6
3924,5
3925,6
3926,1
3927,7
3928,5
3929,9
3930,3
3931,8
3932,3
3933,0
3934,5
3935,2
3936,4
3937,1
3938,8
3939,8
3940,1
3941,3
3942,7
3943,9
3944,9
3945,9
3946,6
3947,0
3948,7
3949,1
3950,0
3951,5
3952,0
3953,6
3954,7
3955,2
3956,0
3957,4
3958,8
3959,3
3960,2
3961,3
3962,1
3963,7
3964,3
3965,1
3966,8
3967,9
3968,8
3969,2
3970,8
3971,8
3972,3
3973,2
3974,6
3975,5
3976,5
3977,9
3978,6
3979,1
3980,2
3981,2
3982,8
3983,4
3984,2
3985,9
3986,3
3987,6
3988,6
3989,0
3990,8
3991,0
3992,6
3993,9
3994,9
3995,1
3996,3
3997,8
3998,2
3999,5
4000,2
4001,9
4002,0
4003,4
4004,2
4005,5
4006,2
4007,2
4008,4
4009,9
4010,5
4011,2
4012,6
4013,3
4014,4
4015,8
4016,0
4017,0
4018,2
4019,2
4020,1
4021,1
4022,2
4023,0
4024,8
4025,1
4026,4
4027,8
4028,6
4029,5
4030,2
4031,2
4032,7
4033,6
4034,9
4035,1
4036,4
4037,0
4038,8
4039,8
4040,5
4041,3
4042,1
4043,9
4044,0
4045,4
4046,1
4047,2
4048,8
4049,1
4050,4
4051,4
4052,2
4053,6
4054,3
4055,9
4056,4
4057,6
4058,7
4059,5
4060,6
4061,6
4062,8
4063,5
4064,1
4065,9
4066,0
4067,3
4068,1
4069,3
4070,2
4071,8
4072,4
4073,7
4074,1
4075,7
4076,0
4077,9
4078,9
4079,2
4080,3
4081,2
4082,4
4083,0
4084,6
4085,5
4086,9
4087,0
4088,1
4089,5
4090,3
4091,1
4092,3
4093,2
4094,3
4095,0
4096,9
4097,0
4098,8
4099,5
4100,9
4101,7
4102,7
4103,2
4104,7
4105,0
4106,9
4107,4
4108,2
4109,9
4110,2
4111,5
4112,5
4113,3
4114,4
4115,6
4116,8
4117,9
4118,1
4119,6
4120,6
4121,7
4122,0
4123,8
4124,2
4125,1
4126,1
4127,9
4128,0
4129,5
4130,5
4131,6
4132,7
4133,4
4134,2
4135,6
4136,3
4137,2
4138,3
4139,4
4140,2
4141,0
4142,0
4143,9
4144,5
4145,4
4146,4
4147,5
4148,9
4149,7
4150,2
4151,6
4152,4
4153,1
4154,3
4155,3
4156,0
4157,8
4158,6
4159,7
4160,6
4161,4
4162,9
4163,3
4164,5
4165,3
4166,2
4167,7
4168,7
4169,0
4170,2
4171,9
4172,5
4173,1
4174,3
4175,0
4176,6
4177,3
4178,5
4179,5
4180,0
4181,4
4182,3
4183,5
4184,9
4185,9
4186,8
4187,2
4188,7
4189,6
4190,1
4191,7
4192,3
4193,4
4194,7
4195,0
4196,1
4197,0
4198,9
4199,2
4200,3
4201,2
4202,8
4203,8
4204,5
4205,4
4206,6
4207,4
4208,8
4209,9
4210,1
4211,0
4212,8
4213,7
4214,0
4215,9
4216,8
4217,8
4218,2
4219,3
4220,2
4221,0
4222,1
4223,2
4224,6
4225,7
4226,5
4227,1
4228,3
4229,5
4230,0
4231,6
4232,8
4233,8
4234,0
4235,5
4236,2
4237,0
4238,5
4239,2
4240,8
4241,9
4242,5
4243,8
4244,7
4245,3
4246,4
4247,4
4248,7
4249,2
4250,4
4251,9
4252,1
4253,3
4254,0
4255,7
4256,6
4257,3
4258,0
4259,7
4260,5
4261,1
4262,5
4263,7
4264,4
4265,8
4266,9
4267,5
4268,1
4269,8
4270,8
4271,2
4272,5
4273,3
4274,7
4275,2
4276,0
4277,7
4278,0
4279,8
4280,5
4281,0
4282,0
4283,0
4284,7
4285,0
4286,2
4287,4
4288,0
4289,5
4290,7
4291,3
4292,4
4293,4
4294,7
4295,3
4296,1
4297,5
4298,4
4299,2
4300,5
4301,8
4302,2
4303,4
4304,4
4305,4
4306,7
4307,6
4308,3
4309,4
4310,6
4311,3
4312,3
4313,0
4314,3
4315,9
4316,8
4317,0
4318,6
4319,4
4320,1
4321,5
4322,7
4323,6
4324,6
4325,0
4326,0
4327,1
4328,8
4329,4
4330,6
4331,2
4332,6
4333,1
4334,6
4335,7
4336,7
4337,5
4338,0
4339,2
4340,8
4341,5
4342,8
4343,4
4344,4
4345,1
4346,0
4347,4
4348,6
4349,7
4350,9
4351,1
4352,0
4353,2
4354,1
4355,7
4356,6
4357,0
4358,4
4359,1
4360,4
4361,4
4362,1
4363,6
4364,4
4365,0
4366,8
4367,5
4368,2
4369,1
4370,1
4371,0
4372,4
4373,3
4374,9
4375,3
4376,8
4377,7
4378,9
4379,2
4380,2
4381,8
4382,3
4383,5
4384,0
4385,2
4386,5
4387,8
4388,5
4389,9
4390,6
4391,2
4392,5
4393,9
4394,9
4395,3
4396,5
4397,2
4398,9
4399,2
4400,9
4401,4
4402,5
4403,0
4404,2
4405,0
4406,6
4407,6
4408,9
4409,8
4410,6
4411,8
4412,9
4413,7
4414,0
4415,7
4416,3
4417,5
4418,7
4419,6
4420,2
4421,6
4422,9
4423,0
4424,7
4425,6
4426,9
4427,6
4428,6
4429,4
4430,3
4431,4
4432,3
4433,1
4434,4
4435,0
4436,9
4437,5
4438,9
4439,2
4440,2
4441,5
4442,4
4443,1
4444,8
4445,4
4446,8
4447,4
4448,6
4449,9
4450,9
4451,7
4452,2
4453,8
4454,3
4455,5
4456,2
4457,8
4458,9
4459,6
4460,3
4461,3
4462,8
4463,8
4464,7
4465,7
4466,7
4467,8
4468,2
4469,1
4470,5
4471,6
4472,3
4473,7
4474,6
4475,9
4476,7
4477,3
4478,2
4479,5
4480,0
4481,9
4482,0
4483,7
4484,6
4485,1
4486,8
4487,7
4488,9
4489,2
4490,3
4491,5
4492,9
4493,8
4494,4
4495,7
4496,8
4497,8
4498,3
4499,0
4500,0
4501,4
4502,2
4503,3
4504,1
4505,2
4506,1
4507,7
4508,4
4509,6
4510,9
4511,3
4512,4
4513,2
4514,0
4515,8
4516,2
4517,7
4518,0
4519,7
4520,1
4521,0
4522,0
4523,7
4524,8
4525,7
4526,2
4527,1
4528,2
4529,3
4530,0
4531,4
4532,6
4533,4
4534,0
4535,9
4536,4
4537,9
4538,1
4539,2
4540,3
4541,0
4542,2
4543,4
4544,5
4545,2
4546,4
4547,8
4548,9
4549,8
4550,7
4551,7
4552,0
4553,4
4554,8
4555,9
4556,4
4557,3
4558,8
4559,8
4560,7
4561,3
4562,9
4563,4
4564,4
4565,8
4566,4
4567,7
4568,4
4569,0
4570,5
4571,3
4572,2
4573,2
4574,9
4575,0
4576,8
4577,5
4578,7
4579,9
4580,4
4581,3
4582,8
4583,8
4584,7
4585,2
4586,2
4587,5
4588,6
4589,8
4590,7
4591,4
4592,6
4593,7
4594,8
4595,5
4596,8
4597,4
4598,9
4599,7
4600,8
4601,7
4602,4
4603,2
4604,2
4605,8
4606,9
4607,9
4608,0
4609,4
4610,7
4611,1
4612,3
4613,0
4614,2
4615,3
4616,0
4617,2
4618,6
4619,8
4620,8
4621,9
4622,9
4623,0
4624,7
4625,5
4626,9
4627,5
4628,3
4629,1
4630,6
4631,2
4632,4
4633,2
4634,3
4635,9
4636,5
4637,5
4638,2
4639,9
4640,7
4641,1
4642,5
4643,0
4644,3
4645,0
4646,6
4647,1
4648,3
4649,4
4650,7
4651,2
4652,7
4653,0
4654,0
4655,8
4656,4
4657,7
4658,4
4659,5
4660,7
4661,2
4662,3
4663,2
4664,8
4665,2
4666,2
4667,5
4668,5
4669,0
4670,9
4671,1
4672,9
4673,2
4674,5
4675,2
4676,9
4677,5
4678,8
4679,6
4680,8
4681,6
4682,2
4683,0
4684,8
4685,0
4686,5
4687,3
4688,0
4689,2
4690,8
4691,5
4692,1
4693,8
4694,6
4695,6
4696,2
4697,1
4698,0
4699,1
4700,6
4701,2
4702,1
4703,9
4704,4
4705,0
4706,9
4707,4
4708,3
4709,6
4710,7
4711,4
4712,7
4713,1
4714,0
4715,3
4716,2
4717,8
4718,4
4719,2
4720,7
4721,3
4722,1
4723,2
4724,2
4725,8
4726,4
4727,5
4728,2
4729,0
4730,5
4731,1
4732,0
4733,3
4734,4
4735,0
4736,6
4737,2
4738,2
4739,1
4740,2
4741,5
4742,0
4743,8
4744,9
4745,0
4746,4
4747,8
4748,0
4749,7
4750,3
4751,9
4752,1
4753,7
4754,5
4755,9
4756,7
4757,9
4758,1
4759,0
4760,8
4761,0
4762,2
4763,5
4764,2
4765,6
4766,3
4767,6
4768,6
4769,8
4770,2
4771,3
4772,6
4773,9
4774,4
4775,0
4776,6
4777,2
4778,7
4779,2
4780,4
4781,0
4782,1
4783,8
4784,6
4785,6
4786,4
4787,1
4788,0
4789,2
4790,0
4791,6
4792,8
4793,8
4794,4
4795,2
4796,4
4797,7
4798,7
4799,0
4800,0
4801,8
4802,9
4803,0
4804,4
4805,7
4806,5
4807,0
4808,5
4809,0
4810,2
4811,7
4812,7
4813,1
4814,0
4815,0
4816,6
4817,0
4818,1
4819,6
4820,7
4821,7
4822,7
4823,7
4824,7
4825,8
4826,2
4827,4
4828,1
4829,5
4830,6
4831,6
4832,3
4833,5
4834,3
4835,3
4836,1
4837,6
4838,7
4839,7
4840,1
4841,7
4842,3
4843,5
4844,8
4845,6
4846,0
4847,1
4848,9
4849,0
4850,0
4851,7
4852,2
4853,8
4854,8
4855,0
4856,4
4857,2
4858,6
4859,9
4860,1
4861,5
4862,6
4863,8
4864,5
4865,1
4866,5
4867,8
4868,8
4869,7
4870,3
4871,1
4872,2
4873,7
4874,3
4875,6
4876,6
4877,1
4878,2
4879,4
4880,5
4881,5
4882,2
4883,3
4884,8
4885,3
4886,2
4887,2
4888,3
4889,3
4890,6
4891,9
4892,8
4893,7
4894,5
4895,9
4896,5
4897,4
4898,0
4899,1
4900,7
4901,0
4902,3
4903,1
4904,1
4905,2
4906,6
4907,0
4908,8
4909,3
4910,9
4911,1
4912,2
4913,9
4914,8
4915,9
4916,1
4917,4
4918,9
4919,3
4920,0
4921,2
4922,8
4923,2
4924,0
4925,7
4926,7
4927,2
4928,9
4929,7
4930,4
4931,4
4932,0
4933,3
4934,7
4935,0
4936,8
4937,4
4938,6
4939,4
4940,0
4941,2
4942,2
4943,2
4944,3
4945,8
4946,6
4947,3
4948,2
4949,1
4950,1
4951,6
4952,2
4953,5
4954,0
4955,9
4956,9
4957,6
4958,3
4959,5
4960,1
4961,2
4962,4
4963,1
4964,8
4965,3
4966,3
4967,0
4968,4
4969,0
4970,2
4971,7
4972,3
4973,2
4974,2
4975,8
4976,6
4977,4
4978,0
4979,6
4980,4
4981,5
4982,1
4983,6
4984,0
4985,9
4986,6
4987,7
4988,5
4989,9
4990,1
4991,7
4992,9
4993,4
4994,6
4995,4
4996,2
4997,0
4998,4
4999,8
5000,3
5001,0
5002,2
5003,8
5004,8
5005,7
5006,0
5007,6
5008,8
5009,6
5010,0
5011,6
5012,9
5013,4
5014,6
5015,8
5016,2
5017,0
5018,9
5019,6
5020,2
5021,4
5022,2
5023,6
5024,2
5025,4
5026,2
5027,5
5028,7
5029,9
5030,3
5031,9
5032,0
5033,4
5034,7
5035,6
5036,2
5037,4
5038,3
5039,6
5040,4
5041,8
5042,4
5043,6
5044,8
5045,9
5046,3
5047,5
5048,6
5049,4
5050,8
5051,8
5052,8
5053,4
5054,4
5055,9
5056,0
5057,4
5058,1
5059,9
5060,1
5061,2
5062,8
5063,9
5064,8
5065,5
5066,7
5067,5
5068,4
5069,2
5070,7
5071,6
5072,7
5073,4
5074,2
5075,4
5076,0
5077,4
5078,4
5079,9
5080,9
5081,1
5082,7
5083,5
5084,1
5085,6
5086,5
5087,9
5088,7
5089,2
5090,6
5091,2
5092,2
5093,8
5094,5
5095,2
5096,3
5097,0
5098,7
5099,1
5100,6
5101,3
5102,3
5103,5
5104,0
5105,0
5106,6
5107,5
5108,7
5109,6
5110,0
5111,1
5112,5
5113,7
5114,4
5115,3
5116,7
5117,4
5118,5
5119,1
5120,2
5121,7
5122,2
5123,4
5124,5
5125,1
5126,3
5127,9
5128,6
5129,1
5130,1
5131,4
5132,4
5133,7
5134,1
5135,5
5136,9
5137,3
5138,8
5139,3
5140,3
5141,6
5142,9
5143,7
5144,1
5145,0
5146,4
5147,6
5148,2
5149,9
5150,0
5151,2
5152,8
5153,4
5154,4
5155,2
5156,2
5157,8
5158,3
5159,4
5160,6
5161,9
5162,4
5163,1
5164,9
5165,0
5166,3
5167,8
5168,9
5169,7
5170,4
5171,6
5172,5
5173,5
5174,2
5175,5
5176,8
5177,8
5178,5
5179,7
5180,8
5181,6
5182,0
5183,2
5184,0
5185,6
5186,6
5187,4
5188,7
5189,0
5190,0
5191,3
5192,3
5193,4
5194,0
5195,1
5196,7
5197,3
5198,7
5199,7
5200,1
5201,4
5202,0
5203,8
5204,8
5205,0
5206,8
5207,3
5208,5
5209,0
5210,6
5211,7
5212,4
5213,6
5214,3
5215,2
5216,5
5217,7
5218,8
5219,0
5220,3
5221,7
5222,6
5223,4
5224,9
5225,3
5226,9
5227,3
5228,2
5229,6
5230,7
5231,9
5232,8
5233,9
5234,5
5235,1
5236,3
5237,1
5238,8
5239,1
5240,2
5241,4
5242,7
5243,3
5244,0
5245,9
5246,6
5247,4
5248,8
5249,2
5250,3
5251,8
5252,8
5253,2
5254,9
5255,4
5256,0
5257,7
5258,5
5259,9
5260,1
5261,2
5262,6
5263,8
5264,5
5265,2
5266,2
5267,4
5268,9
5269,9
5270,7
5271,3
5272,6
5273,4
5274,0
5275,1
5276,1
5277,0
5278,5
5279,3
5280,2
5281,1
5282,0
5283,1
5284,8
5285,8
5286,2
5287,1
5288,7
5289,5
5290,5
5291,7
5292,1
5293,2
5294,0
5295,1
5296,8
5297,8
5298,5
5299,3
5300,9
5301,8
5302,2
5303,3
5304,9
5305,7
5306,7
5307,8
5308,9
5309,3
5310,0
5311,6
5312,9
5313,0
5314,6
5315,6
5316,2
5317,2
5318,5
5319,2
5320,8
5321,0
5322,1
5323,0
5324,2
5325,0
5326,7
5327,0
5328,1
5329,8
5330,1
5331,1
5332,2
5333,3
5334,4
5335,9
5336,6
5337,5
5338,1
5339,6
5340,2
5341,2
5342,4
5343,5
5344,3
5345,3
5346,2
5347,9
5348,8
5349,4
5350,5
5351,5
5352,6
5353,4
5354,7
5355,1
5356,5
5357,6
5358,0
5359,5
5360,6
5361,9
5362,4
5363,7
5364,1
5365,0
5366,8
5367,2
5368,0
5369,9
5370,7
5371,7
5372,6
5373,7
5374,9
5375,4
5376,9
5377,4
5378,7
5379,8
5380,5
5381,2
5382,9
5383,2
5384,6
5385,1
5386,1
5387,5
5388,5
5389,3
5390,0
5391,3
5392,0
5393,2
5394,8
5395,0
5396,8
5397,3
5398,9
5399,9
5400,7
5401,5
5402,0
5403,5
5404,2
5405,9
5406,8
5407,9
5408,2
5409,1
5410,6
5411,0
5412,9
5413,6
5414,3
5415,0
5416,2
5417,8
5418,7
5419,6
5420,0
5421,9
5422,3
5423,4
5424,6
5425,9
5426,9
5427,7
5428,0
5429,5
5430,4
5431,2
5432,0
5433,3
5434,9
5435,7
5436,4
5437,6
5438,5
5439,7
5440,9
5441,0
5442,1
5443,3
5444,5
5445,9
5446,8
5447,8
5448,6
5449,6
5450,1
5451,3
5452,9
5453,8
5454,7
5455,5
5456,8
5457,7
5458,4
5459,7
5460,4
5461,1
5462,3
5463,1
5464,0
5465,5
5466,6
5467,9
5468,1
5469,6
5470,8
5471,8
5472,0
5473,8
5474,2
5475,9
5476,9
5477,3
5478,3
5479,4
5480,9
5481,7
5482,0
5483,6
5484,4
5485,6
5486,6
5487,5
5488,4
5489,1
5490,5
5491,0
5492,3
5493,4
5494,4
5495,2
5496,1
5497,1
5498,0
5499,9
5500,8
5501,6
5502,5
5503,3
5504,4
5505,6
5506,1
5507,4
5508,2
5509,2
5510,3
5511,8
5512,0
5513,2
5514,1
5515,3
5516,6
5517,4
5518,2
5519,7
5520,4
5521,9
5522,7
5523,8
5524,9
5525,3
5526,8
5527,2
5528,3
5529,2
5530,7
5531,5
5532,4
5533,2
5534,3
5535,7
5536,3
5537,8
5538,8
5539,1
5540,3
5541,4
5542,1
5543,0
5544,1
5545,7
5546,9
5547,6
5548,4
5549,5
5550,4
5551,1
5552,3
5553,6
5554,6
5555,5
5556,4
5557,3
5558,5
5559,3
5560,8
5561,0
5562,1
5563,9
5564,6
5565,0
5566,9
5567,5
5568,1
5569,4
5570,7
5571,2
5572,7
5573,1
5574,5
5575,0
5576,2
5577,7
5578,6
5579,4
5580,3
5581,7
5582,3
5583,8
5584,6
5585,2
5586,3
5587,3
5588,2
5589,0
5590,3
5591,7
5592,1
5593,0
5594,3
5595,6
5596,2
5597,5
5598,2
5599,7
5600,8
5601,0
5602,4
5603,4
5604,3
5605,4
5606,7
5607,4
5608,6
5609,3
5610,2
5611,8
5612,1
5613,3
5614,1
5615,0
5616,4
5617,1
5618,6
5619,4
5620,4
5621,2
5622,9
5623,3
5624,7
5625,2
5626,1
5627,8
5628,1
5629,7
5630,1
5631,5
5632,4
5633,6
5634,7
5635,8
5636,1
5637,6
5638,5
5639,0
5640,2
5641,9
5642,4
5643,6
5644,9
5645,4
5646,8
5647,1
5648,2
5649,7
5650,9
5651,1
5652,1
5653,4
5654,5
5655,1
5656,2
5657,9
5658,2
5659,3
5660,0
5661,2
5662,6
5663,6
5664,2
5665,1
5666,8
5667,7
5668,3
5669,1
5670,2
5671,6
5672,5
5673,3
5674,9
5675,3
5676,9
5677,2
5678,5
5679,3
5680,0
5681,5
5682,6
5683,3
5684,6
5685,1
5686,2
5687,9
5688,6
5689,9
5690,9
5691,8
5692,9
5693,0
5694,8
5695,1
5696,1
5697,7
5698,6
5699,0
5700,3
5701,4
5702,7
5703,3
5704,0
5705,8
5706,4
5707,9
5708,0
5709,7
5710,7
5711,9
5712,5
5713,8
5714,4
5715,1
5716,9
5717,0
5718,9
5719,0
5720,0
5721,5
5722,5
5723,3
5724,3
5725,8
5726,6
5727,2
5728,6
5729,1
5730,5
5731,9
5732,4
5733,8
5734,6
5735,0
5736,0
5737,2
5738,8
5739,8
5740,6
5741,5
5742,1
5743,4
5744,8
5745,6
5746,9
5747,6
5748,5
5749,3
5750,9
5751,9
5752,9
5753,4
5754,2
5755,8
5756,3
5757,7
5758,2
5759,2
5760,2
5761,0
5762,3
5763,8
5764,2
5765,3
5766,7
5767,6
5768,5
5769,2
5770,9
5771,2
5772,2
5773,6
5774,1
5775,5
5776,4
5777,5
5778,5
5779,1
5780,9
5781,5
5782,3
5783,2
5784,5
5785,9
5786,7
5787,6
5788,0
5789,3
5790,8
5791,9
5792,2
5793,1
5794,2
5795,9
5796,8
