,training
2142,6.0
2143,1.0
2144,2.0
2145,6.0
2146,6.0
2147,9.0
2148,4.0
2149,8.0
2150,2.0
2151,0.0
2152,9.0
2153,4.0
2154,7.0
2155,9.0
2156,4.0
2157,1.0
2158,6.0
2159,0.0
2160,4.0
2161,0.0
2162,6.0
2163,7.0
2164,4.0
2165,1.0
2166,5.0
2167,8.0
2168,7.0
2169,1.0
2170,6.0
2171,3.0
2172,6.0
2173,3.0
2174,5.0
2175,3.0
2176,6.0
2177,8.0
2178,3.0
2179,4.0
2180,4.0
2181,4.0
2182,1.0
2183,9.0
2184,4.0
2185,3.0
2186,2.0
2187,3.0
2188,0.0
2189,0.0
2190,0.0
2191,1.0
2192,6.0
2193,8.0
2194,0.0
2195,4.0
2196,4.0
2197,8.0
2198,1.0
2199,0.0
2200,9.0
2201,0.0
2202,4.0
2203,3.0
2204,2.0
2205,3.0
2206,0.0
2207,5.0
2208,8.0
2209,7.0
2210,5.0
2211,7.0
2212,4.0
2213,2.0
2214,1.0
2215,0.0
2216,1.0
2217,8.0
2218,8.0
2219,8.0
2220,3.0
2221,1.0
2222,6.0
2223,1.0
2224,9.0
2225,0.0
2226,4.0
2227,8.0
2228,4.0
2229,2.0
2230,2.0
2231,1.0
2232,9.0
2233,3.0
2234,2.0
2235,9.0
2236,8.0
2237,0.0
2238,4.0
2239,4.0
2240,0.0
2241,7.0
2242,7.0
2243,2.0
2244,4.0
2245,1.0
2246,1.0
2247,4.0
2248,1.0
2249,4.0
2250,0.0
2251,3.0
2252,9.0
2253,1.0
2254,3.0
2255,0.0
2256,3.0
2257,6.0
2258,1.0
2259,4.0
2260,0.0
2261,2.0
2262,0.0
2263,9.0
2264,1.0
2265,3.0
2266,5.0
2267,6.0
2268,4.0
2269,2.0
2270,2.0
2271,3.0
2272,7.0
2273,1.0
2274,9.0
2275,9.0
2276,7.0
2277,0.0
2278,4.0
2279,9.0
2280,6.0
2281,0.0
2282,7.0
2283,3.0
2284,5.0
2285,1.0
2286,9.0
2287,6.0
2288,3.0
2289,7.0
2290,2.0
2291,6.0
2292,1.0
2293,5.0
2294,4.0
2295,4.0
2296,8.0
2297,5.0
2298,6.0
2299,7.0
2300,9.0
2301,4.0
2302,9.0
2303,0.0
2304,8.0
2305,9.0
2306,4.0
2307,8.0
2308,7.0
2309,8.0
2310,6.0
2311,8.0
2312,3.0
2313,9.0
2314,5.0
2315,0.0
2316,8.0
2317,7.0
2318,7.0
2319,1.0
2320,1.0
2321,7.0
2322,8.0
2323,7.0
2324,0.0
2325,6.0
2326,2.0
2327,1.0
2328,9.0
2329,1.0
2330,3.0
2331,0.0
2332,2.0
2333,0.0
2334,6.0
2335,8.0
2336,1.0
2337,0.0
2338,0.0
2339,2.0
2340,4.0
2341,2.0
2342,7.0
2343,8.0
2344,4.0
2345,0.0
2346,7.0
2347,5.0
2348,4.0
2349,1.0
2350,6.0
2351,0.0
2352,1.0
2353,3.0
2354,3.0
2355,4.0
2356,6.0
2357,1.0
2358,9.0
2359,7.0
2360,3.0
2361,1.0
2362,3.0
2363,8.0
2364,8.0
2365,9.0
2366,9.0
2367,4.0
2368,9.0
2369,1.0
2370,4.0
2371,1.0
2372,3.0
2373,4.0
2374,1.0
2375,3.0
2376,5.0
2377,0.0
2378,7.0
2379,8.0
2380,2.0
2381,3.0
2382,6.0
2383,3.0
2384,0.0
2385,2.0
2386,3.0
2387,5.0
2388,4.0
2389,7.0
2390,7.0
2391,1.0
2392,8.0
2393,8.0
2394,4.0
2395,9.0
2396,2.0
2397,2.0
2398,7.0
2399,7.0
2400,9.0
2401,3.0
2402,9.0
2403,5.0
2404,8.0
2405,1.0
2406,2.0
2407,4.0
2408,6.0
2409,0.0
2410,0.0
2411,1.0
2412,5.0
2413,9.0
2414,1.0
2415,9.0
2416,0.0
2417,8.0
2418,5.0
2419,4.0
2420,1.0
2421,3.0
2422,4.0
2423,9.0
2424,5.0
2425,7.0
2426,3.0
2427,0.0
2428,2.0
2429,0.0
2430,0.0
2431,7.0
2432,9.0
2433,2.0
2434,0.0
2435,4.0
2436,9.0
2437,0.0
2438,7.0
2439,8.0
2440,8.0
2441,6.0
2442,9.0
2443,6.0
2444,8.0
2445,6.0
2446,0.0
2447,0.0
2448,0.0
2449,7.0
2450,8.0
2451,7.0
2452,7.0
2453,4.0
2454,0.0
2455,2.0
2456,3.0
2457,8.0
2458,4.0
2459,8.0
2460,4.0
2461,8.0
2462,9.0
2463,6.0
2464,4.0
2465,0.0
2466,7.0
2467,4.0
2468,2.0
2469,0.0
2470,3.0
2471,0.0
2472,7.0
2473,5.0
2474,7.0
2475,6.0
2476,3.0
2477,1.0
2478,0.0
2479,0.0
2480,3.0
2481,3.0
2482,0.0
2483,5.0
2484,0.0
2485,6.0
2486,0.0
2487,1.0
2488,5.0
2489,6.0
2490,8.0
2491,6.0
2492,1.0
2493,9.0
2494,8.0
2495,7.0
2496,1.0
2497,3.0
2498,5.0
2499,9.0
2500,2.0
2501,0.0
2502,0.0
2503,2.0
2504,7.0
2505,5.0
2506,9.0
2507,9.0
2508,1.0
2509,4.0
2510,2.0
2511,6.0
2512,7.0
2513,9.0
2514,0.0
2515,8.0
2516,9.0
2517,9.0
2518,4.0
2519,4.0
2520,5.0
2521,1.0
2522,8.0
2523,0.0
2524,7.0
2525,0.0
2526,1.0
2527,9.0
2528,2.0
2529,3.0
2530,5.0
2531,3.0
2532,3.0
2533,4.0
2534,8.0
2535,1.0
2536,5.0
2537,1.0
2538,8.0
2539,1.0
2540,8.0
2541,3.0
2542,1.0
2543,0.0
2544,1.0
2545,2.0
2546,5.0
2547,1.0
2548,5.0
2549,7.0
2550,7.0
2551,9.0
2552,4.0
2553,1.0
2554,8.0
2555,5.0
2556,4.0
2557,4.0
2558,1.0
2559,5.0
2560,7.0
2561,9.0
2562,1.0
2563,8.0
2564,0.0
2565,0.0
2566,0.0
2567,5.0
2568,3.0
2569,0.0
2570,9.0
2571,4.0
2572,0.0
2573,6.0
2574,1.0
2575,0.0
2576,4.0
2577,6.0
2578,5.0
2579,2.0
2580,8.0
2581,3.0
2582,1.0
2583,1.0
2584,4.0
2585,4.0
2586,4.0
2587,9.0
2588,0.0
2589,9.0
2590,2.0
2591,0.0
2592,6.0
2593,7.0
2594,5.0
2595,9.0
2596,7.0
2597,9.0
2598,2.0
2599,7.0
2600,5.0
2601,2.0
2602,5.0
2603,9.0
2604,7.0
2605,1.0
2606,0.0
2607,2.0
2608,4.0
2609,7.0
2610,9.0
2611,3.0
2612,7.0
2613,7.0
2614,4.0
2615,5.0
2616,7.0
2617,7.0
2618,2.0
2619,4.0
2620,2.0
2621,5.0
2622,4.0
2623,7.0
2624,9.0
2625,3.0
2626,5.0
2627,6.0
2628,8.0
2629,6.0
2630,1.0
2631,8.0
2632,0.0
2633,5.0
2634,1.0
2635,7.0
2636,7.0
2637,4.0
2638,7.0
2639,3.0
2640,5.0
2641,9.0
2642,4.0
2643,2.0
2644,1.0
2645,9.0
2646,6.0
2647,3.0
2648,9.0
2649,2.0
2650,4.0
2651,6.0
2652,5.0
2653,6.0
2654,5.0
2655,8.0
2656,8.0
2657,6.0
2658,4.0
2659,4.0
2660,6.0
2661,2.0
2662,5.0
2663,0.0
2664,6.0
2665,3.0
2666,1.0
2667,2.0
2668,8.0
2669,6.0
2670,1.0
2671,3.0
2672,9.0
2673,2.0
2674,8.0
2675,7.0
2676,1.0
2677,1.0
2678,4.0
2679,9.0
2680,8.0
2681,3.0
2682,7.0
2683,1.0
2684,3.0
2685,8.0
2686,4.0
2687,0.0
2688,6.0
2689,3.0
2690,5.0
2691,9.0
2692,4.0
2693,3.0
2694,8.0
2695,6.0
2696,4.0
2697,6.0
2698,2.0
2699,4.0
2700,8.0
2701,9.0
2702,7.0
2703,9.0
2704,0.0
2705,9.0
2706,9.0
2707,8.0
2708,4.0
2709,4.0
2710,3.0
2711,4.0
2712,3.0
2713,7.0
2714,3.0
2715,3.0
2716,3.0
2717,2.0
2718,3.0
2719,1.0
2720,1.0
2721,5.0
2722,0.0
2723,9.0
2724,0.0
2725,5.0
2726,6.0
2727,5.0
2728,7.0
2729,5.0
2730,1.0
2731,0.0
2732,0.0
2733,3.0
2734,6.0
2735,2.0
2736,6.0
2737,2.0
2738,6.0
2739,0.0
2740,7.0
2741,8.0
2742,3.0
2743,0.0
2744,1.0
2745,6.0
2746,5.0
2747,9.0
2748,6.0
2749,7.0
2750,9.0
2751,9.0
2752,5.0
2753,0.0
2754,3.0
2755,0.0
2756,0.0
2757,6.0
2758,7.0
2759,0.0
2760,3.0
2761,6.0
2762,2.0
2763,7.0
2764,7.0
2765,9.0
2766,0.0
2767,5.0
2768,7.0
2769,7.0
2770,5.0
2771,4.0
2772,3.0
2773,7.0
2774,7.0
2775,2.0
2776,9.0
2777,5.0
2778,6.0
2779,1.0
2780,2.0
2781,3.0
2782,6.0
2783,2.0
2784,4.0
2785,6.0
2786,9.0
2787,8.0
2788,3.0
2789,4.0
2790,0.0
2791,9.0
2792,6.0
2793,5.0
2794,5.0
2795,0.0
2796,0.0
2797,7.0
2798,5.0
2799,9.0
2800,4.0
2801,6.0
2802,2.0
2803,3.0
2804,4.0
2805,9.0
2806,4.0
2807,6.0
2808,2.0
2809,4.0
2810,6.0
2811,2.0
2812,7.0
2813,7.0
2814,9.0
2815,0.0
2816,7.0
2817,9.0
2818,7.0
2819,1.0
2820,2.0
2821,7.0
2822,7.0
2823,2.0
2824,6.0
2825,8.0
2826,1.0
2827,0.0
2828,9.0
2829,7.0
2830,7.0
2831,3.0
2832,8.0
2833,9.0
2834,5.0
2835,1.0
2836,2.0
2837,0.0
2838,3.0
2839,0.0
2840,8.0
2841,0.0
2842,3.0
2843,4.0
2844,0.0
2845,8.0
2846,9.0
2847,6.0
2848,1.0
2849,6.0
2850,5.0
2851,4.0
2852,9.0
2853,1.0
2854,8.0
2855,8.0
2856,2.0
2857,3.0
2858,0.0
2859,4.0
2860,4.0
2861,6.0
2862,0.0
2863,2.0
2864,7.0
2865,8.0
2866,6.0
2867,9.0
2868,3.0
2869,3.0
2870,5.0
2871,2.0
2872,8.0
2873,7.0
2874,1.0
2875,9.0
2876,0.0
2877,5.0
2878,8.0
2879,8.0
2880,1.0
2881,5.0
2882,5.0
2883,4.0
2884,5.0
2885,2.0
2886,8.0
2887,2.0
2888,2.0
2889,7.0
2890,6.0
2891,0.0
2892,7.0
2893,9.0
2894,3.0
2895,0.0
2896,3.0
2897,5.0
2898,6.0
2899,0.0
2900,3.0
2901,9.0
2902,1.0
2903,0.0
2904,2.0
2905,2.0
2906,2.0
2907,3.0
2908,1.0
2909,6.0
2910,9.0
2911,0.0
2912,8.0
2913,5.0
2914,9.0
2915,9.0
2916,8.0
2917,8.0
2918,2.0
2919,0.0
2920,0.0
2921,7.0
2922,5.0
2923,5.0
2924,4.0
2925,3.0
2926,6.0
2927,8.0
2928,4.0
2929,2.0
2930,0.0
2931,2.0
2932,1.0
2933,7.0
2934,4.0
2935,1.0
2936,9.0
2937,1.0
2938,8.0
2939,4.0
2940,8.0
2941,1.0
2942,3.0
2943,3.0
2944,0.0
2945,4.0
2946,6.0
2947,6.0
2948,0.0
2949,7.0
2950,4.0
2951,7.0
2952,4.0
2953,9.0
2954,5.0
2955,5.0
2956,6.0
2957,4.0
2958,1.0
2959,3.0
2960,5.0
2961,6.0
2962,6.0
2963,4.0
2964,4.0
2965,4.0
2966,2.0
2967,6.0
2968,7.0
2969,7.0
2970,9.0
2971,0.0
2972,4.0
2973,5.0
2974,3.0
2975,5.0
2976,6.0
2977,1.0
2978,6.0
2979,2.0
2980,3.0
2981,8.0
2982,8.0
2983,4.0
2984,1.0
2985,9.0
2986,5.0
2987,5.0
2988,6.0
2989,9.0
2990,5.0
2991,9.0
2992,0.0
2993,3.0
2994,4.0
2995,1.0
2996,2.0
2997,9.0
2998,7.0
2999,7.0
3000,0.0
3001,3.0
3002,4.0
3003,0.0
3004,6.0
3005,6.0
3006,7.0
3007,2.0
3008,6.0
3009,0.0
3010,7.0
3011,6.0
3012,6.0
3013,9.0
3014,3.0
3015,8.0
3016,7.0
3017,2.0
3018,6.0
3019,9.0
3020,0.0
3021,6.0
3022,8.0
3023,3.0
3024,1.0
3025,5.0
3026,5.0
3027,8.0
3028,1.0
3029,4.0
3030,4.0
3031,7.0
3032,6.0
3033,4.0
3034,2.0
3035,9.0
3036,6.0
3037,1.0
3038,8.0
3039,8.0
3040,5.0
3041,0.0
3042,7.0
3043,2.0
3044,7.0
3045,0.0
3046,8.0
3047,7.0
3048,2.0
3049,2.0
3050,1.0
3051,5.0
3052,2.0
3053,6.0
3054,3.0
3055,0.0
3056,0.0
3057,1.0
3058,1.0
3059,6.0
3060,4.0
3061,9.0
3062,3.0
3063,8.0
3064,3.0
3065,7.0
3066,0.0
3067,5.0
3068,3.0
3069,0.0
3070,6.0
3071,0.0
3072,0.0
3073,4.0
3074,5.0
3075,6.0
3076,9.0
3077,1.0
3078,9.0
3079,5.0
3080,2.0
3081,7.0
3082,6.0
3083,3.0
3084,6.0
3085,1.0
3086,9.0
3087,8.0
3088,4.0
3089,7.0
3090,8.0
3091,7.0
3092,2.0
3093,8.0
3094,8.0
3095,2.0
3096,2.0
3097,5.0
3098,7.0
3099,5.0
3100,4.0
3101,4.0
3102,6.0
3103,9.0
3104,6.0
3105,6.0
3106,7.0
3107,3.0
3108,2.0
3109,6.0
3110,0.0
3111,3.0
3112,6.0
3113,3.0
3114,9.0
3115,8.0
3116,4.0
3117,0.0
3118,4.0
3119,8.0
3120,4.0
3121,0.0
3122,3.0
3123,5.0
3124,1.0
3125,9.0
3126,8.0
3127,9.0
3128,2.0
3129,2.0
3130,6.0
3131,9.0
3132,6.0
3133,9.0
3134,5.0
3135,0.0
3136,0.0
3137,3.0
3138,9.0
3139,1.0
3140,4.0
3141,8.0
3142,4.0
3143,3.0
3144,2.0
3145,5.0
3146,6.0
3147,0.0
3148,4.0
3149,1.0
3150,0.0
3151,7.0
3152,8.0
3153,0.0
3154,0.0
3155,2.0
3156,7.0
3157,0.0
3158,7.0
3159,1.0
3160,8.0
3161,6.0
3162,6.0
3163,9.0
3164,4.0
3165,4.0
3166,2.0
3167,7.0
3168,8.0
3169,9.0
3170,8.0
3171,1.0
3172,0.0
3173,8.0
3174,4.0
3175,9.0
3176,3.0
3177,3.0
3178,5.0
3179,8.0
3180,7.0
3181,3.0
3182,7.0
3183,3.0
3184,6.0
3185,3.0
3186,2.0
3187,3.0
3188,6.0
3189,5.0
3190,5.0
3191,4.0
3192,5.0
3193,3.0
3194,6.0
3195,7.0
3196,0.0
3197,2.0
3198,2.0
3199,5.0
3200,2.0
3201,9.0
3202,8.0
3203,5.0
3204,9.0
3205,5.0
3206,6.0
3207,3.0
3208,6.0
3209,7.0
3210,3.0
3211,2.0
3212,4.0
3213,7.0
3214,4.0
3215,6.0
3216,9.0
3217,8.0
3218,0.0
3219,1.0
3220,7.0
3221,8.0
3222,0.0
3223,7.0
3224,9.0
3225,9.0
3226,2.0
3227,1.0
3228,4.0
3229,1.0
3230,8.0
3231,3.0
3232,2.0
3233,8.0
3234,6.0
3235,7.0
3236,0.0
3237,7.0
3238,1.0
3239,8.0
3240,3.0
3241,0.0
3242,9.0
3243,5.0
3244,3.0
3245,5.0
3246,8.0
3247,1.0
3248,8.0
3249,2.0
3250,6.0
3251,3.0
3252,4.0
3253,2.0
3254,4.0
3255,2.0
3256,5.0
3257,1.0
3258,3.0
3259,2.0
3260,6.0
3261,9.0
3262,9.0
3263,4.0
3264,3.0
3265,3.0
3266,5.0
3267,6.0
3268,8.0
3269,2.0
3270,5.0
3271,8.0
3272,5.0
3273,1.0
3274,7.0
3275,3.0
3276,0.0
3277,7.0
3278,8.0
3279,3.0
3280,1.0
3281,4.0
3282,2.0
3283,4.0
3284,0.0
3285,7.0
3286,7.0
3287,4.0
3288,3.0
3289,4.0
3290,4.0
3291,9.0
3292,9.0
3293,8.0
3294,6.0
3295,5.0
3296,5.0
3297,9.0
3298,8.0
3299,1.0
3300,8.0
3301,4.0
3302,3.0
3303,2.0
3304,0.0
3305,1.0
3306,9.0
3307,5.0
3308,1.0
3309,3.0
3310,0.0
3311,5.0
3312,8.0
3313,3.0
3314,9.0
3315,5.0
3316,4.0
3317,9.0
3318,4.0
3319,6.0
3320,7.0
3321,6.0
3322,4.0
3323,9.0
3324,1.0
3325,4.0
3326,9.0
3327,8.0
3328,8.0
3329,2.0
3330,4.0
3331,5.0
3332,0.0
3333,2.0
3334,5.0
3335,1.0
3336,3.0
3337,7.0
3338,7.0
3339,5.0
3340,5.0
3341,7.0
3342,6.0
3343,4.0
3344,6.0
3345,1.0
3346,3.0
3347,5.0
3348,4.0
3349,0.0
3350,8.0
3351,0.0
3352,4.0
3353,8.0
3354,8.0
3355,7.0
3356,3.0
3357,7.0
3358,3.0
3359,4.0
3360,3.0
3361,9.0
3362,6.0
3363,3.0
3364,5.0
3365,1.0
3366,0.0
3367,1.0
3368,0.0
3369,8.0
3370,9.0
3371,3.0
3372,4.0
3373,7.0
3374,2.0
3375,8.0
3376,6.0
3377,9.0
3378,6.0
3379,7.0
3380,5.0
3381,2.0
3382,9.0
3383,5.0
3384,2.0
3385,3.0
3386,9.0
3387,3.0
3388,9.0
3389,7.0
3390,1.0
3391,9.0
3392,9.0
3393,5.0
3394,8.0
3395,9.0
3396,9.0
3397,3.0
3398,0.0
3399,5.0
3400,3.0
3401,1.0
3402,6.0
3403,6.0
3404,6.0
3405,9.0
3406,9.0
3407,6.0
3408,5.0
3409,3.0
3410,0.0
3411,5.0
3412,2.0
3413,3.0
3414,6.0
3415,2.0
3416,5.0
3417,3.0
3418,1.0
3419,3.0
3420,3.0
3421,9.0
3422,6.0
3423,0.0
3424,4.0
3425,7.0
3426,8.0
3427,0.0
3428,3.0
3429,6.0
3430,7.0
3431,2.0
3432,7.0
3433,6.0
3434,2.0
3435,6.0
3436,7.0
3437,7.0
3438,4.0
3439,7.0
3440,1.0
3441,9.0
3442,2.0
3443,6.0
3444,1.0
3445,5.0
3446,3.0
3447,2.0
3448,9.0
3449,7.0
3450,3.0
3451,8.0
3452,5.0
3453,9.0
3454,8.0
3455,2.0
3456,5.0
3457,8.0
3458,4.0
3459,3.0
3460,1.0
3461,6.0
3462,9.0
3463,3.0
3464,2.0
3465,8.0
3466,5.0
3467,1.0
3468,0.0
3469,5.0
3470,5.0
3471,7.0
3472,5.0
3473,7.0
3474,2.0
3475,9.0
3476,6.0
3477,6.0
3478,3.0
3479,5.0
3480,3.0
3481,7.0
3482,4.0
3483,2.0
3484,0.0
3485,2.0
3486,5.0
3487,0.0
3488,2.0
3489,0.0
3490,9.0
3491,2.0
3492,6.0
3493,1.0
3494,4.0
3495,3.0
3496,7.0
3497,6.0
3498,2.0
3499,3.0
3500,6.0
3501,9.0
3502,9.0
3503,8.0
3504,7.0
3505,4.0
3506,0.0
3507,6.0
3508,6.0
3509,8.0
3510,7.0
3511,4.0
3512,8.0
3513,1.0
3514,0.0
3515,5.0
3516,3.0
3517,6.0
3518,0.0
3519,8.0
3520,2.0
3521,6.0
3522,6.0
3523,5.0
3524,1.0
3525,4.0
3526,9.0
3527,8.0
3528,6.0
3529,9.0
3530,2.0
3531,5.0
3532,9.0
3533,4.0
3534,5.0
3535,3.0
3536,0.0
3537,7.0
3538,8.0
3539,6.0
3540,3.0
3541,8.0
3542,4.0
3543,3.0
3544,5.0
3545,1.0
3546,7.0
3547,1.0
3548,6.0
3549,6.0
3550,9.0
3551,9.0
3552,8.0
3553,3.0
3554,2.0
3555,7.0
3556,7.0
3557,4.0
3558,2.0
3559,3.0
3560,5.0
3561,5.0
3562,6.0
3563,1.0
3564,5.0
3565,0.0
3566,4.0
3567,4.0
3568,9.0
3569,2.0
3570,8.0
3571,5.0
3572,8.0
3573,1.0
3574,4.0
3575,4.0
3576,0.0
3577,2.0
3578,8.0
3579,6.0
3580,1.0
3581,3.0
3582,7.0
3583,2.0
3584,1.0
3585,1.0
3586,8.0
3587,5.0
3588,6.0
3589,2.0
3590,6.0
3591,7.0
3592,0.0
3593,9.0
3594,0.0
3595,5.0
3596,6.0
3597,2.0
3598,1.0
3599,0.0
3600,9.0
3601,9.0
3602,3.0
3603,5.0
3604,7.0
3605,2.0
3606,5.0
3607,7.0
3608,4.0
3609,7.0
3610,2.0
3611,8.0
3612,8.0
3613,4.0
3614,2.0
3615,3.0
3616,5.0
3617,5.0
3618,0.0
3619,0.0
3620,8.0
3621,9.0
3622,3.0
3623,6.0
3624,8.0
3625,8.0
3626,6.0
3627,2.0
3628,5.0
3629,8.0
3630,7.0
3631,4.0
3632,5.0
3633,8.0
3634,7.0
3635,2.0
3636,1.0
3637,6.0
3638,4.0
3639,8.0
3640,5.0
3641,2.0
3642,8.0
3643,2.0
3644,8.0
3645,2.0
3646,6.0
3647,4.0
3648,0.0
3649,8.0
3650,3.0
3651,5.0
3652,8.0
3653,3.0
3654,6.0
3655,4.0
3656,1.0
3657,2.0
3658,3.0
3659,5.0
3660,1.0
3661,1.0
3662,5.0
3663,6.0
3664,5.0
3665,1.0
3666,4.0
3667,2.0
3668,5.0
3669,7.0
3670,6.0
3671,7.0
3672,7.0
3673,0.0
3674,9.0
3675,6.0
3676,4.0
3677,1.0
3678,0.0
3679,2.0
3680,6.0
3681,4.0
3682,8.0
3683,9.0
3684,0.0
3685,0.0
3686,4.0
3687,6.0
3688,2.0
3689,5.0
3690,9.0
3691,0.0
3692,2.0
3693,5.0
3694,9.0
3695,1.0
3696,2.0
3697,5.0
3698,2.0
3699,9.0
3700,8.0
3701,7.0
3702,6.0
3703,8.0
3704,5.0
3705,4.0
3706,1.0
3707,4.0
3708,4.0
3709,4.0
3710,5.0
3711,0.0
3712,8.0
3713,8.0
3714,9.0
3715,2.0
3716,9.0
3717,2.0
3718,9.0
3719,8.0
3720,2.0
3721,6.0
3722,1.0
3723,1.0
3724,5.0
3725,6.0
3726,9.0
3727,6.0
3728,2.0
3729,8.0
3730,0.0
3731,0.0
3732,4.0
3733,7.0
3734,9.0
3735,5.0
3736,2.0
3737,3.0
3738,5.0
3739,7.0
3740,8.0
3741,1.0
3742,8.0
3743,5.0
3744,5.0
3745,2.0
3746,6.0
3747,2.0
3748,3.0
3749,0.0
3750,3.0
3751,9.0
3752,2.0
3753,1.0
3754,4.0
3755,2.0
3756,6.0
3757,9.0
3758,7.0
3759,9.0
3760,9.0
3761,8.0
3762,7.0
3763,8.0
3764,6.0
3765,1.0
3766,1.0
3767,0.0
3768,0.0
3769,6.0
3770,9.0
3771,0.0
3772,2.0
3773,8.0
3774,7.0
3775,5.0
3776,9.0
3777,2.0
3778,3.0
3779,3.0
3780,5.0
3781,9.0
3782,3.0
3783,8.0
3784,2.0
3785,4.0
3786,8.0
3787,4.0
3788,9.0
3789,6.0
3790,6.0
3791,7.0
3792,6.0
3793,6.0
3794,9.0
3795,5.0
3796,5.0
3797,2.0
3798,0.0
3799,1.0
3800,8.0
3801,2.0
3802,8.0
3803,1.0
3804,3.0
3805,4.0
3806,5.0
3807,4.0
3808,0.0
3809,1.0
3810,5.0
3811,5.0
3812,7.0
3813,2.0
3814,4.0
3815,8.0
3816,3.0
3817,3.0
3818,5.0
3819,2.0
3820,4.0
3821,2.0
3822,5.0
3823,5.0
3824,2.0
3825,0.0
3826,2.0
3827,5.0
3828,7.0
3829,4.0
3830,2.0
3831,0.0
3832,1.0
3833,4.0
3834,5.0
3835,4.0
3836,3.0
3837,1.0
3838,5.0
3839,4.0
3840,7.0
3841,8.0
3842,3.0
3843,6.0
3844,7.0
3845,1.0
3846,7.0
3847,3.0
3848,1.0
3849,9.0
3850,2.0
3851,2.0
3852,9.0
3853,8.0
3854,1.0
3855,2.0
3856,5.0
3857,9.0
3858,8.0
3859,6.0
3860,3.0
3861,2.0
3862,9.0
3863,4.0
3864,1.0
3865,5.0
3866,3.0
3867,7.0
3868,0.0
3869,7.0
3870,4.0
3871,4.0
3872,4.0
3873,4.0
3874,1.0
3875,1.0
3876,7.0
3877,8.0
3878,9.0
3879,5.0
3880,3.0
3881,2.0
3882,1.0
3883,7.0
3884,0.0
3885,5.0
3886,2.0
3887,5.0
3888,4.0
3889,2.0
3890,2.0
3891,2.0
3892,5.0
3893,4.0
3894,6.0
3895,0.0
3896,9.0
3897,6.0
3898,7.0
3899,6.0
3900,2.0
3901,2.0
3902,0.0
3903,9.0
3904,6.0
3905,5.0
3906,3.0
3907,0.0
3908,8.0
3909,4.0
3910,1.0
3911,3.0
3912,6.0
3913,7.0
3914,2.0
3915,5.0
3916,7.0
3917,7.0
3918,1.0
3919,5.0
3920,2.0
3921,2.0
3922,9.0
3923,6.0
3924,5.0
3925,8.0
3926,6.0
3927,6.0
3928,2.0
3929,7.0
3930,5.0
3931,7.0
3932,1.0
3933,0.0
3934,5.0
3935,7.0
3936,1.0
3937,3.0
3938,4.0
3939,8.0
3940,3.0
3941,6.0
3942,7.0
3943,1.0
3944,8.0
3945,7.0
3946,4.0
3947,6.0
3948,9.0
3949,0.0
3950,4.0
3951,5.0
3952,1.0
3953,7.0
3954,2.0
3955,1.0
3956,2.0
3957,1.0
3958,8.0
3959,7.0
3960,9.0
3961,1.0
3962,8.0
3963,6.0
3964,3.0
3965,0.0
3966,4.0
3967,9.0
3968,9.0
3969,8.0
3970,6.0
3971,4.0
3972,5.0
3973,3.0
3974,9.0
3975,1.0
3976,9.0
3977,9.0
3978,0.0
3979,9.0
3980,2.0
3981,4.0
3982,4.0
3983,1.0
3984,5.0
3985,4.0
3986,5.0
3987,7.0
3988,4.0
3989,9.0
3990,1.0
3991,1.0
3992,3.0
3993,2.0
3994,3.0
3995,6.0
3996,5.0
3997,5.0
3998,5.0
3999,6.0
4000,7.0
4001,8.0
4002,3.0
4003,1.0
4004,6.0
4005,0.0
4006,4.0
4007,9.0
4008,9.0
4009,3.0
4010,1.0
4011,6.0
4012,9.0
4013,1.0
4014,9.0
4015,6.0
4016,4.0
4017,0.0
4018,6.0
4019,2.0
4020,6.0
4021,6.0
4022,0.0
4023,3.0
4024,6.0
4025,4.0
4026,4.0
4027,6.0
4028,9.0
4029,8.0
4030,3.0
4031,4.0
4032,9.0
4033,1.0
4034,0.0
4035,6.0
4036,3.0
4037,1.0
4038,9.0
4039,8.0
4040,7.0
4041,1.0
4042,6.0
4043,6.0
4044,5.0
4045,0.0
4046,2.0
4047,1.0
4048,5.0
4049,1.0
4050,5.0
4051,5.0
4052,7.0
4053,4.0
4054,2.0
4055,8.0
4056,8.0
4057,2.0
4058,2.0
4059,7.0
4060,6.0
4061,6.0
4062,1.0
4063,1.0
4064,1.0
4065,6.0
4066,0.0
4067,4.0
4068,5.0
4069,8.0
4070,8.0
4071,5.0
4072,4.0
4073,8.0
4074,4.0
4075,1.0
4076,7.0
4077,7.0
4078,3.0
4079,9.0
4080,0.0
4081,4.0
4082,2.0
4083,8.0
4084,9.0
4085,2.0
4086,2.0
4087,4.0
4088,9.0
4089,0.0
4090,0.0
4091,6.0
4092,1.0
4093,2.0
4094,5.0
4095,0.0
4096,3.0
4097,8.0
4098,5.0
4099,1.0
4100,8.0
4101,6.0
4102,4.0
4103,0.0
4104,9.0
4105,6.0
4106,2.0
4107,3.0
4108,2.0
4109,8.0
4110,4.0
4111,6.0
4112,1.0
4113,5.0
4114,7.0
4115,6.0
4116,8.0
4117,4.0
4118,2.0
4119,6.0
4120,5.0
4121,0.0
4122,5.0
4123,7.0
4124,9.0
4125,6.0
4126,3.0
4127,9.0
4128,6.0
4129,8.0
4130,0.0
4131,1.0
4132,3.0
4133,5.0
4134,3.0
4135,3.0
4136,5.0
4137,4.0
4138,8.0
4139,7.0
4140,8.0
