,training
2142,5.0
2143,9.0
2144,9.0
2145,5.0
2146,0.0
2147,0.0
2148,7.0
2149,7.0
2150,9.0
2151,2.0
2152,7.0
2153,5.0
2154,0.0
2155,3.0
2156,4.0
2157,5.0
2158,1.0
2159,7.0
2160,8.0
2161,0.0
2162,9.0
2163,4.0
2164,9.0
2165,9.0
2166,3.0
2167,4.0
2168,1.0
2169,0.0
2170,0.0
2171,5.0
2172,2.0
2173,5.0
2174,6.0
2175,9.0
2176,4.0
2177,9.0
2178,3.0
2179,6.0
2180,4.0
2181,4.0
2182,1.0
2183,8.0
2184,9.0
2185,4.0
2186,1.0
2187,4.0
2188,8.0
2189,1.0
2190,4.0
2191,4.0
2192,7.0
2193,3.0
2194,2.0
2195,3.0
2196,1.0
2197,3.0
2198,5.0
2199,4.0
2200,8.0
2201,1.0
2202,4.0
2203,6.0
2204,6.0
2205,9.0
2206,2.0
2207,6.0
2208,8.0
2209,4.0
2210,2.0
2211,9.0
2212,9.0
2213,9.0
2214,3.0
2215,7.0
2216,3.0
2217,8.0
2218,5.0
2219,3.0
2220,3.0
2221,5.0
2222,8.0
2223,0.0
2224,4.0
2225,7.0
2226,1.0
2227,0.0
2228,5.0
2229,0.0
2230,9.0
2231,6.0
2232,5.0
2233,3.0
2234,5.0
2235,7.0
2236,1.0
2237,2.0
2238,6.0
2239,6.0
2240,1.0
2241,8.0
2242,0.0
2243,3.0
2244,4.0
2245,7.0
2246,1.0
2247,8.0
2248,5.0
2249,6.0
2250,0.0
2251,5.0
2252,2.0
2253,3.0
2254,2.0
2255,7.0
2256,9.0
2257,9.0
2258,0.0
2259,5.0
2260,2.0
2261,4.0
2262,6.0
2263,9.0
2264,9.0
2265,7.0
2266,4.0
2267,0.0
2268,5.0
2269,4.0
2270,2.0
2271,4.0
2272,7.0
2273,7.0
2274,4.0
2275,4.0
2276,0.0
2277,7.0
2278,8.0
2279,1.0
2280,7.0
2281,9.0
2282,5.0
2283,8.0
2284,4.0
2285,8.0
2286,4.0
2287,5.0
2288,0.0
2289,7.0
2290,4.0
2291,4.0
2292,0.0
2293,8.0
2294,1.0
2295,0.0
2296,8.0
2297,7.0
2298,4.0
2299,1.0
2300,3.0
2301,4.0
2302,2.0
2303,8.0
2304,7.0
2305,6.0
2306,4.0
2307,3.0
2308,3.0
2309,4.0
2310,0.0
2311,3.0
2312,0.0
2313,0.0
2314,6.0
2315,0.0
2316,1.0
2317,8.0
2318,0.0
2319,2.0
2320,2.0
2321,1.0
2322,1.0
2323,2.0
2324,1.0
2325,6.0
2326,2.0
2327,4.0
2328,4.0
2329,4.0
2330,0.0
2331,7.0
2332,5.0
2333,4.0
2334,4.0
2335,4.0
2336,4.0
2337,4.0
2338,7.0
2339,7.0
2340,7.0
2341,0.0
2342,4.0
2343,6.0
2344,7.0
2345,4.0
2346,2.0
2347,5.0
2348,2.0
2349,9.0
2350,2.0
2351,2.0
2352,4.0
2353,1.0
2354,6.0
2355,0.0
2356,5.0
2357,4.0
2358,1.0
2359,7.0
2360,4.0
2361,3.0
2362,6.0
2363,6.0
2364,5.0
2365,6.0
2366,6.0
2367,9.0
2368,3.0
2369,8.0
2370,8.0
2371,5.0
2372,9.0
2373,8.0
2374,0.0
2375,3.0
2376,0.0
2377,1.0
2378,1.0
2379,1.0
2380,3.0
2381,3.0
2382,8.0
2383,3.0
2384,7.0
2385,8.0
2386,5.0
2387,3.0
2388,2.0
2389,4.0
2390,4.0
2391,0.0
2392,4.0
2393,6.0
2394,9.0
2395,3.0
2396,5.0
2397,7.0
2398,5.0
2399,1.0
2400,6.0
2401,3.0
2402,1.0
2403,8.0
2404,9.0
2405,5.0
2406,3.0
2407,0.0
2408,5.0
2409,2.0
2410,3.0
2411,3.0
2412,3.0
2413,2.0
2414,7.0
2415,4.0
2416,3.0
2417,8.0
2418,7.0
2419,5.0
2420,9.0
2421,0.0
2422,5.0
2423,8.0
2424,7.0
2425,8.0
2426,5.0
2427,2.0
2428,0.0
2429,7.0
2430,6.0
2431,2.0
2432,0.0
2433,6.0
2434,3.0
2435,4.0
2436,2.0
2437,4.0
2438,0.0
2439,3.0
2440,0.0
2441,5.0
2442,0.0
2443,4.0
2444,1.0
2445,0.0
2446,9.0
2447,2.0
2448,8.0
2449,8.0
2450,9.0
2451,4.0
2452,6.0
2453,7.0
2454,7.0
2455,5.0
2456,0.0
2457,6.0
2458,8.0
2459,7.0
2460,2.0
2461,8.0
2462,0.0
2463,3.0
2464,9.0
2465,4.0
2466,3.0
2467,2.0
2468,3.0
2469,9.0
2470,4.0
2471,8.0
2472,9.0
2473,1.0
2474,2.0
2475,9.0
2476,2.0
2477,1.0
2478,7.0
2479,4.0
2480,6.0
2481,2.0
2482,5.0
2483,3.0
2484,4.0
2485,8.0
2486,9.0
2487,2.0
2488,2.0
2489,5.0
2490,5.0
2491,7.0
2492,7.0
2493,0.0
2494,1.0
2495,9.0
2496,2.0
2497,7.0
2498,6.0
2499,9.0
2500,3.0
2501,1.0
2502,9.0
2503,2.0
2504,5.0
2505,2.0
2506,0.0
2507,9.0
2508,2.0
2509,9.0
2510,6.0
2511,2.0
2512,6.0
2513,8.0
2514,3.0
2515,6.0
2516,7.0
2517,8.0
2518,0.0
2519,6.0
2520,7.0
2521,5.0
2522,2.0
2523,5.0
2524,9.0
2525,4.0
2526,2.0
2527,3.0
2528,9.0
2529,6.0
2530,2.0
2531,2.0
2532,3.0
2533,5.0
2534,5.0
2535,5.0
2536,8.0
2537,7.0
2538,9.0
2539,3.0
2540,3.0
2541,7.0
2542,0.0
2543,2.0
2544,8.0
2545,7.0
2546,3.0
2547,1.0
2548,8.0
2549,4.0
2550,1.0
2551,9.0
2552,8.0
2553,2.0
2554,9.0
2555,7.0
2556,1.0
2557,1.0
2558,8.0
2559,5.0
2560,2.0
2561,8.0
2562,5.0
2563,7.0
2564,2.0
2565,7.0
2566,9.0
2567,0.0
2568,1.0
2569,5.0
2570,6.0
2571,4.0
2572,2.0
2573,0.0
2574,0.0
2575,7.0
2576,5.0
2577,8.0
2578,0.0
2579,4.0
2580,4.0
2581,9.0
2582,7.0
2583,7.0
2584,2.0
2585,6.0
2586,8.0
2587,7.0
2588,9.0
2589,2.0
2590,6.0
2591,1.0
2592,4.0
2593,8.0
2594,1.0
2595,3.0
2596,3.0
2597,1.0
2598,8.0
2599,6.0
2600,3.0
2601,3.0
2602,9.0
2603,0.0
2604,0.0
2605,5.0
2606,6.0
2607,1.0
2608,3.0
2609,6.0
2610,7.0
2611,8.0
2612,2.0
2613,0.0
2614,6.0
2615,5.0
2616,1.0
2617,4.0
2618,8.0
2619,0.0
2620,3.0
2621,2.0
2622,5.0
2623,9.0
2624,8.0
2625,2.0
2626,1.0
2627,1.0
2628,3.0
2629,7.0
2630,5.0
2631,7.0
2632,9.0
2633,5.0
2634,5.0
2635,2.0
2636,7.0
2637,1.0
2638,7.0
2639,6.0
2640,1.0
2641,2.0
2642,0.0
2643,9.0
2644,3.0
2645,1.0
2646,0.0
2647,4.0
2648,0.0
2649,9.0
2650,5.0
2651,4.0
2652,3.0
2653,7.0
2654,7.0
2655,5.0
2656,2.0
2657,1.0
2658,1.0
2659,7.0
2660,7.0
2661,7.0
2662,3.0
2663,3.0
2664,5.0
2665,3.0
2666,2.0
2667,7.0
2668,1.0
2669,3.0
2670,4.0
2671,2.0
2672,3.0
2673,6.0
2674,7.0
2675,6.0
2676,0.0
2677,6.0
2678,0.0
2679,6.0
2680,2.0
2681,3.0
2682,5.0
2683,2.0
2684,1.0
2685,0.0
2686,4.0
2687,0.0
2688,5.0
2689,4.0
2690,7.0
2691,5.0
2692,9.0
2693,4.0
2694,0.0
2695,3.0
2696,1.0
2697,5.0
2698,6.0
2699,6.0
2700,0.0
2701,7.0
2702,7.0
2703,0.0
2704,7.0
2705,9.0
2706,5.0
2707,4.0
2708,8.0
2709,4.0
2710,2.0
2711,2.0
2712,9.0
2713,4.0
2714,1.0
2715,4.0
2716,1.0
2717,0.0
2718,0.0
2719,7.0
2720,6.0
2721,8.0
2722,9.0
2723,3.0
2724,4.0
2725,7.0
2726,0.0
2727,3.0
2728,3.0
2729,3.0
2730,8.0
2731,4.0
2732,5.0
2733,8.0
2734,4.0
2735,7.0
2736,7.0
2737,7.0
2738,1.0
2739,0.0
2740,4.0
2741,2.0
2742,1.0
2743,9.0
2744,3.0
2745,4.0
2746,6.0
2747,0.0
2748,5.0
2749,0.0
2750,4.0
2751,8.0
2752,8.0
2753,1.0
2754,6.0
2755,4.0
2756,2.0
2757,5.0
2758,7.0
2759,8.0
2760,9.0
2761,2.0
2762,0.0
2763,1.0
2764,2.0
2765,0.0
2766,4.0
2767,8.0
2768,2.0
2769,9.0
2770,2.0
2771,4.0
2772,9.0
2773,4.0
2774,2.0
2775,7.0
2776,7.0
2777,4.0
2778,2.0
2779,8.0
2780,7.0
2781,0.0
2782,0.0
2783,4.0
2784,4.0
2785,3.0
2786,0.0
2787,1.0
2788,7.0
2789,2.0
2790,0.0
2791,9.0
2792,1.0
2793,2.0
2794,1.0
2795,5.0
2796,3.0
2797,2.0
2798,2.0
2799,3.0
2800,6.0
2801,1.0
2802,4.0
2803,1.0
2804,6.0
2805,6.0
2806,2.0
2807,5.0
2808,4.0
2809,1.0
2810,4.0
2811,4.0
2812,4.0
2813,1.0
2814,3.0
2815,6.0
2816,4.0
2817,5.0
2818,1.0
2819,0.0
2820,2.0
2821,4.0
2822,4.0
2823,1.0
2824,6.0
2825,7.0
2826,0.0
2827,9.0
2828,8.0
2829,5.0
2830,0.0
2831,4.0
2832,2.0
2833,1.0
2834,1.0
2835,1.0
2836,0.0
2837,7.0
2838,3.0
2839,0.0
2840,2.0
2841,7.0
2842,8.0
2843,4.0
2844,0.0
2845,2.0
2846,6.0
2847,5.0
2848,8.0
2849,1.0
2850,1.0
2851,4.0
2852,8.0
2853,9.0
2854,1.0
2855,5.0
2856,7.0
2857,3.0
2858,0.0
2859,1.0
2860,6.0
2861,7.0
2862,6.0
2863,9.0
2864,8.0
2865,3.0
2866,7.0
2867,5.0
2868,7.0
2869,6.0
2870,4.0
2871,0.0
2872,2.0
2873,7.0
2874,6.0
2875,0.0
2876,0.0
2877,8.0
2878,0.0
2879,5.0
2880,2.0
2881,1.0
2882,0.0
2883,2.0
2884,5.0
2885,3.0
2886,3.0
2887,6.0
2888,2.0
2889,4.0
2890,1.0
2891,8.0
2892,7.0
2893,5.0
2894,4.0
2895,2.0
2896,7.0
2897,7.0
2898,8.0
2899,1.0
2900,7.0
2901,7.0
2902,6.0
2903,0.0
2904,3.0
2905,2.0
2906,6.0
2907,3.0
2908,5.0
2909,7.0
2910,8.0
2911,8.0
2912,4.0
2913,6.0
2914,7.0
2915,5.0
2916,6.0
2917,5.0
2918,5.0
2919,2.0
2920,2.0
2921,2.0
2922,9.0
2923,4.0
2924,2.0
2925,1.0
2926,9.0
2927,5.0
2928,7.0
2929,9.0
2930,7.0
2931,7.0
2932,1.0
2933,5.0
2934,6.0
2935,9.0
2936,2.0
2937,0.0
2938,2.0
2939,6.0
2940,9.0
2941,3.0
2942,0.0
2943,6.0
2944,2.0
2945,9.0
2946,5.0
2947,4.0
2948,7.0
2949,2.0
2950,6.0
2951,1.0
2952,2.0
2953,4.0
2954,4.0
2955,1.0
2956,5.0
2957,3.0
2958,2.0
2959,8.0
2960,8.0
2961,1.0
2962,1.0
2963,0.0
2964,3.0
2965,7.0
2966,8.0
2967,7.0
2968,9.0
2969,7.0
2970,0.0
2971,8.0
2972,2.0
2973,0.0
2974,8.0
2975,5.0
2976,1.0
2977,3.0
2978,4.0
2979,7.0
2980,4.0
2981,9.0
2982,9.0
2983,5.0
2984,5.0
2985,2.0
2986,9.0
2987,9.0
2988,2.0
2989,5.0
2990,6.0
2991,1.0
2992,8.0
2993,5.0
2994,4.0
2995,0.0
2996,6.0
2997,6.0
2998,8.0
2999,4.0
3000,3.0
3001,3.0
3002,9.0
3003,4.0
3004,7.0
3005,0.0
3006,5.0
3007,0.0
3008,7.0
3009,3.0
3010,4.0
3011,5.0
3012,1.0
3013,5.0
3014,8.0
3015,8.0
3016,5.0
3017,3.0
3018,4.0
3019,0.0
3020,6.0
3021,1.0
3022,3.0
3023,0.0
3024,0.0
3025,0.0
3026,1.0
3027,7.0
3028,3.0
3029,5.0
3030,5.0
3031,8.0
3032,9.0
3033,1.0
3034,0.0
3035,2.0
3036,2.0
3037,0.0
3038,3.0
3039,9.0
3040,2.0
3041,4.0
3042,0.0
3043,2.0
3044,9.0
3045,7.0
3046,7.0
3047,7.0
3048,2.0
3049,7.0
3050,2.0
3051,2.0
3052,3.0
3053,1.0
3054,5.0
3055,4.0
3056,8.0
3057,4.0
3058,5.0
3059,6.0
3060,3.0
3061,7.0
3062,1.0
3063,1.0
3064,1.0
3065,9.0
3066,6.0
3067,0.0
3068,1.0
3069,9.0
3070,6.0
3071,4.0
3072,7.0
3073,1.0
3074,6.0
3075,4.0
3076,2.0
3077,2.0
3078,7.0
3079,3.0
3080,9.0
3081,9.0
3082,9.0
3083,7.0
3084,3.0
3085,5.0
3086,2.0
3087,5.0
3088,6.0
3089,3.0
3090,3.0
3091,8.0
3092,0.0
3093,2.0
3094,6.0
3095,4.0
3096,1.0
3097,1.0
3098,2.0
3099,3.0
3100,4.0
3101,4.0
3102,9.0
3103,2.0
3104,4.0
3105,9.0
3106,9.0
3107,0.0
3108,1.0
3109,8.0
3110,6.0
3111,6.0
3112,2.0
3113,3.0
3114,9.0
3115,8.0
3116,1.0
3117,7.0
3118,4.0
3119,2.0
3120,2.0
3121,0.0
3122,1.0
3123,9.0
3124,5.0
3125,8.0
3126,0.0
3127,3.0
3128,2.0
3129,3.0
3130,5.0
3131,4.0
3132,5.0
3133,3.0
3134,6.0
3135,4.0
3136,8.0
3137,7.0
3138,4.0
3139,0.0
3140,4.0
3141,5.0
3142,9.0
3143,0.0
3144,5.0
3145,9.0
3146,6.0
3147,6.0
3148,0.0
3149,6.0
3150,6.0
3151,0.0
3152,5.0
3153,3.0
3154,4.0
3155,9.0
3156,4.0
3157,9.0
3158,0.0
3159,5.0
3160,6.0
3161,7.0
3162,2.0
3163,2.0
3164,6.0
3165,7.0
3166,6.0
3167,1.0
3168,9.0
3169,7.0
3170,8.0
3171,8.0
3172,4.0
3173,6.0
3174,7.0
3175,2.0
3176,2.0
3177,8.0
3178,5.0
3179,4.0
3180,2.0
3181,6.0
3182,9.0
3183,8.0
3184,2.0
3185,1.0
3186,8.0
3187,0.0
3188,8.0
3189,1.0
3190,8.0
3191,3.0
3192,7.0
3193,6.0
3194,5.0
3195,8.0
3196,2.0
3197,1.0
3198,3.0
3199,7.0
3200,7.0
3201,5.0
3202,6.0
3203,8.0
3204,0.0
3205,6.0
3206,7.0
3207,4.0
3208,7.0
3209,7.0
3210,5.0
3211,9.0
3212,9.0
3213,9.0
3214,9.0
3215,3.0
3216,0.0
3217,9.0
3218,1.0
3219,7.0
3220,4.0
3221,9.0
3222,4.0
3223,6.0
3224,1.0
3225,4.0
3226,1.0
3227,9.0
3228,6.0
3229,3.0
3230,6.0
3231,4.0
3232,1.0
3233,6.0
3234,4.0
3235,2.0
3236,3.0
3237,3.0
3238,1.0
3239,9.0
3240,7.0
3241,4.0
3242,2.0
3243,4.0
3244,3.0
3245,3.0
3246,9.0
3247,5.0
3248,5.0
3249,4.0
3250,6.0
3251,5.0
3252,5.0
3253,0.0
3254,7.0
3255,9.0
3256,2.0
3257,5.0
3258,9.0
3259,8.0
3260,2.0
3261,3.0
3262,2.0
3263,9.0
3264,9.0
3265,0.0
3266,3.0
3267,1.0
3268,8.0
3269,3.0
3270,5.0
3271,5.0
3272,0.0
3273,3.0
3274,2.0
3275,5.0
3276,4.0
3277,1.0
3278,3.0
3279,5.0
3280,8.0
3281,4.0
3282,6.0
3283,0.0
3284,2.0
3285,7.0
3286,0.0
3287,4.0
3288,3.0
3289,1.0
3290,8.0
3291,6.0
3292,9.0
3293,9.0
3294,0.0
3295,4.0
3296,1.0
3297,1.0
3298,2.0
3299,6.0
3300,4.0
3301,2.0
3302,1.0
3303,7.0
3304,3.0
3305,7.0
3306,2.0
3307,8.0
3308,2.0
3309,4.0
3310,5.0
3311,2.0
3312,2.0
3313,5.0
3314,2.0
3315,3.0
3316,3.0
3317,4.0
3318,1.0
3319,2.0
3320,0.0
3321,5.0
3322,8.0
3323,4.0
3324,4.0
3325,2.0
3326,3.0
3327,7.0
3328,0.0
3329,1.0
3330,1.0
3331,6.0
3332,1.0
3333,9.0
3334,1.0
3335,9.0
3336,8.0
3337,8.0
3338,6.0
3339,2.0
3340,2.0
3341,7.0
3342,3.0
3343,5.0
3344,8.0
3345,7.0
3346,8.0
3347,4.0
3348,9.0
3349,8.0
3350,9.0
3351,3.0
3352,4.0
3353,2.0
3354,4.0
3355,8.0
3356,4.0
3357,4.0
3358,7.0
3359,8.0
3360,0.0
3361,0.0
3362,7.0
3363,6.0
3364,0.0
3365,9.0
3366,5.0
3367,7.0
3368,9.0
3369,1.0
3370,2.0
3371,4.0
3372,8.0
3373,7.0
3374,9.0
3375,0.0
3376,2.0
3377,4.0
3378,5.0
3379,3.0
3380,7.0
3381,5.0
3382,3.0
3383,8.0
3384,3.0
3385,9.0
3386,7.0
3387,2.0
3388,9.0
3389,5.0
3390,9.0
3391,3.0
3392,7.0
3393,7.0
3394,1.0
3395,9.0
3396,8.0
3397,0.0
3398,2.0
3399,4.0
3400,0.0
3401,9.0
3402,6.0
3403,8.0
3404,3.0
3405,5.0
3406,2.0
3407,0.0
3408,7.0
3409,0.0
3410,4.0
3411,9.0
3412,0.0
3413,4.0
3414,3.0
3415,2.0
3416,1.0
3417,5.0
3418,7.0
3419,4.0
3420,9.0
3421,1.0
3422,3.0
3423,1.0
3424,6.0
3425,6.0
3426,3.0
3427,5.0
3428,7.0
3429,2.0
3430,4.0
3431,2.0
3432,2.0
3433,1.0
3434,4.0
3435,8.0
3436,4.0
3437,4.0
3438,3.0
3439,1.0
3440,0.0
3441,9.0
3442,7.0
3443,6.0
3444,6.0
3445,6.0
3446,6.0
3447,1.0
3448,8.0
3449,8.0
3450,0.0
3451,2.0
3452,4.0
3453,3.0
3454,9.0
3455,9.0
3456,1.0
3457,0.0
3458,7.0
3459,6.0
3460,8.0
3461,0.0
3462,5.0
3463,1.0
3464,3.0
3465,6.0
3466,7.0
3467,3.0
3468,9.0
3469,0.0
3470,5.0
3471,2.0
3472,5.0
3473,5.0
3474,0.0
3475,5.0
3476,3.0
3477,8.0
3478,3.0
3479,6.0
3480,6.0
3481,8.0
3482,8.0
3483,9.0
3484,9.0
3485,7.0
3486,9.0
3487,8.0
3488,1.0
3489,4.0
3490,9.0
3491,0.0
3492,2.0
3493,8.0
3494,6.0
3495,0.0
3496,9.0
3497,1.0
3498,6.0
3499,7.0
3500,8.0
3501,7.0
3502,7.0
3503,0.0
3504,1.0
3505,2.0
3506,1.0
3507,6.0
3508,7.0
3509,8.0
3510,2.0
3511,8.0
3512,0.0
3513,5.0
3514,1.0
3515,1.0
3516,8.0
3517,8.0
3518,5.0
3519,9.0
3520,8.0
3521,4.0
3522,8.0
3523,0.0
3524,1.0
3525,2.0
3526,3.0
3527,0.0
3528,3.0
3529,0.0
3530,0.0
3531,1.0
3532,6.0
3533,6.0
3534,2.0
3535,5.0
3536,5.0
3537,9.0
3538,2.0
3539,1.0
3540,1.0
3541,2.0
3542,7.0
3543,4.0
3544,3.0
3545,0.0
3546,2.0
3547,1.0
3548,3.0
3549,2.0
3550,2.0
3551,5.0
3552,1.0
3553,2.0
3554,0.0
3555,9.0
3556,9.0
3557,1.0
3558,0.0
3559,0.0
3560,8.0
3561,5.0
3562,7.0
3563,7.0
3564,4.0
3565,3.0
3566,6.0
3567,7.0
3568,8.0
3569,8.0
3570,9.0
3571,4.0
3572,7.0
3573,5.0
3574,5.0
3575,8.0
3576,3.0
3577,9.0
3578,8.0
3579,4.0
3580,5.0
3581,0.0
3582,9.0
3583,0.0
3584,2.0
3585,1.0
3586,6.0
3587,0.0
3588,9.0
3589,3.0
3590,5.0
3591,0.0
3592,5.0
3593,0.0
3594,0.0
3595,4.0
3596,7.0
3597,4.0
3598,8.0
3599,9.0
3600,7.0
3601,2.0
3602,7.0
3603,8.0
3604,3.0
3605,4.0
3606,8.0
3607,5.0
3608,1.0
3609,3.0
3610,8.0
3611,2.0
3612,6.0
3613,0.0
3614,5.0
3615,0.0
3616,7.0
3617,6.0
3618,0.0
3619,1.0
3620,6.0
3621,3.0
3622,7.0
3623,2.0
3624,2.0
3625,2.0
3626,8.0
3627,2.0
3628,0.0
3629,2.0
3630,4.0
3631,0.0
3632,9.0
3633,8.0
3634,3.0
3635,8.0
3636,7.0
3637,0.0
3638,5.0
3639,3.0
3640,6.0
3641,2.0
3642,3.0
3643,3.0
3644,5.0
3645,0.0
3646,4.0
3647,9.0
3648,2.0
3649,7.0
3650,7.0
3651,8.0
3652,5.0
3653,1.0
3654,1.0
3655,9.0
3656,3.0
3657,8.0
3658,7.0
3659,6.0
3660,4.0
3661,0.0
3662,2.0
3663,9.0
3664,1.0
3665,2.0
3666,5.0
3667,1.0
3668,6.0
3669,4.0
3670,5.0
3671,0.0
3672,4.0
3673,9.0
3674,5.0
3675,9.0
3676,7.0
3677,6.0
3678,5.0
3679,7.0
3680,2.0
3681,2.0
3682,7.0
3683,5.0
3684,0.0
3685,2.0
3686,3.0
3687,6.0
3688,6.0
3689,2.0
3690,8.0
3691,1.0
3692,3.0
3693,3.0
3694,2.0
3695,8.0
3696,0.0
3697,5.0
3698,2.0
3699,1.0
3700,3.0
3701,8.0
3702,9.0
3703,7.0
3704,6.0
3705,7.0
3706,6.0
3707,9.0
3708,0.0
3709,3.0
3710,6.0
3711,7.0
3712,7.0
3713,3.0
3714,2.0
3715,0.0
3716,4.0
3717,3.0
3718,8.0
3719,1.0
3720,3.0
3721,7.0
3722,6.0
3723,2.0
3724,0.0
3725,5.0
3726,0.0
3727,9.0
3728,5.0
3729,5.0
3730,8.0
3731,0.0
3732,3.0
3733,5.0
3734,5.0
3735,8.0
3736,3.0
3737,1.0
3738,9.0
3739,8.0
3740,4.0
3741,3.0
3742,5.0
3743,9.0
3744,9.0
3745,4.0
3746,7.0
3747,0.0
3748,7.0
3749,1.0
3750,2.0
3751,0.0
3752,8.0
3753,4.0
3754,4.0
3755,3.0
3756,7.0
3757,4.0
3758,4.0
3759,9.0
3760,9.0
3761,8.0
3762,0.0
3763,2.0
3764,7.0
3765,2.0
3766,1.0
3767,1.0
3768,4.0
3769,4.0
3770,9.0
3771,9.0
3772,0.0
3773,6.0
3774,0.0
3775,3.0
3776,4.0
3777,3.0
3778,7.0
3779,4.0
3780,5.0
3781,9.0
3782,3.0
3783,4.0
3784,8.0
3785,3.0
3786,5.0
3787,1.0
3788,2.0
3789,3.0
3790,5.0
3791,8.0
3792,8.0
3793,3.0
3794,1.0
3795,1.0
3796,8.0
3797,7.0
3798,1.0
3799,6.0
3800,8.0
3801,6.0
3802,8.0
3803,0.0
3804,8.0
3805,9.0
3806,9.0
3807,7.0
3808,6.0
3809,0.0
3810,1.0
3811,7.0
3812,1.0
3813,6.0
3814,1.0
3815,2.0
3816,2.0
3817,2.0
3818,3.0
3819,8.0
3820,3.0
3821,0.0
3822,9.0
3823,9.0
3824,8.0
3825,3.0
3826,6.0
3827,8.0
3828,6.0
3829,1.0
3830,8.0
3831,2.0
3832,4.0
3833,4.0
3834,7.0
3835,2.0
3836,5.0
3837,5.0
3838,8.0
3839,8.0
3840,7.0
3841,7.0
3842,0.0
3843,6.0
3844,0.0
3845,6.0
3846,2.0
3847,6.0
3848,2.0
3849,2.0
3850,5.0
3851,9.0
3852,8.0
3853,5.0
3854,1.0
3855,1.0
3856,7.0
3857,7.0
3858,5.0
3859,6.0
3860,2.0
3861,5.0
3862,8.0
3863,8.0
3864,2.0
3865,6.0
3866,0.0
3867,3.0
3868,2.0
3869,2.0
3870,0.0
3871,1.0
3872,9.0
3873,4.0
3874,6.0
3875,7.0
3876,5.0
3877,9.0
3878,9.0
3879,5.0
3880,3.0
3881,8.0
3882,3.0
3883,6.0
3884,4.0
3885,4.0
3886,4.0
3887,3.0
3888,2.0
3889,1.0
3890,4.0
3891,8.0
3892,2.0
3893,8.0
3894,0.0
3895,3.0
3896,8.0
3897,4.0
3898,1.0
3899,2.0
3900,5.0
3901,5.0
3902,0.0
3903,0.0
3904,0.0
3905,7.0
3906,5.0
3907,3.0
3908,0.0
3909,6.0
3910,8.0
3911,5.0
3912,2.0
3913,0.0
3914,8.0
3915,3.0
3916,4.0
3917,0.0
3918,1.0
3919,0.0
3920,5.0
3921,9.0
3922,5.0
3923,4.0
3924,3.0
3925,2.0
3926,7.0
3927,9.0
3928,2.0
3929,0.0
3930,8.0
3931,7.0
3932,9.0
3933,3.0
3934,8.0
3935,3.0
3936,6.0
3937,0.0
3938,7.0
3939,8.0
3940,1.0
3941,9.0
3942,3.0
3943,2.0
3944,0.0
3945,9.0
3946,1.0
3947,2.0
3948,2.0
3949,1.0
3950,1.0
3951,5.0
3952,3.0
3953,7.0
3954,3.0
3955,2.0
3956,9.0
3957,5.0
3958,1.0
3959,3.0
3960,0.0
3961,8.0
3962,9.0
3963,6.0
3964,2.0
3965,9.0
3966,2.0
3967,5.0
3968,7.0
3969,1.0
3970,5.0
3971,7.0
3972,5.0
3973,9.0
3974,9.0
3975,7.0
3976,0.0
3977,6.0
3978,6.0
3979,0.0
3980,3.0
3981,3.0
3982,0.0
3983,5.0
3984,5.0
3985,9.0
3986,5.0
3987,4.0
3988,2.0
3989,9.0
3990,9.0
3991,7.0
3992,5.0
3993,8.0
3994,8.0
3995,8.0
3996,3.0
3997,2.0
3998,4.0
3999,4.0
4000,2.0
4001,4.0
4002,3.0
4003,6.0
4004,7.0
4005,3.0
4006,7.0
4007,4.0
4008,2.0
4009,3.0
4010,1.0
4011,0.0
4012,0.0
4013,5.0
4014,0.0
4015,2.0
4016,0.0
4017,0.0
4018,3.0
4019,3.0
4020,7.0
4021,4.0
4022,8.0
4023,4.0
4024,1.0
4025,2.0
4026,7.0
4027,3.0
4028,4.0
4029,2.0
4030,0.0
4031,5.0
4032,9.0
4033,1.0
4034,5.0
4035,4.0
4036,1.0
4037,3.0
4038,6.0
4039,2.0
4040,4.0
4041,1.0
4042,5.0
4043,7.0
4044,2.0
4045,8.0
4046,9.0
4047,4.0
4048,2.0
4049,4.0
4050,6.0
4051,6.0
4052,4.0
4053,0.0
4054,3.0
4055,6.0
4056,5.0
4057,6.0
4058,7.0
4059,8.0
4060,6.0
4061,8.0
4062,6.0
4063,8.0
4064,1.0
4065,5.0
4066,7.0
4067,3.0
4068,3.0
4069,4.0
4070,7.0
4071,0.0
4072,6.0
4073,2.0
4074,1.0
4075,1.0
4076,4.0
4077,8.0
4078,4.0
4079,0.0
4080,9.0
4081,0.0
4082,2.0
4083,3.0
4084,8.0
4085,2.0
4086,6.0
4087,4.0
4088,9.0
4089,6.0
4090,6.0
4091,3.0
4092,6.0
4093,7.0
4094,2.0
4095,0.0
4096,8.0
4097,4.0
4098,9.0
4099,3.0
4100,9.0
4101,8.0
4102,7.0
4103,9.0
4104,8.0
4105,2.0
4106,5.0
4107,4.0
4108,3.0
4109,0.0
4110,3.0
4111,5.0
4112,9.0
4113,8.0
4114,9.0
4115,6.0
4116,1.0
4117,3.0
4118,4.0
4119,6.0
4120,8.0
4121,0.0
4122,4.0
4123,4.0
4124,4.0
4125,1.0
4126,5.0
4127,4.0
4128,3.0
4129,5.0
4130,2.0
4131,4.0
4132,1.0
4133,7.0
4134,2.0
4135,8.0
4136,9.0
4137,3.0
4138,5.0
4139,4.0
4140,1.0
