,training
2142,2.0
2143,6.0
2144,6.0
2145,2.0
2146,7.0
2147,4.0
2148,5.0
2149,2.0
2150,8.0
2151,9.0
2152,0.0
2153,9.0
2154,3.0
2155,9.0
2156,4.0
2157,7.0
2158,9.0
2159,2.0
2160,2.0
2161,6.0
2162,7.0
2163,1.0
2164,2.0
2165,0.0
2166,8.0
2167,9.0
2168,6.0
2169,8.0
2170,3.0
2171,4.0
2172,9.0
2173,9.0
2174,9.0
2175,8.0
2176,7.0
2177,4.0
2178,7.0
2179,4.0
2180,9.0
2181,8.0
2182,7.0
2183,6.0
2184,1.0
2185,8.0
2186,4.0
2187,4.0
2188,3.0
2189,0.0
2190,8.0
2191,6.0
2192,5.0
2193,0.0
2194,3.0
2195,1.0
2196,9.0
2197,5.0
2198,5.0
2199,0.0
2200,1.0
2201,9.0
2202,3.0
2203,2.0
2204,9.0
2205,6.0
2206,2.0
2207,8.0
2208,7.0
2209,2.0
2210,2.0
2211,1.0
2212,8.0
2213,8.0
2214,8.0
2215,6.0
2216,0.0
2217,2.0
2218,2.0
2219,6.0
2220,7.0
2221,4.0
2222,1.0
2223,0.0
2224,0.0
2225,4.0
2226,9.0
2227,4.0
2228,4.0
2229,2.0
2230,7.0
2231,6.0
2232,9.0
2233,1.0
2234,4.0
2235,9.0
2236,0.0
2237,9.0
2238,3.0
2239,6.0
2240,3.0
2241,2.0
2242,9.0
2243,5.0
2244,8.0
2245,4.0
2246,9.0
2247,6.0
2248,3.0
2249,3.0
2250,4.0
2251,4.0
2252,6.0
2253,4.0
2254,0.0
2255,4.0
2256,9.0
2257,0.0
2258,4.0
2259,5.0
2260,0.0
2261,2.0
2262,7.0
2263,0.0
2264,2.0
2265,0.0
2266,3.0
2267,5.0
2268,5.0
2269,5.0
2270,8.0
2271,3.0
2272,2.0
2273,1.0
2274,6.0
2275,6.0
2276,4.0
2277,7.0
2278,5.0
2279,8.0
2280,9.0
2281,2.0
2282,3.0
2283,8.0
2284,3.0
2285,0.0
2286,5.0
2287,8.0
2288,6.0
2289,3.0
2290,2.0
2291,2.0
2292,1.0
2293,8.0
2294,7.0
2295,3.0
2296,8.0
2297,4.0
2298,2.0
2299,6.0
2300,0.0
2301,5.0
2302,7.0
2303,7.0
2304,4.0
2305,9.0
2306,6.0
2307,1.0
2308,9.0
2309,9.0
2310,6.0
2311,7.0
2312,5.0
2313,3.0
2314,8.0
2315,9.0
2316,1.0
2317,6.0
2318,7.0
2319,6.0
2320,9.0
2321,3.0
2322,2.0
2323,5.0
2324,6.0
2325,8.0
2326,0.0
2327,6.0
2328,4.0
2329,9.0
2330,2.0
2331,0.0
2332,9.0
2333,4.0
2334,5.0
2335,3.0
2336,8.0
2337,5.0
2338,9.0
2339,2.0
2340,5.0
2341,9.0
2342,7.0
2343,6.0
2344,9.0
2345,5.0
2346,2.0
2347,4.0
2348,2.0
2349,2.0
2350,4.0
2351,8.0
2352,7.0
2353,9.0
2354,0.0
2355,9.0
2356,9.0
2357,9.0
2358,9.0
2359,9.0
2360,1.0
2361,9.0
2362,1.0
2363,4.0
2364,0.0
2365,2.0
2366,7.0
2367,7.0
2368,3.0
2369,2.0
2370,2.0
2371,5.0
2372,8.0
2373,9.0
2374,8.0
2375,0.0
2376,3.0
2377,8.0
2378,3.0
2379,4.0
2380,8.0
2381,7.0
2382,8.0
2383,0.0
2384,3.0
2385,1.0
2386,0.0
2387,9.0
2388,6.0
2389,2.0
2390,3.0
2391,8.0
2392,2.0
2393,2.0
2394,9.0
2395,3.0
2396,3.0
2397,1.0
2398,0.0
2399,5.0
2400,9.0
2401,5.0
2402,4.0
2403,0.0
2404,9.0
2405,2.0
2406,5.0
2407,0.0
2408,4.0
2409,1.0
2410,7.0
2411,8.0
2412,6.0
2413,5.0
2414,8.0
2415,8.0
2416,8.0
2417,1.0
2418,7.0
2419,4.0
2420,0.0
2421,0.0
2422,8.0
2423,4.0
2424,7.0
2425,6.0
2426,4.0
2427,1.0
2428,4.0
2429,8.0
2430,1.0
2431,7.0
2432,0.0
2433,2.0
2434,2.0
2435,2.0
2436,4.0
2437,0.0
2438,0.0
2439,3.0
2440,4.0
2441,4.0
2442,0.0
2443,2.0
2444,1.0
2445,0.0
2446,0.0
2447,2.0
2448,9.0
2449,7.0
2450,2.0
2451,7.0
2452,9.0
2453,9.0
2454,3.0
2455,8.0
2456,7.0
2457,3.0
2458,9.0
2459,5.0
2460,9.0
2461,5.0
2462,8.0
2463,1.0
2464,8.0
2465,8.0
2466,0.0
2467,3.0
2468,6.0
2469,2.0
2470,3.0
2471,8.0
2472,7.0
2473,9.0
2474,3.0
2475,4.0
2476,8.0
2477,3.0
2478,1.0
2479,2.0
2480,7.0
2481,5.0
2482,2.0
2483,4.0
2484,8.0
2485,4.0
2486,1.0
2487,3.0
2488,6.0
2489,5.0
2490,8.0
2491,9.0
2492,5.0
2493,3.0
2494,4.0
2495,3.0
2496,4.0
2497,5.0
2498,4.0
2499,2.0
2500,6.0
2501,0.0
2502,8.0
2503,2.0
2504,5.0
2505,5.0
2506,5.0
2507,5.0
2508,6.0
2509,6.0
2510,9.0
2511,8.0
2512,8.0
2513,1.0
2514,6.0
2515,8.0
2516,8.0
2517,4.0
2518,0.0
2519,1.0
2520,3.0
2521,0.0
2522,0.0
2523,0.0
2524,1.0
2525,3.0
2526,2.0
2527,1.0
2528,2.0
2529,7.0
2530,1.0
2531,6.0
2532,2.0
2533,3.0
2534,0.0
2535,3.0
2536,0.0
2537,6.0
2538,6.0
2539,5.0
2540,7.0
2541,7.0
2542,6.0
2543,5.0
2544,7.0
2545,5.0
2546,6.0
2547,4.0
2548,7.0
2549,1.0
2550,4.0
2551,9.0
2552,9.0
2553,8.0
2554,2.0
2555,4.0
2556,4.0
2557,6.0
2558,1.0
2559,4.0
2560,4.0
2561,2.0
2562,2.0
2563,5.0
2564,0.0
2565,0.0
2566,2.0
2567,8.0
2568,5.0
2569,8.0
2570,6.0
2571,1.0
2572,4.0
2573,5.0
2574,5.0
2575,2.0
2576,1.0
2577,7.0
2578,3.0
2579,7.0
2580,1.0
2581,9.0
2582,6.0
2583,7.0
2584,4.0
2585,6.0
2586,1.0
2587,0.0
2588,6.0
2589,4.0
2590,5.0
2591,4.0
2592,9.0
2593,8.0
2594,8.0
2595,2.0
2596,5.0
2597,2.0
2598,5.0
2599,4.0
2600,6.0
2601,8.0
2602,1.0
2603,2.0
2604,2.0
2605,3.0
2606,6.0
2607,4.0
2608,4.0
2609,4.0
2610,2.0
2611,5.0
2612,0.0
2613,7.0
2614,0.0
2615,7.0
2616,8.0
2617,0.0
2618,5.0
2619,8.0
2620,0.0
2621,0.0
2622,8.0
2623,3.0
2624,3.0
2625,4.0
2626,1.0
2627,0.0
2628,2.0
2629,3.0
2630,2.0
2631,2.0
2632,7.0
2633,9.0
2634,0.0
2635,6.0
2636,8.0
2637,5.0
2638,7.0
2639,1.0
2640,1.0
2641,4.0
2642,3.0
2643,0.0
2644,1.0
2645,2.0
2646,2.0
2647,9.0
2648,7.0
2649,0.0
2650,5.0
2651,0.0
2652,9.0
2653,9.0
2654,8.0
2655,0.0
2656,1.0
2657,2.0
2658,9.0
2659,6.0
2660,7.0
2661,4.0
2662,5.0
2663,0.0
2664,0.0
2665,6.0
2666,5.0
2667,1.0
2668,1.0
2669,3.0
2670,6.0
2671,7.0
2672,0.0
2673,8.0
2674,9.0
2675,3.0
2676,5.0
2677,8.0
2678,4.0
2679,2.0
2680,8.0
2681,1.0
2682,4.0
2683,4.0
2684,0.0
2685,0.0
2686,2.0
2687,4.0
2688,7.0
2689,8.0
2690,6.0
2691,7.0
2692,6.0
2693,5.0
2694,8.0
2695,6.0
2696,8.0
2697,4.0
2698,2.0
2699,8.0
2700,3.0
2701,3.0
2702,4.0
2703,6.0
2704,5.0
2705,1.0
2706,2.0
2707,2.0
2708,4.0
2709,8.0
2710,1.0
2711,8.0
2712,6.0
2713,6.0
2714,3.0
2715,9.0
2716,6.0
2717,2.0
2718,5.0
2719,1.0
2720,4.0
2721,1.0
2722,1.0
2723,5.0
2724,9.0
2725,1.0
2726,2.0
2727,3.0
2728,7.0
2729,2.0
2730,8.0
2731,9.0
2732,4.0
2733,4.0
2734,4.0
2735,0.0
2736,9.0
2737,9.0
2738,3.0
2739,7.0
2740,2.0
2741,2.0
2742,0.0
2743,1.0
2744,4.0
2745,5.0
2746,4.0
2747,6.0
2748,5.0
2749,8.0
2750,9.0
2751,2.0
2752,1.0
2753,6.0
2754,2.0
2755,0.0
2756,9.0
2757,2.0
2758,8.0
2759,9.0
2760,8.0
2761,8.0
2762,9.0
2763,0.0
2764,9.0
2765,6.0
2766,5.0
2767,9.0
2768,2.0
2769,3.0
2770,9.0
2771,7.0
2772,1.0
2773,3.0
2774,0.0
2775,3.0
2776,8.0
2777,4.0
2778,9.0
2779,9.0
2780,5.0
2781,2.0
2782,1.0
2783,9.0
2784,9.0
2785,4.0
2786,8.0
2787,4.0
2788,9.0
2789,5.0
2790,9.0
2791,6.0
2792,9.0
2793,1.0
2794,7.0
2795,8.0
2796,2.0
2797,0.0
2798,3.0
2799,2.0
2800,9.0
2801,7.0
2802,3.0
2803,4.0
2804,4.0
2805,2.0
2806,9.0
2807,6.0
2808,9.0
2809,0.0
2810,4.0
2811,9.0
2812,5.0
2813,4.0
2814,8.0
2815,8.0
2816,6.0
2817,9.0
2818,6.0
2819,5.0
2820,5.0
2821,8.0
2822,3.0
2823,6.0
2824,9.0
2825,6.0
2826,4.0
2827,4.0
2828,0.0
2829,6.0
2830,4.0
2831,3.0
2832,3.0
2833,8.0
2834,6.0
2835,9.0
2836,3.0
2837,4.0
2838,7.0
2839,0.0
2840,0.0
2841,5.0
2842,3.0
2843,9.0
2844,7.0
2845,8.0
2846,7.0
2847,6.0
2848,3.0
2849,7.0
2850,0.0
2851,8.0
2852,9.0
2853,6.0
2854,6.0
2855,9.0
2856,1.0
2857,1.0
2858,7.0
2859,1.0
2860,4.0
2861,3.0
2862,3.0
2863,6.0
2864,5.0
2865,0.0
2866,9.0
2867,6.0
2868,8.0
2869,7.0
2870,5.0
2871,1.0
2872,8.0
2873,9.0
2874,3.0
2875,0.0
2876,8.0
2877,1.0
2878,8.0
2879,8.0
2880,6.0
2881,1.0
2882,0.0
2883,6.0
2884,7.0
2885,2.0
2886,1.0
2887,8.0
2888,6.0
2889,5.0
2890,3.0
2891,9.0
2892,4.0
2893,7.0
2894,6.0
2895,3.0
2896,7.0
2897,5.0
2898,9.0
2899,4.0
2900,2.0
2901,8.0
2902,5.0
2903,2.0
2904,5.0
2905,5.0
2906,7.0
2907,4.0
2908,0.0
2909,0.0
2910,5.0
2911,9.0
2912,2.0
2913,9.0
2914,2.0
2915,8.0
2916,0.0
2917,1.0
2918,6.0
2919,1.0
2920,7.0
2921,9.0
2922,7.0
2923,7.0
2924,9.0
2925,1.0
2926,5.0
2927,5.0
2928,9.0
2929,8.0
2930,5.0
2931,4.0
2932,6.0
2933,6.0
2934,3.0
2935,1.0
2936,8.0
2937,6.0
2938,5.0
2939,3.0
2940,1.0
2941,1.0
2942,0.0
2943,4.0
2944,7.0
2945,8.0
2946,6.0
2947,0.0
2948,0.0
2949,0.0
2950,6.0
2951,4.0
2952,1.0
2953,2.0
2954,5.0
2955,2.0
2956,4.0
2957,7.0
2958,0.0
2959,7.0
2960,0.0
2961,3.0
2962,8.0
2963,6.0
2964,2.0
2965,0.0
2966,6.0
2967,5.0
2968,5.0
2969,3.0
2970,2.0
2971,1.0
2972,1.0
2973,6.0
2974,9.0
2975,5.0
2976,7.0
2977,2.0
2978,5.0
2979,4.0
2980,2.0
2981,2.0
2982,0.0
2983,0.0
2984,4.0
2985,2.0
2986,9.0
2987,4.0
2988,1.0
2989,4.0
2990,3.0
2991,7.0
2992,4.0
2993,9.0
2994,2.0
2995,2.0
2996,1.0
2997,1.0
2998,7.0
2999,6.0
3000,4.0
3001,8.0
3002,7.0
3003,3.0
3004,2.0
3005,4.0
3006,0.0
3007,8.0
3008,1.0
3009,8.0
3010,8.0
3011,8.0
3012,4.0
3013,2.0
3014,4.0
3015,7.0
3016,6.0
3017,7.0
3018,7.0
3019,4.0
3020,6.0
3021,2.0
3022,5.0
3023,2.0
3024,2.0
3025,7.0
3026,9.0
3027,1.0
3028,9.0
3029,4.0
3030,8.0
3031,2.0
3032,4.0
3033,9.0
3034,2.0
3035,7.0
3036,5.0
3037,7.0
3038,9.0
3039,3.0
3040,4.0
3041,3.0
3042,0.0
3043,2.0
3044,6.0
3045,8.0
3046,2.0
3047,4.0
3048,3.0
3049,6.0
3050,6.0
3051,1.0
3052,9.0
3053,4.0
3054,2.0
3055,5.0
3056,3.0
3057,3.0
3058,8.0
3059,1.0
3060,0.0
3061,7.0
3062,4.0
3063,2.0
3064,3.0
3065,3.0
3066,0.0
3067,6.0
3068,2.0
3069,2.0
3070,4.0
3071,3.0
3072,6.0
3073,2.0
3074,4.0
3075,6.0
3076,5.0
3077,8.0
3078,0.0
3079,1.0
3080,2.0
3081,1.0
3082,1.0
3083,1.0
3084,2.0
3085,4.0
3086,1.0
3087,9.0
3088,0.0
3089,2.0
3090,7.0
3091,4.0
3092,7.0
3093,2.0
3094,6.0
3095,7.0
3096,3.0
3097,0.0
3098,5.0
3099,5.0
3100,3.0
3101,4.0
3102,9.0
3103,2.0
3104,4.0
3105,8.0
3106,6.0
3107,3.0
3108,9.0
3109,8.0
3110,3.0
3111,4.0
3112,8.0
3113,0.0
3114,4.0
3115,8.0
3116,1.0
3117,5.0
3118,8.0
3119,3.0
3120,7.0
3121,8.0
3122,4.0
3123,3.0
3124,4.0
3125,4.0
3126,1.0
3127,1.0
3128,0.0
3129,5.0
3130,1.0
3131,9.0
3132,4.0
3133,7.0
3134,0.0
3135,9.0
3136,1.0
3137,2.0
3138,3.0
3139,8.0
3140,9.0
3141,8.0
3142,0.0
3143,7.0
3144,4.0
3145,4.0
3146,9.0
3147,5.0
3148,7.0
3149,2.0
3150,8.0
3151,6.0
3152,2.0
3153,4.0
3154,3.0
3155,5.0
3156,8.0
3157,9.0
3158,8.0
3159,2.0
3160,2.0
3161,9.0
3162,4.0
3163,2.0
3164,9.0
3165,6.0
3166,3.0
3167,1.0
3168,8.0
3169,2.0
3170,7.0
3171,8.0
3172,2.0
3173,0.0
3174,6.0
3175,5.0
3176,1.0
3177,0.0
3178,7.0
3179,2.0
3180,5.0
3181,1.0
3182,0.0
3183,6.0
3184,9.0
3185,0.0
3186,5.0
3187,4.0
3188,3.0
3189,9.0
3190,4.0
3191,1.0
3192,7.0
3193,0.0
3194,0.0
3195,7.0
3196,9.0
3197,2.0
3198,5.0
3199,2.0
3200,6.0
3201,9.0
3202,6.0
3203,9.0
3204,3.0
3205,2.0
3206,9.0
3207,3.0
3208,5.0
3209,8.0
3210,0.0
3211,8.0
3212,1.0
3213,6.0
3214,1.0
3215,3.0
3216,1.0
3217,5.0
3218,6.0
3219,4.0
3220,2.0
3221,0.0
3222,9.0
3223,0.0
3224,6.0
3225,1.0
3226,6.0
3227,4.0
3228,4.0
3229,0.0
3230,2.0
3231,0.0
3232,6.0
3233,3.0
3234,6.0
3235,6.0
3236,7.0
3237,9.0
3238,0.0
3239,8.0
3240,7.0
3241,4.0
3242,9.0
3243,9.0
3244,1.0
3245,6.0
3246,4.0
3247,2.0
3248,4.0
3249,6.0
3250,3.0
3251,5.0
3252,4.0
3253,3.0
3254,3.0
3255,9.0
3256,8.0
3257,1.0
3258,1.0
3259,9.0
3260,2.0
3261,1.0
3262,3.0
3263,2.0
3264,4.0
3265,1.0
3266,5.0
3267,2.0
3268,3.0
3269,2.0
3270,0.0
3271,0.0
3272,8.0
3273,3.0
3274,6.0
3275,3.0
3276,4.0
3277,6.0
3278,3.0
3279,7.0
3280,3.0
3281,8.0
3282,6.0
3283,6.0
3284,8.0
3285,2.0
3286,3.0
3287,3.0
3288,3.0
3289,9.0
3290,2.0
3291,2.0
3292,0.0
3293,0.0
3294,3.0
3295,7.0
3296,4.0
3297,5.0
3298,8.0
3299,7.0
3300,1.0
3301,8.0
3302,8.0
3303,5.0
3304,3.0
3305,2.0
3306,4.0
3307,2.0
3308,6.0
3309,7.0
3310,3.0
3311,2.0
3312,4.0
3313,3.0
3314,4.0
3315,5.0
3316,8.0
3317,7.0
3318,9.0
3319,8.0
3320,5.0
3321,2.0
3322,7.0
3323,1.0
3324,8.0
3325,1.0
3326,9.0
3327,8.0
3328,8.0
3329,6.0
3330,0.0
3331,5.0
3332,3.0
3333,1.0
3334,1.0
3335,7.0
3336,9.0
3337,9.0
3338,6.0
3339,9.0
3340,0.0
3341,7.0
3342,1.0
3343,8.0
3344,7.0
3345,7.0
3346,7.0
3347,1.0
3348,0.0
3349,1.0
3350,8.0
3351,4.0
3352,4.0
3353,9.0
3354,6.0
3355,4.0
3356,0.0
3357,8.0
3358,2.0
3359,1.0
3360,4.0
3361,0.0
3362,9.0
3363,4.0
3364,1.0
3365,4.0
3366,1.0
3367,1.0
3368,0.0
3369,3.0
3370,7.0
3371,0.0
3372,1.0
3373,6.0
3374,0.0
3375,9.0
3376,8.0
3377,2.0
3378,8.0
3379,9.0
3380,0.0
3381,3.0
3382,7.0
3383,0.0
3384,0.0
3385,8.0
3386,2.0
3387,8.0
3388,4.0
3389,9.0
3390,5.0
3391,5.0
3392,3.0
3393,7.0
3394,9.0
3395,1.0
3396,2.0
3397,9.0
3398,8.0
3399,0.0
3400,5.0
3401,8.0
3402,1.0
3403,3.0
3404,7.0
3405,0.0
3406,8.0
3407,0.0
3408,8.0
3409,9.0
3410,5.0
3411,0.0
3412,8.0
3413,9.0
3414,1.0
3415,7.0
3416,6.0
3417,3.0
3418,1.0
3419,1.0
3420,7.0
3421,9.0
3422,8.0
3423,6.0
3424,1.0
3425,6.0
3426,2.0
3427,4.0
3428,7.0
3429,9.0
3430,7.0
3431,5.0
3432,6.0
3433,4.0
3434,7.0
3435,2.0
3436,9.0
3437,0.0
3438,9.0
3439,9.0
3440,8.0
3441,0.0
3442,6.0
3443,9.0
3444,0.0
3445,1.0
3446,2.0
3447,0.0
3448,4.0
3449,4.0
3450,0.0
3451,8.0
3452,1.0
3453,9.0
3454,9.0
3455,1.0
3456,4.0
3457,8.0
3458,0.0
3459,3.0
3460,4.0
3461,6.0
3462,9.0
3463,6.0
3464,5.0
3465,6.0
3466,8.0
3467,3.0
3468,7.0
3469,6.0
3470,2.0
3471,6.0
3472,4.0
3473,9.0
3474,4.0
3475,9.0
3476,5.0
3477,2.0
3478,0.0
3479,4.0
3480,5.0
3481,1.0
3482,0.0
3483,7.0
3484,7.0
3485,3.0
3486,3.0
3487,3.0
3488,0.0
3489,4.0
3490,1.0
3491,2.0
3492,3.0
3493,7.0
3494,2.0
3495,3.0
3496,5.0
3497,7.0
3498,9.0
3499,7.0
3500,2.0
3501,1.0
3502,4.0
3503,7.0
3504,8.0
3505,5.0
3506,1.0
3507,5.0
3508,0.0
3509,0.0
3510,4.0
3511,4.0
3512,4.0
3513,5.0
3514,8.0
3515,1.0
3516,5.0
3517,3.0
3518,1.0
3519,6.0
3520,7.0
3521,9.0
3522,5.0
3523,1.0
3524,9.0
3525,8.0
3526,8.0
3527,2.0
3528,4.0
3529,9.0
3530,8.0
3531,3.0
3532,4.0
3533,4.0
3534,1.0
3535,3.0
3536,4.0
3537,0.0
3538,7.0
3539,5.0
3540,7.0
3541,9.0
3542,8.0
3543,4.0
3544,3.0
3545,1.0
3546,9.0
3547,0.0
3548,8.0
3549,4.0
3550,1.0
3551,4.0
3552,0.0
3553,1.0
3554,2.0
3555,0.0
3556,6.0
3557,0.0
3558,7.0
3559,9.0
3560,6.0
3561,5.0
3562,2.0
3563,8.0
3564,5.0
3565,1.0
3566,1.0
3567,2.0
3568,4.0
3569,6.0
3570,0.0
3571,4.0
3572,8.0
3573,0.0
3574,4.0
3575,1.0
3576,7.0
3577,1.0
3578,7.0
3579,0.0
3580,0.0
3581,9.0
3582,3.0
3583,8.0
3584,5.0
3585,4.0
3586,1.0
3587,3.0
3588,1.0
3589,4.0
3590,4.0
3591,9.0
3592,1.0
3593,9.0
3594,6.0
3595,7.0
3596,7.0
3597,6.0
3598,7.0
3599,4.0
3600,1.0
3601,5.0
3602,8.0
3603,4.0
3604,5.0
3605,4.0
3606,2.0
3607,5.0
3608,0.0
3609,9.0
3610,0.0
3611,1.0
3612,6.0
3613,9.0
3614,5.0
3615,3.0
3616,0.0
3617,9.0
3618,7.0
3619,0.0
3620,0.0
3621,6.0
3622,1.0
3623,0.0
3624,2.0
3625,7.0
3626,5.0
3627,2.0
3628,2.0
3629,2.0
3630,8.0
3631,8.0
3632,9.0
3633,3.0
3634,4.0
3635,6.0
3636,1.0
3637,3.0
3638,7.0
3639,5.0
3640,5.0
3641,2.0
3642,2.0
3643,0.0
3644,9.0
3645,7.0
3646,2.0
3647,0.0
3648,2.0
3649,0.0
3650,9.0
3651,5.0
3652,3.0
3653,7.0
3654,2.0
3655,1.0
3656,6.0
3657,7.0
3658,8.0
3659,6.0
3660,8.0
3661,7.0
3662,7.0
3663,9.0
3664,1.0
3665,7.0
3666,7.0
3667,6.0
3668,2.0
3669,3.0
3670,8.0
3671,6.0
3672,7.0
3673,0.0
3674,4.0
3675,4.0
3676,4.0
3677,7.0
3678,1.0
3679,8.0
3680,2.0
3681,7.0
3682,2.0
3683,9.0
3684,5.0
3685,2.0
3686,2.0
3687,0.0
3688,8.0
3689,2.0
3690,2.0
3691,5.0
3692,1.0
3693,5.0
3694,4.0
3695,4.0
3696,3.0
3697,9.0
3698,4.0
3699,7.0
3700,1.0
3701,8.0
3702,6.0
3703,6.0
3704,4.0
3705,1.0
3706,0.0
3707,6.0
3708,0.0
3709,4.0
3710,3.0
3711,0.0
3712,2.0
3713,0.0
3714,9.0
3715,9.0
3716,0.0
3717,2.0
3718,3.0
3719,4.0
3720,0.0
3721,5.0
3722,0.0
3723,8.0
3724,7.0
3725,9.0
3726,1.0
3727,4.0
3728,1.0
3729,3.0
3730,0.0
3731,2.0
3732,1.0
3733,9.0
3734,6.0
3735,5.0
3736,0.0
3737,7.0
3738,5.0
3739,6.0
3740,8.0
3741,4.0
3742,7.0
3743,8.0
3744,7.0
3745,4.0
3746,3.0
3747,2.0
3748,7.0
3749,8.0
3750,1.0
3751,2.0
3752,7.0
3753,9.0
3754,8.0
3755,9.0
3756,5.0
3757,1.0
3758,1.0
3759,4.0
3760,8.0
3761,2.0
3762,8.0
3763,2.0
3764,7.0
3765,2.0
3766,0.0
3767,6.0
3768,7.0
3769,9.0
3770,8.0
3771,6.0
3772,6.0
3773,8.0
3774,7.0
3775,1.0
3776,2.0
3777,8.0
3778,2.0
3779,3.0
3780,9.0
3781,6.0
3782,3.0
3783,6.0
3784,2.0
3785,5.0
3786,6.0
3787,9.0
3788,0.0
3789,8.0
3790,9.0
3791,8.0
3792,7.0
3793,0.0
3794,0.0
3795,3.0
3796,0.0
3797,7.0
3798,4.0
3799,4.0
3800,4.0
3801,2.0
3802,1.0
3803,0.0
3804,1.0
3805,2.0
3806,6.0
3807,5.0
3808,5.0
3809,5.0
3810,3.0
3811,8.0
3812,6.0
3813,0.0
3814,6.0
3815,8.0
3816,3.0
3817,8.0
3818,8.0
3819,6.0
3820,5.0
3821,4.0
3822,0.0
3823,0.0
3824,0.0
3825,8.0
3826,4.0
3827,0.0
3828,1.0
3829,5.0
3830,5.0
3831,6.0
3832,1.0
3833,6.0
3834,4.0
3835,0.0
3836,2.0
3837,8.0
3838,6.0
3839,8.0
3840,5.0
3841,6.0
3842,6.0
3843,7.0
3844,4.0
3845,2.0
3846,9.0
3847,1.0
3848,5.0
3849,2.0
3850,6.0
3851,6.0
3852,4.0
3853,3.0
3854,9.0
3855,9.0
3856,1.0
3857,3.0
3858,2.0
3859,5.0
3860,4.0
3861,8.0
3862,4.0
3863,0.0
3864,7.0
3865,5.0
3866,6.0
3867,5.0
3868,5.0
3869,8.0
3870,7.0
3871,4.0
3872,9.0
3873,9.0
3874,0.0
3875,3.0
3876,8.0
3877,1.0
3878,0.0
3879,7.0
3880,6.0
3881,7.0
3882,7.0
3883,4.0
3884,6.0
3885,3.0
3886,6.0
3887,2.0
3888,9.0
3889,9.0
3890,5.0
3891,8.0
3892,1.0
3893,8.0
3894,7.0
3895,6.0
3896,8.0
3897,6.0
3898,4.0
3899,7.0
3900,9.0
3901,5.0
3902,1.0
3903,2.0
3904,9.0
3905,9.0
3906,6.0
3907,2.0
3908,3.0
3909,2.0
3910,8.0
3911,5.0
3912,5.0
3913,3.0
3914,5.0
3915,1.0
3916,9.0
3917,2.0
3918,9.0
3919,0.0
3920,9.0
3921,2.0
3922,7.0
3923,5.0
3924,1.0
3925,9.0
3926,1.0
3927,3.0
3928,2.0
3929,6.0
3930,0.0
3931,9.0
3932,1.0
3933,6.0
3934,2.0
3935,7.0
3936,5.0
3937,5.0
3938,0.0
3939,3.0
3940,3.0
3941,3.0
3942,0.0
3943,5.0
3944,1.0
3945,2.0
3946,6.0
3947,8.0
3948,3.0
3949,5.0
3950,9.0
3951,0.0
3952,8.0
3953,0.0
3954,0.0
3955,6.0
3956,3.0
3957,2.0
3958,3.0
3959,2.0
3960,1.0
3961,0.0
3962,3.0
3963,9.0
3964,8.0
3965,1.0
3966,2.0
3967,6.0
3968,8.0
3969,9.0
3970,3.0
3971,6.0
3972,0.0
3973,1.0
3974,2.0
3975,5.0
3976,1.0
3977,2.0
3978,2.0
3979,3.0
3980,8.0
3981,5.0
3982,6.0
3983,8.0
3984,9.0
3985,1.0
3986,5.0
3987,8.0
3988,8.0
3989,5.0
3990,8.0
3991,4.0
3992,4.0
3993,3.0
3994,5.0
3995,4.0
3996,7.0
3997,4.0
3998,8.0
3999,1.0
4000,0.0
4001,7.0
4002,8.0
4003,9.0
4004,7.0
4005,8.0
4006,3.0
4007,2.0
4008,3.0
4009,1.0
4010,1.0
4011,1.0
4012,2.0
4013,8.0
4014,6.0
4015,0.0
4016,6.0
4017,4.0
4018,0.0
4019,4.0
4020,3.0
4021,6.0
4022,9.0
4023,7.0
4024,7.0
4025,4.0
4026,9.0
4027,7.0
4028,8.0
4029,8.0
4030,5.0
4031,7.0
4032,3.0
4033,1.0
4034,9.0
4035,9.0
4036,1.0
4037,0.0
4038,6.0
4039,9.0
4040,2.0
4041,4.0
4042,7.0
4043,2.0
4044,7.0
4045,2.0
4046,1.0
4047,3.0
4048,5.0
4049,1.0
4050,4.0
4051,2.0
4052,3.0
4053,2.0
4054,3.0
4055,1.0
4056,3.0
4057,0.0
4058,9.0
4059,9.0
4060,2.0
4061,1.0
4062,8.0
4063,6.0
4064,7.0
4065,2.0
4066,4.0
4067,9.0
4068,0.0
4069,8.0
4070,7.0
4071,4.0
4072,9.0
4073,5.0
4074,8.0
4075,3.0
4076,1.0
4077,8.0
4078,6.0
4079,4.0
4080,0.0
4081,9.0
4082,0.0
4083,7.0
4084,5.0
4085,4.0
4086,7.0
4087,5.0
4088,3.0
4089,5.0
4090,3.0
4091,4.0
4092,9.0
4093,9.0
4094,1.0
4095,6.0
4096,6.0
4097,5.0
4098,1.0
4099,9.0
4100,7.0
4101,9.0
4102,6.0
4103,7.0
4104,9.0
4105,3.0
4106,2.0
4107,3.0
4108,0.0
4109,2.0
4110,2.0
4111,5.0
4112,5.0
4113,3.0
4114,1.0
4115,4.0
4116,4.0
4117,1.0
4118,7.0
4119,8.0
4120,9.0
4121,6.0
4122,5.0
4123,8.0
4124,5.0
4125,2.0
4126,3.0
4127,9.0
4128,7.0
4129,7.0
4130,6.0
4131,6.0
4132,3.0
4133,5.0
4134,5.0
4135,6.0
4136,8.0
4137,5.0
4138,3.0
4139,9.0
4140,0.0
