,training
2998,7
2999,3
3000,0
3001,3
3002,5
3003,8
3004,0
3005,5
3006,2
3007,8
3008,6
3009,5
3010,9
3011,0
3012,0
3013,6
3014,4
3015,3
3016,2
3017,8
3018,4
3019,4
3020,6
3021,4
3022,0
3023,6
3024,5
3025,1
3026,6
3027,7
3028,5
3029,5
3030,2
3031,0
3032,0
3033,4
3034,0
3035,2
3036,1
3037,8
3038,8
3039,3
3040,2
3041,8
3042,5
3043,6
3044,0
3045,6
3046,7
3047,5
3048,1
3049,3
3050,6
3051,9
3052,3
3053,7
3054,5
3055,1
3056,4
3057,3
3058,2
3059,9
3060,1
3061,9
3062,5
3063,4
3064,5
3065,8
3066,0
3067,4
3068,9
3069,7
3070,9
3071,9
3072,6
3073,9
3074,4
3075,4
3076,3
3077,8
3078,1
3079,6
3080,4
3081,4
3082,3
3083,8
3084,6
3085,6
3086,4
3087,1
3088,1
3089,8
3090,6
3091,5
3092,4
3093,1
3094,2
3095,5
3096,8
3097,9
3098,4
3099,8
3100,3
3101,8
3102,3
3103,8
3104,4
3105,0
3106,6
3107,7
3108,5
3109,9
3110,1
3111,9
3112,2
3113,9
3114,4
3115,1
3116,2
3117,1
3118,4
3119,7
3120,2
3121,8
3122,2
3123,8
3124,7
3125,0
3126,6
3127,3
3128,1
3129,1
3130,5
3131,0
3132,3
3133,2
3134,1
3135,3
3136,0
3137,1
3138,0
3139,3
3140,0
3141,3
3142,7
3143,6
3144,4
3145,7
3146,4
3147,1
3148,1
3149,1
3150,7
3151,7
3152,5
3153,2
3154,7
3155,2
3156,4
3157,6
3158,3
3159,8
3160,7
3161,0
3162,7
3163,3
3164,9
3165,2
3166,4
3167,2
3168,6
3169,3
3170,0
3171,3
3172,5
3173,2
3174,0
3175,8
3176,5
3177,2
3178,9
3179,7
3180,7
3181,2
3182,6
3183,9
3184,9
3185,2
3186,4
3187,1
3188,7
3189,2
3190,3
3191,7
3192,3
3193,2
3194,6
3195,4
3196,1
3197,9
3198,7
3199,1
3200,6
3201,5
3202,4
3203,2
3204,0
3205,1
3206,1
3207,0
3208,3
3209,2
3210,9
3211,3
3212,7
3213,5
3214,2
3215,8
3216,6
3217,3
3218,0
3219,6
3220,4
3221,9
3222,9
3223,9
3224,1
3225,9
3226,6
3227,2
3228,7
3229,8
3230,8
3231,5
3232,7
3233,0
3234,8
3235,2
3236,2
3237,7
3238,9
3239,9
3240,3
3241,3
3242,9
3243,2
3244,8
3245,4
3246,8
3247,0
3248,9
3249,5
3250,3
3251,9
3252,1
3253,4
3254,8
3255,5
3256,8
3257,4
3258,7
3259,6
3260,1
3261,3
3262,7
3263,8
3264,9
3265,9
3266,4
3267,1
3268,6
3269,7
3270,2
3271,9
3272,0
3273,9
3274,3
3275,8
3276,2
3277,4
3278,6
3279,4
3280,9
3281,9
3282,9
3283,0
3284,1
3285,4
3286,2
3287,7
3288,8
3289,5
3290,8
3291,9
3292,5
3293,1
3294,2
3295,0
3296,5
3297,3
3298,5
3299,7
3300,3
3301,0
3302,5
3303,4
3304,6
3305,4
3306,7
3307,7
3308,5
3309,3
3310,2
3311,2
3312,7
3313,1
3314,3
3315,9
3316,8
3317,2
3318,7
3319,8
3320,2
3321,4
3322,1
3323,5
3324,1
3325,1
3326,6
3327,8
3328,1
3329,2
3330,1
3331,3
3332,4
3333,3
3334,0
3335,5
3336,2
3337,8
3338,3
3339,7
3340,1
3341,6
3342,4
3343,3
3344,2
3345,1
3346,4
3347,8
3348,8
3349,2
3350,0
3351,6
3352,4
3353,2
3354,0
3355,9
3356,6
3357,5
3358,9
3359,9
3360,3
3361,4
3362,2
3363,9
3364,3
3365,4
3366,5
3367,7
3368,4
3369,2
3370,1
3371,9
3372,0
3373,2
3374,1
3375,6
3376,1
3377,4
3378,5
3379,2
3380,8
3381,4
3382,1
3383,7
3384,5
3385,2
3386,3
3387,0
3388,4
3389,4
3390,4
3391,9
3392,7
3393,6
3394,6
3395,5
3396,4
3397,5
3398,2
3399,6
3400,9
3401,1
3402,5
3403,5
3404,0
3405,3
3406,2
3407,7
3408,6
3409,7
3410,3
3411,9
3412,9
3413,9
3414,6
3415,3
3416,1
3417,6
3418,7
3419,4
3420,2
3421,1
3422,4
3423,0
3424,1
3425,7
3426,4
3427,1
3428,4
3429,3
3430,0
3431,1
3432,9
3433,2
3434,2
3435,1
3436,3
3437,4
3438,1
3439,3
3440,0
3441,1
3442,0
3443,0
3444,9
3445,7
3446,5
3447,3
3448,1
3449,0
3450,1
3451,0
3452,1
3453,5
3454,5
3455,8
3456,5
3457,0
3458,4
3459,6
3460,8
3461,0
3462,2
3463,4
3464,8
3465,4
3466,6
3467,2
3468,2
3469,8
3470,2
3471,0
3472,5
3473,3
3474,3
3475,7
3476,2
3477,0
3478,4
3479,1
3480,3
3481,4
3482,9
3483,7
3484,0
3485,2
3486,0
3487,4
3488,2
3489,0
3490,8
3491,6
3492,8
3493,2
3494,3
3495,3
3496,3
3497,5
3498,1
3499,8
3500,1
3501,4
3502,7
3503,3
3504,8
3505,5
3506,0
3507,9
3508,7
3509,2
3510,8
3511,1
3512,0
3513,2
3514,6
3515,0
3516,3
3517,6
3518,4
3519,6
3520,8
3521,1
3522,6
3523,1
3524,8
3525,5
3526,1
3527,6
3528,6
3529,2
3530,5
3531,2
3532,7
3533,3
3534,4
3535,2
3536,5
3537,8
3538,3
3539,6
3540,3
3541,2
3542,9
3543,0
3544,2
3545,3
3546,3
3547,1
3548,9
3549,5
3550,2
3551,5
3552,2
3553,0
3554,8
3555,1
3556,7
3557,9
3558,4
3559,3
3560,7
3561,1
3562,5
3563,7
3564,6
3565,5
3566,3
3567,8
3568,7
3569,1
3570,7
3571,8
3572,8
3573,0
3574,0
3575,0
3576,9
3577,0
3578,8
3579,8
3580,5
3581,8
3582,4
3583,3
3584,9
3585,7
3586,3
3587,9
3588,5
3589,5
3590,4
3591,9
3592,8
3593,7
3594,7
3595,4
3596,6
3597,4
3598,2
3599,0
3600,5
3601,2
3602,8
3603,2
3604,9
3605,9
3606,0
3607,0
3608,5
3609,0
3610,2
3611,7
3612,9
3613,2
3614,8
3615,9
3616,4
3617,2
3618,3
3619,0
3620,5
3621,4
3622,2
3623,1
3624,3
3625,3
3626,9
3627,8
3628,0
3629,8
3630,2
3631,1
3632,8
3633,4
3634,2
3635,7
3636,8
3637,9
3638,7
3639,4
3640,1
3641,8
3642,0
3643,1
3644,3
3645,5
3646,9
3647,5
3648,9
3649,7
3650,1
3651,4
3652,3
3653,6
3654,0
3655,2
3656,3
3657,1
3658,6
3659,1
3660,2
3661,2
3662,4
3663,3
3664,9
3665,0
3666,1
3667,1
3668,2
3669,7
3670,8
3671,3
3672,8
3673,7
3674,6
3675,5
3676,4
3677,9
3678,1
3679,7
3680,9
3681,6
3682,8
3683,1
3684,9
3685,8
3686,6
3687,4
3688,6
3689,7
3690,2
3691,1
3692,4
3693,6
3694,5
3695,3
3696,6
3697,6
3698,6
3699,2
3700,1
3701,1
3702,4
3703,3
3704,5
3705,5
3706,2
3707,8
3708,8
3709,3
3710,0
3711,7
3712,7
3713,3
3714,0
3715,4
3716,5
3717,9
3718,6
3719,1
3720,9
3721,8
3722,8
3723,9
3724,0
3725,5
3726,7
3727,9
3728,5
3729,0
3730,3
3731,3
3732,1
3733,8
3734,1
3735,4
3736,4
3737,2
3738,2
3739,9
3740,7
3741,7
3742,4
3743,9
3744,5
3745,8
3746,0
3747,8
3748,8
3749,1
3750,8
3751,0
3752,8
3753,8
3754,2
3755,1
3756,1
3757,4
3758,2
3759,8
3760,8
3761,3
3762,7
3763,7
3764,3
3765,0
3766,7
3767,2
3768,5
3769,0
3770,3
3771,2
3772,4
3773,3
3774,3
3775,1
3776,3
3777,5
3778,6
3779,6
3780,0
3781,0
3782,2
3783,9
3784,1
3785,3
3786,4
3787,2
3788,5
3789,9
3790,2
3791,4
3792,6
3793,9
3794,7
3795,8
3796,1
3797,3
3798,3
3799,8
3800,4
3801,9
3802,8
3803,7
3804,0
3805,9
3806,4
3807,2
3808,3
3809,9
3810,7
3811,8
3812,2
3813,9
3814,8
3815,9
3816,3
3817,9
3818,0
3819,6
3820,0
3821,0
3822,5
3823,2
3824,3
3825,6
3826,9
3827,2
3828,3
3829,7
3830,0
3831,6
3832,6
3833,2
3834,1
3835,9
3836,9
3837,0
3838,3
3839,1
3840,6
3841,3
3842,8
3843,2
3844,3
3845,0
3846,1
3847,8
3848,8
3849,9
3850,5
3851,4
3852,7
3853,3
3854,0
3855,4
3856,2
3857,9
3858,0
3859,8
3860,2
3861,8
3862,2
3863,3
3864,4
3865,5
3866,1
3867,0
3868,5
3869,4
3870,8
3871,7
3872,7
3873,9
3874,3
3875,4
3876,9
3877,2
3878,4
3879,8
3880,5
3881,3
3882,9
3883,8
3884,7
3885,1
3886,8
3887,9
3888,9
3889,7
3890,7
3891,5
3892,8
3893,8
3894,5
3895,2
3896,3
3897,0
3898,2
3899,4
3900,0
3901,2
3902,1
3903,4
3904,4
3905,4
3906,8
3907,9
3908,8
3909,1
3910,8
3911,3
3912,6
3913,6
3914,9
3915,9
3916,8
3917,2
3918,1
3919,0
3920,9
3921,0
3922,5
3923,1
3924,9
3925,0
3926,0
3927,3
3928,8
3929,7
3930,5
3931,1
3932,3
3933,8
3934,2
3935,5
3936,6
3937,3
3938,1
3939,5
3940,9
3941,4
3942,0
3943,3
3944,7
3945,7
3946,8
3947,7
3948,6
3949,6
3950,8
3951,3
3952,0
3953,5
3954,1
3955,3
3956,3
3957,4
3958,3
3959,1
3960,1
3961,6
3962,5
3963,2
3964,9
3965,5
3966,0
3967,7
3968,4
3969,4
3970,7
3971,7
3972,2
3973,1
3974,2
3975,0
3976,2
3977,8
3978,8
3979,5
3980,5
3981,0
3982,6
3983,2
3984,8
3985,3
3986,1
3987,3
3988,2
3989,0
3990,7
3991,0
3992,9
3993,6
3994,1
3995,5
3996,0
3997,8
3998,5
3999,5
4000,9
4001,0
4002,4
4003,1
4004,0
4005,4
4006,8
4007,3
4008,5
4009,9
4010,3
4011,5
4012,5
4013,4
4014,8
4015,2
4016,3
4017,4
4018,8
4019,3
4020,1
4021,9
4022,1
4023,9
4024,7
4025,4
4026,3
4027,8
4028,9
4029,7
4030,4
4031,7
4032,6
4033,6
4034,0
4035,2
4036,5
4037,8
4038,7
4039,4
4040,4
4041,7
4042,1
4043,8
4044,7
4045,5
4046,2
4047,7
4048,8
4049,4
4050,2
4051,2
4052,5
4053,2
4054,0
4055,3
4056,9
4057,4
4058,8
4059,0
4060,1
4061,2
4062,3
4063,3
4064,4
4065,3
4066,3
4067,0
4068,0
4069,6
4070,9
4071,8
4072,5
4073,6
4074,6
4075,2
4076,5
4077,6
4078,6
4079,8
4080,5
4081,2
4082,5
4083,3
4084,9
4085,8
4086,7
4087,0
4088,9
4089,0
4090,0
4091,7
4092,8
4093,9
4094,9
4095,9
4096,4
4097,4
4098,4
4099,3
4100,9
4101,0
4102,0
4103,2
4104,7
4105,1
4106,8
4107,1
4108,4
4109,8
4110,4
4111,1
4112,4
4113,6
4114,5
4115,5
4116,7
4117,0
4118,8
4119,3
4120,2
4121,5
4122,7
4123,8
4124,9
4125,1
4126,2
4127,9
4128,5
4129,6
4130,4
4131,5
4132,0
4133,4
4134,8
4135,7
4136,4
4137,4
4138,4
4139,8
4140,4
4141,1
4142,7
4143,4
4144,5
4145,0
4146,2
4147,4
4148,5
4149,4
4150,0
4151,1
4152,0
4153,0
4154,9
4155,0
4156,3
4157,2
4158,1
4159,7
4160,0
4161,7
4162,1
4163,0
4164,9
4165,8
4166,5
4167,4
4168,4
4169,8
4170,6
4171,6
4172,3
4173,7
4174,8
4175,8
4176,4
4177,9
4178,6
4179,4
4180,9
4181,0
4182,1
4183,2
4184,7
4185,5
4186,9
4187,6
4188,5
4189,3
4190,2
4191,4
4192,4
4193,6
4194,2
4195,1
4196,8
4197,9
4198,2
4199,4
4200,4
4201,9
4202,8
4203,2
4204,4
4205,3
4206,5
4207,9
4208,4
4209,3
4210,4
4211,4
4212,8
4213,2
4214,4
4215,6
4216,4
4217,4
4218,1
4219,2
4220,6
4221,9
4222,6
4223,0
4224,8
4225,8
4226,6
4227,7
4228,5
4229,5
4230,4
4231,2
4232,3
4233,9
4234,7
4235,2
4236,7
4237,6
4238,0
4239,6
4240,0
4241,3
4242,9
4243,6
4244,6
4245,3
4246,1
4247,8
4248,9
4249,2
4250,3
4251,2
4252,6
4253,7
4254,6
4255,0
4256,8
4257,1
4258,6
4259,2
4260,2
4261,3
4262,4
4263,1
4264,6
4265,5
4266,0
4267,0
4268,7
4269,4
4270,0
4271,1
4272,7
4273,2
4274,3
4275,1
4276,3
4277,4
4278,5
4279,3
4280,6
4281,0
4282,7
4283,5
4284,6
4285,4
4286,0
4287,5
4288,4
4289,1
4290,8
4291,0
4292,8
4293,7
4294,4
4295,2
4296,6
4297,4
4298,4
4299,3
4300,1
4301,9
4302,5
4303,1
4304,9
4305,2
4306,1
4307,6
4308,1
4309,9
4310,4
4311,6
4312,6
4313,7
4314,2
4315,4
4316,5
4317,0
4318,2
4319,4
4320,8
4321,0
4322,0
4323,0
4324,4
4325,7
4326,6
4327,8
4328,0
4329,0
4330,1
4331,9
4332,7
4333,8
4334,1
4335,6
4336,7
4337,7
4338,6
4339,5
4340,9
4341,4
4342,0
4343,7
4344,0
4345,6
4346,3
4347,3
4348,1
4349,2
4350,6
4351,1
4352,0
4353,9
4354,7
4355,2
4356,7
4357,1
4358,1
4359,7
4360,0
4361,6
4362,6
4363,7
4364,8
4365,7
4366,5
4367,3
4368,6
4369,4
4370,2
4371,3
4372,4
4373,6
4374,4
4375,3
4376,5
4377,4
4378,9
4379,5
4380,0
4381,8
4382,9
4383,6
4384,0
4385,5
4386,5
4387,1
4388,1
4389,6
4390,4
4391,6
4392,1
4393,4
4394,5
4395,5
4396,9
4397,3
4398,0
4399,4
4400,9
4401,1
4402,5
4403,9
4404,9
4405,0
4406,3
4407,9
4408,8
4409,4
4410,4
4411,4
4412,5
4413,9
4414,6
4415,5
4416,6
4417,9
4418,1
4419,1
4420,0
4421,0
4422,7
4423,9
4424,7
4425,2
4426,7
4427,9
4428,0
4429,8
4430,1
4431,0
4432,7
4433,3
4434,5
4435,6
4436,6
4437,5
4438,5
4439,4
4440,1
4441,1
4442,7
4443,8
4444,8
4445,9
4446,5
4447,7
4448,9
4449,7
4450,5
4451,4
4452,9
4453,1
4454,6
4455,2
4456,0
4457,6
4458,3
4459,0
4460,3
4461,4
4462,0
4463,9
4464,4
4465,3
4466,3
4467,9
4468,7
4469,2
4470,9
4471,7
4472,5
4473,4
4474,9
4475,7
4476,0
4477,7
4478,1
4479,9
4480,0
4481,6
4482,8
4483,9
4484,5
4485,3
4486,1
4487,3
4488,4
4489,4
4490,1
4491,7
4492,3
4493,6
4494,2
4495,2
4496,5
4497,8
4498,8
4499,0
4500,3
4501,9
4502,6
4503,5
4504,6
4505,4
4506,5
4507,4
4508,1
4509,1
4510,3
4511,8
4512,0
4513,4
4514,8
4515,4
4516,6
4517,8
4518,3
4519,3
4520,1
4521,8
4522,0
4523,8
4524,9
4525,9
4526,4
4527,7
4528,1
4529,2
4530,7
4531,4
4532,0
4533,4
4534,1
4535,1
4536,1
4537,0
4538,5
4539,1
4540,4
4541,3
4542,3
4543,0
4544,5
4545,1
4546,3
4547,3
4548,7
4549,5
4550,5
4551,3
4552,8
4553,9
4554,0
4555,2
4556,5
4557,7
4558,9
4559,7
4560,0
4561,8
4562,8
4563,6
4564,8
4565,0
4566,9
4567,6
4568,4
4569,8
4570,7
4571,6
4572,1
4573,5
4574,5
4575,4
4576,7
4577,7
4578,7
4579,4
4580,9
4581,6
4582,2
4583,1
4584,1
4585,5
4586,2
4587,1
4588,5
4589,5
4590,7
4591,0
4592,5
4593,4
4594,6
4595,1
4596,6
4597,2
4598,7
4599,7
4600,0
4601,8
4602,5
4603,2
4604,3
4605,4
4606,0
4607,4
4608,7
4609,2
4610,3
4611,7
4612,0
4613,8
4614,2
4615,3
4616,8
4617,5
4618,4
4619,5
4620,4
4621,6
4622,2
4623,8
4624,4
4625,5
4626,8
4627,2
4628,6
4629,3
4630,1
4631,0
4632,9
4633,6
4634,7
4635,5
4636,0
4637,5
4638,1
4639,9
4640,5
4641,9
4642,8
4643,9
4644,5
4645,3
4646,6
4647,7
4648,4
4649,3
4650,2
4651,2
4652,0
4653,5
4654,8
4655,4
4656,8
4657,7
4658,1
4659,9
4660,2
4661,0
4662,0
4663,0
4664,8
4665,2
4666,7
4667,2
4668,7
4669,9
4670,5
4671,5
4672,7
4673,2
4674,8
4675,0
4676,5
4677,6
4678,7
4679,2
4680,9
4681,0
4682,0
4683,1
4684,2
4685,3
4686,0
4687,3
4688,3
4689,9
4690,3
4691,8
4692,1
4693,2
4694,3
4695,2
4696,7
4697,9
4698,8
4699,2
4700,4
4701,1
4702,7
4703,9
4704,4
4705,3
4706,7
4707,0
4708,9
4709,4
4710,8
4711,4
4712,7
4713,1
4714,8
4715,7
4716,0
4717,9
4718,4
4719,5
4720,2
4721,4
4722,0
4723,2
4724,0
4725,1
4726,9
4727,6
4728,6
4729,6
4730,8
4731,1
4732,8
4733,8
4734,8
4735,4
4736,3
4737,9
4738,4
4739,0
4740,9
4741,7
4742,9
4743,6
4744,1
4745,9
4746,8
4747,7
4748,6
4749,8
4750,8
4751,3
4752,5
4753,0
4754,4
4755,4
4756,6
4757,6
4758,8
4759,7
4760,1
4761,8
4762,5
4763,6
4764,4
4765,1
4766,6
4767,7
4768,4
4769,5
4770,3
4771,7
4772,5
4773,2
4774,7
4775,9
4776,2
4777,0
4778,6
4779,0
4780,5
4781,5
4782,0
4783,3
4784,1
4785,5
4786,2
4787,5
4788,2
4789,3
4790,3
4791,2
4792,4
4793,0
4794,1
4795,4
4796,9
4797,2
4798,6
4799,9
4800,5
4801,2
4802,6
4803,3
4804,9
4805,4
4806,6
4807,2
4808,1
4809,1
4810,9
4811,1
4812,5
4813,0
4814,2
4815,3
4816,4
4817,7
4818,5
4819,0
4820,5
4821,4
4822,3
4823,4
4824,0
4825,5
4826,7
4827,8
4828,6
4829,4
4830,8
4831,2
4832,3
4833,9
4834,4
4835,1
4836,1
4837,8
4838,5
4839,0
4840,9
4841,8
4842,8
4843,6
4844,1
4845,6
4846,5
4847,8
4848,2
4849,6
4850,2
4851,6
4852,1
4853,6
4854,4
4855,6
4856,9
4857,3
4858,0
4859,0
4860,4
4861,0
4862,2
4863,4
4864,0
4865,9
4866,8
4867,2
4868,3
4869,3
4870,4
4871,2
4872,6
4873,1
4874,7
4875,1
4876,9
4877,7
4878,8
4879,6
4880,0
4881,7
4882,0
4883,0
4884,0
4885,9
4886,0
4887,5
4888,9
4889,9
4890,0
4891,7
4892,2
4893,9
4894,7
4895,0
4896,7
4897,9
4898,4
4899,8
4900,7
4901,8
4902,3
4903,7
4904,3
4905,0
4906,4
4907,4
4908,8
4909,0
4910,2
4911,7
4912,9
4913,0
4914,2
4915,5
4916,0
4917,3
4918,2
4919,5
4920,8
4921,5
4922,0
4923,3
4924,9
4925,9
4926,6
4927,6
4928,2
4929,9
4930,1
4931,8
4932,2
4933,3
4934,2
4935,2
4936,7
4937,3
4938,3
4939,1
4940,1
4941,3
4942,8
4943,4
4944,7
4945,4
4946,0
4947,1
4948,6
4949,9
4950,2
4951,0
4952,6
4953,7
4954,1
4955,6
4956,6
4957,7
4958,2
4959,2
4960,5
4961,6
4962,5
4963,6
4964,8
4965,4
4966,1
4967,9
4968,3
4969,8
4970,9
4971,9
4972,5
4973,3
4974,1
4975,7
4976,6
4977,1
4978,1
4979,6
4980,0
4981,5
4982,4
4983,9
4984,9
4985,9
4986,4
4987,5
4988,3
4989,0
4990,3
4991,1
4992,6
4993,4
4994,6
4995,6
4996,1
4997,8
4998,3
4999,5
5000,9
5001,8
5002,3
5003,4
5004,4
5005,1
5006,5
5007,0
5008,3
5009,1
5010,3
5011,6
5012,6
5013,7
5014,0
5015,1
5016,9
5017,2
5018,7
5019,6
5020,7
5021,8
5022,6
5023,5
5024,5
5025,0
5026,7
5027,9
5028,0
5029,6
5030,6
5031,4
5032,3
5033,0
5034,5
5035,2
5036,9
5037,8
5038,5
5039,1
5040,6
5041,2
5042,1
5043,6
5044,0
5045,2
5046,8
5047,8
5048,5
5049,5
5050,2
5051,7
5052,4
5053,4
5054,6
5055,6
5056,0
5057,1
5058,7
5059,9
5060,8
5061,7
5062,8
5063,2
5064,4
5065,0
5066,0
5067,0
5068,0
5069,2
5070,3
5071,3
5072,3
5073,4
5074,3
5075,4
5076,8
5077,8
5078,6
5079,3
5080,6
5081,0
5082,8
5083,8
5084,5
5085,0
5086,0
5087,1
5088,8
5089,8
5090,3
5091,3
5092,1
5093,1
5094,7
5095,4
5096,8
5097,3
5098,5
5099,0
5100,7
5101,1
5102,6
5103,8
5104,7
5105,9
5106,8
5107,9
5108,4
5109,7
5110,8
5111,8
5112,4
5113,1
5114,5
5115,6
5116,2
5117,0
5118,9
5119,3
5120,0
5121,5
5122,2
5123,2
5124,2
5125,1
5126,8
5127,5
5128,5
5129,9
5130,5
5131,9
5132,5
5133,0
5134,6
5135,3
5136,3
5137,2
5138,7
5139,9
5140,7
5141,4
5142,2
5143,9
5144,3
5145,7
5146,0
5147,3
5148,6
5149,2
5150,3
5151,0
5152,6
5153,4
5154,6
5155,4
5156,8
5157,6
5158,0
5159,8
5160,0
5161,9
5162,6
5163,8
5164,4
5165,8
5166,5
5167,3
5168,9
5169,7
5170,5
5171,8
5172,7
5173,6
5174,5
5175,5
5176,1
5177,9
5178,6
5179,2
5180,7
5181,8
5182,0
5183,2
5184,6
5185,9
5186,9
5187,5
5188,6
5189,4
5190,7
5191,5
5192,7
5193,2
5194,3
5195,7
5196,2
5197,8
5198,6
5199,8
5200,5
5201,8
5202,4
5203,8
5204,8
5205,7
5206,7
5207,5
5208,8
5209,7
5210,5
5211,2
5212,9
5213,3
5214,0
5215,8
5216,5
5217,9
5218,8
5219,0
5220,7
5221,3
5222,6
5223,3
5224,5
5225,8
5226,3
5227,1
5228,2
5229,9
5230,2
5231,0
5232,2
5233,4
5234,3
5235,8
5236,8
5237,7
5238,8
5239,3
5240,4
5241,2
5242,5
5243,4
5244,4
5245,4
5246,5
5247,6
5248,7
5249,1
5250,2
5251,7
5252,9
5253,4
5254,4
5255,8
5256,2
5257,2
5258,7
5259,6
5260,4
5261,5
5262,4
5263,2
5264,9
5265,7
5266,8
5267,0
5268,2
5269,7
5270,2
5271,7
5272,3
5273,4
5274,8
5275,8
5276,4
5277,5
5278,7
5279,4
5280,3
5281,2
5282,3
5283,5
5284,4
5285,5
5286,0
5287,7
5288,7
5289,3
5290,7
5291,5
5292,7
5293,0
5294,0
5295,0
5296,2
5297,4
5298,9
5299,8
5300,3
5301,5
5302,6
5303,7
5304,9
5305,2
5306,4
5307,3
5308,9
5309,4
5310,9
5311,9
5312,8
5313,5
5314,3
5315,5
5316,5
5317,5
5318,9
5319,6
5320,0
5321,6
5322,9
5323,2
5324,9
5325,6
5326,0
5327,7
5328,3
5329,7
5330,6
5331,2
5332,6
5333,1
5334,4
5335,5
5336,1
5337,3
5338,0
5339,0
5340,0
5341,8
5342,0
5343,2
5344,6
5345,5
5346,8
5347,9
5348,5
5349,3
5350,1
5351,0
5352,2
5353,0
5354,1
5355,0
5356,1
5357,8
5358,9
5359,4
5360,5
5361,8
5362,6
5363,3
5364,1
5365,8
5366,7
5367,1
5368,4
5369,4
5370,3
5371,0
5372,1
5373,6
5374,2
5375,6
5376,8
5377,3
5378,7
5379,4
5380,3
5381,5
5382,8
5383,2
5384,5
5385,5
5386,2
5387,2
5388,3
5389,6
5390,6
5391,6
5392,7
5393,8
5394,3
5395,7
5396,7
5397,9
5398,6
5399,0
5400,2
5401,2
5402,7
5403,0
5404,9
5405,9
5406,9
5407,8
5408,3
5409,1
5410,5
5411,4
5412,0
5413,5
5414,8
5415,6
5416,5
5417,4
5418,1
5419,1
5420,3
5421,6
5422,2
5423,3
5424,1
5425,4
5426,3
5427,6
5428,9
5429,1
5430,2
5431,4
5432,3
5433,6
5434,1
5435,8
5436,0
5437,8
5438,1
5439,9
5440,4
5441,5
5442,6
5443,0
5444,5
5445,3
5446,1
5447,6
5448,3
5449,3
5450,7
5451,1
5452,8
5453,0
5454,4
5455,8
5456,0
5457,7
5458,5
5459,6
5460,5
5461,0
5462,6
5463,8
5464,4
5465,4
5466,1
5467,2
5468,4
5469,7
5470,0
5471,5
5472,3
5473,5
5474,4
5475,3
5476,8
5477,0
5478,2
5479,3
5480,3
5481,8
5482,3
5483,7
5484,1
5485,5
5486,5
5487,0
5488,9
5489,0
5490,8
5491,2
5492,6
5493,8
5494,2
5495,8
5496,5
5497,7
5498,9
5499,5
5500,8
5501,5
5502,6
5503,0
5504,4
5505,2
5506,5
5507,6
5508,8
5509,5
5510,9
5511,3
5512,5
5513,8
5514,1
5515,5
5516,9
5517,6
5518,7
5519,1
5520,5
5521,8
5522,3
5523,6
5524,5
5525,0
5526,0
5527,8
5528,6
5529,1
5530,0
5531,2
5532,6
5533,9
5534,2
5535,7
5536,0
5537,9
5538,5
5539,4
5540,6
5541,8
5542,6
5543,3
5544,7
5545,3
5546,7
5547,1
5548,6
5549,0
5550,8
5551,7
5552,6
5553,6
5554,4
5555,1
5556,3
5557,4
5558,5
5559,1
5560,3
5561,6
5562,9
5563,7
5564,8
5565,4
5566,0
5567,1
5568,2
5569,5
5570,1
5571,2
5572,0
5573,5
5574,6
5575,3
5576,3
5577,2
5578,4
5579,8
5580,1
5581,6
5582,0
5583,3
5584,0
5585,2
5586,6
5587,3
5588,2
5589,3
5590,6
5591,4
5592,8
5593,6
5594,6
5595,7
5596,5
5597,0
5598,5
5599,6
5600,1
5601,7
5602,1
5603,2
5604,3
5605,3
5606,7
5607,5
5608,2
5609,0
5610,6
5611,7
5612,2
5613,1
5614,2
5615,4
5616,2
5617,3
5618,6
5619,8
5620,6
5621,0
5622,2
5623,8
5624,9
5625,9
5626,3
5627,2
5628,8
5629,2
5630,4
5631,5
5632,1
5633,1
5634,9
5635,4
5636,6
5637,3
5638,4
5639,0
5640,5
5641,4
5642,4
5643,1
5644,8
5645,4
5646,0
5647,2
5648,3
5649,6
5650,2
5651,4
5652,2
5653,3
5654,9
5655,9
5656,9
5657,6
5658,7
5659,2
5660,2
5661,4
5662,7
5663,2
5664,6
5665,4
5666,5
5667,6
5668,8
5669,0
5670,0
5671,8
5672,2
5673,9
5674,0
5675,5
5676,1
5677,3
5678,9
5679,7
5680,5
5681,8
5682,7
5683,5
5684,2
5685,5
5686,3
5687,4
5688,5
5689,1
5690,4
5691,6
5692,6
5693,2
5694,5
5695,5
5696,7
5697,7
5698,6
5699,2
5700,2
5701,8
5702,0
5703,2
5704,8
5705,3
5706,1
5707,6
5708,5
5709,8
5710,9
5711,4
5712,8
5713,2
5714,0
5715,7
5716,1
5717,5
5718,8
5719,0
5720,2
5721,9
5722,8
5723,2
5724,6
5725,4
5726,8
5727,5
5728,7
5729,5
5730,7
5731,9
5732,9
5733,6
5734,1
5735,6
5736,8
5737,9
5738,6
5739,5
5740,0
5741,6
5742,6
5743,8
5744,4
5745,0
5746,7
5747,7
5748,7
5749,3
5750,2
5751,1
5752,5
5753,7
5754,4
5755,4
5756,7
5757,0
5758,8
5759,4
5760,4
5761,8
5762,5
5763,7
5764,7
5765,9
5766,8
5767,0
5768,6
5769,0
5770,8
5771,9
5772,2
5773,7
5774,1
5775,0
5776,4
5777,6
5778,7
5779,8
5780,1
5781,5
5782,5
5783,6
5784,8
5785,8
5786,6
5787,5
5788,2
5789,8
5790,4
5791,8
5792,3
5793,0
5794,9
5795,4
5796,5
