,training
2998,2
2999,0
3000,4
3001,2
3002,2
3003,1
3004,8
3005,0
3006,7
3007,3
3008,0
3009,2
3010,2
3011,6
3012,9
3013,2
3014,1
3015,4
3016,8
3017,3
3018,0
3019,5
3020,1
3021,0
3022,0
3023,2
3024,4
3025,3
3026,6
3027,8
3028,7
3029,9
3030,5
3031,1
3032,3
3033,0
3034,3
3035,0
3036,5
3037,0
3038,2
3039,3
3040,2
3041,0
3042,2
3043,5
3044,6
3045,4
3046,3
3047,8
3048,7
3049,5
3050,2
3051,9
3052,5
3053,4
3054,3
3055,9
3056,8
3057,9
3058,0
3059,3
3060,3
3061,0
3062,0
3063,8
3064,8
3065,9
3066,6
3067,2
3068,8
3069,6
3070,8
3071,4
3072,9
3073,9
3074,1
3075,7
3076,7
3077,1
3078,2
3079,8
3080,6
3081,5
3082,6
3083,3
3084,9
3085,7
3086,9
3087,5
3088,1
3089,8
3090,6
3091,8
3092,8
3093,0
3094,0
3095,7
3096,1
3097,6
3098,1
3099,0
3100,6
3101,7
3102,3
3103,0
3104,3
3105,8
3106,2
3107,2
3108,8
3109,8
3110,7
3111,6
3112,1
3113,9
3114,7
3115,8
3116,3
3117,8
3118,4
3119,0
3120,5
3121,5
3122,7
3123,4
3124,8
3125,9
3126,2
3127,6
3128,3
3129,3
3130,8
3131,6
3132,8
3133,7
3134,1
3135,8
3136,3
3137,4
3138,1
3139,6
3140,5
3141,7
3142,6
3143,2
3144,8
3145,7
3146,6
3147,2
3148,6
3149,4
3150,8
3151,7
3152,0
3153,6
3154,4
3155,9
3156,4
3157,9
3158,9
3159,2
3160,6
3161,3
3162,5
3163,1
3164,2
3165,1
3166,3
3167,3
3168,1
3169,1
3170,6
3171,6
3172,7
3173,8
3174,9
3175,4
3176,6
3177,3
3178,3
3179,8
3180,5
3181,1
3182,2
3183,8
3184,9
3185,1
3186,7
3187,1
3188,3
3189,1
3190,2
3191,2
3192,7
3193,0
3194,1
3195,0
3196,2
3197,2
3198,1
3199,4
3200,8
3201,6
3202,5
3203,5
3204,1
3205,9
3206,2
3207,6
3208,3
3209,6
3210,4
3211,6
3212,7
3213,5
3214,2
3215,8
3216,9
3217,3
3218,5
3219,9
3220,3
3221,7
3222,0
3223,7
3224,3
3225,7
3226,3
3227,8
3228,3
3229,3
3230,8
3231,0
3232,8
3233,3
3234,7
3235,0
3236,3
3237,6
3238,6
3239,1
3240,9
3241,5
3242,0
3243,3
3244,7
3245,8
3246,4
3247,6
3248,7
3249,6
3250,7
3251,8
3252,8
3253,0
3254,8
3255,1
3256,1
3257,3
3258,3
3259,3
3260,4
3261,5
3262,2
3263,1
3264,5
3265,3
3266,9
3267,9
3268,9
3269,8
3270,8
3271,5
3272,4
3273,2
3274,3
3275,5
3276,4
3277,7
3278,2
3279,7
3280,9
3281,2
3282,1
3283,2
3284,6
3285,7
3286,1
3287,8
3288,1
3289,2
3290,9
3291,0
3292,4
3293,9
3294,9
3295,7
3296,5
3297,3
3298,5
3299,6
3300,2
3301,1
3302,5
3303,5
3304,9
3305,0
3306,6
3307,8
3308,1
3309,1
3310,4
3311,2
3312,0
3313,6
3314,3
3315,2
3316,1
3317,4
3318,3
3319,4
3320,0
3321,5
3322,4
3323,9
3324,4
3325,2
3326,7
3327,7
3328,0
3329,6
3330,3
3331,0
3332,1
3333,9
3334,1
3335,1
3336,0
3337,6
3338,2
3339,7
3340,5
3341,5
3342,0
3343,1
3344,8
3345,7
3346,1
3347,3
3348,3
3349,7
3350,5
3351,3
3352,9
3353,6
3354,5
3355,0
3356,4
3357,2
3358,3
3359,7
3360,5
3361,7
3362,4
3363,1
3364,3
3365,3
3366,2
3367,0
3368,6
3369,6
3370,1
3371,2
3372,1
3373,7
3374,8
3375,9
3376,5
3377,5
3378,9
3379,4
3380,4
3381,5
3382,7
3383,2
3384,8
3385,4
3386,1
3387,6
3388,0
3389,5
3390,0
3391,9
3392,1
3393,6
3394,3
3395,4
3396,7
3397,4
3398,6
3399,8
3400,1
3401,8
3402,1
3403,0
3404,8
3405,4
3406,8
3407,8
3408,8
3409,6
3410,9
3411,4
3412,8
3413,2
3414,5
3415,7
3416,0
3417,0
3418,6
3419,3
3420,1
3421,1
3422,2
3423,9
3424,7
3425,2
3426,3
3427,9
3428,8
3429,1
3430,4
3431,5
3432,0
3433,5
3434,6
3435,5
3436,4
3437,6
3438,9
3439,5
3440,6
3441,2
3442,9
3443,4
3444,8
3445,1
3446,4
3447,6
3448,4
3449,6
3450,6
3451,7
3452,3
3453,6
3454,7
3455,9
3456,0
3457,5
3458,8
3459,2
3460,4
3461,9
3462,7
3463,2
3464,4
3465,9
3466,3
3467,6
3468,8
3469,3
3470,4
3471,9
3472,1
3473,6
3474,2
3475,2
3476,2
3477,0
3478,1
3479,2
3480,4
3481,8
3482,7
3483,6
3484,8
3485,0
3486,1
3487,4
3488,0
3489,9
3490,3
3491,0
3492,3
3493,3
3494,0
3495,4
3496,3
3497,6
3498,3
3499,3
3500,2
3501,2
3502,1
3503,6
3504,6
3505,2
3506,7
3507,9
3508,0
3509,1
3510,3
3511,2
3512,6
3513,0
3514,9
3515,6
3516,0
3517,1
3518,7
3519,9
3520,5
3521,1
3522,9
3523,8
3524,5
3525,4
3526,5
3527,9
3528,7
3529,3
3530,7
3531,8
3532,2
3533,0
3534,3
3535,0
3536,9
3537,1
3538,3
3539,2
3540,7
3541,6
3542,1
3543,5
3544,3
3545,1
3546,6
3547,5
3548,2
3549,8
3550,0
3551,2
3552,0
3553,4
3554,8
3555,2
3556,1
3557,6
3558,9
3559,9
3560,8
3561,4
3562,7
3563,1
3564,0
3565,4
3566,8
3567,0
3568,0
3569,5
3570,2
3571,1
3572,0
3573,8
3574,3
3575,5
3576,3
3577,0
3578,9
3579,7
3580,3
3581,5
3582,3
3583,2
3584,2
3585,3
3586,4
3587,5
3588,6
3589,7
3590,0
3591,4
3592,6
3593,8
3594,7
3595,7
3596,3
3597,0
3598,7
3599,4
3600,3
3601,6
3602,3
3603,2
3604,8
3605,2
3606,7
3607,3
3608,8
3609,1
3610,7
3611,5
3612,7
3613,0
3614,3
3615,5
3616,8
3617,4
3618,4
3619,3
3620,0
3621,7
3622,6
3623,6
3624,8
3625,9
3626,6
3627,5
3628,2
3629,1
3630,1
3631,7
3632,8
3633,9
3634,8
3635,7
3636,3
3637,7
3638,1
3639,9
3640,1
3641,9
3642,3
3643,0
3644,5
3645,2
3646,6
3647,4
3648,9
3649,2
3650,1
3651,2
3652,6
3653,7
3654,2
3655,7
3656,7
3657,6
3658,3
3659,6
3660,8
3661,2
3662,8
3663,2
3664,3
3665,4
3666,6
3667,3
3668,1
3669,8
3670,9
3671,3
3672,7
3673,1
3674,5
3675,4
3676,4
3677,1
3678,9
3679,3
3680,4
3681,8
3682,7
3683,9
3684,6
3685,7
3686,9
3687,4
3688,7
3689,6
3690,4
3691,3
3692,4
3693,3
3694,0
3695,2
3696,6
3697,5
3698,4
3699,2
3700,3
3701,9
3702,6
3703,9
3704,2
3705,1
3706,4
3707,5
3708,1
3709,1
3710,4
3711,0
3712,2
3713,3
3714,8
3715,9
3716,8
3717,4
3718,8
3719,6
3720,6
3721,2
3722,0
3723,7
3724,3
3725,0
3726,9
3727,2
3728,6
3729,1
3730,3
3731,8
3732,4
3733,2
3734,9
3735,6
3736,6
3737,3
3738,0
3739,0
3740,1
3741,5
3742,9
3743,2
3744,2
3745,3
3746,9
3747,5
3748,8
3749,3
3750,2
3751,4
3752,7
3753,2
3754,4
3755,9
3756,0
3757,6
3758,6
3759,0
3760,6
3761,6
3762,6
3763,4
3764,5
3765,4
3766,7
3767,5
3768,7
3769,2
3770,5
3771,3
3772,6
3773,8
3774,8
3775,7
3776,6
3777,7
3778,7
3779,0
3780,9
3781,6
3782,0
3783,2
3784,2
3785,4
3786,5
3787,4
3788,5
3789,5
3790,6
3791,5
3792,1
3793,0
3794,4
3795,5
3796,6
3797,5
3798,0
3799,3
3800,4
3801,3
3802,1
3803,9
3804,7
3805,6
3806,8
3807,3
3808,5
3809,9
3810,7
3811,9
3812,5
3813,0
3814,8
3815,0
3816,5
3817,6
3818,6
3819,4
3820,0
3821,3
3822,5
3823,5
3824,8
3825,2
3826,4
3827,6
3828,4
3829,9
3830,9
3831,8
3832,0
3833,9
3834,2
3835,3
3836,0
3837,6
3838,4
3839,4
3840,9
3841,7
3842,9
3843,2
3844,4
3845,8
3846,4
3847,0
3848,9
3849,6
3850,0
3851,3
3852,0
3853,7
3854,6
3855,5
3856,1
3857,0
3858,4
3859,2
3860,0
3861,5
3862,6
3863,3
3864,0
3865,8
3866,7
3867,8
3868,2
3869,6
3870,2
3871,0
3872,6
3873,0
3874,1
3875,5
3876,8
3877,9
3878,7
3879,2
3880,5
3881,2
3882,7
3883,1
3884,4
3885,6
3886,3
3887,2
3888,8
3889,8
3890,2
3891,1
3892,0
3893,5
3894,0
3895,9
3896,5
3897,3
3898,0
3899,7
3900,8
3901,7
3902,5
3903,0
3904,9
3905,4
3906,7
3907,4
3908,2
3909,3
3910,0
3911,1
3912,2
3913,0
3914,9
3915,7
3916,8
3917,0
3918,7
3919,6
3920,7
3921,5
3922,8
3923,0
3924,2
3925,7
3926,9
3927,1
3928,2
3929,4
3930,1
3931,3
3932,9
3933,6
3934,0
3935,4
3936,0
3937,2
3938,7
3939,2
3940,0
3941,9
3942,1
3943,2
3944,2
3945,4
3946,1
3947,2
3948,6
3949,6
3950,6
3951,1
3952,4
3953,0
3954,1
3955,2
3956,6
3957,6
3958,6
3959,2
3960,1
3961,1
3962,2
3963,3
3964,7
3965,1
3966,1
3967,7
3968,5
3969,7
3970,4
3971,2
3972,4
3973,6
3974,6
3975,7
3976,4
3977,4
3978,0
3979,8
3980,7
3981,8
3982,3
3983,8
3984,0
3985,3
3986,8
3987,3
3988,4
3989,6
3990,7
3991,5
3992,9
3993,1
3994,9
3995,3
3996,8
3997,5
3998,5
3999,8
4000,8
4001,3
4002,3
4003,8
4004,1
4005,1
4006,5
4007,0
4008,8
4009,5
4010,5
4011,8
4012,4
4013,6
4014,6
4015,6
4016,1
4017,3
4018,6
4019,5
4020,9
4021,2
4022,4
4023,1
4024,2
4025,4
4026,3
4027,6
4028,5
4029,3
4030,5
4031,1
4032,3
4033,6
4034,2
4035,2
4036,2
4037,3
4038,8
4039,3
4040,7
4041,9
4042,5
4043,0
4044,1
4045,5
4046,1
4047,1
4048,5
4049,5
4050,9
4051,1
4052,4
4053,0
4054,3
4055,7
4056,3
4057,5
4058,0
4059,7
4060,3
4061,3
4062,2
4063,8
4064,2
4065,0
4066,6
4067,5
4068,9
4069,3
4070,6
4071,7
4072,7
4073,2
4074,8
4075,8
4076,7
4077,6
4078,4
4079,6
4080,7
4081,9
4082,3
4083,5
4084,2
4085,3
4086,3
4087,0
4088,9
4089,9
4090,1
4091,6
4092,6
4093,9
4094,5
4095,1
4096,6
4097,2
4098,2
4099,4
4100,3
4101,1
4102,8
4103,0
4104,5
4105,0
4106,6
4107,5
4108,1
4109,2
4110,8
4111,8
4112,8
4113,7
4114,7
4115,5
4116,7
4117,1
4118,9
4119,2
4120,4
4121,6
4122,5
4123,4
4124,9
4125,1
4126,6
4127,5
4128,3
4129,6
4130,7
4131,4
4132,9
4133,1
4134,7
4135,3
4136,1
4137,5
4138,5
4139,5
4140,5
4141,1
4142,0
4143,1
4144,5
4145,4
4146,5
4147,9
4148,2
4149,0
4150,9
4151,8
4152,8
4153,2
4154,6
4155,2
4156,2
4157,9
4158,8
4159,5
4160,1
4161,1
4162,7
4163,9
4164,7
4165,9
4166,5
4167,9
4168,9
4169,4
4170,7
4171,4
4172,3
4173,7
4174,2
4175,8
4176,4
4177,1
4178,5
4179,9
4180,8
4181,7
4182,0
4183,5
4184,8
4185,7
4186,7
4187,4
4188,6
4189,6
4190,9
4191,1
4192,5
4193,2
4194,6
4195,1
4196,5
4197,9
4198,6
4199,9
4200,7
4201,0
4202,6
4203,1
4204,8
4205,9
4206,0
4207,7
4208,8
4209,4
4210,9
4211,3
4212,1
4213,9
4214,3
4215,6
4216,2
4217,8
4218,4
4219,5
4220,3
4221,7
4222,3
4223,4
4224,6
4225,2
4226,0
4227,2
4228,1
4229,2
4230,4
4231,5
4232,7
4233,5
4234,8
4235,3
4236,6
4237,9
4238,6
4239,2
4240,5
4241,7
4242,3
4243,9
4244,8
4245,8
4246,7
4247,7
4248,1
4249,3
4250,9
4251,2
4252,2
4253,5
4254,6
4255,7
4256,4
4257,6
4258,3
4259,3
4260,2
4261,8
4262,8
4263,8
4264,0
4265,6
4266,1
4267,7
4268,8
4269,3
4270,3
4271,7
4272,2
4273,2
4274,2
4275,3
4276,6
4277,2
4278,9
4279,9
4280,5
4281,2
4282,7
4283,6
4284,1
4285,4
4286,3
4287,4
4288,2
4289,9
4290,5
4291,0
4292,9
4293,9
4294,4
4295,8
4296,4
4297,3
4298,0
4299,8
4300,2
4301,5
4302,9
4303,7
4304,8
4305,4
4306,7
4307,4
4308,4
4309,0
4310,3
4311,5
4312,3
4313,6
4314,2
4315,3
4316,8
4317,4
4318,8
4319,8
4320,3
4321,2
4322,8
4323,4
4324,4
4325,4
4326,5
4327,8
4328,6
4329,2
4330,9
4331,7
4332,6
4333,3
4334,6
4335,7
4336,2
4337,7
4338,9
4339,7
4340,4
4341,7
4342,7
4343,0
4344,3
4345,0
4346,9
4347,9
4348,6
4349,2
4350,9
4351,8
4352,2
4353,8
4354,7
4355,1
4356,2
4357,7
4358,2
4359,5
4360,6
4361,4
4362,8
4363,1
4364,3
4365,2
4366,4
4367,6
4368,1
4369,8
4370,9
4371,4
4372,4
4373,4
4374,0
4375,9
4376,4
4377,4
4378,5
4379,0
4380,6
4381,4
4382,8
4383,7
4384,7
4385,7
4386,3
4387,7
4388,4
4389,2
4390,4
4391,7
4392,0
4393,9
4394,7
4395,8
4396,0
4397,0
4398,7
4399,1
4400,0
4401,7
4402,6
4403,0
4404,0
4405,9
4406,6
4407,4
4408,0
4409,3
4410,2
4411,2
4412,4
4413,1
4414,5
4415,2
4416,9
4417,4
4418,2
4419,9
4420,4
4421,0
4422,9
4423,2
4424,8
4425,8
4426,9
4427,8
4428,6
4429,8
4430,2
4431,6
4432,1
4433,5
4434,9
4435,5
4436,1
4437,6
4438,8
4439,7
4440,3
4441,2
4442,9
4443,4
4444,5
4445,4
4446,6
4447,8
4448,4
4449,2
4450,3
4451,2
4452,4
4453,5
4454,2
4455,3
4456,8
4457,9
4458,5
4459,9
4460,6
4461,9
4462,7
4463,9
4464,3
4465,6
4466,4
4467,8
4468,8
4469,2
4470,6
4471,9
4472,7
4473,2
4474,8
4475,5
4476,1
4477,1
4478,4
4479,6
4480,5
4481,9
4482,6
4483,5
4484,6
4485,1
4486,6
4487,4
4488,6
4489,2
4490,9
4491,6
4492,4
4493,7
4494,4
4495,6
4496,8
4497,6
4498,7
4499,0
4500,5
4501,0
4502,8
4503,9
4504,9
4505,7
4506,0
4507,8
4508,9
4509,5
4510,7
4511,9
4512,6
4513,7
4514,3
4515,1
4516,7
4517,1
4518,0
4519,0
4520,8
4521,5
4522,8
4523,4
4524,9
4525,4
4526,6
4527,7
4528,1
4529,8
4530,7
4531,2
4532,4
4533,2
4534,2
4535,4
4536,7
4537,2
4538,5
4539,4
4540,0
4541,1
4542,7
4543,3
4544,0
4545,8
4546,9
4547,1
4548,8
4549,8
4550,4
4551,4
4552,8
4553,5
4554,0
4555,6
4556,6
4557,8
4558,0
4559,2
4560,7
4561,1
4562,3
4563,1
4564,7
4565,6
4566,3
4567,9
4568,5
4569,3
4570,7
4571,2
4572,9
4573,8
4574,1
4575,0
4576,5
4577,1
4578,3
4579,9
4580,1
4581,7
4582,9
4583,1
4584,2
4585,3
4586,3
4587,6
4588,0
4589,6
4590,8
4591,4
4592,0
4593,5
4594,8
4595,5
4596,3
4597,6
4598,4
4599,4
4600,6
4601,3
4602,5
4603,8
4604,1
4605,8
4606,0
4607,3
4608,5
4609,1
4610,0
4611,5
4612,2
4613,0
4614,2
4615,3
4616,7
4617,3
4618,3
4619,1
4620,0
4621,5
4622,4
4623,7
4624,8
4625,4
4626,5
4627,0
4628,8
4629,1
4630,3
4631,1
4632,6
4633,7
4634,7
4635,0
4636,2
4637,0
4638,4
4639,5
4640,5
4641,5
4642,6
4643,9
4644,3
4645,2
4646,9
4647,5
4648,6
4649,0
4650,3
4651,9
4652,9
4653,1
4654,7
4655,6
4656,1
4657,3
4658,3
4659,4
4660,4
4661,5
4662,4
4663,0
4664,2
4665,6
4666,9
4667,8
4668,1
4669,4
4670,2
4671,5
4672,0
4673,0
4674,1
4675,7
4676,0
4677,9
4678,9
4679,5
4680,9
4681,9
4682,1
4683,7
4684,7
4685,8
4686,2
4687,0
4688,6
4689,7
4690,4
4691,8
4692,1
4693,0
4694,2
4695,0
4696,2
4697,3
4698,5
4699,7
4700,5
4701,5
4702,3
4703,9
4704,8
4705,4
4706,6
4707,2
4708,0
4709,1
4710,3
4711,5
4712,1
4713,9
4714,4
4715,6
4716,5
4717,0
4718,9
4719,0
4720,1
4721,0
4722,5
4723,4
4724,7
4725,1
4726,9
4727,4
4728,2
4729,4
4730,3
4731,9
4732,5
4733,3
4734,6
4735,6
4736,3
4737,7
4738,2
4739,2
4740,4
4741,5
4742,6
4743,4
4744,6
4745,3
4746,2
4747,9
4748,6
4749,6
4750,0
4751,3
4752,9
4753,4
4754,7
4755,2
4756,9
4757,7
4758,9
4759,3
4760,0
4761,1
4762,6
4763,5
4764,2
4765,8
4766,3
4767,4
4768,6
4769,5
4770,3
4771,0
4772,5
4773,9
4774,8
4775,8
4776,4
4777,9
4778,6
4779,4
4780,6
4781,0
4782,6
4783,2
4784,9
4785,2
4786,9
4787,1
4788,9
4789,3
4790,2
4791,9
4792,1
4793,2
4794,0
4795,8
4796,7
4797,4
4798,6
4799,3
4800,7
4801,4
4802,7
4803,7
4804,3
4805,6
4806,0
4807,2
4808,3
4809,0
4810,5
4811,8
4812,3
4813,1
4814,1
4815,6
4816,4
4817,9
4818,8
4819,5
4820,8
4821,5
4822,2
4823,7
4824,7
4825,3
4826,8
4827,8
4828,2
4829,9
4830,9
4831,1
4832,2
4833,9
4834,2
4835,3
4836,8
4837,5
4838,1
4839,2
4840,1
4841,2
4842,6
4843,5
4844,4
4845,5
4846,8
4847,9
4848,0
4849,0
4850,0
4851,7
4852,5
4853,8
4854,0
4855,3
4856,3
4857,8
4858,5
4859,3
4860,1
4861,7
4862,1
4863,9
4864,7
4865,0
4866,7
4867,6
4868,2
4869,8
4870,6
4871,1
4872,1
4873,2
4874,0
4875,3
4876,9
4877,0
4878,3
4879,1
4880,4
4881,3
4882,3
4883,1
4884,1
4885,4
4886,6
4887,9
4888,1
4889,9
4890,2
4891,8
4892,2
4893,2
4894,4
4895,2
4896,0
4897,3
4898,5
4899,4
4900,2
4901,0
4902,0
4903,2
4904,4
4905,4
4906,8
4907,8
4908,8
4909,6
4910,6
4911,4
4912,0
4913,5
4914,2
4915,2
4916,6
4917,3
4918,3
4919,3
4920,9
4921,8
4922,2
4923,3
4924,5
4925,9
4926,9
4927,4
4928,9
4929,8
4930,2
4931,3
4932,5
4933,2
4934,3
4935,0
4936,4
4937,5
4938,7
4939,1
4940,7
4941,7
4942,2
4943,6
4944,0
4945,2
4946,9
4947,6
4948,9
4949,3
4950,2
4951,5
4952,5
4953,7
4954,5
4955,6
4956,1
4957,0
4958,7
4959,7
4960,4
4961,9
4962,9
4963,5
4964,9
4965,3
4966,8
4967,4
4968,0
4969,3
4970,2
4971,1
4972,8
4973,5
4974,8
4975,2
4976,9
4977,2
4978,5
4979,2
4980,4
4981,2
4982,5
4983,3
4984,2
4985,4
4986,6
4987,4
4988,7
4989,1
4990,0
4991,0
4992,3
4993,2
4994,0
4995,3
4996,0
4997,1
4998,6
4999,2
5000,7
5001,6
5002,0
5003,2
5004,1
5005,8
5006,3
5007,6
5008,0
5009,9
5010,5
5011,9
5012,2
5013,9
5014,7
5015,3
5016,0
5017,1
5018,0
5019,9
5020,8
5021,4
5022,7
5023,2
5024,0
5025,7
5026,0
5027,6
5028,0
5029,9
5030,0
5031,6
5032,5
5033,1
5034,6
5035,1
5036,2
5037,6
5038,2
5039,5
5040,2
5041,3
5042,0
5043,9
5044,3
5045,1
5046,8
5047,7
5048,3
5049,8
5050,7
5051,1
5052,3
5053,7
5054,3
5055,1
5056,7
5057,8
5058,2
5059,0
5060,8
5061,4
5062,3
5063,2
5064,2
5065,3
5066,7
5067,6
5068,2
5069,5
5070,1
5071,7
5072,2
5073,8
5074,0
5075,8
5076,4
5077,0
5078,3
5079,2
5080,0
5081,9
5082,1
5083,0
5084,0
5085,4
5086,8
5087,3
5088,3
5089,5
5090,4
5091,6
5092,2
5093,9
5094,2
5095,5
5096,6
5097,2
5098,8
5099,4
5100,7
5101,5
5102,6
5103,3
5104,6
5105,0
5106,1
5107,5
5108,4
5109,5
5110,8
5111,9
5112,6
5113,0
5114,8
5115,3
5116,9
5117,8
5118,8
5119,0
5120,0
5121,9
5122,2
5123,9
5124,2
5125,2
5126,3
5127,5
5128,4
5129,6
5130,9
5131,5
5132,1
5133,3
5134,6
5135,4
5136,1
5137,6
5138,6
5139,1
5140,1
5141,3
5142,0
5143,0
5144,0
5145,7
5146,8
5147,9
5148,7
5149,4
5150,9
5151,3
5152,6
5153,1
5154,2
5155,4
5156,7
5157,9
5158,6
5159,1
5160,4
5161,5
5162,2
5163,5
5164,4
5165,7
5166,5
5167,8
5168,2
5169,1
5170,8
5171,9
5172,9
5173,9
5174,4
5175,8
5176,8
5177,4
5178,7
5179,8
5180,8
5181,2
5182,4
5183,0
5184,6
5185,4
5186,2
5187,1
5188,5
5189,7
5190,7
5191,1
5192,6
5193,7
5194,7
5195,0
5196,9
5197,5
5198,8
5199,0
5200,3
5201,9
5202,1
5203,5
5204,9
5205,3
5206,8
5207,7
5208,2
5209,2
5210,4
5211,3
5212,2
5213,4
5214,2
5215,2
5216,6
5217,8
5218,1
5219,8
5220,0
5221,6
5222,9
5223,9
5224,8
5225,4
5226,4
5227,8
5228,6
5229,4
5230,5
5231,6
5232,9
5233,3
5234,6
5235,8
5236,2
5237,7
5238,0
5239,6
5240,6
5241,5
5242,7
5243,2
5244,9
5245,7
5246,2
5247,9
5248,0
5249,7
5250,2
5251,9
5252,4
5253,5
5254,0
5255,5
5256,7
5257,8
5258,8
5259,3
5260,2
5261,9
5262,3
5263,5
5264,1
5265,4
5266,3
5267,8
5268,1
5269,3
5270,0
5271,1
5272,8
5273,4
5274,8
5275,3
5276,7
5277,9
5278,8
5279,8
5280,7
5281,3
5282,1
5283,8
5284,8
5285,8
5286,7
5287,4
5288,2
5289,2
5290,9
5291,4
5292,5
5293,0
5294,4
5295,5
5296,1
5297,0
5298,6
5299,7
5300,7
5301,4
5302,4
5303,2
5304,0
5305,5
5306,5
5307,3
5308,8
5309,1
5310,8
5311,4
5312,5
5313,0
5314,4
5315,0
5316,1
5317,3
5318,7
5319,6
5320,8
5321,2
5322,6
5323,2
5324,7
5325,5
5326,4
5327,1
5328,8
5329,7
5330,0
5331,3
5332,8
5333,5
5334,7
5335,9
5336,3
5337,6
5338,7
5339,4
5340,5
5341,7
5342,0
5343,4
5344,4
5345,8
5346,2
5347,6
5348,6
5349,0
5350,4
5351,0
5352,5
5353,5
5354,4
5355,7
5356,3
5357,6
5358,8
5359,3
5360,6
5361,2
5362,7
5363,4
5364,1
5365,1
5366,4
5367,2
5368,2
5369,1
5370,1
5371,5
5372,8
5373,0
5374,2
5375,1
5376,5
5377,8
5378,7
5379,7
5380,0
5381,1
5382,0
5383,2
5384,5
5385,4
5386,8
5387,6
5388,1
5389,4
5390,6
5391,4
5392,2
5393,5
5394,0
5395,6
5396,5
5397,5
5398,6
5399,9
5400,0
5401,7
5402,0
5403,9
5404,3
5405,3
5406,8
5407,6
5408,6
5409,2
5410,5
5411,1
5412,3
5413,7
5414,4
5415,1
5416,1
5417,1
5418,5
5419,9
5420,7
5421,5
5422,5
5423,1
5424,8
5425,2
5426,9
5427,4
5428,7
5429,4
5430,9
5431,4
5432,6
5433,7
5434,7
5435,5
5436,4
5437,3
5438,9
5439,3
5440,8
5441,3
5442,4
5443,5
5444,0
5445,4
5446,3
5447,6
5448,4
5449,3
5450,4
5451,2
5452,9
5453,3
5454,3
5455,4
5456,2
5457,6
5458,5
5459,4
5460,5
5461,6
5462,9
5463,6
5464,1
5465,3
5466,6
5467,7
5468,6
5469,1
5470,6
5471,0
5472,0
5473,9
5474,5
5475,0
5476,7
5477,9
5478,0
5479,7
5480,3
5481,7
5482,3
5483,6
5484,7
5485,2
5486,0
5487,7
5488,1
5489,2
5490,1
5491,4
5492,4
5493,3
5494,1
5495,8
5496,8
5497,0
5498,0
5499,1
5500,4
5501,1
5502,7
5503,4
5504,9
5505,5
5506,9
5507,3
5508,5
5509,3
5510,8
5511,3
5512,9
5513,4
5514,5
5515,0
5516,7
5517,5
5518,1
5519,6
5520,5
5521,4
5522,2
5523,8
5524,8
5525,2
5526,6
5527,9
5528,1
5529,2
5530,0
5531,4
5532,7
5533,2
5534,8
5535,4
5536,1
5537,9
5538,1
5539,1
5540,8
5541,8
5542,2
5543,0
5544,5
5545,7
5546,2
5547,4
5548,0
5549,7
5550,7
5551,0
5552,1
5553,2
5554,1
5555,3
5556,8
5557,5
5558,6
5559,5
5560,0
5561,0
5562,3
5563,8
5564,9
5565,3
5566,0
5567,3
5568,5
5569,7
5570,8
5571,0
5572,1
5573,1
5574,2
5575,2
5576,3
5577,5
5578,1
5579,0
5580,6
5581,0
5582,5
5583,7
5584,0
5585,0
5586,8
5587,7
5588,8
5589,0
5590,2
5591,6
5592,3
5593,4
5594,7
5595,9
5596,4
5597,8
5598,1
5599,6
5600,0
5601,5
5602,7
5603,6
5604,6
5605,8
5606,4
5607,9
5608,3
5609,3
5610,3
5611,8
5612,7
5613,1
5614,9
5615,1
5616,5
5617,7
5618,2
5619,2
5620,4
5621,5
5622,4
5623,6
5624,3
5625,9
5626,7
5627,8
5628,6
5629,8
5630,8
5631,0
5632,7
5633,2
5634,5
5635,7
5636,3
5637,6
5638,3
5639,7
5640,7
5641,0
5642,7
5643,0
5644,1
5645,1
5646,2
5647,1
5648,4
5649,6
5650,1
5651,2
5652,5
5653,1
5654,0
5655,5
5656,3
5657,3
5658,5
5659,1
5660,0
5661,5
5662,7
5663,8
5664,1
5665,8
5666,5
5667,0
5668,0
5669,5
5670,6
5671,9
5672,8
5673,6
5674,5
5675,4
5676,7
5677,6
5678,6
5679,0
5680,9
5681,1
5682,1
5683,7
5684,3
5685,9
5686,9
5687,8
5688,5
5689,6
5690,1
5691,9
5692,4
5693,9
5694,2
5695,6
5696,0
5697,2
5698,6
5699,5
5700,2
5701,0
5702,5
5703,1
5704,6
5705,4
5706,1
5707,2
5708,4
5709,3
5710,1
5711,2
5712,7
5713,6
5714,4
5715,7
5716,3
5717,3
5718,9
5719,4
5720,2
5721,1
5722,6
5723,6
5724,0
5725,7
5726,9
5727,3
5728,9
5729,5
5730,8
5731,6
5732,1
5733,7
5734,6
5735,1
5736,6
5737,0
5738,0
5739,4
5740,8
5741,6
5742,3
5743,2
5744,6
5745,2
5746,9
5747,0
5748,1
5749,8
5750,3
5751,2
5752,2
5753,8
5754,1
5755,8
5756,2
5757,4
5758,3
5759,7
5760,8
5761,2
5762,7
5763,8
5764,5
5765,0
5766,7
5767,4
5768,7
5769,6
5770,5
5771,4
5772,4
5773,5
5774,6
5775,5
5776,8
5777,2
5778,1
5779,5
5780,3
5781,0
5782,9
5783,2
5784,3
5785,8
5786,4
5787,7
5788,8
5789,4
5790,8
5791,9
5792,9
5793,8
5794,0
5795,2
5796,1
