,training
2142,9.0
2143,5.0
2144,4.0
2145,7.0
2146,5.0
2147,0.0
2148,3.0
2149,9.0
2150,3.0
2151,9.0
2152,5.0
2153,1.0
2154,1.0
2155,1.0
2156,0.0
2157,2.0
2158,4.0
2159,5.0
2160,8.0
2161,2.0
2162,6.0
2163,2.0
2164,4.0
2165,3.0
2166,9.0
2167,3.0
2168,7.0
2169,8.0
2170,9.0
2171,5.0
2172,1.0
2173,9.0
2174,3.0
2175,9.0
2176,0.0
2177,7.0
2178,7.0
2179,3.0
2180,6.0
2181,2.0
2182,0.0
2183,8.0
2184,4.0
2185,4.0
2186,8.0
2187,8.0
2188,6.0
2189,8.0
2190,8.0
2191,7.0
2192,8.0
2193,7.0
2194,5.0
2195,5.0
2196,8.0
2197,4.0
2198,3.0
2199,2.0
2200,3.0
2201,4.0
2202,2.0
2203,1.0
2204,7.0
2205,0.0
2206,0.0
2207,9.0
2208,7.0
2209,7.0
2210,3.0
2211,2.0
2212,7.0
2213,3.0
2214,2.0
2215,6.0
2216,1.0
2217,1.0
2218,1.0
2219,0.0
2220,2.0
2221,0.0
2222,6.0
2223,5.0
2224,7.0
2225,2.0
2226,9.0
2227,9.0
2228,0.0
2229,6.0
2230,3.0
2231,9.0
2232,1.0
2233,6.0
2234,3.0
2235,2.0
2236,4.0
2237,1.0
2238,6.0
2239,4.0
2240,2.0
2241,5.0
2242,3.0
2243,5.0
2244,4.0
2245,5.0
2246,9.0
2247,0.0
2248,7.0
2249,1.0
2250,1.0
2251,2.0
2252,4.0
2253,2.0
2254,1.0
2255,6.0
2256,5.0
2257,4.0
2258,7.0
2259,2.0
2260,8.0
2261,3.0
2262,3.0
2263,7.0
2264,1.0
2265,2.0
2266,9.0
2267,4.0
2268,0.0
2269,2.0
2270,1.0
2271,8.0
2272,5.0
2273,4.0
2274,2.0
2275,3.0
2276,0.0
2277,8.0
2278,5.0
2279,9.0
2280,6.0
2281,5.0
2282,5.0
2283,1.0
2284,7.0
2285,9.0
2286,1.0
2287,3.0
2288,1.0
2289,0.0
2290,9.0
2291,3.0
2292,8.0
2293,8.0
2294,7.0
2295,5.0
2296,8.0
2297,3.0
2298,9.0
2299,5.0
2300,4.0
2301,2.0
2302,5.0
2303,8.0
2304,6.0
2305,2.0
2306,7.0
2307,3.0
2308,8.0
2309,5.0
2310,2.0
2311,7.0
2312,7.0
2313,8.0
2314,4.0
2315,0.0
2316,5.0
2317,2.0
2318,3.0
2319,9.0
2320,3.0
2321,4.0
2322,8.0
2323,0.0
2324,2.0
2325,4.0
2326,2.0
2327,6.0
2328,7.0
2329,0.0
2330,0.0
2331,9.0
2332,7.0
2333,6.0
2334,2.0
2335,2.0
2336,1.0
2337,4.0
2338,4.0
2339,1.0
2340,2.0
2341,2.0
2342,2.0
2343,0.0
2344,5.0
2345,1.0
2346,0.0
2347,9.0
2348,5.0
2349,7.0
2350,2.0
2351,3.0
2352,2.0
2353,9.0
2354,6.0
2355,1.0
2356,9.0
2357,8.0
2358,6.0
2359,4.0
2360,2.0
2361,1.0
2362,9.0
2363,8.0
2364,2.0
2365,9.0
2366,4.0
2367,7.0
2368,9.0
2369,2.0
2370,1.0
2371,7.0
2372,1.0
2373,7.0
2374,1.0
2375,2.0
2376,3.0
2377,4.0
2378,1.0
2379,1.0
2380,7.0
2381,0.0
2382,1.0
2383,8.0
2384,0.0
2385,2.0
2386,3.0
2387,8.0
2388,4.0
2389,9.0
2390,2.0
2391,6.0
2392,4.0
2393,0.0
2394,9.0
2395,3.0
2396,7.0
2397,9.0
2398,9.0
2399,1.0
2400,3.0
2401,7.0
2402,8.0
2403,2.0
2404,9.0
2405,9.0
2406,3.0
2407,1.0
2408,5.0
2409,5.0
2410,8.0
2411,6.0
2412,1.0
2413,6.0
2414,5.0
2415,2.0
2416,3.0
2417,1.0
2418,5.0
2419,9.0
2420,5.0
2421,2.0
2422,7.0
2423,7.0
2424,9.0
2425,7.0
2426,9.0
2427,7.0
2428,8.0
2429,3.0
2430,0.0
2431,2.0
2432,8.0
2433,4.0
2434,6.0
2435,9.0
2436,8.0
2437,7.0
2438,6.0
2439,0.0
2440,3.0
2441,4.0
2442,5.0
2443,8.0
2444,1.0
2445,4.0
2446,5.0
2447,9.0
2448,8.0
2449,4.0
2450,6.0
2451,8.0
2452,9.0
2453,7.0
2454,8.0
2455,3.0
2456,7.0
2457,0.0
2458,2.0
2459,2.0
2460,3.0
2461,6.0
2462,7.0
2463,8.0
2464,2.0
2465,5.0
2466,7.0
2467,5.0
2468,9.0
2469,4.0
2470,7.0
2471,9.0
2472,5.0
2473,3.0
2474,4.0
2475,7.0
2476,6.0
2477,4.0
2478,9.0
2479,3.0
2480,5.0
2481,7.0
2482,6.0
2483,6.0
2484,3.0
2485,7.0
2486,2.0
2487,1.0
2488,2.0
2489,4.0
2490,7.0
2491,2.0
2492,0.0
2493,9.0
2494,7.0
2495,3.0
2496,4.0
2497,7.0
2498,6.0
2499,6.0
2500,8.0
2501,4.0
2502,9.0
2503,7.0
2504,2.0
2505,7.0
2506,9.0
2507,9.0
2508,5.0
2509,4.0
2510,6.0
2511,5.0
2512,3.0
2513,7.0
2514,4.0
2515,6.0
2516,0.0
2517,3.0
2518,6.0
2519,7.0
2520,5.0
2521,9.0
2522,4.0
2523,0.0
2524,2.0
2525,7.0
2526,8.0
2527,7.0
2528,7.0
2529,0.0
2530,3.0
2531,3.0
2532,5.0
2533,1.0
2534,6.0
2535,1.0
2536,9.0
2537,1.0
2538,5.0
2539,4.0
2540,6.0
2541,8.0
2542,4.0
2543,2.0
2544,6.0
2545,9.0
2546,1.0
2547,2.0
2548,9.0
2549,8.0
2550,0.0
2551,9.0
2552,1.0
2553,2.0
2554,3.0
2555,6.0
2556,6.0
2557,2.0
2558,0.0
2559,6.0
2560,3.0
2561,9.0
2562,9.0
2563,7.0
2564,5.0
2565,3.0
2566,6.0
2567,5.0
2568,8.0
2569,5.0
2570,5.0
2571,4.0
2572,7.0
2573,3.0
2574,0.0
2575,9.0
2576,6.0
2577,4.0
2578,6.0
2579,9.0
2580,4.0
2581,1.0
2582,2.0
2583,6.0
2584,4.0
2585,2.0
2586,2.0
2587,3.0
2588,1.0
2589,9.0
2590,5.0
2591,9.0
2592,8.0
2593,4.0
2594,0.0
2595,1.0
2596,1.0
2597,6.0
2598,5.0
2599,4.0
2600,0.0
2601,5.0
2602,5.0
2603,0.0
2604,3.0
2605,3.0
2606,6.0
2607,1.0
2608,5.0
2609,2.0
2610,0.0
2611,7.0
2612,5.0
2613,1.0
2614,8.0
2615,0.0
2616,0.0
2617,7.0
2618,1.0
2619,0.0
2620,8.0
2621,4.0
2622,5.0
2623,2.0
2624,8.0
2625,4.0
2626,1.0
2627,1.0
2628,4.0
2629,2.0
2630,4.0
2631,5.0
2632,1.0
2633,7.0
2634,1.0
2635,1.0
2636,1.0
2637,8.0
2638,4.0
2639,3.0
2640,1.0
2641,6.0
2642,6.0
2643,3.0
2644,7.0
2645,3.0
2646,4.0
2647,1.0
2648,7.0
2649,2.0
2650,1.0
2651,2.0
2652,6.0
2653,6.0
2654,0.0
2655,5.0
2656,2.0
2657,7.0
2658,9.0
2659,2.0
2660,8.0
2661,3.0
2662,5.0
2663,7.0
2664,2.0
2665,9.0
2666,0.0
2667,0.0
2668,9.0
2669,4.0
2670,3.0
2671,3.0
2672,1.0
2673,1.0
2674,1.0
2675,2.0
2676,7.0
2677,3.0
2678,4.0
2679,6.0
2680,1.0
2681,1.0
2682,8.0
2683,6.0
2684,5.0
2685,3.0
2686,4.0
2687,9.0
2688,2.0
2689,5.0
2690,7.0
2691,9.0
2692,8.0
2693,8.0
2694,8.0
2695,4.0
2696,4.0
2697,9.0
2698,2.0
2699,9.0
2700,2.0
2701,1.0
2702,1.0
2703,8.0
2704,9.0
2705,4.0
2706,9.0
2707,3.0
2708,2.0
2709,8.0
2710,3.0
2711,6.0
2712,3.0
2713,8.0
2714,9.0
2715,7.0
2716,9.0
2717,1.0
2718,9.0
2719,4.0
2720,1.0
2721,0.0
2722,6.0
2723,3.0
2724,5.0
2725,2.0
2726,6.0
2727,0.0
2728,8.0
2729,0.0
2730,0.0
2731,1.0
2732,5.0
2733,9.0
2734,8.0
2735,7.0
2736,3.0
2737,7.0
2738,3.0
2739,5.0
2740,8.0
2741,5.0
2742,0.0
2743,0.0
2744,9.0
2745,7.0
2746,8.0
2747,5.0
2748,0.0
2749,3.0
2750,9.0
2751,0.0
2752,3.0
2753,8.0
2754,5.0
2755,6.0
2756,8.0
2757,2.0
2758,7.0
2759,1.0
2760,8.0
2761,9.0
2762,2.0
2763,2.0
2764,6.0
2765,2.0
2766,3.0
2767,7.0
2768,0.0
2769,8.0
2770,4.0
2771,4.0
2772,1.0
2773,5.0
2774,5.0
2775,2.0
2776,9.0
2777,1.0
2778,7.0
2779,8.0
2780,5.0
2781,8.0
2782,1.0
2783,4.0
2784,8.0
2785,5.0
2786,2.0
2787,2.0
2788,7.0
2789,8.0
2790,3.0
2791,6.0
2792,5.0
2793,1.0
2794,7.0
2795,2.0
2796,1.0
2797,6.0
2798,8.0
2799,6.0
2800,1.0
2801,1.0
2802,4.0
2803,9.0
2804,7.0
2805,1.0
2806,4.0
2807,1.0
2808,5.0
2809,2.0
2810,1.0
2811,9.0
2812,1.0
2813,0.0
2814,9.0
2815,0.0
2816,9.0
2817,5.0
2818,9.0
2819,1.0
2820,9.0
2821,9.0
2822,4.0
2823,9.0
2824,5.0
2825,7.0
2826,9.0
2827,5.0
2828,1.0
2829,6.0
2830,9.0
2831,5.0
2832,2.0
2833,3.0
2834,4.0
2835,5.0
2836,9.0
2837,8.0
2838,6.0
2839,2.0
2840,4.0
2841,3.0
2842,6.0
2843,1.0
2844,9.0
2845,8.0
2846,3.0
2847,4.0
2848,5.0
2849,9.0
2850,2.0
2851,8.0
2852,0.0
2853,6.0
2854,5.0
2855,3.0
2856,0.0
2857,0.0
2858,7.0
2859,5.0
2860,1.0
2861,6.0
2862,3.0
2863,2.0
2864,9.0
2865,0.0
2866,2.0
2867,1.0
2868,4.0
2869,7.0
2870,5.0
2871,5.0
2872,8.0
2873,1.0
2874,5.0
2875,3.0
2876,1.0
2877,3.0
2878,0.0
2879,4.0
2880,8.0
2881,3.0
2882,4.0
2883,3.0
2884,7.0
2885,3.0
2886,8.0
2887,8.0
2888,0.0
2889,6.0
2890,0.0
2891,7.0
2892,1.0
2893,4.0
2894,6.0
2895,1.0
2896,3.0
2897,8.0
2898,7.0
2899,0.0
2900,0.0
2901,0.0
2902,1.0
2903,2.0
2904,9.0
2905,5.0
2906,8.0
2907,2.0
2908,0.0
2909,7.0
2910,2.0
2911,3.0
2912,8.0
2913,9.0
2914,5.0
2915,6.0
2916,9.0
2917,3.0
2918,6.0
2919,7.0
2920,4.0
2921,6.0
2922,0.0
2923,2.0
2924,3.0
2925,1.0
2926,1.0
2927,5.0
2928,7.0
2929,4.0
2930,0.0
2931,4.0
2932,3.0
2933,0.0
2934,8.0
2935,3.0
2936,0.0
2937,5.0
2938,0.0
2939,5.0
2940,6.0
2941,4.0
2942,2.0
2943,6.0
2944,5.0
2945,2.0
2946,2.0
2947,7.0
2948,5.0
2949,6.0
2950,3.0
2951,2.0
2952,0.0
2953,4.0
2954,9.0
2955,4.0
2956,9.0
2957,0.0
2958,9.0
2959,8.0
2960,6.0
2961,0.0
2962,3.0
2963,6.0
2964,2.0
2965,2.0
2966,1.0
2967,9.0
2968,9.0
2969,5.0
2970,0.0
2971,4.0
2972,7.0
2973,5.0
2974,1.0
2975,2.0
2976,3.0
2977,9.0
2978,5.0
2979,8.0
2980,6.0
2981,0.0
2982,0.0
2983,3.0
2984,7.0
2985,3.0
2986,8.0
2987,6.0
2988,6.0
2989,8.0
2990,4.0
2991,5.0
2992,5.0
2993,2.0
2994,0.0
2995,6.0
2996,0.0
2997,7.0
2998,5.0
2999,0.0
3000,6.0
3001,3.0
3002,2.0
3003,3.0
3004,1.0
3005,2.0
3006,4.0
3007,9.0
3008,9.0
3009,2.0
3010,0.0
3011,3.0
3012,7.0
3013,0.0
3014,0.0
3015,2.0
3016,8.0
3017,5.0
3018,9.0
3019,2.0
3020,1.0
3021,4.0
3022,7.0
3023,5.0
3024,6.0
3025,6.0
3026,4.0
3027,5.0
3028,5.0
3029,9.0
3030,8.0
3031,7.0
3032,1.0
3033,5.0
3034,5.0
3035,4.0
3036,9.0
3037,6.0
3038,0.0
3039,5.0
3040,0.0
3041,0.0
3042,6.0
3043,8.0
3044,2.0
3045,6.0
3046,2.0
3047,1.0
3048,5.0
3049,2.0
3050,3.0
3051,0.0
3052,1.0
3053,5.0
3054,7.0
3055,0.0
3056,5.0
3057,4.0
3058,4.0
3059,5.0
3060,8.0
3061,3.0
3062,3.0
3063,8.0
3064,8.0
3065,7.0
3066,0.0
3067,2.0
3068,9.0
3069,0.0
3070,4.0
3071,1.0
3072,0.0
3073,4.0
3074,5.0
3075,7.0
3076,6.0
3077,7.0
3078,8.0
3079,2.0
3080,0.0
3081,6.0
3082,9.0
3083,3.0
3084,3.0
3085,3.0
3086,0.0
3087,4.0
3088,3.0
3089,2.0
3090,5.0
3091,2.0
3092,9.0
3093,2.0
3094,9.0
3095,0.0
3096,9.0
3097,3.0
3098,8.0
3099,7.0
3100,8.0
3101,0.0
3102,7.0
3103,4.0
3104,0.0
3105,4.0
3106,1.0
3107,3.0
3108,8.0
3109,9.0
3110,8.0
3111,8.0
3112,5.0
3113,4.0
3114,7.0
3115,7.0
3116,9.0
3117,9.0
3118,8.0
3119,8.0
3120,1.0
3121,0.0
3122,0.0
3123,9.0
3124,8.0
3125,5.0
3126,9.0
3127,0.0
3128,8.0
3129,1.0
3130,3.0
3131,5.0
3132,9.0
3133,7.0
3134,0.0
3135,3.0
3136,9.0
3137,2.0
3138,1.0
3139,8.0
3140,3.0
3141,6.0
3142,2.0
3143,5.0
3144,5.0
3145,8.0
3146,4.0
3147,2.0
3148,1.0
3149,9.0
3150,7.0
3151,2.0
3152,8.0
3153,8.0
3154,1.0
3155,9.0
3156,4.0
3157,4.0
3158,0.0
3159,1.0
3160,8.0
3161,3.0
3162,3.0
3163,0.0
3164,0.0
3165,1.0
3166,6.0
3167,3.0
3168,3.0
3169,0.0
3170,2.0
3171,3.0
3172,5.0
3173,0.0
3174,8.0
3175,3.0
3176,6.0
3177,5.0
3178,9.0
3179,6.0
3180,0.0
3181,7.0
3182,1.0
3183,3.0
3184,9.0
3185,7.0
3186,1.0
3187,0.0
3188,3.0
3189,6.0
3190,9.0
3191,1.0
3192,5.0
3193,9.0
3194,9.0
3195,3.0
3196,4.0
3197,1.0
3198,4.0
3199,7.0
3200,3.0
3201,2.0
3202,1.0
3203,2.0
3204,8.0
3205,0.0
3206,2.0
3207,7.0
3208,9.0
3209,6.0
3210,8.0
3211,8.0
3212,6.0
3213,3.0
3214,6.0
3215,2.0
3216,0.0
3217,1.0
3218,8.0
3219,4.0
3220,2.0
3221,6.0
3222,6.0
3223,7.0
3224,7.0
3225,7.0
3226,8.0
3227,8.0
3228,1.0
3229,0.0
3230,2.0
3231,1.0
3232,6.0
3233,5.0
3234,1.0
3235,5.0
3236,6.0
3237,4.0
3238,9.0
3239,9.0
3240,4.0
3241,9.0
3242,9.0
3243,3.0
3244,1.0
3245,4.0
3246,1.0
3247,2.0
3248,5.0
3249,2.0
3250,2.0
3251,4.0
3252,3.0
3253,6.0
3254,9.0
3255,0.0
3256,4.0
3257,6.0
3258,2.0
3259,9.0
3260,8.0
3261,6.0
3262,0.0
3263,4.0
3264,3.0
3265,7.0
3266,3.0
3267,0.0
3268,0.0
3269,6.0
3270,0.0
3271,2.0
3272,2.0
3273,2.0
3274,9.0
3275,8.0
3276,7.0
3277,1.0
3278,2.0
3279,3.0
3280,8.0
3281,7.0
3282,7.0
3283,3.0
3284,2.0
3285,4.0
3286,0.0
3287,7.0
3288,9.0
3289,6.0
3290,3.0
3291,9.0
3292,2.0
3293,0.0
3294,4.0
3295,0.0
3296,0.0
3297,7.0
3298,1.0
3299,8.0
3300,1.0
3301,0.0
3302,5.0
3303,4.0
3304,2.0
3305,5.0
3306,0.0
3307,0.0
3308,3.0
3309,7.0
3310,1.0
3311,7.0
3312,9.0
3313,5.0
3314,0.0
3315,9.0
3316,3.0
3317,2.0
3318,2.0
3319,6.0
3320,8.0
3321,8.0
3322,3.0
3323,2.0
3324,4.0
3325,5.0
3326,7.0
3327,6.0
3328,5.0
3329,1.0
3330,8.0
3331,2.0
3332,7.0
3333,2.0
3334,9.0
3335,4.0
3336,2.0
3337,6.0
3338,8.0
3339,3.0
3340,3.0
3341,7.0
3342,6.0
3343,8.0
3344,6.0
3345,4.0
3346,9.0
3347,1.0
3348,1.0
3349,8.0
3350,7.0
3351,7.0
3352,4.0
3353,6.0
3354,4.0
3355,0.0
3356,2.0
3357,6.0
3358,9.0
3359,4.0
3360,8.0
3361,2.0
3362,1.0
3363,0.0
3364,7.0
3365,7.0
3366,2.0
3367,2.0
3368,6.0
3369,2.0
3370,1.0
3371,9.0
3372,5.0
3373,8.0
3374,0.0
3375,8.0
3376,5.0
3377,2.0
3378,6.0
3379,3.0
3380,2.0
3381,9.0
3382,1.0
3383,6.0
3384,0.0
3385,0.0
3386,6.0
3387,9.0
3388,8.0
3389,9.0
3390,5.0
3391,3.0
3392,1.0
3393,5.0
3394,2.0
3395,0.0
3396,8.0
3397,5.0
3398,7.0
3399,3.0
3400,7.0
3401,5.0
3402,4.0
3403,9.0
3404,2.0
3405,6.0
3406,2.0
3407,4.0
3408,1.0
3409,4.0
3410,3.0
3411,1.0
3412,1.0
3413,6.0
3414,0.0
3415,0.0
3416,6.0
3417,4.0
3418,5.0
3419,8.0
3420,3.0
3421,9.0
3422,1.0
3423,7.0
3424,8.0
3425,2.0
3426,6.0
3427,3.0
3428,2.0
3429,9.0
3430,5.0
3431,9.0
3432,7.0
3433,6.0
3434,6.0
3435,4.0
3436,4.0
3437,4.0
3438,0.0
3439,1.0
3440,1.0
3441,8.0
3442,5.0
3443,8.0
3444,3.0
3445,6.0
3446,4.0
3447,7.0
3448,1.0
3449,5.0
3450,9.0
3451,6.0
3452,9.0
3453,2.0
3454,1.0
3455,6.0
3456,1.0
3457,9.0
3458,2.0
3459,5.0
3460,7.0
3461,9.0
3462,7.0
3463,0.0
3464,3.0
3465,0.0
3466,3.0
3467,8.0
3468,4.0
3469,4.0
3470,6.0
3471,8.0
3472,9.0
3473,7.0
3474,3.0
3475,7.0
3476,4.0
3477,4.0
3478,4.0
3479,1.0
3480,2.0
3481,4.0
3482,3.0
3483,8.0
3484,5.0
3485,3.0
3486,2.0
3487,0.0
3488,0.0
3489,9.0
3490,8.0
3491,7.0
3492,2.0
3493,3.0
3494,4.0
3495,9.0
3496,1.0
3497,0.0
3498,8.0
3499,4.0
3500,9.0
3501,1.0
3502,4.0
3503,4.0
3504,0.0
3505,0.0
3506,5.0
3507,2.0
3508,4.0
3509,1.0
3510,5.0
3511,7.0
3512,2.0
3513,1.0
3514,9.0
3515,9.0
3516,7.0
3517,0.0
3518,6.0
3519,7.0
3520,4.0
3521,3.0
3522,4.0
3523,0.0
3524,8.0
3525,5.0
3526,7.0
3527,3.0
3528,1.0
3529,5.0
3530,7.0
3531,2.0
3532,5.0
3533,4.0
3534,4.0
3535,2.0
3536,2.0
3537,7.0
3538,2.0
3539,5.0
3540,1.0
3541,0.0
3542,3.0
3543,3.0
3544,7.0
3545,6.0
3546,9.0
3547,7.0
3548,7.0
3549,6.0
3550,9.0
3551,6.0
3552,2.0
3553,2.0
3554,7.0
3555,1.0
3556,9.0
3557,8.0
3558,4.0
3559,2.0
3560,9.0
3561,7.0
3562,5.0
3563,2.0
3564,3.0
3565,8.0
3566,0.0
3567,5.0
3568,7.0
3569,7.0
3570,9.0
3571,4.0
3572,6.0
3573,7.0
3574,2.0
3575,5.0
3576,6.0
3577,0.0
3578,6.0
3579,1.0
3580,8.0
3581,0.0
3582,1.0
3583,2.0
3584,5.0
3585,5.0
3586,2.0
3587,3.0
3588,0.0
3589,4.0
3590,5.0
3591,4.0
3592,0.0
3593,5.0
3594,0.0
3595,9.0
3596,1.0
3597,9.0
3598,6.0
3599,5.0
3600,1.0
3601,5.0
3602,4.0
3603,5.0
3604,4.0
3605,6.0
3606,7.0
3607,5.0
3608,8.0
3609,3.0
3610,4.0
3611,9.0
3612,3.0
3613,5.0
3614,7.0
3615,7.0
3616,4.0
3617,1.0
3618,6.0
3619,5.0
3620,2.0
3621,6.0
3622,0.0
3623,4.0
3624,2.0
3625,9.0
3626,8.0
3627,8.0
3628,4.0
3629,0.0
3630,8.0
3631,0.0
3632,3.0
3633,8.0
3634,4.0
3635,8.0
3636,3.0
3637,9.0
3638,7.0
3639,5.0
3640,4.0
3641,9.0
3642,9.0
3643,3.0
3644,0.0
3645,2.0
3646,6.0
3647,5.0
3648,5.0
3649,4.0
3650,6.0
3651,6.0
3652,0.0
3653,8.0
3654,2.0
3655,5.0
3656,2.0
3657,5.0
3658,1.0
3659,9.0
3660,7.0
3661,9.0
3662,7.0
3663,9.0
3664,5.0
3665,9.0
3666,7.0
3667,9.0
3668,8.0
3669,2.0
3670,4.0
3671,1.0
3672,2.0
3673,7.0
3674,7.0
3675,6.0
3676,2.0
3677,2.0
3678,0.0
3679,6.0
3680,3.0
3681,7.0
3682,2.0
3683,3.0
3684,9.0
3685,0.0
3686,3.0
3687,9.0
3688,4.0
3689,7.0
3690,2.0
3691,9.0
3692,7.0
3693,2.0
3694,4.0
3695,2.0
3696,4.0
3697,6.0
3698,2.0
3699,4.0
3700,6.0
3701,1.0
3702,9.0
3703,4.0
3704,6.0
3705,1.0
3706,8.0
3707,8.0
3708,4.0
3709,7.0
3710,1.0
3711,3.0
3712,0.0
3713,7.0
3714,6.0
3715,4.0
3716,8.0
3717,7.0
3718,4.0
3719,8.0
3720,9.0
3721,3.0
3722,9.0
3723,5.0
3724,4.0
3725,1.0
3726,5.0
3727,3.0
3728,7.0
3729,1.0
3730,0.0
3731,7.0
3732,6.0
3733,7.0
3734,7.0
3735,8.0
3736,9.0
3737,9.0
3738,1.0
3739,8.0
3740,8.0
3741,1.0
3742,1.0
3743,0.0
3744,7.0
3745,3.0
3746,2.0
3747,6.0
3748,2.0
3749,8.0
3750,4.0
3751,9.0
3752,2.0
3753,6.0
3754,6.0
3755,1.0
3756,3.0
3757,3.0
3758,1.0
3759,7.0
3760,8.0
3761,4.0
3762,5.0
3763,5.0
3764,3.0
3765,5.0
3766,7.0
3767,1.0
3768,8.0
3769,1.0
3770,1.0
3771,9.0
3772,2.0
3773,6.0
3774,2.0
3775,9.0
3776,5.0
3777,3.0
3778,1.0
3779,7.0
3780,3.0
3781,1.0
3782,5.0
3783,2.0
3784,4.0
3785,3.0
3786,9.0
3787,6.0
3788,8.0
3789,2.0
3790,0.0
3791,4.0
3792,3.0
3793,6.0
3794,0.0
3795,6.0
3796,4.0
3797,4.0
3798,4.0
3799,1.0
3800,2.0
3801,6.0
3802,0.0
3803,0.0
3804,8.0
3805,7.0
3806,8.0
3807,9.0
3808,4.0
3809,3.0
3810,7.0
3811,3.0
3812,4.0
3813,4.0
3814,1.0
3815,4.0
3816,9.0
3817,1.0
3818,8.0
3819,2.0
3820,8.0
3821,7.0
3822,3.0
3823,2.0
3824,0.0
3825,5.0
3826,7.0
3827,3.0
3828,1.0
3829,0.0
3830,0.0
3831,7.0
3832,3.0
3833,6.0
3834,3.0
3835,0.0
3836,8.0
3837,5.0
3838,7.0
3839,2.0
3840,5.0
3841,5.0
3842,7.0
3843,2.0
3844,7.0
3845,2.0
3846,8.0
3847,0.0
3848,2.0
3849,8.0
3850,3.0
3851,0.0
3852,6.0
3853,0.0
3854,4.0
3855,6.0
3856,7.0
3857,2.0
3858,7.0
3859,3.0
3860,8.0
3861,5.0
3862,4.0
3863,3.0
3864,7.0
3865,6.0
3866,5.0
3867,1.0
3868,4.0
3869,1.0
3870,9.0
3871,2.0
3872,8.0
3873,2.0
3874,0.0
3875,0.0
3876,3.0
3877,5.0
3878,7.0
3879,7.0
3880,0.0
3881,8.0
3882,7.0
3883,0.0
3884,7.0
3885,6.0
3886,5.0
3887,4.0
3888,1.0
3889,0.0
3890,8.0
3891,5.0
3892,4.0
3893,1.0
3894,3.0
3895,6.0
3896,8.0
3897,5.0
3898,1.0
3899,7.0
3900,7.0
3901,7.0
3902,1.0
3903,9.0
3904,6.0
3905,3.0
3906,9.0
3907,7.0
3908,2.0
3909,0.0
3910,4.0
3911,3.0
3912,5.0
3913,5.0
3914,4.0
3915,1.0
3916,3.0
3917,1.0
3918,1.0
3919,0.0
3920,9.0
3921,7.0
3922,4.0
3923,3.0
3924,0.0
3925,8.0
3926,5.0
3927,5.0
3928,6.0
3929,3.0
3930,8.0
3931,7.0
3932,9.0
3933,9.0
3934,0.0
3935,7.0
3936,0.0
3937,6.0
3938,4.0
3939,5.0
3940,3.0
3941,2.0
3942,9.0
3943,2.0
3944,6.0
3945,7.0
3946,5.0
3947,1.0
3948,8.0
3949,8.0
3950,6.0
3951,4.0
3952,0.0
3953,8.0
3954,8.0
3955,8.0
3956,6.0
3957,9.0
3958,6.0
3959,7.0
3960,8.0
3961,9.0
3962,6.0
3963,3.0
3964,7.0
3965,0.0
3966,4.0
3967,7.0
3968,5.0
3969,4.0
3970,8.0
3971,4.0
3972,8.0
3973,2.0
3974,5.0
3975,7.0
3976,2.0
3977,6.0
3978,4.0
3979,7.0
3980,0.0
3981,7.0
3982,1.0
3983,6.0
3984,9.0
3985,1.0
3986,7.0
3987,2.0
3988,3.0
3989,9.0
3990,3.0
3991,0.0
3992,0.0
3993,2.0
3994,6.0
3995,4.0
3996,9.0
3997,5.0
3998,3.0
3999,6.0
4000,4.0
4001,4.0
4002,0.0
4003,4.0
4004,4.0
4005,3.0
4006,3.0
4007,2.0
4008,0.0
4009,2.0
4010,9.0
4011,9.0
4012,6.0
4013,9.0
4014,3.0
4015,1.0
4016,3.0
4017,8.0
4018,0.0
4019,8.0
4020,5.0
4021,0.0
4022,3.0
4023,0.0
4024,8.0
4025,8.0
4026,5.0
4027,2.0
4028,1.0
4029,5.0
4030,2.0
4031,2.0
4032,3.0
4033,6.0
4034,0.0
4035,9.0
4036,9.0
4037,0.0
4038,0.0
4039,6.0
4040,2.0
4041,0.0
4042,8.0
4043,2.0
4044,2.0
4045,1.0
4046,8.0
4047,4.0
4048,3.0
4049,9.0
4050,4.0
4051,3.0
4052,2.0
4053,9.0
4054,0.0
4055,4.0
4056,5.0
4057,6.0
4058,1.0
4059,4.0
4060,6.0
4061,3.0
4062,3.0
4063,9.0
4064,0.0
4065,0.0
4066,3.0
4067,0.0
4068,5.0
4069,1.0
4070,4.0
4071,4.0
4072,0.0
4073,1.0
4074,8.0
4075,3.0
4076,2.0
4077,9.0
4078,6.0
4079,2.0
4080,1.0
4081,6.0
4082,0.0
4083,3.0
4084,2.0
4085,1.0
4086,3.0
4087,1.0
4088,6.0
4089,5.0
4090,4.0
4091,2.0
4092,1.0
4093,7.0
4094,2.0
4095,6.0
4096,4.0
4097,6.0
4098,4.0
4099,5.0
4100,6.0
4101,3.0
4102,9.0
4103,7.0
4104,7.0
4105,4.0
4106,3.0
4107,4.0
4108,5.0
4109,3.0
4110,4.0
4111,2.0
4112,3.0
4113,7.0
4114,3.0
4115,3.0
4116,8.0
4117,6.0
4118,1.0
4119,7.0
4120,2.0
4121,1.0
4122,3.0
4123,5.0
4124,2.0
4125,2.0
4126,0.0
4127,6.0
4128,9.0
4129,8.0
4130,8.0
4131,5.0
4132,8.0
4133,0.0
4134,5.0
4135,3.0
4136,0.0
4137,2.0
4138,7.0
4139,3.0
4140,2.0
