,training
2998,6
2999,7
3000,7
3001,0
3002,4
3003,2
3004,7
3005,1
3006,4
3007,3
3008,4
3009,4
3010,5
3011,1
3012,9
3013,4
3014,2
3015,9
3016,8
3017,7
3018,9
3019,9
3020,1
3021,6
3022,2
3023,8
3024,0
3025,0
3026,4
3027,7
3028,0
3029,5
3030,6
3031,7
3032,7
3033,4
3034,1
3035,4
3036,5
3037,8
3038,0
3039,2
3040,6
3041,3
3042,8
3043,6
3044,7
3045,6
3046,8
3047,3
3048,6
3049,5
3050,6
3051,8
3052,2
3053,8
3054,1
3055,6
3056,6
3057,0
3058,6
3059,3
3060,0
3061,7
3062,9
3063,7
3064,8
3065,6
3066,5
3067,9
3068,6
3069,5
3070,8
3071,5
3072,3
3073,3
3074,9
3075,9
3076,7
3077,9
3078,5
3079,1
3080,2
3081,7
3082,0
3083,6
3084,4
3085,5
3086,2
3087,3
3088,0
3089,8
3090,0
3091,9
3092,1
3093,2
3094,4
3095,7
3096,2
3097,1
3098,8
3099,5
3100,1
3101,3
3102,0
3103,8
3104,0
3105,4
3106,0
3107,2
3108,4
3109,7
3110,1
3111,0
3112,3
3113,4
3114,5
3115,9
3116,9
3117,3
3118,3
3119,7
3120,2
3121,2
3122,6
3123,9
3124,1
3125,8
3126,9
3127,7
3128,5
3129,2
3130,2
3131,8
3132,0
3133,7
3134,9
3135,0
3136,2
3137,4
3138,7
3139,8
3140,8
3141,1
3142,5
3143,8
3144,9
3145,2
3146,8
3147,8
3148,1
3149,9
3150,0
3151,9
3152,9
3153,1
3154,7
3155,8
3156,0
3157,8
3158,6
3159,3
3160,5
3161,4
3162,6
3163,1
3164,6
3165,0
3166,9
3167,4
3168,9
3169,5
3170,5
3171,0
3172,6
3173,5
3174,1
3175,6
3176,7
3177,6
3178,4
3179,2
3180,0
3181,2
3182,7
3183,7
3184,6
3185,7
3186,7
3187,5
3188,0
3189,0
3190,8
3191,4
3192,8
3193,3
3194,1
3195,6
3196,4
3197,6
3198,9
3199,3
3200,5
3201,0
3202,3
3203,2
3204,6
3205,9
3206,2
3207,3
3208,7
3209,5
3210,1
3211,8
3212,9
3213,5
3214,9
3215,6
3216,3
3217,7
3218,6
3219,9
3220,7
3221,5
3222,8
3223,8
3224,6
3225,8
3226,3
3227,9
3228,2
3229,4
3230,4
3231,5
3232,4
3233,5
3234,8
3235,9
3236,2
3237,6
3238,6
3239,2
3240,4
3241,5
3242,5
3243,5
3244,3
3245,0
3246,5
3247,2
3248,0
3249,1
3250,7
3251,2
3252,5
3253,0
3254,2
3255,0
3256,7
3257,1
3258,0
3259,0
3260,6
3261,5
3262,7
3263,9
3264,0
3265,4
3266,2
3267,6
3268,7
3269,4
3270,2
3271,8
3272,6
3273,5
3274,6
3275,8
3276,6
3277,6
3278,7
3279,4
3280,4
3281,9
3282,3
3283,1
3284,5
3285,7
3286,2
3287,2
3288,4
3289,0
3290,8
3291,1
3292,5
3293,5
3294,3
3295,0
3296,8
3297,2
3298,3
3299,8
3300,9
3301,1
3302,8
3303,9
3304,9
3305,7
3306,9
3307,0
3308,4
3309,0
3310,6
3311,7
3312,9
3313,2
3314,8
3315,1
3316,2
3317,9
3318,0
3319,2
3320,2
3321,1
3322,3
3323,7
3324,7
3325,4
3326,7
3327,1
3328,1
3329,7
3330,8
3331,6
3332,1
3333,0
3334,5
3335,9
3336,1
3337,2
3338,0
3339,1
3340,9
3341,4
3342,4
3343,1
3344,3
3345,2
3346,1
3347,1
3348,6
3349,7
3350,9
3351,4
3352,4
3353,0
3354,6
3355,9
3356,6
3357,8
3358,5
3359,4
3360,8
3361,7
3362,3
3363,4
3364,3
3365,3
3366,1
3367,6
3368,9
3369,6
3370,0
3371,0
3372,6
3373,0
3374,1
3375,7
3376,6
3377,5
3378,5
3379,5
3380,7
3381,9
3382,2
3383,8
3384,3
3385,8
3386,6
3387,0
3388,4
3389,9
3390,2
3391,6
3392,4
3393,8
3394,8
3395,2
3396,5
3397,7
3398,8
3399,5
3400,1
3401,3
3402,6
3403,2
3404,0
3405,7
3406,5
3407,1
3408,2
3409,1
3410,9
3411,4
3412,1
3413,8
3414,4
3415,2
3416,5
3417,0
3418,3
3419,2
3420,9
3421,0
3422,2
3423,9
3424,5
3425,8
3426,3
3427,1
3428,4
3429,9
3430,5
3431,0
3432,5
3433,8
3434,4
3435,8
3436,5
3437,8
3438,3
3439,3
3440,8
3441,7
3442,7
3443,7
3444,5
3445,7
3446,3
3447,1
3448,4
3449,9
3450,0
3451,0
3452,1
3453,4
3454,9
3455,3
3456,4
3457,0
3458,0
3459,3
3460,4
3461,8
3462,0
3463,6
3464,7
3465,1
3466,0
3467,3
3468,8
3469,7
3470,2
3471,4
3472,5
3473,8
3474,0
3475,3
3476,5
3477,6
3478,2
3479,0
3480,1
3481,3
3482,9
3483,6
3484,0
3485,3
3486,1
3487,7
3488,1
3489,4
3490,2
3491,7
3492,5
3493,0
3494,4
3495,6
3496,1
3497,8
3498,0
3499,5
3500,6
3501,2
3502,3
3503,9
3504,5
3505,6
3506,1
3507,7
3508,2
3509,6
3510,8
3511,8
3512,6
3513,8
3514,1
3515,3
3516,3
3517,5
3518,3
3519,0
3520,2
3521,0
3522,1
3523,1
3524,0
3525,1
3526,9
3527,7
3528,9
3529,9
3530,7
3531,5
3532,5
3533,4
3534,3
3535,3
3536,5
3537,9
3538,0
3539,8
3540,2
3541,7
3542,1
3543,8
3544,5
3545,0
3546,5
3547,0
3548,5
3549,2
3550,9
3551,1
3552,0
3553,4
3554,9
3555,2
3556,4
3557,9
3558,9
3559,2
3560,9
3561,5
3562,9
3563,8
3564,2
3565,3
3566,7
3567,0
3568,7
3569,8
3570,0
3571,3
3572,9
3573,3
3574,1
3575,8
3576,1
3577,2
3578,3
3579,7
3580,5
3581,2
3582,4
3583,6
3584,3
3585,2
3586,0
3587,5
3588,0
3589,3
3590,5
3591,9
3592,1
3593,3
3594,2
3595,5
3596,8
3597,0
3598,1
3599,8
3600,1
3601,2
3602,7
3603,7
3604,7
3605,6
3606,7
3607,9
3608,6
3609,7
3610,5
3611,5
3612,5
3613,3
3614,6
3615,9
3616,0
3617,6
3618,6
3619,2
3620,0
3621,6
3622,5
3623,1
3624,5
3625,0
3626,2
3627,4
3628,9
3629,6
3630,0
3631,4
3632,9
3633,9
3634,8
3635,0
3636,3
3637,8
3638,8
3639,5
3640,6
3641,8
3642,6
3643,7
3644,8
3645,4
3646,3
3647,3
3648,3
3649,9
3650,0
3651,7
3652,0
3653,1
3654,6
3655,0
3656,4
3657,5
3658,6
3659,6
3660,1
3661,3
3662,1
3663,7
3664,2
3665,6
3666,0
3667,4
3668,9
3669,9
3670,9
3671,3
3672,8
3673,2
3674,0
3675,8
3676,6
3677,3
3678,4
3679,2
3680,6
3681,9
3682,8
3683,2
3684,2
3685,4
3686,2
3687,7
3688,5
3689,4
3690,8
3691,7
3692,2
3693,6
3694,6
3695,8
3696,5
3697,2
3698,1
3699,0
3700,4
3701,5
3702,8
3703,4
3704,3
3705,7
3706,0
3707,1
3708,9
3709,9
3710,2
3711,0
3712,4
3713,5
3714,3
3715,5
3716,0
3717,3
3718,1
3719,6
3720,7
3721,6
3722,7
3723,4
3724,2
3725,5
3726,9
3727,0
3728,0
3729,1
3730,6
3731,8
3732,3
3733,8
3734,0
3735,9
3736,3
3737,4
3738,3
3739,0
3740,7
3741,0
3742,4
3743,6
3744,2
3745,2
3746,2
3747,8
3748,9
3749,6
3750,8
3751,4
3752,5
3753,4
3754,8
3755,9
3756,5
3757,8
3758,4
3759,3
3760,6
3761,9
3762,0
3763,0
3764,3
3765,0
3766,9
3767,2
3768,1
3769,9
3770,4
3771,1
3772,1
3773,8
3774,0
3775,6
3776,2
3777,8
3778,3
3779,1
3780,7
3781,1
3782,2
3783,8
3784,1
3785,1
3786,4
3787,3
3788,8
3789,1
3790,1
3791,2
3792,8
3793,8
3794,0
3795,6
3796,5
3797,3
3798,0
3799,7
3800,2
3801,0
3802,6
3803,8
3804,5
3805,6
3806,8
3807,5
3808,9
3809,2
3810,1
3811,5
3812,4
3813,0
3814,8
3815,8
3816,8
3817,3
3818,5
3819,7
3820,5
3821,3
3822,1
3823,3
3824,2
3825,8
3826,1
3827,1
3828,5
3829,0
3830,4
3831,5
3832,7
3833,8
3834,4
3835,2
3836,1
3837,6
3838,2
3839,5
3840,4
3841,8
3842,0
3843,6
3844,0
3845,1
3846,9
3847,4
3848,6
3849,6
3850,3
3851,5
3852,8
3853,9
3854,6
3855,8
3856,5
3857,8
3858,5
3859,0
3860,0
3861,1
3862,5
3863,4
3864,5
3865,1
3866,8
3867,2
3868,3
3869,8
3870,3
3871,1
3872,2
3873,4
3874,4
3875,6
3876,7
3877,3
3878,4
3879,8
3880,1
3881,6
3882,2
3883,1
3884,0
3885,1
3886,5
3887,7
3888,0
3889,2
3890,0
3891,4
3892,3
3893,7
3894,7
3895,6
3896,2
3897,4
3898,9
3899,2
3900,8
3901,8
3902,1
3903,2
3904,8
3905,2
3906,3
3907,4
3908,8
3909,7
3910,4
3911,0
3912,8
3913,0
3914,4
3915,6
3916,8
3917,5
3918,9
3919,1
3920,1
3921,6
3922,3
3923,3
3924,3
3925,1
3926,6
3927,0
3928,6
3929,4
3930,7
3931,2
3932,2
3933,2
3934,4
3935,0
3936,9
3937,0
3938,7
3939,5
3940,3
3941,9
3942,4
3943,8
3944,5
3945,4
3946,4
3947,1
3948,0
3949,0
3950,1
3951,9
3952,4
3953,2
3954,6
3955,8
3956,2
3957,2
3958,9
3959,5
3960,2
3961,7
3962,3
3963,6
3964,2
3965,5
3966,0
3967,2
3968,0
3969,1
3970,9
3971,1
3972,3
3973,5
3974,6
3975,2
3976,2
3977,2
3978,0
3979,1
3980,0
3981,4
3982,0
3983,7
3984,5
3985,8
3986,5
3987,5
3988,8
3989,0
3990,9
3991,2
3992,0
3993,3
3994,7
3995,4
3996,2
3997,9
3998,2
3999,4
4000,5
4001,4
4002,0
4003,7
4004,4
4005,9
4006,1
4007,0
4008,1
4009,5
4010,0
4011,3
4012,8
4013,3
4014,1
4015,2
4016,2
4017,0
4018,9
4019,1
4020,7
4021,4
4022,5
4023,8
4024,8
4025,8
4026,8
4027,2
4028,5
4029,5
4030,5
4031,4
4032,0
4033,8
4034,3
4035,1
4036,0
4037,2
4038,8
4039,6
4040,5
4041,1
4042,0
4043,6
4044,3
4045,9
4046,0
4047,1
4048,1
4049,3
4050,0
4051,2
4052,2
4053,7
4054,2
4055,9
4056,9
4057,2
4058,2
4059,7
4060,6
4061,9
4062,9
4063,8
4064,3
4065,6
4066,7
4067,4
4068,5
4069,4
4070,9
4071,9
4072,9
4073,2
4074,5
4075,6
4076,2
4077,2
4078,3
4079,8
4080,2
4081,0
4082,3
4083,3
4084,7
4085,6
4086,5
4087,2
4088,2
4089,5
4090,9
4091,1
4092,9
4093,9
4094,9
4095,3
4096,9
4097,4
4098,9
4099,5
4100,5
4101,1
4102,7
4103,2
4104,0
4105,8
4106,8
4107,6
4108,7
4109,0
4110,6
4111,4
4112,5
4113,2
4114,0
4115,8
4116,8
4117,2
4118,2
4119,7
4120,2
4121,3
4122,7
4123,0
4124,1
4125,5
4126,6
4127,3
4128,0
4129,4
4130,3
4131,6
4132,0
4133,8
4134,9
4135,9
4136,3
4137,1
4138,7
4139,3
4140,5
4141,6
4142,9
4143,1
4144,2
4145,8
4146,4
4147,1
4148,3
4149,9
4150,1
4151,7
4152,5
4153,3
4154,1
4155,7
4156,2
4157,2
4158,7
4159,7
4160,3
4161,9
4162,7
4163,1
4164,3
4165,8
4166,6
4167,3
4168,8
4169,5
4170,6
4171,0
4172,2
4173,2
4174,8
4175,4
4176,4
4177,3
4178,3
4179,3
4180,0
4181,7
4182,6
4183,4
4184,3
4185,6
4186,4
4187,5
4188,4
4189,0
4190,5
4191,8
4192,3
4193,9
4194,8
4195,1
4196,4
4197,6
4198,4
4199,0
4200,7
4201,9
4202,0
4203,8
4204,3
4205,5
4206,9
4207,2
4208,6
4209,6
4210,4
4211,4
4212,6
4213,6
4214,6
4215,1
4216,5
4217,5
4218,9
4219,5
4220,0
4221,0
4222,5
4223,7
4224,7
4225,2
4226,9
4227,0
4228,3
4229,0
4230,5
4231,5
4232,3
4233,9
4234,6
4235,2
4236,4
4237,8
4238,7
4239,8
4240,7
4241,6
4242,9
4243,6
4244,1
4245,2
4246,0
4247,8
4248,5
4249,1
4250,1
4251,5
4252,6
4253,6
4254,4
4255,0
4256,2
4257,4
4258,0
4259,6
4260,4
4261,8
4262,7
4263,0
4264,8
4265,8
4266,7
4267,0
4268,3
4269,0
4270,8
4271,3
4272,9
4273,0
4274,6
4275,5
4276,5
4277,2
4278,4
4279,9
4280,3
4281,8
4282,4
4283,6
4284,5
4285,9
4286,0
4287,2
4288,9
4289,7
4290,1
4291,6
4292,6
4293,1
4294,9
4295,5
4296,1
4297,8
4298,0
4299,8
4300,2
4301,6
4302,0
4303,3
4304,5
4305,5
4306,8
4307,2
4308,5
4309,2
4310,2
4311,7
4312,7
4313,6
4314,6
4315,7
4316,6
4317,9
4318,9
4319,4
4320,2
4321,5
4322,8
4323,1
4324,3
4325,4
4326,6
4327,4
4328,5
4329,8
4330,3
4331,8
4332,7
4333,5
4334,3
4335,4
4336,1
4337,7
4338,2
4339,3
4340,6
4341,3
4342,6
4343,4
4344,0
4345,1
4346,8
4347,6
4348,1
4349,5
4350,8
4351,8
4352,2
4353,5
4354,1
4355,7
4356,9
4357,6
4358,2
4359,1
4360,8
4361,2
4362,6
4363,0
4364,3
4365,0
4366,5
4367,3
4368,9
4369,7
4370,9
4371,0
4372,0
4373,9
4374,4
4375,8
4376,3
4377,2
4378,6
4379,7
4380,1
4381,8
4382,8
4383,1
4384,5
4385,6
4386,6
4387,5
4388,4
4389,0
4390,4
4391,0
4392,1
4393,0
4394,8
4395,6
4396,7
4397,6
4398,6
4399,7
4400,5
4401,0
4402,6
4403,4
4404,5
4405,6
4406,1
4407,6
4408,7
4409,6
4410,4
4411,2
4412,5
4413,2
4414,1
4415,0
4416,4
4417,8
4418,7
4419,0
4420,7
4421,4
4422,5
4423,5
4424,8
4425,1
4426,5
4427,8
4428,2
4429,4
4430,0
4431,9
4432,0
4433,8
4434,6
4435,1
4436,8
4437,3
4438,9
4439,7
4440,5
4441,9
4442,9
4443,7
4444,3
4445,3
4446,2
4447,7
4448,4
4449,4
4450,3
4451,8
4452,2
4453,9
4454,5
4455,6
4456,8
4457,8
4458,2
4459,8
4460,4
4461,6
4462,8
4463,7
4464,2
4465,8
4466,4
4467,1
4468,7
4469,4
4470,7
4471,5
4472,0
4473,7
4474,8
4475,6
4476,5
4477,2
4478,1
4479,2
4480,6
4481,9
4482,0
4483,2
4484,2
4485,4
4486,8
4487,1
4488,9
4489,7
4490,7
4491,5
4492,5
4493,8
4494,5
4495,8
4496,9
4497,4
4498,0
4499,3
4500,6
4501,2
4502,4
4503,2
4504,6
4505,3
4506,3
4507,3
4508,2
4509,0
4510,4
4511,5
4512,3
4513,1
4514,3
4515,5
4516,6
4517,0
4518,1
4519,6
4520,4
4521,0
4522,8
4523,6
4524,9
4525,4
4526,7
4527,1
4528,0
4529,7
4530,3
4531,4
4532,7
4533,1
4534,3
4535,4
4536,4
4537,0
4538,3
4539,9
4540,7
4541,8
4542,6
4543,6
4544,9
4545,8
4546,9
4547,8
4548,1
4549,1
4550,2
4551,4
4552,9
4553,1
4554,7
4555,1
4556,6
4557,1
4558,3
4559,2
4560,3
4561,2
4562,6
4563,7
4564,8
4565,9
4566,0
4567,0
4568,3
4569,2
4570,7
4571,3
4572,9
4573,5
4574,5
4575,4
4576,2
4577,3
4578,1
4579,0
4580,4
4581,4
4582,1
4583,6
4584,2
4585,3
4586,4
4587,6
4588,9
4589,2
4590,7
4591,1
4592,0
4593,7
4594,5
4595,7
4596,0
4597,4
4598,7
4599,2
4600,1
4601,2
4602,1
4603,2
4604,8
4605,7
4606,0
4607,8
4608,0
4609,7
4610,1
4611,6
4612,1
4613,3
4614,9
4615,2
4616,7
4617,8
4618,6
4619,3
4620,0
4621,8
4622,4
4623,7
4624,9
4625,6
4626,2
4627,1
4628,0
4629,2
4630,9
4631,0
4632,5
4633,1
4634,7
4635,7
4636,5
4637,3
4638,4
4639,2
4640,4
4641,3
4642,9
4643,9
4644,2
4645,2
4646,5
4647,5
4648,6
4649,2
4650,0
4651,6
4652,7
4653,9
4654,2
4655,8
4656,9
4657,9
4658,5
4659,2
4660,9
4661,9
4662,9
4663,5
4664,4
4665,5
4666,1
4667,6
4668,0
4669,6
4670,1
4671,0
4672,8
4673,2
4674,1
4675,5
4676,1
4677,0
4678,7
4679,0
4680,5
4681,4
4682,5
4683,9
4684,5
4685,7
4686,5
4687,3
4688,1
4689,6
4690,7
4691,0
4692,3
4693,2
4694,0
4695,6
4696,0
4697,0
4698,7
4699,6
4700,4
4701,0
4702,2
4703,8
4704,6
4705,2
4706,2
4707,2
4708,4
4709,6
4710,0
4711,3
4712,2
4713,5
4714,8
4715,8
4716,3
4717,4
4718,9
4719,0
4720,9
4721,8
4722,6
4723,1
4724,7
4725,0
4726,0
4727,7
4728,8
4729,4
4730,7
4731,9
4732,3
4733,9
4734,5
4735,9
4736,0
4737,9
4738,3
4739,3
4740,2
4741,0
4742,9
4743,8
4744,9
4745,3
4746,2
4747,3
4748,1
4749,3
4750,4
4751,3
4752,7
4753,0
4754,9
4755,9
4756,9
4757,4
4758,8
4759,3
4760,2
4761,4
4762,9
4763,9
4764,1
4765,5
4766,1
4767,4
4768,2
4769,5
4770,0
4771,0
4772,6
4773,3
4774,3
4775,9
4776,7
4777,6
4778,9
4779,8
4780,2
4781,8
4782,3
4783,5
4784,7
4785,2
4786,0
4787,7
4788,4
4789,1
4790,0
4791,0
4792,3
4793,1
4794,6
4795,7
4796,7
4797,3
4798,0
4799,2
4800,8
4801,9
4802,6
4803,5
4804,0
4805,3
4806,5
4807,1
4808,5
4809,5
4810,1
4811,0
4812,5
4813,4
4814,3
4815,0
4816,9
4817,8
4818,2
4819,0
4820,7
4821,9
4822,4
4823,4
4824,1
4825,0
4826,7
4827,3
4828,3
4829,7
4830,0
4831,7
4832,9
4833,1
4834,3
4835,4
4836,3
4837,4
4838,8
4839,9
4840,7
4841,4
4842,7
4843,1
4844,3
4845,5
4846,1
4847,6
4848,2
4849,5
4850,3
4851,1
4852,3
4853,8
4854,1
4855,7
4856,8
4857,4
4858,9
4859,5
4860,3
4861,5
4862,4
4863,0
4864,5
4865,5
4866,3
4867,3
4868,2
4869,8
4870,1
4871,0
4872,8
4873,5
4874,0
4875,8
4876,1
4877,2
4878,2
4879,3
4880,6
4881,5
4882,4
4883,1
4884,6
4885,2
4886,0
4887,2
4888,0
4889,9
4890,7
4891,0
4892,9
4893,2
4894,9
4895,1
4896,2
4897,5
4898,6
4899,8
4900,6
4901,9
4902,8
4903,5
4904,3
4905,3
4906,2
4907,8
4908,9
4909,6
4910,5
4911,7
4912,7
4913,7
4914,8
4915,0
4916,8
4917,5
4918,4
4919,8
4920,6
4921,0
4922,9
4923,1
4924,9
4925,3
4926,2
4927,7
4928,2
4929,9
4930,9
4931,0
4932,1
4933,5
4934,1
4935,7
4936,4
4937,7
4938,2
4939,8
4940,4
4941,2
4942,3
4943,8
4944,4
4945,8
4946,9
4947,2
4948,2
4949,1
4950,2
4951,3
4952,0
4953,7
4954,9
4955,5
4956,9
4957,1
4958,7
4959,2
4960,7
4961,5
4962,0
4963,1
4964,1
4965,3
4966,8
4967,1
4968,3
4969,2
4970,5
4971,3
4972,4
4973,9
4974,3
4975,8
4976,6
4977,8
4978,0
4979,4
4980,9
4981,5
4982,8
4983,8
4984,4
4985,0
4986,2
4987,8
4988,0
4989,8
4990,9
4991,4
4992,8
4993,1
4994,5
4995,1
4996,4
4997,6
4998,3
4999,7
5000,0
5001,1
5002,4
5003,2
5004,6
5005,4
5006,1
5007,7
5008,6
5009,3
5010,0
5011,3
5012,5
5013,6
5014,1
5015,1
5016,4
5017,0
5018,4
5019,4
5020,2
5021,2
5022,1
5023,4
5024,0
5025,9
5026,5
5027,0
5028,4
5029,1
5030,7
5031,9
5032,5
5033,6
5034,8
5035,3
5036,4
5037,9
5038,0
5039,7
5040,2
5041,3
5042,3
5043,3
5044,0
5045,8
5046,6
5047,3
5048,3
5049,5
5050,1
5051,0
5052,7
5053,2
5054,8
5055,4
5056,6
5057,5
5058,3
5059,3
5060,3
5061,8
5062,5
5063,9
5064,8
5065,1
5066,6
5067,2
5068,1
5069,2
5070,9
5071,0
5072,6
5073,1
5074,2
5075,4
5076,4
5077,6
5078,4
5079,5
5080,8
5081,6
5082,0
5083,9
5084,2
5085,7
5086,6
5087,5
5088,5
5089,2
5090,1
5091,2
5092,8
5093,0
5094,8
5095,0
5096,2
5097,9
5098,8
5099,8
5100,2
5101,8
5102,3
5103,5
5104,5
5105,9
5106,3
5107,9
5108,8
5109,8
5110,3
5111,4
5112,5
5113,9
5114,2
5115,4
5116,2
5117,0
5118,6
5119,7
5120,0
5121,4
5122,6
5123,5
5124,0
5125,0
5126,8
5127,6
5128,7
5129,9
5130,0
5131,8
5132,5
5133,9
5134,3
5135,7
5136,4
5137,2
5138,9
5139,4
5140,5
5141,6
5142,6
5143,2
5144,0
5145,9
5146,1
5147,7
5148,3
5149,7
5150,8
5151,8
5152,2
5153,4
5154,7
5155,9
5156,2
5157,7
5158,9
5159,9
5160,9
5161,1
5162,5
5163,0
5164,9
5165,2
5166,8
5167,0
5168,5
5169,9
5170,2
5171,1
5172,1
5173,0
5174,7
5175,9
5176,6
5177,5
5178,9
5179,9
5180,2
5181,7
5182,0
5183,6
5184,7
5185,4
5186,3
5187,4
5188,5
5189,7
5190,6
5191,3
5192,2
5193,0
5194,0
5195,7
5196,3
5197,6
5198,5
5199,9
5200,8
5201,8
5202,1
5203,3
5204,0
5205,2
5206,4
5207,1
5208,5
5209,5
5210,3
5211,7
5212,1
5213,9
5214,1
5215,4
5216,3
5217,5
5218,1
5219,5
5220,2
5221,0
5222,4
5223,2
5224,7
5225,7
5226,2
5227,4
5228,6
5229,9
5230,9
5231,5
5232,8
5233,7
5234,1
5235,9
5236,2
5237,2
5238,0
5239,0
5240,0
5241,5
5242,7
5243,3
5244,6
5245,4
5246,1
5247,5
5248,3
5249,5
5250,9
5251,8
5252,8
5253,9
5254,3
5255,9
5256,7
5257,4
5258,0
5259,6
5260,4
5261,6
5262,6
5263,2
5264,0
5265,1
5266,9
5267,7
5268,6
5269,9
5270,0
5271,2
5272,2
5273,8
5274,4
5275,4
5276,3
5277,3
5278,2
5279,7
5280,1
5281,5
5282,5
5283,5
5284,8
5285,4
5286,2
5287,5
5288,4
5289,7
5290,0
5291,3
5292,4
5293,2
5294,0
5295,9
5296,8
5297,6
5298,3
5299,2
5300,1
5301,9
5302,6
5303,5
5304,1
5305,2
5306,5
5307,7
5308,7
5309,3
5310,5
5311,9
5312,8
5313,7
5314,3
5315,4
5316,9
5317,7
5318,6
5319,7
5320,3
5321,5
5322,6
5323,5
5324,4
5325,1
5326,7
5327,9
5328,2
5329,4
5330,7
5331,0
5332,8
5333,3
5334,0
5335,7
5336,0
5337,2
5338,7
5339,5
5340,2
5341,9
5342,6
5343,5
5344,3
5345,3
5346,4
5347,4
5348,6
5349,5
5350,5
5351,4
5352,6
5353,1
5354,0
5355,2
5356,0
5357,1
5358,2
5359,8
5360,3
5361,2
5362,9
5363,6
5364,7
5365,4
5366,8
5367,0
5368,7
5369,1
5370,4
5371,5
5372,9
5373,8
5374,9
5375,2
5376,2
5377,4
5378,7
5379,5
5380,5
5381,6
5382,8
5383,9
5384,8
5385,2
5386,3
5387,2
5388,8
5389,9
5390,2
5391,2
5392,8
5393,8
5394,2
5395,8
5396,2
5397,7
5398,7
5399,8
5400,1
5401,0
5402,3
5403,0
5404,2
5405,7
5406,2
5407,3
5408,8
5409,4
5410,5
5411,3
5412,0
5413,1
5414,9
5415,8
5416,1
5417,9
5418,5
5419,5
5420,9
5421,8
5422,7
5423,4
5424,7
5425,2
5426,9
5427,0
5428,1
5429,8
5430,0
5431,5
5432,7
5433,7
5434,2
5435,4
5436,3
5437,3
5438,9
5439,9
5440,0
5441,6
5442,0
5443,3
5444,7
5445,2
5446,5
5447,5
5448,4
5449,1
5450,5
5451,0
5452,3
5453,1
5454,0
5455,9
5456,3
5457,6
5458,2
5459,4
5460,5
5461,0
5462,3
5463,5
5464,3
5465,6
5466,3
5467,3
5468,0
5469,8
5470,7
5471,5
5472,6
5473,2
5474,7
5475,3
5476,4
5477,8
5478,2
5479,8
5480,4
5481,5
5482,4
5483,7
5484,8
5485,7
5486,0
5487,1
5488,9
5489,0
5490,6
5491,4
5492,7
5493,5
5494,6
5495,9
5496,9
5497,9
5498,2
5499,7
5500,9
5501,1
5502,5
5503,5
5504,0
5505,0
5506,4
5507,8
5508,2
5509,7
5510,5
5511,7
5512,7
5513,2
5514,4
5515,7
5516,9
5517,1
5518,4
5519,5
5520,6
5521,4
5522,4
5523,7
5524,4
5525,3
5526,7
5527,0
5528,4
5529,3
5530,6
5531,5
5532,5
5533,0
5534,4
5535,2
5536,7
5537,2
5538,5
5539,3
5540,3
5541,0
5542,3
5543,3
5544,1
5545,7
5546,7
5547,6
5548,5
5549,0
5550,7
5551,7
5552,9
5553,9
5554,2
5555,3
5556,0
5557,0
5558,9
5559,3
5560,7
5561,7
5562,3
5563,6
5564,9
5565,5
5566,5
5567,2
5568,7
5569,2
5570,2
5571,8
5572,3
5573,7
5574,2
5575,8
5576,9
5577,2
5578,4
5579,6
5580,9
5581,2
5582,8
5583,2
5584,2
5585,7
5586,8
5587,6
5588,8
5589,4
5590,0
5591,6
5592,4
5593,7
5594,5
5595,5
5596,6
5597,0
5598,5
5599,2
5600,4
5601,4
5602,4
5603,6
5604,0
5605,2
5606,5
5607,5
5608,2
5609,8
5610,9
5611,2
5612,0
5613,0
5614,2
5615,1
5616,9
5617,4
5618,7
5619,2
5620,2
5621,6
5622,2
5623,7
5624,5
5625,0
5626,1
5627,3
5628,8
5629,8
5630,5
5631,2
5632,8
5633,9
5634,6
5635,1
5636,3
5637,6
5638,6
5639,6
5640,1
5641,2
5642,8
5643,0
5644,5
5645,7
5646,1
5647,7
5648,0
5649,4
5650,2
5651,7
5652,3
5653,1
5654,8
5655,4
5656,3
5657,5
5658,5
5659,1
5660,0
5661,7
5662,6
5663,6
5664,0
5665,7
5666,8
5667,6
5668,7
5669,5
5670,9
5671,8
5672,4
5673,5
5674,4
5675,5
5676,7
5677,0
5678,6
5679,8
5680,2
5681,9
5682,4
5683,4
5684,0
5685,1
5686,7
5687,4
5688,7
5689,7
5690,5
5691,4
5692,1
5693,9
5694,7
5695,5
5696,7
5697,8
5698,0
5699,9
5700,4
5701,4
5702,0
5703,1
5704,9
5705,7
5706,1
5707,8
5708,8
5709,9
5710,6
5711,6
5712,0
5713,6
5714,7
5715,7
5716,9
5717,8
5718,2
5719,8
5720,6
5721,9
5722,4
5723,4
5724,4
5725,2
5726,0
5727,9
5728,0
5729,9
5730,6
5731,3
5732,9
5733,8
5734,0
5735,8
5736,6
5737,5
5738,3
5739,1
5740,9
5741,0
5742,1
5743,6
5744,7
5745,7
5746,5
5747,1
5748,4
5749,8
5750,4
5751,9
5752,7
5753,1
5754,1
5755,2
5756,7
5757,0
5758,3
5759,3
5760,4
5761,7
5762,0
5763,5
5764,2
5765,8
5766,5
5767,5
5768,6
5769,6
5770,3
5771,1
5772,3
5773,9
5774,0
5775,1
5776,2
5777,9
5778,7
5779,7
5780,4
5781,2
5782,4
5783,8
5784,3
5785,6
5786,3
5787,2
5788,1
5789,7
5790,1
5791,6
5792,8
5793,4
5794,3
5795,7
5796,8
